t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.22222233758091123,800008.4493107492,1689764.9630840712,5.2812204445247753e-20,2.69595853952306e-39,1.5076673818318556e-58,-3.770492756238335e-71,2.3046083596901573e-79,-8.601285865541224e-88,-1.4080227232780392e-95,3.301109007637002e-98,2222279.0584591115,2.7819703382036978e-99,6.541195401786252e-100,6.541195393700125e-100,6.541195393537317e-100,6.541195393614679e-100,6.541195393630519e-100,6.541195393630519e-100,6.541195393630519e-100,6.541195393630519e-100,515732.9149466576
1999.0,0.22222261247164965,800002.77114711,1756049.9009724348,5.2787405177584626e-20,2.6907721912159365e-39,1.4925081880788804e-58,1.0607686375454435e-75,1.432807614212202e-91,-7.210809586701479e-103,8.449602660493064e-111,7.452749807733583e-115,2222346.6482362673,2.646557988988879e-115,5.349664550105997e-115,5.349664534065176e-115,5.349664631516258e-115,5.349664631918274e-115,5.349664631773134e-115,5.349664631773134e-115,5.349664631773134e-115,5.349664631773134e-115,528989.3076098156
1999.0,0.22222275289685534,799993.0064196346,1824044.6153475712,5.276265828628142e-20,2.6857746581640314e-39,1.4112375979573941e-58,3.361946103068087e-75,3.9239447240621064e-88,-2.3958253869244494e-97,-3.63729318767028e-100,-4.2794743078980896e-101,2222364.7597033107,-6.525639585002665e-101,-5.980099821890667e-101,-5.98009981528074e-101,-5.980099815236303e-101,-5.980099815252259e-101,-5.980099815222e-101,-5.980099815222e-101,-5.980099815222e-101,-5.980099815222e-101,542586.4424310692
1999.0,0.2222226465123227,799983.2844719945,1893789.7601858317,5.274086386831782e-20,2.683985711512811e-39,1.400954445883153e-58,3.3448467479370405e-76,1.6897743800086894e-83,-7.712333144641184e-90,-3.966250233559477e-96,-1.1025831716532437e-96,2222308.6139024193,-1.751058249527752e-96,-2.927068206100437e-97,-2.9270682031093863e-97,-2.927068203043761e-97,-2.9270682030967517e-97,-2.9270682030420677e-97,-2.9270682030420677e-97,-2.9270682030420677e-97,-2.9270682030420677e-97,556533.0778427651
1999.0,0.2222222904829936,799978.7093483646,1965324.8778129572,5.2719871425506954e-20,2.68212876878823e-39,1.3978093099747278e-58,9.685411429216983e-78,-4.1888112110094e-92,-1.3999433870395458e-98,5.806812891701739e-105,1.3567472612138249e-107,2222184.996457901,-5.503398749090888e-108,1.0599813217796382e-109,1.0599813205665568e-109,1.059981320564339e-109,1.0599813205703903e-109,1.0599813205619885e-109,1.0599813205619885e-109,1.0599813205619885e-109,1.0599813205619885e-109,570838.1974038904
1999.0,0.22222179755868016,799983.1287144937,2038690.5294449746,5.2700644485962795e-20,2.6825676978464437e-39,1.3954728088050775e-58,-2.7608161782596607e-76,-4.190130759880768e-87,-8.893015016247304e-95,-2.7577377129687455e-99,1.1904065901315617e-102,2222035.4943591924,-1.6178790024403213e-103,-1.1314249403904118e-103,-1.1314249391490286e-103,-1.1314249391793204e-103,-1.1314249391755995e-103,-1.13142493917833e-103,-1.13142493917833e-103,-1.13142493917833e-103,-1.13142493917833e-103,585511.0155867244
1999.0,0.22222135202926374,799997.1209512153,2113930.987351599,5.268101985750222e-20,2.6807961182995707e-39,1.3910639831487978e-58,-1.0430475689290251e-77,6.960983090527698e-93,7.714702499962941e-104,-1.205587313140707e-112,1.6998675685037847e-120,2221920.2564624543,-9.906186301802264e-123,-2.6246598412760257e-122,-2.624659830189132e-122,-2.6246598859738206e-122,-2.6246598802437034e-122,-2.624659828411675e-122,-2.624659828411675e-122,-2.624659828411675e-122,-2.624659828411675e-122,600560.9837122315
1999.0,0.22222114824163505,800017.4196449199,2191095.6215297286,5.266264906096439e-20,2.6795251338881e-39,1.3891900414614387e-58,2.081876353388799e-77,-6.64418015768483e-91,2.1063304510904427e-99,8.383743603600219e-103,-6.339724874832026e-107,2221898.475386253,2.0534172186905442e-110,-7.482928729028169e-111,-7.482928719549671e-111,-7.482928720296976e-111,-7.482928720297176e-111,-7.482928719395906e-111,-7.482928719395906e-111,-7.482928719395906e-111,-7.482928719395906e-111,615997.7960380169
1999.0,0.2222213146426276,800037.5168706268,2270239.308104482,5.2645447299683544e-20,2.678886102297961e-39,1.3889912162551395e-58,7.745832941464453e-78,-3.7192940858109687e-90,-1.7420722360997856e-101,9.347675101161195e-103,-9.192424960845763e-103,2222003.875963858,-7.621861425049174e-102,-4.034738167013796e-102,-4.034738167120296e-102,-4.034738167090675e-102,-4.034738167142321e-102,-4.034738167098561e-102,-4.034738167098561e-102,-4.034738167098561e-102,-4.034738167098561e-102,631831.396002767
1999.0,0.22222186032687058,800049.7541765269,2351421.0188772776,5.2629055761030283e-20,2.6772259915978058e-39,1.3807497584074195e-58,8.853038009638669e-78,-2.817974252572619e-92,5.724059197727223e-100,-2.0074473025149748e-104,-4.289300116636173e-104,2222228.5025458806,1.4115348786832051e-103,9.403207865635795e-104,9.403207855260407e-104,9.40320785520698e-104,9.403207855180109e-104,9.403207855217883e-104,9.403207855217883e-104,9.403207855217883e-104,9.403207855217883e-104,648071.9826311971
1999.0,0.2222226691706864,800047.5849711063,2434701.64482151,5.261346318192172e-20,2.6764669820983917e-39,1.380417316416471e-58,7.060024941099093e-78,-7.013813222357426e-89,1.7766747176065795e-96,-7.819406645673767e-103,-2.0164303088181276e-108,2222521.3931274354,-5.53430497446086e-110,3.0292463298701036e-110,3.0292463280786186e-110,3.0292463280428774e-110,3.02924632809525e-110,3.029246328058475e-110,3.029246328058475e-110,3.029246328058475e-110,3.029246328058475e-110,664730.0171036314
1999.0,0.22222352438763712,800028.287959422,2520140.851289684,5.2598349487254524e-20,2.6742023780488568e-39,1.3691274143174427e-58,7.243903875710811e-78,5.932563636766509e-96,-4.328066999302526e-106,6.380200534714244e-113,2.67369096329078e-116,2222800.20556786,3.1285323118759006e-117,1.182501909645026e-118,1.1825019083652924e-118,1.1825019083530152e-118,1.1825019083517803e-118,1.1825019082818397e-118,1.1825019082818397e-118,1.1825019082818397e-118,1.1825019082818397e-118,681816.2294944479
1999.0,0.22222417061985827,799993.9679169062,2607795.2850713925,5.2584580778289305e-20,2.6743207671318097e-39,1.3732390483578811e-58,7.235400694345853e-78,3.037693117752556e-94,-4.755206645460504e-105,-8.295502230666278e-111,1.453505931786429e-112,2222971.8857519277,-2.2289591832158136e-112,1.357212767266128e-114,1.3572124937523743e-114,1.3572127170534625e-114,1.357212728519864e-114,1.3572127162133307e-114,1.3572127162133307e-114,1.3572127162133307e-114,1.3572127162133307e-114,699341.6256837276
1999.0,0.22222439601677146,799951.5333994359,2697717.351196539,5.2570846910126635e-20,2.673134604975699e-39,1.3693268957598466e-58,7.274607791948328e-78,4.232818577267185e-96,3.1281110493437774e-105,-3.683378371652506e-114,5.854952863122538e-117,2222964.690920952,-1.5508292709231986e-117,1.72099181845694e-117,1.7209918164849518e-117,1.720991816471931e-117,1.720991816461748e-117,1.7209918164575305e-117,1.7209918164575305e-117,1.7209918164575305e-117,1.7209918164575305e-117,717317.4944465612
1999.0,0.22222408250840217,799911.1112149679,2789956.1542075197,5.2557814730318436e-20,2.6728173472920304e-39,1.3705291940631627e-58,7.38048761678977e-78,-6.242658046410963e-95,-4.670465817682102e-108,-4.1683908736922105e-115,4.959190387378538e-119,2222745.2050184747,3.0768661517561174e-119,8.751896917805195e-120,8.75189690752809e-120,8.751896907460922e-120,8.751896907740553e-120,8.75189690774252e-120,8.75189690774252e-120,8.75189690774252e-120,8.75189690774252e-120,735755.4147245792
1999.0,0.22222324018500986,799883.3511487804,2884559.7514259135,5.254476164122766e-20,2.671426449910205e-39,1.365122378137026e-58,7.190528336025786e-78,-2.4329596313468527e-96,1.4068476111657854e-105,3.629653208730798e-116,-5.73241599499307e-123,2222330.3211971787,1.165148166271686e-123,-3.123413303279682e-123,-3.123413299815533e-123,-3.1234132996592357e-123,-3.123413299806033e-123,-3.123413299658052e-123,-3.123413299658052e-123,-3.123413299658052e-123,-3.123413299658052e-123,754667.2630843887
1999.0,0.22222199829233627,799877.4351085563,2981577.3012349997,5.253248954983312e-20,2.6712852262445644e-39,1.3669906964511946e-58,7.255395029500121e-78,-9.293179545095431e-95,5.940506472461053e-105,-1.2425083247803472e-115,-6.350310190361751e-119,2221784.2623977982,3.695696685513924e-119,1.3550074390881999e-117,1.3550074376820087e-117,1.3550074376757351e-117,1.355007437733426e-117,1.3550074377346872e-117,1.3550074377346872e-117,1.3550074377346872e-117,1.3550074377346872e-117,774065.2213677225
1999.0,0.2222205748016818,799898.6033365863,3081062.126732627,5.252042780842928e-20,2.6706696743236436e-39,1.3660604771510148e-58,7.231736821049607e-78,-4.3372735773818973e-95,-1.0238804190116806e-103,1.2272682981493295e-109,-7.7916128945474e-113,2221204.815571509,5.679629001376836e-115,4.204514004480972e-116,4.204514001337183e-116,4.204514064595511e-116,4.204514001305508e-116,4.2045140022527343e-116,4.2045140022527343e-116,4.2045140022527343e-116,4.2045140022527343e-116,793961.7845382292
1999.0,0.22221923309277983,799947.4969591554,3183073.0629888214,5.250876273182213e-20,2.669983824913121e-39,1.3647788444313031e-58,7.184897234787922e-78,1.115676603754187e-96,1.1583557774276213e-108,-3.933556245925308e-114,-4.109082184468689e-118,2220707.0925643803,6.871178373518726e-120,1.179132690672739e-119,1.1791326890956599e-119,1.1791326890935146e-119,1.1791326890921342e-119,1.1791326890928319e-119,1.1791326890928319e-119,1.1791326890928319e-119,1.1791326890928319e-119,814369.7687299462
1999.0,0.22221823840310917,800019.6258230613,3287675.7765802164,5.249757298330874e-20,2.6693491016912877e-39,1.3636130131388044e-58,7.149094962689991e-78,1.628180668492797e-96,-1.3883921671174714e-110,7.311454067613826e-118,-6.260216714833411e-125,2220404.877766234,3.409042923235417e-127,-1.268565965219167e-128,-1.2685659643112042e-128,-1.2685659643047135e-128,-1.2685659642841055e-128,-1.2685659642838718e-128,-1.2685659642838718e-128,-1.2685659642838718e-128,-1.2685659642838718e-128,835302.3195026787
1999.0,0.2222178122032147,800105.6510700973,3394943.337913655,5.2486952784007566e-20,2.668764886343997e-39,1.3624990583167737e-58,7.11473132039051e-78,4.017524304727237e-97,1.5486093245026423e-110,3.1461334479721084e-119,2.6727031363915177e-122,2220390.31409975,-1.2088429656815787e-123,8.49555286822606e-125,8.495552858080269e-125,8.495552858756667e-125,8.495552858109104e-125,8.495552859044146e-125,8.495552859044146e-125,8.495552859044146e-125,8.495552859044146e-125,856772.9203095296
1999.0,0.22221810098410344,800192.5481953267,3504955.744543582,5.2476814844045e-20,2.668107411341439e-39,1.3610282892000053e-58,7.070035947407671e-78,3.9376363284698393e-97,7.278591291634646e-111,-1.8586532730462607e-117,1.5685289990518636e-120,2220717.829282716,-8.490217217299823e-123,3.1254768366494687e-122,3.1254768338285094e-122,3.1254768332822913e-122,3.1254768338220936e-122,3.12547683384567e-122,3.12547683384567e-122,3.12547683384567e-122,3.12547683384567e-122,878795.4011821329
1999.0,0.22221912895027618,800265.0374447339,3617799.099205312,5.246738011583411e-20,2.6677841501139096e-39,1.3612765980106065e-58,7.079020126889683e-78,3.8627818513225095e-97,1.4956927162246263e-109,-4.8795397978578423e-119,-2.867930318316051e-122,2221390.0386086386,4.95060687161552e-123,-5.254358431845834e-123,-5.2543584258896534e-123,-5.2543584258623157e-123,-5.2543584258694514e-123,-5.254358425838295e-123,-5.254358425838295e-123,-5.254358425838295e-123,-5.254358425838295e-123,901383.9476390771
1999.0,0.22222082303015048,800308.5239977373,3733562.962583692,5.245849588077448e-20,2.6672928829612906e-39,1.3604203895464492e-58,7.055495613396131e-78,3.864044747819797e-97,6.437321729580826e-112,3.289638464433978e-117,2.1236189842135233e-122,2222351.5633470435,-1.0127403715246267e-124,-4.635048688037343e-123,-4.635048684040519e-123,-4.635048683353888e-123,-4.635048683878399e-123,-4.635048683496155e-123,-4.635048683496155e-123,-4.635048683496155e-123,-4.635048683496155e-123,924553.109823358
1999.0,0.22222298280261743,800311.0738328205,3852338.3043281506,5.245005025651149e-20,2.66683348030328e-39,1.3597385847631038e-58,7.037728308381359e-78,3.855756348316943e-97,-2.225185096365659e-111,-1.3617268246840696e-123,-2.8269371177315105e-132,2223492.030264257,3.8324979621421905e-137,8.267070559889067e-137,8.267070550380437e-137,8.267070548332289e-137,8.267070550374716e-137,8.267070550356643e-137,8.267070550356643e-137,8.267070550356643e-137,8.267070550356643e-137,948317.8118746707
1999.0,0.2222253260220108,800266.3242807876,3974214.0752805662,5.244211043513018e-20,2.6664959928131503e-39,1.3596665769076756e-58,7.039679159989383e-78,3.853635941192844e-97,1.7467818297515885e-111,-7.168276901139903e-120,-8.710083434685366e-123,2224660.2037451244,-7.790624373153315e-125,-4.1748280662545696e-125,-4.174828061385743e-125,-4.1748280613635695e-125,-4.174828061277062e-125,-4.1748280613629145e-125,-4.1748280613629145e-125,-4.1748280613629145e-125,-4.1748280613629145e-125,972693.3615426179
1999.0,0.22222753799700054,800174.811668523,4099274.8497167183,5.2434390124041454e-20,2.665948705536322e-39,1.3582004265603018e-58,6.9954116879277685e-78,3.748385318344035e-97,1.0233512729366744e-115,2.315835908477609e-130,-8.620641445654027e-144,2225690.9712006645,1.7861812376284455e-147,8.656009337965199e-147,8.656009328288853e-147,8.656009327983273e-147,8.65600932800194e-147,8.656009328214005e-147,8.656009328214005e-147,8.656009328214005e-147,8.656009328214005e-147,997695.4600470148
1999.0,0.2222293178291929,800043.7610423324,4227600.176456383,5.2427074126559116e-20,2.665774814331768e-39,1.3590067339940469e-58,7.025217872694068e-78,3.818478753417928e-97,-4.0026446215608545e-113,2.454283262650571e-122,-6.080561336018696e-132,2226428.0864514937,1.4127634762535634e-134,4.9603970933115016e-139,4.9603970875800964e-139,4.960397087584677e-139,4.96039708770731e-139,4.9603970867130024e-139,4.9603970867130024e-139,4.9603970867130024e-139,4.9603970867130024e-139,1023340.2121916423
1999.0,0.2222304420921854,799886.0390501168,4359264.2966570975,5.241980056840666e-20,2.665336837368086e-39,1.3581119996418618e-58,6.999708095454945e-78,3.760093945965579e-97,2.2718120704502696e-114,1.0843276676138976e-125,-1.2414247790292735e-134,2226758.699543753,3.133770262026056e-135,-4.544175574924842e-136,-4.544175569729761e-136,-4.544175569703232e-136,-4.544175569703251e-136,-4.544175569702175e-136,-4.544175569702175e-136,-4.544175569702175e-136,-4.544175569702175e-136,1049644.1367379648
1999.0,0.2222307743814959,799717.4281334195,4494338.805157708,5.24126319533997e-20,2.6649729420593492e-39,1.3576409398865939e-58,6.987600322397203e-78,3.7306101805464896e-97,-5.658534285000369e-116,5.275152457839189e-131,-1.2801391109196158e-138,2226616.298405109,-1.8234037686766085e-138,-1.5390193745914032e-138,-1.5390193730337138e-138,-1.5390193730194242e-138,-1.5390193730219463e-138,-1.5390193730246266e-138,-1.5390193730246266e-138,-1.5390193730246266e-138,-1.5390193730246266e-138,1076624.1770454934
1999.0,0.22223027857588448,799554.3898111949,4632894.626938387,5.2405518298303205e-20,2.6646286724972712e-39,1.3573651580783468e-58,6.982958122104297e-78,3.7230134724484226e-97,2.8543819150188695e-116,1.3756974603840476e-128,4.28044618761675e-136,2225988.57948315,-1.7261188490037194e-136,-1.8485369633457682e-137,-1.8485369613139522e-137,-1.8485369613032952e-137,-1.8485369612771116e-137,-1.8485369612495832e-137,-1.8485369612495832e-137,-1.8485369612495832e-137,-1.8485369612495832e-137,1104297.7119856486
1999.0,0.22222900361905648,799412.0703804943,4775004.380826329,5.239853730295825e-20,2.6643302729126312e-39,1.357245222406146e-58,6.9815589264749e-78,3.718047478081201e-97,4.8348879470573647e-116,-2.950068654799135e-128,1.9088948435007482e-134,2224909.611885358,1.6458087672304565e-134,-1.6338533478196733e-135,-1.6338533460695244e-135,-1.6338533459846424e-135,-1.6338533460780737e-135,-1.6338533460536076e-135,-1.6338533460536076e-135,-1.6338533460536076e-135,-1.6338533460536076e-135,1132682.5671361538
1999.0,0.22222705604339013,799303.1329894477,4920744.1836780375,5.2391644669020163e-20,2.6640039346721506e-39,1.356991537228887e-58,6.977304293568629e-78,3.709570296874143e-97,7.830156775014176e-116,6.453331921096623e-126,-1.141275850273958e-134,2223445.366264307,1.0401860056495118e-135,2.4048412089421998e-136,2.4048412062113494e-136,2.4048412061958303e-136,2.4048412061495602e-136,2.4048412061447395e-136,2.4048412061447395e-136,2.4048412061447395e-136,2.4048412061447395e-136,1161797.0262631685
1999.0,0.22222457884721475,799237.5137314936,5070194.347588078,5.238485522425798e-20,2.6636663113149817e-39,1.3565977189785165e-58,6.967327143268369e-78,3.685720021232888e-97,1.0291171174689854e-116,-7.565772093870919e-126,7.304885268879887e-134,2221683.8544016676,3.6364025071144484e-137,-2.2962224531898668e-138,-2.2962224502666074e-138,-2.296222450246529e-138,-2.296222450555486e-138,-2.2962224505561143e-138,-2.2962224505561143e-138,-2.2962224505561143e-138,-2.2962224505561143e-138,1191659.8430985587
1999.0,0.22222173130986164,799222.4987855722,5223439.769323529,5.2378211067285e-20,2.6633208551810096e-39,1.3561595114302373e-58,6.957328964418366e-78,3.665537998029712e-97,2.1279088114318078e-116,-1.221966650029938e-131,-5.554741666198696e-144,2219724.974841577,6.654522623502009e-147,-2.261290307616878e-148,-2.261290305353555e-148,-2.2612903053317166e-148,-2.261290305340372e-148,-2.2612903053369442e-148,-2.2612903053369442e-148,-2.2612903053369442e-148,-2.2612903053369442e-148,1222290.253419889
1999.0,0.22221868049774832,799263.077882277,5380569.758742449,5.2371738062928474e-20,2.663031472005476e-39,1.3560102215052587e-58,6.955519279313241e-78,3.6614352748497227e-97,2.0834713062238606e-116,1.1057799897168755e-128,-2.097283214150702e-137,2217677.514587092,-5.083920141614648e-141,-1.0940419449507573e-142,-1.094041943695299e-142,-1.094041943702332e-142,-1.0940419436890628e-142,-1.0940419436913385e-142,-1.0940419436913385e-142,-1.0940419436913385e-142,-1.0940419436913385e-142,1253707.9874409197
1999.0,0.22221559289978568,799361.84578376,5541678.399165199,5.236546228596803e-20,2.6627510382540895e-39,1.3558831720398249e-58,6.955209404223814e-78,3.66278217377011e-97,2.0432757298076875e-116,-1.0826842511582752e-128,-3.2172671135131183e-137,2215654.1914423057,6.368586860470222e-138,-2.3443094007158286e-138,-2.3443093980767988e-138,-2.3443093980217232e-138,-2.3443093980671955e-138,-2.3443093980674315e-138,-2.3443093980674315e-138,-2.3443093980674315e-138,-2.3443093980674315e-138,1285933.2825205924
1999.0,0.2222126339698305,799519.284491209,5706864.2852622075,5.2359361606625826e-20,2.66246022479357e-39,1.3556128860591446e-58,6.948967459107715e-78,3.6476700384040103e-97,2.0737487954488043e-116,8.222670260960444e-132,5.837476005168766e-140,2213772.7810869217,7.131628411315162e-142,-1.7722019079742684e-144,-1.7722019059554082e-144,-1.7722019059409692e-144,-1.7722019059460902e-144,-1.772201905940334e-144,-1.772201905940334e-144,-1.772201905940334e-144,-1.772201905940334e-144,1318986.8961986692
1999.0,0.22220996598481174,799733.5628167795,5876230.851044874,5.235346874257476e-20,2.6621646752603093e-39,1.355273167391091e-58,6.94105055148615e-78,3.630547167409648e-97,2.013402705715132e-116,-5.324478153643454e-132,6.354098027115259e-142,2212154.599348677,1.9118788726742363e-143,1.576633680973656e-145,1.5766336791448362e-145,1.5766336791364713e-145,1.5766336791362446e-145,1.5766336791365293e-145,1.5766336791365293e-145,1.5766336791365293e-145,1.5766336791365293e-145,1352890.1195664846
1999.0,0.22220774849093194,800000.117026622,6049886.870820793,5.234780271260459e-20,2.661907497697291e-39,1.355125126439489e-58,6.939269335667653e-78,3.627296346100245e-97,2.0070585935520092e-116,-1.8742366772558803e-132,1.341590288122912e-141,2210924.1765426234,1.0824247345089993e-143,-2.5877472625635693e-145,-2.5877472596102293e-145,-2.5877472595900672e-145,-2.587747259590366e-145,-2.5877472595949502e-145,-2.5877472595949502e-145,-2.5877472595949502e-145,-2.5877472595949502e-145,1387664.7909813072
1999.0,0.22220614128250207,800311.1887398052,6227947.2201370355,5.2342324616610873e-20,2.6615870375327297e-39,1.3545874784113322e-58,6.926184240035267e-78,3.600970808541244e-97,1.9574127206077787e-116,-1.3263183906406062e-134,-2.3154763005918693e-149,2210203.5447858954,-4.733520990044432e-152,-6.026163379619863e-157,-6.026163372727064e-157,-6.026163372690494e-157,-6.026163372579502e-157,-6.026163372692366e-157,-6.026163372692366e-157,-6.026163372692366e-157,-6.026163372692366e-157,1423333.3101333017
1999.0,0.22220525895262144,800655.0166435173,6410533.832105886,5.233715591157006e-20,2.6613578242550705e-39,1.354450329512581e-58,6.923757842080816e-78,3.5948402577731853e-97,1.9489959676695145e-116,2.2491453011935696e-135,-1.5901124426699386e-148,2210110.3405320873,-2.705066395246233e-152,-4.769383689064513e-155,-4.769383683613474e-155,-4.769383683584986e-155,-4.769383683589724e-155,-4.769383683607426e-155,-4.769383683607426e-155,-4.769383683607426e-155,-4.769383683607426e-155,1459918.65247398
1999.0,0.22220524488850876,801016.0018223063,6597776.192770933,5.2332239687366737e-20,2.6611512442111866e-39,1.3544153191918423e-58,6.924944881826947e-78,3.597705261681644e-97,1.952345306585662e-116,1.2323459508444116e-135,2.6432259739036187e-147,2210743.1371097118,8.414402727769058e-149,1.4495840574086893e-154,1.4495840557765656e-154,1.4495840557431559e-154,1.4495840557425241e-154,1.449584055744279e-154,1.449584055744279e-154,1.449584055744279e-154,1.449584055744279e-154,1497444.3840155967
1999.0,0.2222061703618729,801374.4487764353,6789812.097129558,5.232760481818891e-20,2.6609047365557147e-39,1.3540804497624156e-58,6.91704148426985e-78,3.5814037514268196e-97,1.9250488770663737e-116,1.0200081985133991e-135,-4.6106592200988726e-153,2212170.916172446,-7.045581469793293e-157,8.892907785875044e-167,8.892907775726894e-167,8.892907775616919e-167,8.892907775672142e-167,8.892907775666471e-167,8.892907775666471e-167,8.892907775666471e-167,8.892907775666471e-167,1535934.6765108986
1999.0,0.22220806757925923,801707.0161824519,6986787.81064833,5.2323267922480333e-20,2.6606941470761527e-39,1.3538928288855623e-58,6.9135838118068975e-78,3.574804473968175e-97,1.914305290646717e-116,1.1829883472215867e-135,1.1045985157223067e-151,2214419.7070428357,-6.8673701874180584e-155,3.3326880546730433e-162,3.3326880508683075e-162,3.3326880508797273e-162,3.3326880508470916e-162,3.332688050878616e-162,3.332688050878616e-162,3.332688050878616e-162,3.332688050878616e-162,1575414.3230230764
1999.0,0.22221090151908088,801988.4690844618,7188857.088984486,5.231924834497387e-20,2.660521388840181e-39,1.3538441141342965e-58,6.913813471749324e-78,3.575062397947143e-97,1.9131735290490078e-116,8.29149653629539e-136,1.4802951802768027e-149,2217455.28516286,2.523042301593992e-152,-2.79621904004293e-159,-2.7962190368201894e-159,-2.79621903681746e-159,-2.796219036810918e-159,-2.79621903681301e-159,-2.79621903681301e-159,-2.79621903681301e-159,-2.79621903681301e-159,1615908.753895919
1999.0,0.22221456089130892,802194.2892339993,7396178.99759377,5.2315535975072136e-20,2.660355638402015e-39,1.3537565501394625e-58,6.912923612229225e-78,3.5737649971272703e-97,1.9119787446987948e-116,1.1466198499384632e-135,2.5957658333011884e-153,2221174.4709826247,-1.6363684832700123e-157,1.2862030501782073e-162,1.286203048707792e-162,1.2862030487286653e-162,1.2862030487001703e-162,1.2862030487004082e-162,1.2862030487004082e-162,1.2862030487004082e-162,1.2862030487004082e-162,1657444.0531344684
1999.0,0.22221885946625758,802303.1009731283,7608915.616977418,5.231209065229241e-20,2.660214794492602e-39,1.3537554984348854e-58,6.91438324928935e-78,3.576819628914839e-97,1.9166180977776748e-116,1.52175360064434e-135,2.492071731852314e-148,2225403.9519208376,7.94807617220489e-150,-6.320312489362914e-154,-6.320312481816733e-154,-6.320312481806584e-154,-6.320312482092166e-154,-6.320312482101122e-154,-6.320312482101122e-154,-6.320312482101122e-154,-6.320312482101122e-154,1700046.975206718
1999.0,0.2222235457403086,802300.3780608787,7827228.019921008,5.2308871927980085e-20,2.660064811597888e-39,1.3536512420169263e-58,6.912881253836825e-78,3.5741548780060165e-97,1.9120048645360753e-116,6.2482911581697244e-136,-3.7321795103935233e-149,2229910.3349287584,-7.423653231953516e-151,-1.689948949153062e-157,-1.6899489472416964e-157,-1.689948947235848e-157,-1.6899489472104562e-157,-1.689948947210431e-157,-1.689948947210431e-157,-1.689948947210431e-157,-1.689948947210431e-157,1743744.962277187
1999.0,0.2222283303618601,802180.8770286776,8051272.922311508,5.2305792805663237e-20,2.659888073691322e-39,1.3533514952041632e-58,6.905343663649349e-78,3.558658857115602e-97,1.8852874185357316e-116,1.062855793382912e-135,-1.0589934443252304e-152,2234425.2517460072,-4.969584548886329e-154,-5.217934311361456e-166,-5.217934305157249e-166,-5.217934305402576e-166,-5.2179343051964727e-166,-5.21793430539299e-166,-5.21793430539299e-166,-5.21793430539299e-166,-5.21793430539299e-166,1788566.1618834618
1999.0,0.22223291987395885,801949.0978956857,8281201.124925534,5.2302833220666403e-20,2.6597888510097112e-39,1.3534792318783861e-58,6.910530129111667e-78,3.569722593404896e-97,1.9041847916416454e-116,1.2484260247214604e-135,-2.283859881113733e-150,2238675.0626729773,-2.8117784830371874e-151,-3.244877523158156e-159,-3.2448775194932617e-159,-3.24487751947251e-159,-3.244877519484758e-159,-3.244877519486908e-159,-3.244877519486908e-159,-3.244877519486908e-159,-3.244877519486908e-159,1834539.4450670977
1999.0,0.22223705871644836,801619.7844188438,8517155.368087541,5.2299871735837337e-20,2.6596420119889035e-39,1.3533316970279977e-58,6.907417406028917e-78,3.5631770658336227e-97,1.8923448044681157e-116,9.249691071371818e-136,-2.472447179350856e-149,2242424.3084821017,-8.240371688350013e-150,-8.451066863250316e-160,-8.451066853613866e-160,-8.45106685353705e-160,-8.451066853540493e-160,-8.451066853535861e-160,-8.451066853535861e-160,-8.451066853535861e-160,-8.451066853535861e-160,1881694.4249705556
1999.0,0.22224055850221625,801214.0209043433,8759273.36608994,5.229689571263632e-20,2.6594727188437023e-39,1.3530612538567617e-58,6.900959023980855e-78,3.550407022133233e-97,1.8712626288749385e-116,1.0439284017896266e-135,2.0944126510322188e-154,2245499.8139975197,1.2531414820418168e-154,-2.9602250575084224e-163,-2.9602250541399704e-163,-2.9602250541212315e-163,-2.960225054118097e-163,-2.9602250541089785e-163,-2.9602250541089785e-163,-2.9602250541089785e-163,-2.9602250541089785e-163,1930061.4759121558
1999.0,0.2222433114317423,800756.0464135387,9007690.701361006,5.2293893009280646e-20,2.6593722084939717e-39,1.3531774379509631e-58,6.905518238569336e-78,3.5597171791567543e-97,1.8864018179234662e-116,1.0653223417810571e-135,-3.2513372582684337e-153,2247800.4244063282,-3.8051648026265647e-153,-1.4209191604568648e-157,-1.4209191588482015e-157,-1.4209191588286146e-157,-1.420919158833551e-157,-1.4209191588266215e-157,-1.4209191588266215e-157,-1.4209191588266215e-157,-1.4209191588266215e-157,1979671.7529513326
1999.0,0.22224528323367546,800269.549824653,9262544.178933617,5.22908334059928e-20,2.6592154757743314e-39,1.353003466263206e-58,6.901984530817917e-78,3.5530099401488124e-97,1.8754076604083856e-116,1.0485463069544212e-135,8.227068273481253e-153,2249308.275518005,2.060933956036559e-152,-2.6237915962877936e-162,-2.623791593288611e-162,-2.6237915932777986e-162,-2.6237915932736923e-162,-2.623791593274465e-162,-2.623791593274465e-162,-2.623791593274465e-162,-2.623791593274465e-162,2030557.211956794
