t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000026,347258.8886911892,8.086934175804822e-10,8.567100605946316e-14,-1.0120297508084657e-15,-3.900226534603536e-17,3.52875448947082e-18,-2.7396126994679805e-18,-1.0814917319126676e-18,3.656020807342418e-21,3.18753144342614e-20,-1.0897430367809652e-17,2.4902453508366087e-21,2.489930912811347e-21,2.489929219462558e-21,2.4899291417986804e-21,2.4899291398378602e-21,2.489929128935867e-21,2.489929128578458e-21,2.489929125396244e-21,2.4899291372865673e-21,69451.77773823704
1999.0,0.20000000000000395,356184.8270031492,1.0262701540495161e-09,1.8478584195731648e-13,-2.0896931014466254e-15,-1.2258690796392072e-16,1.3595709493466652e-17,-1.0273057782578777e-17,-4.0938180599354354e-18,4.36079366965844e-20,1.2925690191570357e-19,-1.2135145854677283e-17,5.2536699330202815e-21,5.252082787522472e-21,5.2520756773395804e-21,5.252075497793209e-21,5.252075476826815e-21,5.2520754753919425e-21,5.2520754778315345e-21,5.252075472547948e-21,5.252075477855616e-21,71236.96540062944
1999.0,0.19999999999999885,365340.19752646424,-4.2593680145092855e-10,-2.446856137169347e-13,4.555096542731302e-16,8.097639108583641e-17,-9.724196267107433e-18,4.667181887875414e-18,8.642361580715233e-19,-2.716300030834384e-20,-1.3790435867669167e-20,1.210172158329065e-17,-3.927418677629913e-21,-3.927491458931973e-21,-3.927490304907751e-21,-3.927490189621276e-21,-3.927490173103194e-21,-3.92749017007407e-21,-3.927490169634159e-21,-3.927490169668377e-21,-3.927490169545316e-21,73068.03950529508
1999.0,0.20000000000000062,374730.897583981,-2.8362753244932226e-10,-4.028734704093499e-14,2.1504480442308022e-17,-6.7223965714722624e-18,-9.186654495336357e-19,1.7628000477578943e-19,-1.7131743017502623e-19,-1.415608631541602e-20,2.8964882046893493e-21,1.1151627071108035e-17,5.305301416013353e-22,5.3056550818676875e-22,5.305653598183662e-22,5.305653443821498e-22,5.305653420818305e-22,5.3056534171753185e-22,5.305653416591676e-22,5.305653416489169e-22,5.305653416575211e-22,74946.17951679602
1999.0,0.19999999999999987,384362.9760831881,2.3876579393865823e-10,1.332241626739733e-14,-2.912921114580535e-17,8.473506303722288e-18,-3.0632447023617986e-19,-1.0041883033674564e-20,1.089678212993608e-19,6.194957182563999e-21,-2.921155265489148e-21,-7.187453719178519e-18,-4.716374376334216e-22,-4.71683680530615e-22,-4.71683490399566e-22,-4.716834760295115e-22,-4.716834738504653e-22,-4.716834735341179e-22,-4.716834735220644e-22,-4.716834734801441e-22,-4.716834735129023e-22,76872.59521663736
1999.0,0.20000000000000062,394242.6374126681,-2.9751645936437453e-10,-3.7047933982985126e-14,-1.1090144713289857e-17,2.454351472236999e-18,5.053811305655481e-19,-1.2799088501270543e-19,-1.614248762684824e-19,-9.067595585844293e-21,1.9419208977980466e-21,8.297812577112435e-18,2.8425899163504864e-22,2.8425981871717835e-22,2.8425965781414183e-22,2.842596492213229e-22,2.8425964802517783e-22,2.8425964781527827e-22,2.842596477836699e-22,2.8425964780740236e-22,2.842596477769484e-22,78848.52748253345
1999.0,0.19999999999999965,404376.24543851573,-2.8830382456838223e-10,-6.793354384657608e-14,-7.692413790737487e-17,1.738084379067429e-17,-1.1743673958748921e-19,7.234346426253731e-20,-2.7293077186913377e-19,-2.335108144527015e-20,2.5834945432972047e-21,-9.684945348803777e-18,5.146795097794387e-22,5.147235883075722e-22,5.147233801156718e-22,5.147233647707334e-22,5.147233624294605e-22,5.1472336234552915e-22,5.147233622842725e-22,5.147233619874561e-22,5.147233623774048e-22,80875.24908770458
1999.0,0.20000000000021848,414770.32760322146,-1.0750372555288835e-08,-1.7571164086926437e-11,-1.2984722272411626e-13,1.1039741495267777e-14,-4.188518980682127e-16,6.647349940159595e-16,-1.735787161143171e-16,-1.254050479510268e-16,-2.1479545949406797e-17,-1.1157637904501766e-14,5.804525402370336e-19,5.8092978516222015e-19,5.809306199472644e-19,5.809306043526896e-19,5.809306019141451e-19,5.809306015877338e-19,5.809306014456412e-19,5.809306014186815e-19,5.809306014430407e-19,82954.06552071858
1999.0,0.19999999999998086,425431.57913201937,-7.718742595648927e-10,-1.4490993340243762e-13,-1.031850119264713e-15,-9.813635423090698e-17,2.8588813086195184e-17,-1.0172293849386116e-17,-3.4996239149198954e-18,-6.068143837740749e-20,3.1853398073416654e-20,2.2874602199090827e-16,8.923822149322254e-22,8.917788433920998e-22,8.91775120644716e-22,8.917750849473841e-22,8.91775083476853e-22,8.91775076933335e-22,8.917750768049112e-22,8.917750826026058e-22,8.917750767903121e-22,85086.31582640581
1999.0,0.20000000000000048,436366.86734194675,-1.0739210314840813e-10,-1.2249326117371134e-13,-7.728747620397362e-16,-1.3526719760607822e-17,2.0380893752775313e-19,1.1296963381172792e-18,-7.900170398389644e-20,-2.2227927792115987e-20,-5.937241268569867e-22,-1.308061635196593e-16,4.408405265317857e-23,4.411696404247338e-23,4.4117002990956384e-23,4.4117001727463786e-23,4.411700152593264e-23,4.411700150234057e-23,4.411700149219395e-23,4.411700149088854e-23,4.4117001490742957e-23,87273.37346838892
1999.0,0.19999999999999854,447583.2360689086,-3.2441744825383493e-10,-1.1724826458486295e-13,-2.301303383310415e-16,-4.208621700820255e-18,1.750163330612956e-18,-7.097353374934472e-19,-8.299552556924786e-20,2.666008746022963e-20,3.5227948023547085e-21,-1.1590061187854763e-17,-4.973780069149942e-22,-4.976402691879238e-22,-4.97641257450271e-22,-4.97641244561601e-22,-4.976412423783117e-22,-4.976412420577705e-22,-4.976412420044274e-22,-4.97641241991865e-22,-4.976412419930235e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.3204030212847179e-10,-5.3057358998619354e-14,-3.8289983933261933e-16,-1.4500688614735935e-17,6.272502669955997e-19,8.590155655666463e-19,-1.346070655793735e-20,-1.0247946095827415e-20,-3.346126396020167e-22,-1.552968925525727e-16,3.09950213652354e-23,3.1072806900669143e-23,3.1072934761453096e-23,3.1072933990851274e-23,3.1072933813955185e-23,3.107293383302923e-23,3.107293383193139e-23,3.1072933828864044e-23,3.10729338466826e-23,91817.58204063625
1999.0,0.19999999999993417,470888.3003432625,-6.599472391790472e-09,-9.645257761100981e-12,7.26987392947625e-14,8.276183269386627e-15,-3.211402149901535e-15,-2.4166321769059587e-16,9.351337384985717e-17,9.671188270891018e-18,-6.312923773868342e-19,5.3089889525709017e-14,-8.271512706077615e-20,-8.307479094023856e-20,-8.307509870647522e-20,-8.307509592255875e-20,-8.307509563945557e-20,-8.307509544829932e-20,-8.307509569522429e-20,-8.30750955663945e-20,-8.307509569297278e-20,94177.66006869519
1999.0,0.19999999999999918,482992.0075704623,-3.9777151072169675e-10,-2.5056836994118757e-13,1.1813736929290873e-15,9.363221910262511e-17,-3.425287645385438e-17,-2.1237139894356008e-18,3.0514568836635364e-19,2.698470001407487e-20,-3.9320056377649495e-23,1.0583401626195788e-15,-4.611823296497082e-22,-4.610466601609534e-22,-4.610496372700955e-22,-4.61049630691645e-22,-4.6104962877287275e-22,-4.610496284480558e-22,-4.610496283912476e-22,-4.610496283898131e-22,-4.610496283999945e-22,96598.40151409463
1999.0,0.19999999999999984,495406.82834292576,-3.74214329669936e-10,-3.4392676013860264e-14,-4.1224926052396736e-17,-8.83138483170468e-18,-1.611080154753482e-18,1.9781328964789813e-19,-1.8945745899645392e-20,-3.643512001687533e-21,3.318270997489545e-23,9.000737137520927e-17,2.938861186334053e-23,2.948528914430716e-23,2.9485697443347896e-23,2.9485697088244777e-23,2.9485696978713295e-23,2.948569692961544e-23,2.9485696999362704e-23,2.94856969583285e-23,2.948569699854565e-23,99081.36566858666
1999.0,0.2000000000000008,508140.7595196969,1.6297274969161161e-10,1.355998843950961e-13,7.451717735527621e-16,-1.5765140712521334e-16,9.496536064328771e-18,-2.807693245890306e-19,-2.518751294651838e-19,-5.275066186438835e-21,1.7082421959837346e-21,-2.1833657063138658e-15,-1.0541747262231171e-22,-1.0217760184126529e-22,-1.0217562206029471e-22,-1.0217562120642305e-22,-1.0217562118745875e-22,-1.021756210810591e-22,-1.021756215527519e-22,-1.0217562106059243e-22,-1.0217562105981848e-22,101628.15190393986
1999.0,0.20000000000000737,521202.0035107936,2.6257106929265857e-09,1.2548082388113222e-12,7.658058658748584e-15,-1.0520900068161062e-15,7.86724195639289e-18,3.2831970682748936e-18,-3.473470651628951e-19,-2.3657436903378044e-20,-6.428968556898667e-22,2.9612438154593073e-16,-3.8400052301173327e-22,-3.7797659908230024e-22,-3.7795987497927927e-22,-3.779598536425668e-22,-3.779598517998949e-22,-3.7795985211087926e-22,-3.7795985149311876e-22,-3.7795985206241025e-22,-3.7795985207950866e-22,104240.40070215557
1999.0,0.2000000000000001,534598.9735608186,-5.195873880762031e-10,-5.0690154930682994e-14,-1.9351580127982077e-16,4.190644272901792e-18,-2.5408545890170474e-18,1.479636453209365e-19,-1.1247789035906624e-21,-1.3792542769902333e-21,-2.5525997337366748e-24,3.3730683547559406e-16,-4.4308740563451925e-24,-5.354565901302714e-24,-5.353628183347755e-24,-5.35362647187717e-24,-5.3536264562190125e-24,-5.353626505552103e-24,-5.35362643973898e-24,-5.3536264531371234e-24,-5.353626453166207e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684274,-3.736122770857182e-10,-3.3363452928340165e-14,-1.1168944180041606e-16,7.130763355087769e-18,-1.9402679821002274e-18,4.755337177364695e-20,2.4114758098562804e-21,-2.372637579326356e-22,1.578576333758981e-23,-2.507796713382465e-16,2.4764870583525677e-24,1.9210562096678728e-24,1.921139561547947e-24,1.9211398253568334e-24,1.9211397931266536e-24,1.9211397897392796e-24,1.9211397889261983e-24,1.921139788809468e-24,1.921139788680649e-24,109668.05983368697
1999.0,0.20000000000000082,562434.8316447482,-9.518552482214566e-10,-3.0540020094264703e-13,5.041059909728162e-17,7.973698147404194e-17,4.815171412233848e-18,-2.318247945496428e-18,-2.897296427598837e-20,8.13025538870088e-21,-9.847960865249542e-22,5.907932429893193e-15,-2.465456925607449e-22,-2.3512956870434383e-22,-2.3512869941059068e-22,-2.3512870269014544e-22,-2.35128701768491e-22,-2.351287018094177e-22,-2.3512870178501187e-22,-2.3512870178034196e-22,-2.3512870160842046e-22,112486.96632894587
1999.0,0.199999999999911,576891.6498145363,-8.124120046144574e-09,-1.1435292360532752e-11,-1.188943045454468e-13,5.649887703033708e-15,-1.246262865798399e-16,-9.246507615386224e-17,-6.404554379325255e-20,-1.306704278564078e-19,-4.5974206158421215e-20,-4.563161551015153e-13,-2.4252245032419738e-21,-6.076207587333886e-22,-6.084091746912914e-22,-6.08410587978297e-22,-6.084105595442179e-22,-6.084105626624106e-22,-6.084105631662248e-22,-6.084105618624101e-22,-6.084105632628659e-22,115378.3299629662
1999.0,0.20000000000000034,591720.0658658686,-7.134762933973757e-10,-1.5531175645365019e-13,-7.122311207779132e-16,1.3504147818004959e-17,2.405779454584938e-18,-1.5827588928363056e-19,1.3032297588979273e-21,-1.19224250397826e-21,-1.77755940454493e-22,5.4840752034166594e-14,-3.488132709874156e-23,-1.881161905399289e-23,-1.8801170882445503e-23,-1.8801166503908544e-23,-1.8801166563628356e-23,-1.8801166512806105e-23,-1.8801166757599694e-23,-1.8801166756592936e-23,-1.880116675454873e-23,118344.01317317334
