t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999996,203793.55497870193,4.0104881614172366e-10,8.602479487063654e-15,-1.3174321067846762e-16,-1.7740292301376337e-18,1.3483685564089117e-19,-3.7102376535522663e-20,1.631844951841008e-20,-3.261796591786933e-21,-1.694902337509515e-21,4.9487420193839834e-20,9.452429686667578e-22,9.45241913923972e-22,9.45240636787975e-22,9.452399568377582e-22,9.452395819180943e-22,9.452393635541626e-22,9.452392384076826e-22,9.452391596198862e-22,9.452391116350546e-22,40758.7109957404
1999.0,0.200000000000001,209031.862072784,-2.7361349277408356e-11,-1.3724416212474578e-14,-2.130889804701386e-16,-1.4471940480914013e-17,4.267149595385026e-18,2.2016491311453907e-19,-9.217380074819375e-20,3.929879853561123e-20,8.220374174933844e-22,8.775933996423403e-20,-5.367820566198504e-21,-5.3678034131699836e-21,-5.3677956447578844e-21,-5.3677917082464435e-21,-5.367789582770591e-21,-5.367788369982785e-21,-5.3677876512359795e-21,-5.367787213813167e-21,-5.367786939317096e-21,41806.37241455762
1999.0,0.1999999999999994,214404.81454961593,-1.6255681844664586e-10,-1.5671292864378555e-13,4.74666539002238e-16,4.6215630400271795e-17,-5.267983972335806e-18,3.2452042758636755e-19,-9.442076452966502e-20,-3.247699437853794e-20,-7.847969614912864e-21,-8.388074615449953e-19,1.0557694416998275e-21,1.055791641536366e-21,1.0557916000481452e-21,1.055791094827099e-21,1.0557907288698784e-21,1.0557905019293067e-21,1.0557903631544693e-21,1.0557902789713868e-21,1.0557902233716231e-21,42880.962909924616
1999.0,0.19999999999999185,219915.87333251286,3.242161469035533e-09,4.684843195561831e-13,-2.260115336691034e-15,-1.261818224028278e-16,1.9630380072050627e-17,1.4924043929140811e-18,-1.4678425592505438e-19,-1.6895520328396795e-20,-8.825874412546479e-21,-7.02683670410321e-19,2.307467943677567e-20,2.3074630332106447e-20,2.3074598682756366e-20,2.3074582019297283e-20,2.307457296957617e-20,2.3074567802876542e-20,2.3074564712932547e-20,2.3074562802859602e-20,2.3074561589844886e-20,43983.17466650228
1999.0,0.19999999999999932,225568.58830428205,-1.538237985203673e-10,-1.8286114351984062e-13,-2.791512162191729e-16,-2.850565342420809e-17,-1.5946014073208234e-17,2.9769632102200717e-18,4.1939573434909465e-19,1.9785808882408126e-20,4.0649012288325277e-22,2.5405096152531438e-18,4.7539824149368344e-24,4.753990701959344e-24,4.753983542830352e-24,4.753979934594455e-24,4.753978034756043e-24,4.753976970111758e-24,4.753976333200592e-24,4.753975941925673e-24,4.753975686937458e-24,45113.717660857656
1999.0,0.20000000000000112,231366.60059393558,-2.82585517895422e-10,-3.995860417403104e-14,-6.13279112761966e-18,-7.846792115187613e-18,-1.990112179770755e-18,1.8256735912852186e-19,-7.042013823588228e-22,4.382090906713304e-20,1.0829746682617368e-20,1.2761919508774709e-19,2.6919067311970366e-22,2.691822922267006e-22,2.691815940418771e-22,2.6918134966304283e-22,2.6918123647929794e-22,2.6918117450543157e-22,2.6918113678512745e-22,2.691811145229631e-22,2.691811003756412e-22,46273.320118786934
1999.0,0.20000000000000728,237313.6449219681,1.0072242439714157e-09,2.229337726756302e-13,-2.3689739931076966e-15,-1.864218793207527e-16,4.830581159241258e-17,3.2635112573714348e-18,-1.5540074631254656e-18,5.758615804977363e-19,1.0538311245455278e-19,-1.3363078777744585e-17,-6.110162269665609e-20,-6.110158214021243e-20,-6.110149719823225e-20,-6.110145294726237e-20,-6.110142882968473e-20,-6.11014151464271e-20,-6.110140694431767e-20,-6.110140192428589e-20,-6.11013987814045e-20,47462.728984393456
1999.0,0.19999999999999973,243413.55200611486,2.878639100112077e-10,7.83263872648857e-15,6.165652725953365e-17,-3.458344918916374e-19,-5.101254243877347e-19,-2.4330144535465906e-19,1.1282827683294997e-19,1.8104931437067177e-21,-6.242271673358773e-21,1.1439520817312643e-18,1.2355516825305473e-21,1.2355628818388326e-21,1.2355618592429664e-21,1.235561121503756e-21,1.2355606688085063e-21,1.2355603470619742e-21,1.235560184734502e-21,1.2355600815562508e-21,1.235560069328353e-21,48682.71040122284
1999.0,0.19999999999999943,249670.2510288193,-1.684691309776684e-10,-1.3285339348250204e-13,1.2198204784874272e-16,2.5867965166468323e-17,-1.2151485324054008e-17,3.3596040739845506e-20,3.438791962461592e-20,-2.7784233919892343e-20,-1.6195517939735418e-20,7.329133820154014e-19,-6.260756209241375e-21,-6.260705167040712e-21,-6.260694640810507e-21,-6.260689811957306e-21,-6.2606872972824065e-21,-6.2606858877724655e-21,-6.2606850523401826e-21,-6.260684534860776e-21,-6.2606842057822605e-21,49934.050205765205
1999.0,0.19999999999999937,256087.77216820372,-2.109146984016204e-10,-6.022304722175262e-14,-4.194833094393589e-16,9.309245412953652e-18,-5.273693355958627e-19,-1.325079053258439e-19,-1.0735172622349403e-19,1.1868236798531014e-20,3.5844187997979156e-21,-1.593620082496368e-18,-2.0995832897963754e-22,-2.0996125448007874e-22,-2.0996101092136334e-22,-2.0996086235960047e-22,-2.099607789899251e-22,-2.0996073156813872e-22,-2.0996070308135533e-22,-2.0996068535189304e-22,-2.0996067529942566e-22,51217.554433642414
1999.0,0.19999999999999968,262670.2491940316,3.232650135952562e-10,7.694397268574142e-15,1.362745363830741e-17,-3.558196897410711e-19,-4.064623404662914e-19,-1.5886468497055745e-19,1.1676054295969955e-19,4.502543944497714e-21,-7.200384720352055e-21,1.3305866395340953e-18,-9.334781134280025e-23,-9.332748980612239e-23,-9.332668579222367e-23,-9.332651967866307e-23,-9.332646595697062e-23,-9.332644352295242e-23,-9.332643055919317e-23,-9.332642183119168e-23,-9.332641755878802e-23,52534.04983880626
1999.0,0.19999999999999968,269421.92213041126,3.754846358879045e-10,8.051180650446822e-15,-7.663016242133991e-17,-1.0821664185812477e-18,2.766785400088057e-20,5.887032071457513e-20,4.1542998825437095e-20,-1.1575546857934476e-20,-3.4447097486522676e-21,7.665334678424769e-19,9.406674749663843e-22,9.406733204209847e-22,9.40671995095519e-22,9.406712999674075e-22,9.406709272999093e-22,9.40670715979061e-22,9.406705874125606e-22,9.406705126378525e-22,9.406704607162533e-22,53884.38442608224
1999.0,0.19999999999999893,276347.1399869988,-2.9325081874374305e-10,-2.2424792103396388e-13,8.813172414962697e-16,6.494939459081791e-17,-1.8665443893400082e-17,7.799220403735358e-19,1.3993029394743755e-19,-7.652730116913562e-20,-2.2012988257632476e-20,6.723769987108417e-18,-9.29776713630767e-21,-9.297698285653811e-21,-9.297682729816074e-21,-9.297675579823658e-21,-9.297671864950094e-21,-9.297669773375463e-21,-9.297668529188637e-21,-9.297667762082047e-21,-9.297667274256689e-21,55269.427997401675
1999.0,0.19999999999999948,283450.3635603652,-1.5846234490360083e-10,-1.8723984053218124e-13,-1.042460379302637e-15,3.999574619519367e-17,-8.092939776570229e-19,9.772789626613553e-19,-3.743892038795014e-19,-7.003450602639828e-20,3.959384681836477e-21,-1.5343388970037029e-18,1.3371923691844124e-21,1.3371817014926167e-21,1.3371793244682491e-21,1.337178276733128e-21,1.337177737753702e-21,1.337177436559058e-21,1.3371772573683244e-21,1.3371771471403468e-21,1.3371770773562187e-21,56690.07271207434
1999.0,0.19999999999999948,290736.16830730264,-2.0640072783671474e-10,-6.163214107547165e-14,-4.284203833187027e-16,9.812819784807806e-18,-5.636497971649777e-19,-2.1205418459513312e-19,-1.4041323633005783e-19,7.241123866068145e-21,3.836961052577577e-21,-3.060617529280044e-18,-7.722630523485834e-23,-7.723236203469949e-23,-7.723235140547642e-23,-7.723230782425898e-23,-7.723227819343041e-23,-7.723226207185958e-23,-7.7232251180605e-23,-7.723224528776619e-23,-7.723224060316222e-23,58147.233661462196
1999.0,0.19999999999999948,298209.24729211465,-2.1163842140151822e-10,-5.999789155434098e-14,-4.2731133100484668e-16,6.612514523088297e-18,6.840453663255499e-19,3.331726778866272e-19,-1.9686874720563946e-19,-2.4639504735846333e-20,2.6322476304589564e-21,-4.644236227451569e-19,4.830876019374738e-22,4.830818833968851e-22,4.830809961250334e-22,4.830806160081107e-22,4.8308042046856e-22,4.83080312147527e-22,4.830802475057516e-22,4.830802074302275e-22,4.830801809010484e-22,59641.8494584246
1999.0,0.2000000000000068,305874.41420958785,2.6707854639427953e-09,5.814315576985919e-13,-1.9537709811905875e-15,-1.8310242644445174e-16,2.7816140246428197e-17,4.769563650480468e-20,-7.365514858205025e-20,-1.4007130699983198e-20,-1.3216654887902226e-19,-8.909646605365233e-18,-1.3336093505601755e-20,-1.3335036540705324e-20,-1.3334999317700953e-20,-1.333498734944698e-20,-1.3334981776474782e-20,-1.3334978758997254e-20,-1.3334976961767623e-20,-1.3334975842338748e-20,-1.3334975163804482e-20,61174.882841914594
1999.0,0.19999999999999934,313736.60648556723,4.381756380904992e-10,1.17548976946728e-13,-1.1393760619035666e-15,-9.347088155416037e-17,9.583980028304543e-18,-5.245428098619756e-18,-1.139705791920089e-18,3.5567900595343537e-19,7.188315494792004e-20,-5.1990250852221375e-17,-1.0003264634515295e-20,-1.0003625369102693e-20,-1.0003611974958725e-20,-1.0003604539121792e-20,-1.0003600569399766e-20,-1.0003598315762633e-20,-1.0003596975284524e-20,-1.0003596150811427e-20,-1.0003595624439457e-20,62747.32129711575
1999.0,0.19999999999999954,321800.888457588,-1.7213639199342973e-10,-1.9614262173672173e-13,-1.0852839309308088e-15,4.357736258859147e-17,-5.65058007806322e-19,1.0564392485472885e-18,-4.368024622006415e-19,-9.446725641263644e-20,2.100762120044427e-22,1.1222995940936511e-17,1.2897439200564716e-21,1.289747453501409e-21,1.2897451835788879e-21,1.2897441787160942e-21,1.2897436606598673e-21,1.2897433691936777e-21,1.2897431971231907e-21,1.289743090528274e-21,1.2897430232061049e-21,64360.17769151892
1999.0,0.20000000000000012,330072.45463674667,1.593710482341572e-10,5.947365019263718e-15,8.68624953529544e-17,2.289796590154531e-18,-2.748962023459896e-19,-3.060770173102945e-20,1.112829573312546e-19,1.631341002439198e-20,-1.7689310673783732e-21,-1.1273079302741655e-18,-4.7564173350815825e-22,-4.756303761605746e-22,-4.756293976879841e-22,-4.756290124159914e-22,-4.756288184987914e-22,-4.756287107910403e-22,-4.75628647238179e-22,-4.756286079235785e-22,-4.7562858290167e-22,66014.49092734883
1999.0,0.1999999999999761,338556.6330537942,-6.9734854296759e-10,-1.4172987196815947e-13,-1.207349245982953e-15,-4.9152441201680204e-17,1.3839145140076418e-17,-1.0645810744131992e-17,-2.07938870938381e-18,3.908163604032691e-19,6.202076768394352e-20,-8.988126766325256e-17,-1.0776623127724196e-21,-1.077876358884756e-21,-1.077875750585951e-21,-1.0778749919838491e-21,-1.0778745662017904e-21,-1.0778743243910638e-21,-1.0778741794590001e-21,-1.0778740909063949e-21,-1.077874035339861e-21,67711.32661076066
1999.0,0.19999999999999976,347258.8886911857,3.1107699893853123e-10,8.495362051845033e-15,2.068631400550387e-17,2.094068569605894e-18,-6.691878753675539e-20,3.086184254129962e-19,2.0451347225535714e-19,1.1338308111958959e-20,-5.812777767525368e-21,4.925228150245867e-19,-7.401867467586013e-22,-7.401209837550302e-22,-7.401193845191335e-22,-7.4011880228668945e-22,-7.401185060465486e-22,-7.401183392998126e-22,-7.401182408114178e-22,-7.401181800491651e-22,-7.401181407752823e-22,69451.77773823704
1999.0,0.20000000000022267,356184.8270032672,-4.000962477738392e-09,-4.3322928318541445e-12,2.982873781546048e-15,1.4796174626253408e-15,-5.5450804703793475e-17,-6.198591892394678e-17,-3.6685702610421935e-17,7.747041113280346e-18,3.554908800515527e-18,-1.108366629507463e-16,-2.5248883247776383e-19,-2.5255580531351703e-19,-2.5255568703656624e-19,-2.5255550123514174e-19,-2.5255540143969993e-19,-2.525553451843039e-19,-2.52555309272192e-19,-2.5255528763369026e-19,-2.5255527579227443e-19,71236.96540062944
1999.0,0.1999999999999988,365340.19752646424,-4.2681109576950153e-10,-2.556912804543167e-13,1.0934980214633185e-15,8.903868306857043e-17,-9.338843595016137e-18,4.897829134051738e-18,7.471853323546625e-19,-4.754158854335947e-20,-1.5025185044624873e-20,2.1153778871394652e-17,-4.0482926233062635e-21,-4.048345469859883e-21,-4.0483382873900305e-21,-4.048335144989204e-21,-4.048333520799261e-21,-4.048332608785645e-21,-4.04833206772045e-21,-4.04833173295078e-21,-4.048331520883492e-21,73068.03950529508
1999.0,0.1999999999999982,374730.89758397144,-3.7613454558207123e-10,-1.1512726573468243e-13,1.0041081527241136e-17,3.1845976566406013e-18,3.1128484887236277e-18,-6.474178343114363e-19,-7.161451365618279e-19,-3.1396794388386126e-20,2.3901951056921174e-20,2.5039896777728868e-17,2.562294834196747e-21,2.5621699171131294e-21,2.56216343203724e-21,2.5621613166934367e-21,2.562160248584182e-21,2.5621596906161284e-21,2.5621593300009898e-21,2.5621591360915218e-21,2.562158993532089e-21,74946.17951679602
1999.0,0.19999999999999984,384362.97608318797,2.4286896776551625e-10,1.3999740174068028e-14,-3.036218508751781e-17,8.549911726472416e-18,-2.686970472599688e-19,-1.1133054952777934e-20,1.105768675043049e-19,6.595549792500523e-21,-2.919210616359169e-21,-7.016418463047806e-18,-4.814480342967235e-22,-4.814934535882935e-22,-4.81492507892293e-22,-4.814921266030522e-22,-4.814919315079941e-22,-4.814918231859158e-22,-4.81491758600047e-22,-4.814917190002308e-22,-4.814916939282372e-22,76872.59521663736
1999.0,0.20000000000000068,394242.63741266803,-2.971497748124927e-10,-3.71134887946746e-14,-1.0564864061086908e-17,2.4685322777160883e-18,4.630487905689563e-19,-1.2786536737035242e-19,-1.5256413655171062e-19,-5.934254296692392e-21,2.3806736785030565e-21,7.920816979258313e-18,2.8566571917308678e-22,2.8566610705678666e-22,2.8566550856313375e-22,2.856652845276056e-22,2.8566516971730906e-22,2.8566510536049427e-22,2.8566506715740422e-22,2.8566504357917364e-22,2.856650286039586e-22,78848.52748253345
1999.0,0.19999999999999965,404376.24543851585,-2.907071759566841e-10,-6.820372769394398e-14,-1.3659984817126846e-16,2.0019190370290262e-17,-1.6043118981962854e-19,8.998546658693678e-20,-2.969721466113107e-19,-3.056764591331218e-20,1.6795191158720841e-21,-1.0442141860924371e-17,5.114161954567382e-22,5.114629769945026e-22,5.11462023902344e-22,5.114616289973161e-22,5.114614239708327e-22,5.114613088824856e-22,5.114612393028195e-22,5.114611982820779e-22,5.114611702793997e-22,80875.24908770458
1999.0,0.20000000000000256,414770.327603592,5.951100111571654e-10,3.7540171709917194e-13,2.221185583683507e-15,-2.1194415850576242e-16,1.8444634542967732e-17,-6.651247492228493e-18,-5.751319925587792e-19,2.4080008277283815e-19,4.309371457626771e-20,2.477860953965837e-16,5.596893815855915e-22,5.583236722072767e-22,5.583183256343592e-22,5.583179543032044e-22,5.583177497826797e-22,5.583176284010671e-22,5.583175577337818e-22,5.583175090773466e-22,5.58317479963555e-22,82954.06552071858
1999.0,0.19999999999998339,425431.57913202135,-7.777866474936536e-10,-1.6931820532488666e-13,-7.117519021987421e-16,-7.404098633323386e-17,2.3359454892899355e-17,-8.74016429027886e-18,-3.06446999881893e-18,-5.211079092726481e-20,2.999130304233601e-20,1.779066189326571e-16,8.643370858517241e-22,8.636657469463975e-22,8.636602932433988e-22,8.636595927318581e-22,8.636592446579786e-22,8.636590529727201e-22,8.636589371072014e-22,8.636588679641587e-22,8.636588174464739e-22,85086.31582640581
1999.0,0.20000000000000043,436366.86734194675,-1.0739413018529016e-10,-1.22478299054233e-13,-7.729108463252009e-16,-1.3526569010179795e-17,2.041451734349678e-19,1.129832015332286e-18,-7.889784475123647e-20,-2.219594316747142e-20,-5.915490063205678e-22,-1.3079660504599177e-16,4.32804211921508e-23,4.3313222056037555e-23,4.331319385229491e-23,4.3313159672697025e-23,4.331314219111036e-23,4.331313240285122e-23,4.3313126714533505e-23,4.331312312822254e-23,4.331312075814919e-23,87273.37346838892
1999.0,0.19999999999999957,447583.23606890667,-2.1979480479563079e-10,-1.9831517339796557e-13,7.425427964654651e-16,4.3255967773753197e-17,-1.4273227845231713e-17,1.1987441721341632e-18,3.5486256424310364e-19,2.0899670721664068e-20,1.0613071364377717e-21,-1.7805026525906937e-16,-1.3053270326957082e-22,-1.3116309896003265e-22,-1.31164836664465e-22,-1.311647361299145e-22,-1.3116468227671394e-22,-1.311646529130146e-22,-1.3116463535723269e-22,-1.311646239876519e-22,-1.3116461763921417e-22,89516.64721378301
1999.0,0.19999999999999968,459087.9102031728,-2.335085014865612e-10,-5.3585585611920106e-14,-3.7759635433279696e-16,-1.1506547083596317e-18,5.315979135782918e-19,1.0201424209406312e-18,2.5327739443757628e-20,-7.988597911346574e-21,-4.653033196502409e-22,-1.0857842827475303e-16,1.091024185825847e-23,1.100285195697558e-23,1.100304345718831e-23,1.1003034531659534e-23,1.1003030067365108e-23,1.100302754897172e-23,1.1003026077368632e-23,1.1003025162291425e-23,1.1003024584113855e-23,91817.58204063625
1999.0,0.19999999999976434,470888.30034297495,-1.1897826832664296e-08,-1.5956840243792257e-11,1.3225291848467383e-13,1.5566972793561967e-14,-6.123938907515332e-15,-4.998955251859691e-16,1.9533305045971333e-16,2.081585708133964e-17,-1.5318202434985978e-18,1.0259808715168577e-13,-1.8430060887638306e-19,-1.8515881339358317e-19,-1.8515901686878765e-19,-1.8515886755820437e-19,-1.8515879299162198e-19,-1.85158751144249e-19,-1.851587265751007e-19,-1.8515871107117986e-19,-1.8515870094083424e-19,94177.66006869519
1999.0,0.19999999999999943,482992.00757045933,5.727614964422802e-10,1.521849794127775e-13,-1.5008403944315418e-15,-1.7850617148971088e-16,4.4350273318654255e-17,9.966610681006191e-18,-3.4109343312136585e-19,-1.0630107825104146e-19,6.308871789598826e-21,-1.7604183845727673e-15,1.1846488884396296e-21,1.1933348067272481e-21,1.193344040931078e-21,1.1933430363709042e-21,1.1933425559393263e-21,1.193342276536932e-21,1.1933421164702896e-21,1.1933420179365775e-21,1.1933419553734545e-21,96598.40151409463
1999.0,0.2,495406.8283429356,1.7321359460577733e-10,6.6411731376399215e-15,8.15205760462846e-17,9.20616181370302e-19,3.101718675289347e-19,-3.6058447020748317e-19,-1.5567703893432487e-20,2.4907946610303236e-21,-4.2400548948438667e-23,-6.448031369283826e-17,-6.208483767162135e-23,-6.229526361084065e-23,-6.229580535376072e-23,-6.229575540015123e-23,-6.229573004327582e-23,-6.229571592501825e-23,-6.229570758217776e-23,-6.229570241087689e-23,-6.229569914197928e-23,99081.36566858666
1999.0,0.2000000000000012,508140.7595196975,3.0817313275167304e-10,2.2072552008455201e-13,1.1306601651762223e-15,-2.427156869464044e-16,1.4936727448505052e-17,-4.051376745852787e-19,-4.2594799791884766e-19,-1.6056614617309925e-20,2.097257210617883e-21,-3.3843211265499385e-15,-1.446482650895868e-22,-1.3943847291431395e-22,-1.3943492180370109e-22,-1.394348231761162e-22,-1.3943476768283937e-22,-1.3943473727711176e-22,-1.394347179687754e-22,-1.3943470619247503e-22,-1.3943469910343164e-22,101628.15190393986
1999.0,0.19999999999987705,521202.00351042545,-1.3364510252549282e-08,-1.441172438650141e-11,4.2395504128895255e-14,1.532767921843072e-14,-3.2782416150860197e-15,-8.59864419311829e-16,-1.1459152063543214e-17,3.8974812198067615e-18,-8.953476959570054e-20,-8.329316891656098e-14,1.7292337455537585e-20,1.591525061940327e-20,1.5911166650744662e-20,1.591115170337998e-20,1.591114563788415e-20,1.5911141436831147e-20,1.5911139051380577e-20,1.5911137780179377e-20,1.5911137530930482e-20,104240.40070215557
1999.0,0.20000000000000012,534598.9735608187,-5.271695147868016e-10,-5.128397191726383e-14,-2.0276023357969255e-16,4.270784226565741e-18,-2.5762407908397057e-18,1.5154354289669291e-19,-1.103590703592019e-21,-1.251766122642365e-21,6.339972770953913e-23,3.138246906367264e-16,8.479683876487781e-24,7.52423807792314e-24,7.525183077145214e-24,7.525177963545699e-24,7.525174872636256e-24,7.525173159233904e-24,7.525172155830022e-24,7.525171513693848e-24,7.525171078400094e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684272,-3.73553333764698e-10,-3.3376174257463096e-14,-1.1177748420348482e-16,7.142303451041605e-18,-1.941713160336543e-18,4.757365576186176e-20,2.4141062853735703e-21,-2.3745432802540015e-22,1.578172703836117e-23,-2.508453707692618e-16,2.45994026198909e-24,1.921355039753088e-24,1.921436115939167e-24,1.921434833105864e-24,1.9214340126581927e-24,1.9214335988696775e-24,1.9214333015237514e-24,1.9214331760036885e-24,1.921433060646511e-24,109668.05983368697
1999.0,0.2,562434.8316447315,1.864657503184117e-10,7.108590987475661e-15,1.0642429827333781e-16,-1.2669628736384865e-17,8.378215181734721e-19,-6.37992419347722e-20,-1.127256577312257e-20,-1.8018035890198201e-22,5.2784013091479063e-23,1.219797115779538e-15,5.37825556004159e-24,5.917344294767231e-24,5.917558981386984e-24,5.9175532426027055e-24,5.91755082055803e-24,5.9175494852626034e-24,5.917548705773554e-24,5.9175482170820446e-24,5.91754787995591e-24,112486.96632894587
1999.0,0.19999999999990886,576891.6498145395,-8.160860514203773e-09,-1.1479364303068231e-11,-1.1941892441369363e-13,5.672374404262098e-15,-1.2505425833733469e-16,-9.298134673212946e-17,-6.726236253346168e-20,-1.3162964221268473e-19,-4.6246003998977004e-20,-4.580177957775342e-13,-1.9686357485937185e-21,-5.962948938770754e-22,-5.971839295123572e-22,-5.971858135642918e-22,-5.971857677904056e-22,-5.9718567528325905e-22,-5.971856185261939e-22,-5.971855604417868e-22,-5.971855085743937e-22,115378.3299629662
1999.0,0.20000000000001575,591720.0658658969,4.883050932506758e-09,2.268499951829007e-12,9.834420883691367e-15,-2.426186821713572e-16,-9.067722884964457e-18,3.6290329413735834e-19,-2.877662465967333e-20,5.618241310977603e-21,-1.206089299932788e-22,-4.5124967419341695e-13,-1.3954507530002947e-22,-2.131548881487325e-22,-2.131603252017223e-22,-2.131601775915646e-22,-2.131600951185629e-22,-2.1316004785510756e-22,-2.131600195591097e-22,-2.131600040372896e-22,-2.1315999294170135e-22,118344.01317317334
