t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.19999999999999968,209031.86207278143,-4.070986365656723e-11,-2.0170495540036565e-14,-3.5624474702306e-16,-2.575236164667973e-17,8.6138269820028e-18,4.855366091535916e-19,-2.196403684682396e-19,1.0084061205543582e-19,2.8302773682111423e-21,2.3279837327740237e-19,-1.5292218371497028e-20,-1.5292177850726452e-20,-1.5292154490540526e-20,-1.529213992345539e-20,-1.529213047747956e-20,-1.529212399494974e-20,-1.5292119395771327e-20,-1.5292115938314085e-20,-1.529211321623361e-20,41806.37241455762
1999.0,0.19999999999999943,214404.81454961596,-1.6249452834158294e-10,-1.5620498874333633e-13,5.030677333717178e-16,3.6386631553455556e-17,-6.328623045718656e-18,6.137551345875877e-19,-5.356446611890571e-20,-3.410157204753121e-20,-1.0069754941234445e-20,-6.908388149817033e-19,-1.9295544684550803e-22,-1.9292379180693637e-22,-1.9292075442165494e-22,-1.9291989095355401e-22,-1.92919597938873e-22,-1.929194633191419e-22,-1.9291940311096865e-22,-1.929193525680243e-22,-1.9291932443807086e-22,42880.962909924616
1999.0,0.19999999999999246,219915.87333251283,3.3698157274466192e-09,4.860752107741833e-13,-2.531291952654743e-15,-1.393876248824973e-16,2.302934583199367e-17,2.0510854634686927e-18,-2.9594816326963845e-19,2.3148310643436952e-20,4.540743223716213e-22,-1.3710513621190932e-18,1.5969791681696527e-20,1.5969762197301967e-20,1.596973904009933e-20,1.596972410519574e-20,1.596971431812166e-20,1.59697076223196e-20,1.596970279293856e-20,1.596969918123005e-20,1.5969696350932227e-20,43983.17466650228
1999.0,0.1999999999999994,225568.58830427894,-2.2560779111396996e-10,-1.0710012342796589e-13,-5.447565347455708e-16,4.24180033628291e-17,-7.803362319658025e-18,1.5262124260494243e-19,1.3944197202342277e-20,-3.3466589586687023e-20,-1.7893053329430272e-20,-9.458619885141685e-20,-6.300229499667217e-21,-6.300174063316213e-21,-6.30016143939399e-21,-6.300154741291055e-21,-6.300150664249e-21,-6.300147996049865e-21,-6.300146067656532e-21,-6.300144650804086e-21,-6.300143529752898e-21,45113.717660857656
1999.0,0.19999999999999962,231366.6005939287,-1.3057842244183843e-10,-1.6623009568796562e-13,-9.48702487034833e-16,3.2427732407718064e-17,-6.68577229311308e-19,9.311112172660173e-19,-2.370441621050467e-19,-2.696349256347869e-20,7.152643243770854e-21,-2.1558491291755145e-18,7.425207738891027e-22,7.4251198610532795e-22,7.425103433050437e-22,7.425095287703596e-22,7.4250904723303e-22,7.425087313987656e-22,7.425085060986488e-22,7.425083372841262e-22,7.425082061038571e-22,46273.320118786934
1999.0,0.20000000000000734,237313.64492196843,1.0491054043685576e-09,2.2049326670747394e-13,-2.2891551798386357e-15,-1.9362199425346884e-16,4.8455275839070653e-17,3.798561443060681e-18,-1.4157802933449339e-18,5.643027190860018e-19,7.61015123334426e-20,-1.1981157475905711e-17,-7.308328555519602e-20,-7.308320796527743e-20,-7.308310140311698e-20,-7.308303284454103e-20,-7.308298777281692e-20,-7.308295704811662e-20,-7.308293507867912e-20,-7.308291845956755e-20,-7.308290565633969e-20,47462.728984393456
1999.0,0.20000000000000345,243413.55200611675,8.970223704739655e-10,1.4899987157021216e-13,-2.2371530576168346e-15,-1.4407510155270108e-16,1.1479585396691902e-17,-2.6992818681555355e-18,-2.9204393839635754e-19,4.1337413598818527e-19,1.2737680676636822e-20,-3.838993006367221e-18,-2.6409974003228883e-20,-2.6409857494701977e-20,-2.640980636118136e-20,-2.6409778024863382e-20,-2.640976079808231e-20,-2.6409749346927296e-20,-2.6409741259779954e-20,-2.640973518366908e-20,-2.640973056924635e-20,48682.71040122284
1999.0,0.19999999999999943,249670.2510288193,-1.6885104986962368e-10,-1.3846523264023534e-13,4.588647579211922e-16,2.519808156968335e-17,-1.1112449080953523e-17,2.6532862970612165e-19,1.1529886532077705e-20,-3.4118207611265934e-20,-1.6535395621930973e-20,5.190737170349346e-19,-5.799960719195726e-21,-5.7999081849089155e-21,-5.7998967383525796e-21,-5.799890655198092e-21,-5.7998869484207686e-21,-5.799884477702525e-21,-5.7998827244616775e-21,-5.7998814080831874e-21,-5.799880380683952e-21,49934.050205765205
1999.0,0.1999999999999994,256087.77216820366,-2.121359263589486e-10,-5.984342133091476e-14,-4.1708746187112936e-16,9.246151211396275e-18,-5.243874852322856e-19,-1.3323372055442042e-19,-1.071096511060777e-19,1.1873520002590351e-20,3.583301195843492e-21,-1.590281228749542e-18,-2.1161632703562947e-22,-2.116194975346206e-22,-2.1161926863049587e-22,-2.1161907743847888e-22,-2.1161894782819157e-22,-2.1161885746291469e-22,-2.1161879271456252e-22,-2.1161874496202805e-22,-2.1161870703053123e-22,51217.554433642414
1999.0,0.19999999999999982,262670.24919403245,2.5043332185165097e-10,7.969500510068616e-15,9.519871389906026e-17,-6.566839303593196e-19,-4.875139190593139e-19,-2.205638516682054e-19,1.446421528697655e-19,8.686303425773671e-21,-8.267788660280172e-21,1.617931377554874e-18,-3.818773911256688e-22,-3.818523060357979e-22,-3.818504359085302e-22,-3.8184980856719977e-22,-3.8184951652127063e-22,-3.8184934327424014e-22,-3.8184922591609076e-22,-3.8184913912494254e-22,-3.8184907112935127e-22,52534.04983880626
1999.0,0.19999999999999968,269421.9221304111,3.9319306057320473e-10,8.418930993972664e-15,-1.1154295002698449e-16,-1.2627634914978223e-18,3.422467516458819e-20,3.1987197333142124e-20,2.7025953035515666e-20,-8.412988864091366e-21,-2.531881839622848e-21,4.779031111156456e-19,7.417425361432471e-22,7.417475334971268e-22,7.417464394146435e-22,7.417457194317112e-22,7.417452513341434e-22,7.417449388367454e-22,7.417447106565775e-22,7.417445425160905e-22,7.417444136106074e-22,53884.38442608224
1999.0,0.19999999999999896,276347.13998699887,-2.878799721651091e-10,-2.2258390523556434e-13,8.701111643672722e-16,6.390061754594735e-17,-1.843458796766908e-17,7.659966226007899e-19,1.3581815744745934e-19,-7.469220808813896e-20,-2.176989508656094e-20,6.576363019518573e-18,-9.250706413258836e-21,-9.250638331862816e-21,-9.250620746434672e-21,-9.250611210786153e-21,-9.25060533846768e-21,-9.250601409391044e-21,-9.250598609194905e-21,-9.250596512194772e-21,-9.250594876996986e-21,55269.427997401675
1999.0,0.1999999999999995,283450.3635603652,-1.601346373238105e-10,-1.884097394080948e-13,-1.0481359128377796e-15,4.0424793914783495e-17,-8.274693021144038e-19,9.848289307490077e-19,-3.7702786317583295e-19,-7.08338540374081e-20,3.9804623899209856e-21,-1.5331353071325803e-18,1.3592085283394072e-21,1.3591977657914537e-21,1.3591949577767113e-21,1.3591935062140144e-21,1.3591926331125547e-21,1.3591920525830667e-21,1.3591916411622392e-21,1.3591913314795058e-21,1.3591910919324228e-21,56690.07271207434
1999.0,0.2000000000000009,290736.1683073119,-2.8427005376198233e-10,-3.9508812088490876e-14,-4.843552366430118e-18,-7.449840541743464e-18,-1.850020735808144e-18,1.1609622267101644e-19,-4.2263985691243055e-20,3.186022176810076e-20,9.580500637247487e-21,-8.907235864356008e-19,6.13639232868964e-22,6.136265097183104e-22,6.136250737249888e-22,6.136243918857209e-22,6.136239927983868e-22,6.136237288801989e-22,6.136235418870068e-22,6.136234028489132e-22,6.136232949088824e-22,58147.233661462196
1999.0,0.19999999999999993,298209.24729212467,2.1245365931359384e-10,7.725189686758336e-15,1.07593699376644e-16,-1.043963133541323e-18,-4.746247541916829e-19,-1.8608119509947841e-19,1.7923572139125992e-19,3.102837469176981e-20,-4.522346295221814e-21,6.072649697196055e-19,-1.7361179229346832e-21,-1.736089455033803e-21,-1.7360856511886934e-21,-1.7360837790240656e-21,-1.7360826637597383e-21,-1.7360819236176934e-21,-1.7360813986477e-21,-1.736081004226968e-21,-1.7360806995185726e-21,59641.8494584246
1999.0,0.20000000000029725,305874.4142097382,-2.6823454000997358e-09,-2.8804363709440682e-12,-4.195571086618473e-15,1.5794520352781457e-16,2.83872518686658e-16,-6.4532198651311e-17,-7.196523366076167e-17,1.368000209227873e-17,8.093605095411497e-18,-1.0423645282502693e-15,-2.8810878340363455e-19,-2.8815550688898424e-19,-2.8815585098761553e-19,-2.881556922991902e-19,-2.881555303481798e-19,-2.8815540898184264e-19,-2.8815532130680693e-19,-2.881552551480409e-19,-2.881552037722334e-19,61174.882841914594
1999.0,0.19999999999999932,313736.6064855672,4.439379780888869e-10,1.1900520241035162e-13,-1.15137537766025e-15,-9.460624266368719e-17,9.837017850751328e-18,-4.8813182430507035e-18,-9.274493783038293e-19,3.911939171729574e-19,5.936537289579957e-20,-4.840530792267492e-17,-1.66139084303124e-20,-1.6614196691702243e-20,-1.6614170961728468e-20,-1.6614154667324004e-20,-1.661414429070991e-20,-1.6614137263209757e-20,-1.661413220802979e-20,-1.661412845609931e-20,-1.6614125510618185e-20,62747.32129711575
1999.0,0.19999999999999962,321800.8884575882,-1.5723615463631717e-10,-1.8642984481895614e-13,-1.0398953564544026e-15,4.009374975594562e-17,-4.158732300784655e-19,9.8379104237203e-19,-4.104860944356886e-19,-8.583742393393412e-20,3.87059245783581e-22,1.0471047956581206e-17,1.0902685398447916e-21,1.0902710780775093e-21,1.0902688577296686e-21,1.0902677051640139e-21,1.0902670074008465e-21,1.0902665429829987e-21,1.0902662133111352e-21,1.090265964811613e-21,1.0902657729464151e-21,64360.17769151892
1999.0,0.19999999999999993,330072.45463674556,2.161497196161479e-10,4.748335970470985e-15,3.5519255939201284e-17,-1.5242859042730774e-18,-1.971064458633586e-19,-1.1841707958410003e-19,1.2158946218588916e-19,2.3254851291882415e-20,-2.5032481116239786e-21,-2.091835331840193e-18,-1.0962136165605397e-21,-1.0962019454668083e-21,-1.096199516903914e-21,-1.0961983345887165e-21,-1.0961976292765996e-21,-1.0961971625796697e-21,-1.0961968301258308e-21,-1.0961965814379133e-21,-1.096196388144728e-21,66014.49092734883
1999.0,0.1999999999999643,338556.6330537872,-6.839815559226053e-10,-6.233931850641742e-14,-2.042344812580922e-15,-1.0962815484716643e-16,2.323361287853113e-17,-1.6494000374373228e-17,-3.0975833319738085e-18,5.532757906952735e-19,8.255527499459404e-20,-1.4097999316459747e-16,4.753094173694146e-22,4.751338452930604e-22,4.751315551816584e-22,4.751309275291597e-22,4.751306067354415e-22,4.751304023874607e-22,4.751302577190557e-22,4.751301496280251e-22,4.751300661511352e-22,67711.32661076066
1999.0,0.20000000000000503,347258.88869118615,1.028952042271944e-09,2.224079554865115e-13,-2.3917124994626918e-15,-1.749927666975347e-16,4.690291180153736e-17,-3.930527597799974e-18,-5.953192452319655e-18,-4.512761593083234e-19,1.7434076634436167e-19,1.0612603948368425e-16,3.510645607867997e-20,3.5105176208541884e-20,3.5105092398265235e-20,3.5105053695932534e-20,3.510503094320997e-20,3.510501581970475e-20,3.510500515966545e-20,3.510499715372001e-20,3.510499094867953e-20,69451.77773823704
1999.0,0.19999999999999843,356184.8270031373,-1.616105350889953e-10,-6.767254048387483e-14,-3.3577343784683424e-16,-2.496357170735435e-17,1.0394660826573322e-17,-1.3885999881125e-18,-1.3740375941030534e-18,-3.7502635045941965e-20,4.8485021135657746e-20,3.3842425073128065e-17,5.654904201154088e-21,5.654603388587631e-21,5.654588583759388e-21,5.654582375411897e-21,5.6545787424451156e-21,5.6545763407230475e-21,5.654574628306198e-21,5.6545733471442005e-21,5.654572350722274e-21,71236.96540062944
1999.0,0.19999999999999882,365340.19752646424,-4.262524998336846e-10,-2.5560623884532607e-13,1.0925370901430283e-15,8.896157146894194e-17,-9.329862463290372e-18,4.891064998749949e-18,7.458256825913349e-19,-4.7439039409494707e-20,-1.499618664927878e-20,2.1130031491029693e-17,-4.04691526305242e-21,-4.0469579014619704e-21,-4.046949654971765e-21,-4.046945406649876e-21,-4.046942825032559e-21,-4.0469411039508536e-21,-4.046939877951882e-21,-4.046938959655901e-21,-4.046938246272413e-21,73068.03950529508
1999.0,0.19999999999999976,374730.89758397324,-2.732133798250226e-10,-5.79523891639092e-14,5.558758953201694e-17,-1.4180376078846546e-18,-2.006410605850845e-18,3.3838074312058236e-19,-2.416803738736881e-19,-2.7945000270640774e-20,2.4313917881819883e-21,1.3167883192881742e-17,5.931136335335319e-22,5.931713064117652e-22,5.93170105615923e-22,5.931694733074732e-22,5.931690999590629e-22,5.931688480272623e-22,5.931686599935527e-22,5.9316853042653255e-22,5.931684271574972e-22,74946.17951679602
1999.0,0.19999999999999993,384362.9760831881,2.3264119826163202e-10,1.2446622552851618e-14,-3.1673103057969664e-17,8.469952824851169e-18,-2.907676065152869e-19,-1.2584652348935062e-20,1.0829373482174154e-19,6.355323085760938e-21,-2.8642127787964648e-21,-7.1035853575009e-18,-4.689133604513061e-22,-4.689583041979711e-22,-4.689572309116697e-22,-4.689567233264175e-22,-4.689564212712475e-22,-4.689562212013278e-22,-4.689560790902987e-22,-4.689559722591821e-22,-4.689558901466413e-22,76872.59521663736
1999.0,0.2000000000000007,394242.637412668,-2.975859148001171e-10,-3.70433506807161e-14,-1.0950279685777384e-17,2.43827113910495e-18,4.630296340064225e-19,-1.278599720202042e-19,-1.5205024969755686e-19,-5.891546510535678e-21,2.376523346522399e-21,7.90537203972016e-18,2.848978662419787e-22,2.848982037863236e-22,2.8489752001160825e-22,2.8489721601246357e-22,2.848970338027219e-22,2.84896912770262e-22,2.84896826466327e-22,2.84896761881195e-22,2.848967116928646e-22,78848.52748253345
1999.0,0.19999999999999965,404376.24543851585,-2.872017619248491e-10,-6.731646088388216e-14,-7.51623924699684e-17,1.7187266513986707e-17,-3.012268039770707e-20,6.996795758741573e-20,-2.8531405870067496e-19,-2.8067812342170197e-20,1.8465294542794426e-21,-8.729227104704035e-18,4.940903080244834e-22,4.94131306345771e-22,4.941302226624848e-22,4.941297003056301e-22,4.941293846458857e-22,4.941291747090761e-22,4.941290248491545e-22,4.94128912948404e-22,4.941288259778112e-22,80875.24908770458
1999.0,0.2000000000000025,414770.3276035919,5.649316258347483e-10,3.599686641884538e-13,2.129814801531271e-15,-2.0434336947079845e-16,1.7312489227403705e-17,-6.1055268071803054e-18,-3.673780169122717e-19,2.6327477847203307e-19,4.027128789557595e-20,2.3310550357175385e-16,-8.960313424166832e-22,-8.972354300148705e-22,-8.972373026680887e-22,-8.972362245990405e-22,-8.972355933384773e-22,-8.972351913801752e-22,-8.972349136258534e-22,-8.972347083245493e-22,-8.972345524925334e-22,82954.06552071858
1999.0,0.19999999999998233,425431.57913202065,-7.756346178040051e-10,-1.5996007657174954e-13,-8.347178567195362e-16,-8.331146702315266e-17,2.537219840491237e-17,-9.288701435346337e-18,-3.2307867221350436e-18,-5.539640969886476e-20,3.067657709662515e-20,1.975082266022822e-16,8.740650599103925e-22,8.734194552703785e-22,8.734136618714766e-22,8.7341268349272e-22,8.734121241021543e-22,8.734117559046204e-22,8.734114954899552e-22,8.734112939397262e-22,8.734111388486147e-22,85086.31582640581
1999.0,0.2000000000000049,436366.86734195927,2.50222467124457e-09,5.606647496993055e-13,-1.8760738083023787e-15,-1.773555942933928e-16,3.020049794918123e-17,1.3218802145517062e-18,1.041698570714236e-19,9.182066025619109e-20,-2.2346886962863557e-20,-3.5890316355562785e-17,-6.549391781058995e-21,-6.550726496284295e-21,-6.550703030685136e-21,-6.55069573754179e-21,-6.550691475673099e-21,-6.550688668228498e-21,-6.550686691208734e-21,-6.550685200838094e-21,-6.550684045575758e-21,87273.37346838892
1999.0,0.20000000000018328,447583.2360690445,-3.74169949339642e-09,-4.1708436773528184e-12,1.4120407589202788e-14,9.420464256462596e-16,-5.852794018563333e-17,-1.8280207397850276e-17,-4.0956653006938204e-17,-4.372972657367106e-18,7.062856891048447e-19,-2.9583684137143566e-15,1.0302122568561192e-19,1.0303114435789596e-19,1.0303050566676372e-19,1.0303039617992249e-19,1.0303033145524666e-19,1.0303028817809627e-19,1.0303025705499884e-19,1.0303023376833746e-19,1.0303021562317674e-19,89516.64721378301
1999.0,0.1999999999999997,459087.9102031728,-2.3180100904215454e-10,-5.406000833308046e-14,-3.8014292859236677e-16,-9.400829922277712e-19,4.909137832212733e-19,9.690393898729438e-19,1.3085142028747114e-20,-8.71048256845696e-21,-3.373650385248322e-22,-1.079466723447821e-16,3.365703061203295e-23,3.374030876891399e-23,3.3740418469147046e-23,3.374038179391213e-23,3.3740360013622777e-23,3.374034559300677e-23,3.374033530066505e-23,3.374032769401064e-23,3.374032172740179e-23,91817.58204063625
1999.0,0.20000000000000054,470888.30034348485,-6.649907722902997e-10,5.455537151706099e-14,6.581587514446359e-16,6.392410076421859e-17,-2.2846914074762305e-17,-1.4525934709455345e-18,5.65222502032754e-19,4.759896738016587e-20,-3.0798729316209898e-21,4.446582354578876e-16,-3.1739001920212753e-22,-3.1877315468910425e-22,-3.1877350705391567e-22,-3.1877315544405915e-22,-3.1877295110371494e-22,-3.1877281495262324e-22,-3.1877271945034276e-22,-3.1877264673463226e-22,-3.1877259095433386e-22,94177.66006869519
1999.0,0.1999999999999998,482992.0075704732,3.620193964918794e-10,9.24753409848913e-15,-8.043295164952893e-17,1.657009187317877e-19,-9.477591435668775e-20,-2.8961295406251346e-19,3.3274537339449143e-22,4.4036920995345446e-21,-1.5384028509487396e-23,-1.768187644024667e-18,-3.691775493078517e-23,-3.7276169741112484e-23,-3.727658648142271e-23,-3.727654051339344e-23,-3.727651448880198e-23,-3.727649826265062e-23,-3.7276486850192194e-23,-3.7276478366801203e-23,-3.727647178888968e-23,96598.40151409463
1999.0,0.20000000000000132,495406.8283429316,3.236174437681095e-10,2.2944842222996337e-13,1.071541847946714e-15,-2.546034941070362e-16,1.8215669343329034e-17,8.070742572257215e-20,-4.609538592349078e-19,-4.3479232322753416e-20,-2.218285526060534e-22,-3.5386756351508966e-15,6.251742298687068e-22,6.307799132292803e-22,6.307834046444427e-22,6.307827747958707e-22,6.3078238061520215e-22,6.307821145370118e-22,6.307819239227977e-22,6.307817809423308e-22,6.307816698033729e-22,99081.36566858666
1999.0,0.19999999999999984,508140.75951969996,2.834683219261131e-10,2.095281013971968e-14,-7.555838987144457e-18,1.0122091333512154e-17,8.635901681230784e-19,-1.450773223630989e-19,1.6362507421760217e-20,2.664379613474952e-21,-1.0063731190122778e-22,-1.0753756613650361e-16,-2.678501568480626e-23,-2.695425147451247e-23,-2.6955088816811935e-23,-2.6955060788941734e-23,-2.6955043676714765e-23,-2.695503224138528e-23,-2.6955024225320525e-23,-2.695501811240802e-23,-2.695501337364172e-23,101628.15190393986
1999.0,0.20000000000000018,521202.00351078156,7.602123451881636e-10,8.483806336714668e-14,-5.944796207688718e-16,-5.363427131609365e-17,1.3054472214918063e-18,2.5135145146240857e-18,7.255860942622664e-20,-1.212870145874744e-20,-3.1143343318138616e-22,2.851005372508034e-15,7.232201790554021e-23,7.388882616517221e-23,7.389481065645208e-23,7.38947347508196e-23,7.389468706740076e-23,7.389465585584145e-23,7.38946341273714e-23,7.389461691552768e-23,7.389460397666351e-23,104240.40070215557
1999.0,0.20000000000000004,534598.9735608184,-4.957794494847958e-10,-4.68725122377163e-14,-1.8142650445032605e-16,4.368886834601827e-18,-2.4255182056525393e-18,1.347481708025135e-19,-4.415459839274115e-22,-1.106566739246811e-21,5.1026525055085453e-23,3.6260500821907393e-16,6.970212381954622e-24,6.109204402015858e-24,6.109997853953104e-24,6.109991170955183e-24,6.1099868934399926e-24,6.1099842100502786e-24,6.109982332443519e-24,6.1099809318858005e-24,6.1099798517059265e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684274,-3.736117491524377e-10,-3.3362841134398904e-14,-1.1169004927608102e-16,7.130554592141475e-18,-1.9402679944625152e-18,4.755355557763391e-20,2.411380135194045e-21,-2.372692232493985e-22,1.5785029868037452e-23,-2.5076712090634454e-16,2.47627888717093e-24,1.9209484807932496e-24,1.921027432733914e-24,1.9210254789067126e-24,1.9210241588096515e-24,1.921023355768334e-24,1.921022706173339e-24,1.9210223379246356e-24,1.9210219985338998e-24,109668.05983368697
1999.0,0.20000000000000084,562434.8316447495,-9.365920167939562e-10,-2.827587063147668e-13,1.1003952589960603e-16,7.507518752895549e-17,4.700107324720996e-18,-2.31344254393463e-18,-2.876399071755575e-20,8.203549894111708e-21,-1.0204332325609615e-21,6.4024576881769416e-15,-2.5476795790943916e-22,-2.4327596666746806e-22,-2.4327518611794393e-22,-2.432749467323258e-22,-2.432747936837936e-22,-2.432746914322085e-22,-2.4327461782084505e-22,-2.4327456275413426e-22,-2.4327451991529745e-22,112486.96632894587
1999.0,0.20000000000000304,576891.6498148323,1.047202795876827e-09,2.1813571608076386e-13,1.3417007267143876e-15,8.203713959268566e-17,-1.0744389348750898e-17,7.39642871505559e-19,4.697599189064196e-22,2.9949073344663194e-21,9.62837143287779e-22,-3.2392317318865814e-14,4.576788360700978e-23,-3.6359508508450926e-23,-3.63849865952392e-23,-3.638495536429114e-23,-3.638493478817377e-23,-3.638491964977229e-23,-3.638490870834587e-23,-3.638490052682782e-23,-3.63848941200557e-23,115378.3299629662
1999.0,0.20000000000002158,591720.0658659063,6.029251590587113e-09,2.832322397038322e-12,2.2226355015977195e-14,-6.448498407426913e-16,-1.8599891717689294e-17,1.2615426685218398e-18,-4.633447573300693e-20,8.648807261182307e-21,6.226977032709141e-22,-3.2982384027041063e-13,-1.556749698622558e-22,-2.180473816257771e-22,-2.180018512401999e-22,-2.1800161919315444e-22,-2.180014846158806e-22,-2.180013968727275e-22,-2.180013340811817e-22,-2.1800128524975724e-22,-2.1800124691869395e-22,118344.01317317334
