t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.19999999999999957,203793.55497870193,3.9741598998977034e-10,8.500201452240685e-15,-1.2399959668211756e-16,-1.6520198257366787e-18,9.64563266884721e-20,-4.8988074416910645e-20,1.8792124482979598e-20,-3.592278289034282e-21,-1.854925333648083e-21,5.663909062376698e-20,1.0136697225451086e-21,1.0136687835583927e-21,1.0136681542876219e-21,1.0136679694552925e-21,1.01366791471731e-21,1.013667896956474e-21,1.0136678899813323e-21,1.013667889084008e-21,1.0136678889358898e-21,40758.7109957404
1999.0,0.200000000000001,209031.86207278402,-2.7342024006709218e-11,-1.3695678445341266e-14,-2.1188440733115786e-16,-1.4374377406069485e-17,4.231428745531125e-18,2.1801033016798195e-19,-9.113666310040258e-20,3.880587770842145e-20,8.091029685745894e-22,8.661524253769014e-20,-5.286764591315704e-21,-5.2867503309942774e-21,-5.286746882443642e-21,-5.286745927403482e-21,-5.2867456363963034e-21,-5.286745539472951e-21,-5.286745520703939e-21,-5.286745501843023e-21,-5.2867454990061224e-21,41806.37241455762
1999.0,0.19999999999999943,214404.81454961593,-1.6170803110601915e-10,-1.5082948496724335e-13,1.2573463830766987e-16,3.663799324051997e-17,-6.605426832355585e-18,5.9971479443715e-19,-2.1153003394257506e-20,-3.2186956349613894e-20,-1.1826703836243514e-20,-5.162434084825279e-19,-1.0371883628655655e-21,-1.0371597063350666e-21,-1.0371584442488846e-21,-1.0371581991241597e-21,-1.037158136543878e-21,-1.0371581187252232e-21,-1.0371581108349472e-21,-1.0371581096375744e-21,-1.0371581130643206e-21,42880.962909924616
1999.0,0.19999999999999932,219915.873332504,-1.6959596259409065e-10,-1.693147183272012e-13,5.555488137602784e-16,4.1388792632205163e-17,-6.82391809805686e-18,6.677482148138106e-19,-6.724028963232824e-20,-4.057564210491857e-20,-1.1939027653175069e-20,-8.407616997793825e-19,-1.2940748641696616e-21,-1.2940411753334886e-21,-1.2940397201983311e-21,-1.2940394433673124e-21,-1.2940393675451022e-21,-1.2940393453360768e-21,-1.2940393273465087e-21,-1.2940393370720103e-21,-1.2940393359954509e-21,43983.17466650228
1999.0,0.20000000000122647,225568.5883028097,-2.1302809457894862e-08,-4.0167481077775446e-11,-5.840720074142414e-14,2.2216924634271674e-14,-1.5773621886542986e-14,3.05054795787364e-15,1.0072521233389602e-15,8.87093908942106e-17,8.412014880787916e-19,6.911497358015495e-15,-5.624731354602533e-19,-5.624546201681537e-19,-5.624541607914514e-19,-5.6245405425266e-19,-5.624540234027145e-19,-5.624540137205187e-19,-5.624540104123413e-19,-5.624540093339492e-19,-5.624540090994524e-19,45113.717660857656
1999.0,0.19999999999999912,231366.60059392668,-2.0085190056771786e-10,-1.8242356731806098e-13,2.2582106413967302e-16,4.40970660141396e-17,-1.6239939888367638e-17,-3.3975634952039987e-20,6.013768358198788e-20,-4.294606049001103e-20,-1.8882260135962377e-20,2.8852826121909455e-19,-8.412413637805995e-21,-8.412358181009298e-21,-8.412352037046038e-21,-8.412350469795467e-21,-8.412350006461202e-21,-8.41234986286879e-21,-8.412349816442258e-21,-8.412349783506834e-21,-8.412349772327413e-21,46273.320118786934
1999.0,0.20000000000000728,237313.6449219683,1.0397727336927528e-09,2.208542671537522e-13,-2.4053445289411125e-15,-1.849902175026345e-16,4.79199988374444e-17,3.675745323589827e-18,-1.425175832053023e-18,5.669313426377316e-19,7.773590549354001e-20,-1.2064467280489588e-17,-7.263934665415521e-20,-7.263924862741386e-20,-7.263920274993474e-20,-7.263918972364266e-20,-7.263918565029351e-20,-7.26391844484164e-20,-7.263918399580189e-20,-7.263918386035106e-20,-7.263918383626555e-20,47462.728984393456
1999.0,0.2000000000000033,243413.55200611678,8.864870021798948e-10,1.3256143408427571e-13,-1.557487397459436e-15,-8.635866117164588e-17,9.724972102311286e-18,-2.3863617776661212e-18,-5.3019114239965575e-19,3.542108612529107e-19,1.641496577063106e-20,-6.170950013686452e-18,-2.8335752559621865e-20,-2.833568987121403e-20,-2.833566966256513e-20,-2.833566440961377e-20,-2.8335662763688904e-20,-2.833566226937952e-20,-2.8335662113209797e-20,-2.833566213903085e-20,-2.833566203942334e-20,48682.71040122284
1999.0,0.19999999999999946,249670.2510288193,-1.6899599507380085e-10,-1.3833325719673445e-13,4.585001242152724e-16,2.5215840929093867e-17,-1.1111916865653048e-17,2.6456813209249094e-19,1.1583929588190714e-20,-3.4105314545960165e-20,-1.653653397647574e-20,5.194180379827462e-19,-5.798989714138178e-21,-5.798944137685764e-21,-5.7989398051684866e-21,-5.7989387124682895e-21,-5.798938392291655e-21,-5.798938292653881e-21,-5.798938255146799e-21,-5.798938244724453e-21,-5.798938243730581e-21,49934.050205765205
1999.0,0.19999999999999943,256087.7721682037,-2.1119710885507207e-10,-6.013321358461554e-14,-4.1895293216759847e-16,9.293029383347989e-18,-5.26410437654932e-19,-1.3242229379443423e-19,-1.0725750795277505e-19,1.1868877852088608e-20,3.583451891472481e-21,-1.5923128697732999e-18,-2.1037197382354542e-22,-2.1037484231085598e-22,-2.1037473029932995e-22,-2.1037469295753524e-22,-2.1037468224814854e-22,-2.1037467830831047e-22,-2.1037467771243263e-22,-2.1037467610884863e-22,-2.1037467693902882e-22,51217.554433642414
1999.0,0.19999999999999968,262670.24919403164,3.2118143951764346e-10,7.694615822532326e-15,1.683899645582414e-17,-3.5398885004209374e-19,-4.1295236171286504e-19,-1.5698209341925446e-19,1.2216358113489315e-19,5.5409498538732044e-21,-7.674617059316497e-21,1.3957861216285265e-18,-4.507443709898729e-22,-4.507235008345451e-22,-4.507229512389981e-22,-4.507228534157819e-22,-4.507228273467832e-22,-4.5072281958906625e-22,-4.50722817111366e-22,-4.507228163127123e-22,-4.507228159236846e-22,52534.04983880626
1999.0,0.19999999999999965,269421.92213041114,3.817476944694909e-10,8.171933974335659e-15,-8.880357017143753e-17,-1.1340449382443222e-18,2.900420211052421e-20,4.95741639688521e-20,3.641567390727576e-20,-1.0527373135519209e-20,-3.1275593947491833e-21,6.660229680050695e-19,8.751606120125228e-22,8.751662610819964e-22,8.75165705566794e-22,8.751655513494919e-22,8.751655034134123e-22,8.75165485932197e-22,8.751654787992144e-22,8.75165482609782e-22,8.751654818075352e-22,53884.38442608224
1999.0,0.2000000000000028,276347.13998702145,1.1329904725697382e-09,2.8386604495063274e-13,-5.401417909344838e-16,-7.234554648174534e-17,3.649942727969371e-18,-1.1285224164220947e-19,1.6969923098095818e-19,-1.8043622506506989e-19,-4.241900027927055e-20,2.408291949035909e-18,3.067059652992594e-20,3.0670688853583353e-20,3.067066901105373e-20,3.067066338251687e-20,3.067066180331353e-20,3.0670661206914035e-20,3.067066114333285e-20,3.0670661070269883e-20,3.067066104407413e-20,55269.427997401675
1999.0,0.19999999999999948,283450.36356036516,-1.6154335246871772e-10,-1.8932455044901341e-13,-1.0522101931669327e-15,4.0740865436742464e-17,-8.437134584807351e-19,9.916060476235033e-19,-3.794372784082135e-19,-7.155982869988722e-20,4.00279309516689e-21,-1.5332965788952094e-18,1.3868219759447962e-21,1.3868126991683413e-21,1.386811621900698e-21,1.3868113587670351e-21,1.3868112824560399e-21,1.3868112582670342e-21,1.3868112502777965e-21,1.3868112478169224e-21,1.38681124824045e-21,56690.07271207434
1999.0,0.20000000000000082,290736.1683073119,-2.7562378015499086e-10,-4.481707063689409e-14,6.977460939354454e-17,-7.151660193390912e-18,-2.453730056615117e-18,1.3924482414110938e-19,-5.423527102847198e-20,3.2949968819642646e-20,1.0673990946573611e-20,-9.58244601504158e-19,7.652152116712577e-22,7.65202276764693e-22,7.652016305160484e-22,7.652014830122087e-22,7.652014401113248e-22,7.65201426287842e-22,7.652014224559157e-22,7.652014220755006e-22,7.652014214324363e-22,58147.233661462196
1999.0,0.19999999999999948,298209.24729211465,-2.1704223691262768e-10,-5.835448284150381e-14,-4.162034688169489e-16,6.313715912002741e-18,6.786345644018042e-19,3.325349165942689e-19,-1.8860879668204085e-19,-2.1821749464820288e-20,3.05681087993953e-21,-4.0506944529886824e-19,4.4012976723243595e-22,4.4012467149260935e-22,4.401243016085217e-22,4.401242162173848e-22,4.40124191792657e-22,4.401241840569784e-22,4.401241815868235e-22,4.401241807180408e-22,4.40124180433416e-22,59641.8494584246
1999.0,0.20000000000000556,305874.4142095737,9.749880009866006e-10,2.214199626490857e-13,-2.304305296135387e-15,-1.8123385143097902e-16,4.4325610592656246e-17,-2.0389209023847035e-18,-3.95594587047631e-18,1.9867467599553211e-19,2.1328857458928418e-19,-5.266962072254698e-17,-3.299017431363278e-21,-3.299849439268809e-21,-3.299855253727054e-21,-3.299855033139455e-21,-3.299854919118945e-21,-3.299854859989084e-21,-3.2998549444189144e-21,-3.299854968889138e-21,-3.2998549977338176e-21,61174.882841914594
1999.0,0.19999999999999934,313736.60648556706,4.4538595457787115e-10,1.193110376497366e-13,-1.1537542749149552e-15,-9.483702745956709e-17,9.859533473652944e-18,-4.893159027827479e-18,-9.298385921437373e-19,3.922103979038987e-19,5.952182280394324e-20,-4.852332673742961e-17,-1.6661841888492672e-20,-1.6662122126629248e-20,-1.6662111602307157e-20,-1.6662108545551262e-20,-1.6662107632825202e-20,-1.6662107346696603e-20,-1.666210725474433e-20,-1.6662107203354708e-20,-1.6662107213221527e-20,62747.32129711575
1999.0,0.1999999999999996,321800.88845758815,-1.6119047665948833e-10,-1.8912477575451204e-13,-1.0514964040781727e-15,4.10159611864465e-17,-4.606047794120116e-19,9.964874337367272e-19,-4.2152717450979584e-19,-8.900210857308159e-20,4.387240268377737e-22,1.0605509577838445e-17,1.2185073303413065e-21,1.218510848860904e-21,1.2185099065908014e-21,1.2185096767767366e-21,1.2185096095502004e-21,1.2185095885521735e-21,1.2185095813704903e-21,1.2185095793945547e-21,1.2185095780331701e-21,64360.17769151892
1999.0,0.20000000000000012,330072.4546367454,2.0148159742007142e-10,4.778703604876447e-15,4.50214379822421e-17,-1.542027620126428e-18,-1.9479238461019478e-19,-1.163239737540074e-19,1.1752804330190456e-19,2.236785082781313e-20,-2.3713842747304678e-21,-2.0555816214252506e-18,-1.0400886803573669e-21,-1.040079225944593e-21,-1.040078335500153e-21,-1.0400781357374811e-21,-1.0400780787874555e-21,-1.040078060381004e-21,-1.0400780545815994e-21,-1.040078053101974e-21,-1.0400780523874536e-21,66014.49092734883
1999.0,0.19999999999997464,338556.6330537935,-6.962746126877711e-10,-1.3218254585430204e-13,-1.309817760109042e-15,-5.676629319245448e-17,1.5161322102629825e-17,-1.0747750816602819e-17,-1.8897435918371393e-18,4.416931365311801e-19,5.357304571069398e-20,-9.040469975334982e-17,-2.1721790921146076e-21,-2.1723509741276117e-21,-2.1723500628724043e-21,-2.1723496685413237e-21,-2.1723495487445345e-21,-2.1723495114376374e-21,-2.172349501494802e-21,-2.1723494960773057e-21,-2.1723494954535888e-21,67711.32661076066
1999.0,0.1999999999999998,347258.88869118586,2.9355340662312343e-10,8.413734520524052e-15,4.799178312623294e-17,2.5874632998031884e-18,-6.459459416970399e-20,3.317823763494001e-19,2.2088840054661437e-19,1.2776887673925896e-20,-6.123089099443375e-21,4.914077824855165e-19,-8.047499141653192e-22,-8.046852310083979e-22,-8.046843699677562e-22,-8.046842168700685e-22,-8.0468417218715665e-22,-8.046841586740164e-22,-8.046841537834713e-22,-8.04684152128132e-22,-8.046841514275783e-22,69451.77773823704
1999.0,0.2000000000001509,356184.8270031742,-6.1555613302253316e-09,-6.6775930516437e-12,1.5701923726712676e-14,3.3638567901526343e-15,-3.5490468352248665e-16,1.785766647457559e-16,3.854599933556054e-17,3.273146811586309e-19,-9.561604369181888e-21,8.027935729497615e-16,-2.887518633452279e-19,-2.887716833704167e-19,-2.887715256697846e-19,-2.887714725912885e-19,-2.8877145861292457e-19,-2.887714558847422e-19,-2.887714518563996e-19,-2.8877145178016617e-19,-2.887714517626123e-19,71236.96540062944
1999.0,0.19999999999999882,365340.19752646424,-4.270987757049245e-10,-2.5573146789868716e-13,1.0939249736463677e-15,8.908122811778733e-17,-9.344162423339407e-18,4.900533504934238e-18,7.477198840149246e-19,-4.760303714662374e-20,-1.5039305739518935e-20,2.1155835392728266e-17,-4.0487094666322775e-21,-4.048767535581169e-21,-4.0487642701872636e-21,-4.048763505360894e-21,-4.048763282122559e-21,-4.048763212690742e-21,-4.048763189568507e-21,-4.048763181810559e-21,-4.048763179479061e-21,73068.03950529508
1999.0,0.19999999999999976,374730.89758398006,4.6544805008188745e-10,1.1867898512551685e-14,-2.724693517673534e-16,-2.9968959712861085e-18,4.633931404354438e-19,-1.6328110201355936e-19,-9.899137285017965e-20,-5.321489082719851e-21,1.3904600604406303e-21,4.527716350963898e-18,1.5425988275944915e-22,1.5424449344968439e-22,1.542442919395736e-22,1.5424426158642162e-22,1.5424425396807198e-22,1.5424425033322302e-22,1.5424424946559713e-22,1.5424424916487563e-22,1.5424424906309046e-22,74946.17951679602
1999.0,0.19999999999999987,384362.976083188,2.3725477729305416e-10,1.3184050087372707e-14,-3.348302252762911e-17,8.590695567617303e-18,-2.5323770270097743e-19,-1.357909236989629e-20,1.1025893509999715e-19,6.771926097042094e-21,-2.873161945651094e-21,-6.948737255849232e-18,-4.803108151651519e-22,-4.803571839349666e-22,-4.803567416050615e-22,-4.803566498856208e-22,-4.80356623519705e-22,-4.803566142503897e-22,-4.8035661238445495e-22,-4.803566110732752e-22,-4.803566105658666e-22,76872.59521663736
1999.0,0.20000000000000065,394242.63741266803,-2.9848152491065473e-10,-3.68848416055684e-14,-1.211096768686171e-17,2.3890395173740245e-18,4.621586422237855e-19,-1.2787081528197853e-19,-1.5102613196402453e-19,-5.810091518078222e-21,2.367723988370524e-21,7.867100242199052e-18,2.833813490036076e-22,2.8338089571092234e-22,2.8338058748589765e-22,2.8338053337340037e-22,2.8338051772524727e-22,2.8338051285747165e-22,2.8338051122602505e-22,2.8338051071715025e-22,2.833805104983125e-22,78848.52748253345
1999.0,0.19999999999999968,404376.2454385135,-2.2711988335644573e-10,-1.0690855395961659e-13,-5.53564148115562e-16,4.330777523559966e-17,-2.8223957883794626e-18,1.4488940892703465e-18,2.557095800990643e-19,1.9177225520144558e-20,7.493083605645789e-22,-3.3301747948259714e-17,-7.278877330494848e-22,-7.281508559417877e-22,-7.281507686919015e-22,-7.281506328670862e-22,-7.281505927137137e-22,-7.281505800696789e-22,-7.281505758358933e-22,-7.281505744980181e-22,-7.281505740171782e-22,80875.24908770458
1999.0,0.2000000000000046,414770.3276035905,8.299689148057159e-10,4.834041242269702e-13,2.8811011358143486e-15,-2.72465457075653e-16,2.351388668714296e-17,-8.04649550207037e-18,-6.809963535359208e-19,3.1842087151376996e-19,5.136234955753777e-20,3.015171333672734e-16,-1.5670533064765076e-21,-1.5685962208966645e-21,-1.5686004840748013e-21,-1.5686001997665111e-21,-1.5686001153446256e-21,-1.568600091428221e-21,-1.5686000789404331e-21,-1.5686000769052695e-21,-1.5686000762150342e-21,82954.06552071858
1999.0,0.19999999999997975,425431.57913201844,-7.686459669016787e-10,-1.3274681583463994e-13,-1.1907183081168836e-15,-1.1007695992196151e-16,3.1182230730164084e-17,-1.0886584691916547e-17,-3.718648531082629e-18,-6.497114402593186e-20,3.2888227741065634e-20,2.538239386518263e-16,9.10601541594547e-22,9.100419637777717e-22,9.100378443004058e-22,9.10037657845581e-22,9.10037613008067e-22,9.10037593999705e-22,9.100375873382933e-22,9.100375851613585e-22,9.100375842519588e-22,85086.31582640581
1999.0,0.20000000000000054,436366.8673419544,-4.283935950604399e-10,8.903685224157544e-14,1.2394116384801655e-16,2.3513771591709986e-17,-3.384882227248866e-18,1.3300546889293682e-18,1.118494176960259e-19,-3.8221776359113545e-20,-5.851685904979429e-21,-3.1029494989733604e-17,3.4871347828178474e-23,3.536861898090071e-23,3.5369981097748474e-23,3.53699741889358e-23,3.536997174681942e-23,3.536997110369415e-23,3.536997114955863e-23,3.5369970883678143e-23,3.5369971004529336e-23,87273.37346838892
1999.0,0.19999999999999857,447583.23606890865,-3.255307924400475e-10,-1.1930008534367356e-13,-2.3766889849034276e-16,-3.950878605265533e-18,1.7305403507271011e-18,-6.996290028754743e-19,-8.283614997822476e-20,2.6558148404852698e-20,3.5275942056682475e-21,-1.2632989067211175e-17,-4.952683294996238e-22,-4.955294014274567e-22,-4.955301293236268e-22,-4.955300319516497e-22,-4.955300042707375e-22,-4.955299957418799e-22,-4.955299914842452e-22,-4.955299905268939e-22,-4.955299902132131e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.3200489551619722e-10,-5.306984174653359e-14,-3.82907919958982e-16,-1.4503275381881442e-17,6.272451304747619e-19,8.590816502915294e-19,-1.346096660491701e-20,-1.0248276023663228e-20,-3.3460831914352365e-22,-1.5531867697785565e-16,3.099156471123834e-23,3.1069296449709627e-23,3.1069407969409597e-23,3.10694020724066e-23,3.106940037700065e-23,3.106939987551382e-23,3.106939967149833e-23,3.106939964936122e-23,3.1069399589180037e-23,91817.58204063625
1999.0,0.199999999999845,470888.30034316453,-9.144803880429438e-09,-1.273847634057302e-11,1.0126491467856884e-13,1.1761965077671293e-14,-4.600469997394835e-15,-3.6326910369363643e-16,1.413493081243935e-16,1.4880863632569647e-17,-1.0501199516846378e-18,7.664574436562861e-14,-1.3185319037871058e-19,-1.324425610185691e-19,-1.3244289764476003e-19,-1.3244287139561135e-19,-1.3244286389619047e-19,-1.32442861699609e-19,-1.3244286116232e-19,-1.3244286086438981e-19,-1.3244286077076685e-19,94177.66006869519
1999.0,0.19999999999999993,482992.0075704671,-3.552549944955812e-11,-1.8701621092392453e-14,-3.561011235474806e-16,-4.2997419334862786e-17,1.0194286290869612e-17,1.8536178186593306e-18,-1.4257726151384443e-19,-2.6127359505368095e-20,1.3636903500959303e-22,-4.357252773163262e-16,-1.0893649580548164e-22,-1.0699218753437334e-22,-1.0699030486895414e-22,-1.0699028589687738e-22,-1.0699028004151317e-22,-1.069902745925964e-22,-1.069902739829495e-22,-1.0699027738774698e-22,-1.0699027731908118e-22,96598.40151409463
1999.0,0.20000000000000026,495406.8283429361,8.000069379610649e-10,2.2075090988889248e-13,1.0655901666719359e-15,-1.5020142177407786e-16,3.699301827542645e-18,3.6044288025921065e-19,-2.136991677309239e-19,-1.4101885911851658e-20,1.364044836266854e-21,-1.5102190423821709e-15,1.2865064030244568e-22,1.3013153807440064e-22,1.3013348174459043e-22,1.3013345775144273e-22,1.3013345081004033e-22,1.3013344807101909e-22,1.3013344764935595e-22,1.3013344750963176e-22,1.3013344748083984e-22,99081.36566858666
1999.0,0.20000000000000068,508140.7595196968,1.3347559618953138e-10,1.1793157006252725e-13,6.602730995766602e-16,-1.4033573484823448e-16,8.467097750297588e-18,-2.5584488969634464e-19,-2.235213641723433e-19,-4.595434825590779e-21,1.5109693212060371e-21,-1.942422069724817e-15,-9.424123401818998e-23,-9.139689198020248e-23,-9.139514841253249e-23,-9.139513418045276e-23,-9.13951292296652e-23,-9.139512743167166e-23,-9.139512718181295e-23,-9.139512693719251e-23,-9.139512635664747e-23,101628.15190393986
1999.0,0.19999999999986506,521202.00351039454,-1.3785071276054708e-08,-1.485284859351676e-11,4.430032237173408e-14,1.5924859610796738e-14,-3.4290797151472805e-15,-9.032354430203828e-16,-1.2026094917666688e-17,4.122434477188048e-18,-9.568210822235856e-20,-8.828949164995542e-14,1.893730989424672e-20,1.7445646785260766e-20,1.744128804505784e-20,1.744128052450067e-20,1.7441279436851198e-20,1.7441278967066172e-20,1.7441278328243816e-20,1.74412790436463e-20,1.7441279051099527e-20,104240.40070215557
1999.0,0.20000000000000004,534598.9735608182,-4.94896501370252e-10,-4.718642196694086e-14,-1.768246643625941e-16,4.27515163862563e-18,-2.4101011424204947e-18,1.3377062600376917e-19,-4.714481595196745e-22,-1.0990474439940149e-21,5.085627867294391e-23,3.692878458044648e-16,6.924104209563997e-24,6.078424681174629e-24,6.07922835991102e-24,6.0792284168042974e-24,6.0792280636929054e-24,6.079227965730073e-24,6.079227923866834e-24,6.079227974618381e-24,6.079227924898658e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684274,-3.751747707077678e-10,-3.352589776819581e-14,-1.0611503361959298e-16,5.087056348780464e-18,-1.933705763987544e-18,7.123814213591503e-20,3.0396037318541356e-21,-3.7995726302778987e-22,2.2274797731911513e-24,-2.420328399210144e-16,1.8134689971849886e-24,1.3925475846622472e-24,1.392968471039164e-24,1.3929688621541526e-24,1.392968820336358e-24,1.3929687320160592e-24,1.392968793857868e-24,1.3929687878413727e-24,1.3929687370485039e-24,109668.05983368697
1999.0,0.20000000000000087,562434.8316447493,-9.37883175433747e-10,-2.8447220014186683e-13,1.0789729102214584e-16,7.538644939492071e-17,4.71173892540246e-18,-2.3144603131933395e-18,-2.8790762048159994e-20,8.206026081816444e-21,-1.0179806392972993e-21,6.389988876169595e-15,-2.543262609318473e-22,-2.4283011473098176e-22,-2.4282958503237034e-22,-2.4282955010596643e-22,-2.4282953691635638e-22,-2.4282953283323076e-22,-2.428295315610687e-22,-2.4282953092390115e-22,-2.4282953098139698e-22,112486.96632894587
1999.0,0.20000000000000306,576891.6498148319,1.0013217766569711e-09,2.2299692904102468e-13,3.1797402163860375e-15,5.710953416601411e-18,-1.0271941133003864e-17,1.6322335108862598e-18,2.779386036159053e-20,1.899681778486661e-21,1.1383032778222213e-21,-7.423154714499801e-16,-1.260465547391515e-24,-3.23218466227815e-23,-3.230802490325171e-23,-3.230799699665577e-23,-3.2307994454917453e-23,-3.2307994663414375e-23,-3.2307994793763444e-23,-3.2307994734252127e-23,-3.23079943948272e-23,115378.3299629662
1999.0,0.20000000000000293,591720.0658658675,1.0271748764832541e-09,2.0293655884952173e-13,1.1071584862552303e-15,5.922628432062979e-17,-8.24368908738721e-18,7.498411440911294e-19,1.39504221312407e-20,1.7754562069841986e-21,2.400921897596188e-22,-8.240555965790515e-14,-6.327693437353179e-23,-1.0200775114688807e-22,-1.0201042594474765e-22,-1.0201039128587574e-22,-1.0201038619976118e-22,-1.0201038299257751e-22,-1.0201038489829486e-22,-1.0201038353048168e-22,-1.0201038354900646e-22,118344.01317317334
