t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999983,231366.60059393107,-5.850021515999019e-10,-1.9601449939251454e-13,4.3353847282554447e-16,5.572781093458027e-17,-5.737471665543276e-18,7.47556605797191e-19,1.687685848302733e-20,-6.747818843269041e-20,-3.475431762130057e-21,-3.120892026497386e-19,2.6591675135907166e-22,2.659272840874787e-22,2.6592747975624438e-22,2.6592736039864733e-22,2.659272281227348e-22,2.659271282460234e-22,2.6592705185291257e-22,2.659269955116042e-22,2.659269530842645e-22,46273.320118786934
1999.0,0.20000000000000728,237313.6449219683,1.0376793604252921e-09,2.2151099221184763e-13,-2.406589770918639e-15,-1.8531152654215226e-16,4.801606085324479e-17,3.672780879629729e-18,-1.4255175855852188e-18,5.676350648331028e-19,7.768943582453678e-20,-1.2066145211302856e-17,-7.264479577196493e-20,-7.264470942486704e-20,-7.264460088462193e-20,-7.264453251820826e-20,-7.264448884019047e-20,-7.264445929266429e-20,-7.264443828997583e-20,-7.264442282832767e-20,-7.264441099113063e-20,47462.728984393456
1999.0,0.2000000000000035,243413.55200611672,9.007486144139592e-10,1.3704086286920506e-13,-1.6099374933362333e-15,-9.028711905391916e-17,1.022353687920824e-17,-2.5081546677088384e-18,-5.547833742469436e-19,3.737492290730005e-19,1.7090091208359117e-20,-6.459996805032803e-18,-2.997970825063287e-20,-2.99796259106717e-20,-2.99795707033533e-20,-2.9979539755565704e-20,-2.9979520949133755e-20,-2.9979508559389876e-20,-2.997949985518722e-20,-2.9979493448341244e-20,-2.997948846263102e-20,48682.71040122284
1999.0,0.19999999999999948,249670.2510288193,-1.6891943675609864e-10,-1.38398196749836e-13,4.586700022530262e-16,2.5206914189023288e-17,-1.1112156659916664e-17,2.6494707912806124e-19,1.1562715710695484e-20,-3.4109579414097e-20,-1.6535401809701762e-20,5.193036120759417e-19,-5.7993219095603175e-21,-5.799268905240636e-21,-5.799257458688235e-21,-5.799251464015339e-21,-5.7992478454356285e-21,-5.7992454590752666e-21,-5.799243782123003e-21,-5.799242551297529e-21,-5.799241607366168e-21,49934.050205765205
1999.0,0.19999999999999937,256087.77216820372,-2.1221087794178395e-10,-5.981389131872175e-14,-4.170400462964561e-16,9.231921909473447e-18,-5.229852818242291e-19,-1.317654732110207e-19,-1.0679405042752673e-19,1.1889444710629103e-20,3.580001306112902e-21,-1.5860695364460699e-18,-2.1214575342891396e-22,-2.121489283436197e-22,-2.1214868624916347e-22,-2.121484936175224e-22,-2.1214836625790667e-22,-2.121482788749552e-22,-2.1214821605937503e-22,-2.121481712489085e-22,-2.12148137069039e-22,51217.554433642414
1999.0,0.19999999999999937,262670.2491940246,-1.6258498425570836e-10,-1.4259044492764635e-13,1.354195113919309e-16,2.8855857047419876e-17,-1.2666870457359051e-17,6.015540302099489e-20,4.317160638110733e-20,-2.78158510544231e-20,-1.5869832701184155e-20,1.502344264279419e-18,-6.7218040011759174e-21,-6.721750728990968e-21,-6.721737900887765e-21,-6.721731029380872e-21,-6.7217268426577556e-21,-6.721724092564729e-21,-6.721722145188209e-21,-6.721720705261322e-21,-6.721719611120954e-21,52534.04983880626
1999.0,0.19999999999999987,269421.92213041167,5.676261275871179e-10,2.069969866051676e-14,-4.859323248310275e-16,-8.298892400219814e-18,5.496105060825767e-19,-3.65511926379115e-19,-1.4107082452002946e-19,3.854290536119773e-20,7.872303924223847e-21,-3.1761475694487452e-18,-2.2607236829972146e-21,-2.2607357022953468e-21,-2.260732081567645e-21,-2.2607298542790507e-21,-2.2607284540026245e-21,-2.2607275242005252e-21,-2.2607268680074757e-21,-2.260726383095894e-21,-2.260726013603781e-21,53884.38442608224
1999.0,0.19999999999999757,276347.13998699986,-3.802295780753225e-10,-1.1354627963451602e-13,4.485222606036905e-18,7.36382909323825e-18,6.21940581731081e-19,-6.293778776761535e-19,2.4432794490655168e-20,1.3788361287246554e-19,6.741179334628324e-21,-3.2997387230136946e-18,-8.654434460264174e-21,-8.654432041648183e-21,-8.654417153662039e-21,-8.654408560475318e-21,-8.654403235092535e-21,-8.654399696373842e-21,-8.654397191132718e-21,-8.65439535169409e-21,-8.654393937355665e-21,55269.427997401675
1999.0,0.19999999999999954,283450.3635603652,-1.6067732052546903e-10,-1.8878033587503072e-13,-1.0492440540206151e-15,4.0528807584381044e-17,-8.343966910910634e-19,9.876387418794714e-19,-3.7789643202530044e-19,-7.108840384023394e-20,3.990475920133422e-21,-1.5322554791864114e-18,1.3678629113305736e-21,1.3678519294243724e-21,1.3678491077536783e-21,1.3678476704915852e-21,1.3678468131494728e-21,1.3678462506618524e-21,1.3678458548865406e-21,1.3678455633877137e-21,1.3678453404238732e-21,56690.07271207434
1999.0,0.1999999999999995,290736.1683073026,-1.9423337839853974e-10,-6.542836357227532e-14,-4.563898762352303e-16,1.0673598553894267e-17,-6.106092076861508e-19,-2.1793140643892534e-19,-1.4660413283164675e-19,6.867906042716089e-21,3.873486869661914e-21,-3.168868016571544e-18,-6.115982978011745e-23,-6.116560863149334e-23,-6.116565130569736e-23,-6.116561658001618e-23,-6.116558399161952e-23,-6.116555921170898e-23,-6.116554172880167e-23,-6.116552908619292e-23,-6.116551864675459e-23,58147.233661462196
1999.0,0.20000000000000032,298209.24729212694,7.925285579189558e-10,8.54337144487481e-14,-9.930414568621985e-16,-4.115656837280281e-17,3.2347707720463962e-18,-1.6333463984460478e-18,-4.1495204552022195e-19,1.291674455407983e-19,2.2245008772876132e-20,-1.6347053791825307e-17,-6.3851496906280406e-21,-6.385220915444889e-21,-6.385210915281153e-21,-6.385204708355359e-21,-6.3852008148880234e-21,-6.385198194279119e-21,-6.38519636744915e-21,-6.385195007810656e-21,-6.385193953264089e-21,59641.8494584246
1999.0,0.19999999999996723,305874.4142095607,-6.906765683635338e-10,-1.0580781341204649e-13,-1.6481744343764063e-15,-1.0378569386023127e-16,4.702898583227209e-17,-4.526893394073339e-18,-2.882769735288424e-18,4.093124064804859e-19,9.056097008627398e-20,-6.758752660496449e-17,-5.806479406772178e-22,-5.807390653703353e-22,-5.807408168288205e-22,-5.807408082274594e-22,-5.807405706956951e-22,-5.807403759367171e-22,-5.807401844593807e-22,-5.807401002352571e-22,-5.807399946885041e-22,61174.882841914594
1999.0,0.19999999999999943,313736.60648556706,4.4378404137005134e-10,1.1896511956324845e-13,-1.1508706135653223e-15,-9.437704564452979e-17,9.672348079038688e-18,-5.2963426027052496e-18,-1.1519483415596472e-18,3.592235305769202e-19,7.265828650506229e-20,-5.249921557312693e-17,-1.0111562792929965e-20,-1.0111944831997059e-20,-1.0111930244737173e-20,-1.0111920492586725e-20,-1.011191427164426e-20,-1.0111910144533418e-20,-1.0111907213702576e-20,-1.0111905075667173e-20,-1.0111903407738392e-20,62747.32129711575
1999.0,0.19999999999999957,321800.8884575881,-1.5924487896810641e-10,-1.8593385389130395e-13,-1.0546160934150428e-15,4.0459303810293376e-17,-3.4431049905870573e-19,1.061656618309967e-18,-4.1685106865081895e-19,-9.534220441428147e-20,-1.5414433318178865e-21,1.1262679033065358e-17,1.0606508381497687e-21,1.0606564512898563e-21,1.0606543260955208e-21,1.060653224148567e-21,1.0606525627707986e-21,1.0606521270747699e-21,1.0606518204198385e-21,1.0606515944460036e-21,1.0606514215251196e-21,64360.17769151892
1999.0,0.1999999999999999,330072.45463673753,-4.651486834681731e-10,-4.363497052738923e-14,-1.310625344446588e-16,-1.4602650165776977e-18,-4.8409159670763155e-19,1.3474571951196386e-20,-6.892478347907091e-20,1.5790816746072563e-20,7.960730793136329e-21,1.0518229973691593e-18,8.267709339154587e-22,8.267571931829436e-22,8.267553911337678e-22,8.267545200348958e-22,8.267540006795394e-22,8.267536640657501e-22,8.267534251109435e-22,8.267532489257114e-22,8.267531140927721e-22,66014.49092734883
1999.0,0.20000000000007412,338556.6330537355,-8.10793695138061e-09,-8.784209135646661e-12,2.7845643486829388e-14,5.179970032520695e-15,-6.163420526944072e-16,3.75805614465207e-16,8.659418558133855e-17,-1.2669236165112533e-17,-3.891138405686502e-18,3.1736725106985226e-15,-3.0576951801048786e-19,-3.0574372615134716e-19,-3.0574297038308575e-19,-3.0574264804999587e-19,-3.0574245886766496e-19,-3.057423351433646e-19,-3.0574224649475253e-19,-3.0574218150605934e-19,-3.0574213179433763e-19,67711.32661076066
1999.0,0.1999999999999998,347258.8886911857,3.0764683078343497e-10,7.745425835996996e-15,3.588917939411413e-17,-1.4069595639319868e-18,-1.8657630925506258e-20,2.6288100344040835e-19,2.0858534711388863e-19,1.5166751798896044e-20,-6.205150746886824e-21,1.1988543049271106e-20,-1.1485388702370769e-21,-1.1484668167627036e-21,-1.1484641192962677e-21,-1.1484629165233533e-21,-1.1484622038802273e-21,-1.1484617350606262e-21,-1.1484614041393968e-21,-1.1484611596717197e-21,-1.1484609728051248e-21,69451.77773823704
1999.0,0.20000000000024812,356184.82700327836,-3.343341187727765e-09,-3.611637621759878e-12,-6.937875007423412e-16,9.194263859148845e-16,3.0480863497601583e-17,-1.2980384701019326e-16,-5.798410277227631e-17,9.714533550622591e-18,4.5354710658101915e-18,-3.654687725150213e-16,-2.373837275500302e-19,-2.3746594756169364e-19,-2.374659376675422e-19,-2.374657130706098e-19,-2.374655636831261e-19,-2.3746546511237477e-19,-2.374653948028037e-19,-2.3746534411511174e-19,-2.3746530370147675e-19,71236.96540062944
1999.0,0.19999999999999885,365340.1975264642,-4.302862428321774e-10,-2.562244220779086e-13,1.0993133547011234e-15,8.944529685662175e-17,-9.299413340675181e-18,5.1126365393711564e-18,8.273028198673206e-19,-3.675085080796136e-20,-1.412300216090597e-20,2.2908054273406962e-17,-3.633207451498496e-21,-3.633274727532133e-21,-3.633267348816656e-21,-3.633263578865436e-21,-3.6332613156551954e-21,-3.63325982484214e-21,-3.633258775807157e-21,-3.633258001543762e-21,-3.63325740901848e-21,73068.03950529508
1999.0,0.19999999999999976,374730.89758397994,4.758169565839727e-10,1.5574253030728667e-14,-3.871233405182075e-16,-1.0835707014686237e-17,6.048383439025432e-19,-2.5974286603272036e-19,-1.2415224969298564e-19,-4.788804880093867e-21,1.828313945102075e-21,4.914434801536908e-18,7.408424687929741e-23,7.406186663489229e-23,7.40615226572521e-23,7.406142354903757e-23,7.406136968105962e-23,7.406133986688723e-23,7.406131812222863e-23,7.40613022297361e-23,7.406129014236318e-23,74946.17951679602
1999.0,0.1999999999999999,384362.9760831869,5.055154939671139e-10,9.557943251579573e-14,4.281969309308772e-16,-2.422256422246587e-17,1.1937747897167185e-18,-3.5978842571414543e-19,-4.8304036611571657e-20,2.0719386921471933e-20,4.303483011740933e-21,9.347980904505263e-18,8.491991764165897e-23,8.488037204182447e-23,8.487997202216792e-23,8.48798739717769e-23,8.487981987201018e-23,8.48797852064793e-23,8.487976048160496e-23,8.487974242910982e-23,8.48797286268035e-23,76872.59521663736
1999.0,0.20000000000000068,394242.637412668,-2.9905837837459694e-10,-3.677962415806835e-14,-1.3034421346407682e-17,2.3595077400426835e-18,4.621813140602918e-19,-1.2783838210295891e-19,-1.5041753775323985e-19,-5.765527550764867e-21,2.3618758078018577e-21,7.848320283666066e-18,2.8246765921401916e-22,2.824678848715268e-22,2.8246720918506977e-22,2.8246691236422724e-22,2.82466736187492e-22,2.824666203896383e-22,2.8246653893389117e-22,2.824664787452421e-22,2.8246643269157146e-22,78848.52748253345
1999.0,0.1999999999999997,404376.2454385135,-2.250011699423773e-10,-1.0782456904208065e-13,-5.595823898561083e-16,4.3703407238912453e-17,-2.8459750373777327e-18,1.454827602764094e-18,2.569280711045323e-19,1.9283047050444984e-20,7.738450144213469e-22,-3.355207891625145e-17,-7.287565370912828e-22,-7.290206122608114e-22,-7.290196696006192e-22,-7.290189123685697e-22,-7.29018453544186e-22,-7.290181560468717e-22,-7.290179451004761e-22,-7.290177896133505e-22,-7.290176707559365e-22,80875.24908770458
1999.0,0.2000000000000039,414770.32760359324,8.988332416782208e-10,2.1567237424476218e-13,-2.1976552544475043e-15,-1.503845126558366e-16,3.3153264204781625e-17,-7.33075542036946e-18,-4.403471701001035e-18,-2.273861785972757e-19,7.928941918805778e-20,2.772335048954291e-16,9.711518917492437e-21,9.709835070465581e-21,9.709802353638119e-21,9.709791805204296e-21,9.709785715519146e-21,9.709781712572593e-21,9.709778904949791e-21,9.709776833979483e-21,9.709775291935605e-21,82954.06552071858
1999.0,0.19999999999998339,425431.57913202135,-7.777031932192761e-10,-1.6901192521722978e-13,-7.157008985821283e-16,-7.434883972741506e-17,2.3425891042015944e-17,-8.757875663546697e-18,-3.069847832583524e-18,-5.221433260414897e-20,3.001167301369425e-20,1.785499792705413e-16,8.645240743897149e-22,8.63797933046216e-22,8.637920422349831e-22,8.637911026806396e-22,8.637905620802817e-22,8.637902107165634e-22,8.637899602446396e-22,8.63789781402495e-22,8.637896390337186e-22,85086.31582640581
1999.0,0.19999999999999882,436366.8673419361,-1.44564648637808e-10,-2.91416025783608e-14,1.9211673967573685e-16,-4.213337510101944e-17,5.626838696190437e-18,-2.0925512925115634e-18,-2.897091334665212e-19,4.669240804486574e-20,1.0166162011605716e-20,5.0897010469007354e-17,1.4570465969709417e-22,1.4500222509964392e-22,1.4499928610431422e-22,1.4499913405311038e-22,1.44999046704114e-22,1.4499898814071589e-22,1.449989465510113e-22,1.4499891564920395e-22,1.449988923411177e-22,87273.37346838892
1999.0,0.20000000000000379,447583.23606891575,9.630205056030076e-10,2.3993061181517394e-13,-3.3906420360227126e-15,-2.7598282158531862e-16,5.556778255941847e-17,2.382686025689943e-18,-2.874194626876373e-18,-2.647757679493335e-19,2.6109025248851705e-20,-5.955584612956995e-16,3.2572935282355504e-21,3.2591265222680165e-21,3.259113071563511e-21,3.259109563110316e-21,3.259107533556268e-21,3.2591061959812382e-21,3.259105260395048e-21,3.2591045632592184e-21,3.259104032943876e-21,89516.64721378301
1999.0,0.19999999999999962,459087.9102031729,-2.336057227546411e-10,-5.2641891231519995e-14,-3.8024128657932804e-16,-1.4610559242771156e-17,6.665846959210476e-19,9.087034819114153e-19,-2.2539972203390366e-21,-9.720797140764448e-21,-4.618652306106647e-22,-1.5562341576630984e-16,1.2613724198029889e-23,1.2699034327213297e-23,1.2699165022832736e-23,1.2699151110644024e-23,1.2699143014278764e-23,1.2699137818192949e-23,1.2699134156722276e-23,1.2699131460720587e-23,1.2699129390233634e-23,91817.58204063625
1999.0,0.19999999999994258,470888.3003432795,-6.237209633743553e-09,-9.192743458072641e-12,6.477970873485857e-14,8.528338434203846e-15,-2.6840083970440044e-15,-3.081436094493486e-16,5.0084724399808176e-17,4.058598799641941e-18,-7.911159584643736e-19,5.824203119288277e-14,-7.549435473753715e-20,-7.580236496405141e-20,-7.580252257064557e-20,-7.580244066818697e-20,-7.580239311074347e-20,-7.580236204990462e-20,-7.580234000191237e-20,-7.580232388935351e-20,-7.58023114029277e-20,94177.66006869519
1999.0,0.19999999999999915,482992.0075704622,-4.0531229156030855e-10,-2.5200761727413817e-13,1.1961463896802488e-15,9.519609607150179e-17,-3.472308765109096e-17,-2.172362154604792e-18,3.1161627187817836e-19,2.7673382752555845e-20,-6.375844462893724e-23,1.0749482067670967e-15,-4.633409407836201e-22,-4.63224313524115e-22,-4.6322665531271785e-22,-4.632262103546244e-22,-4.632259297113091e-22,-4.632257410394791e-22,-4.632256084865284e-22,-4.632255091896373e-22,-4.632254343943732e-22,96598.40151409463
1999.0,0.1999999999999998,495406.82834292506,-1.5708413296947506e-10,-8.027499901145518e-14,-5.265869659608292e-16,-4.550261317053803e-18,1.107160126256242e-18,1.5389262335702647e-18,4.635660082298657e-20,-1.2785710835559677e-20,-1.1826381203914456e-21,2.4154178975900847e-16,-1.8172317997409567e-23,-1.802843604801201e-23,-1.802796130515695e-23,-1.8027941601431483e-23,-1.8027930384342492e-23,-1.8027922998933827e-23,-1.8027917796883762e-23,-1.8027913955752117e-23,-1.8027911017023478e-23,99081.36566858666
1999.0,0.20000000000000084,508140.75951969693,1.8463569691745827e-10,1.485220451978033e-13,8.029664440183821e-16,-1.7057759457492202e-16,1.0275949591580692e-17,-2.9820820935361657e-19,-2.727202158405958e-19,-5.773542996271166e-21,1.8521536329908374e-21,-2.369207519296351e-15,-1.1362444849229907e-22,-1.1011341957016202e-22,-1.1011112349325216e-22,-1.101110191478331e-22,-1.1011095139993124e-22,-1.1011090597123696e-22,-1.101108741935659e-22,-1.1011085066923916e-22,-1.1011083279141388e-22,101628.15190393986
1999.0,0.19999999999986334,521202.0035104592,-3.962733966264118e-09,-8.449822695623783e-12,2.2928555289406555e-14,1.0501556977638434e-14,-2.2699533761828992e-15,-5.969608966736563e-16,-7.790739009102015e-18,2.7572062639951577e-18,-1.2234907086118435e-19,-3.486594252862749e-14,-7.67262397951273e-21,-8.560164329092781e-21,-8.562996892979591e-21,-8.56298940135034e-21,-8.562982747283038e-21,-8.562980071044642e-21,-8.562977728092324e-21,-8.562975830280799e-21,-8.562974329456237e-21,104240.40070215557
1999.0,0.2,534598.9735608184,-5.069146380012252e-10,-4.8940211369365436e-14,-1.845102002345209e-16,4.2164329988623896e-18,-2.483682824947681e-18,1.410416032707802e-19,-7.196370689758424e-22,-1.1629405059083942e-21,5.495722247016704e-23,3.5880678993529028e-16,7.193271406145612e-24,6.305475265333466e-24,6.306328359968671e-24,6.306321863727659e-24,6.306317537945951e-24,6.3063148650618875e-24,6.306313022180067e-24,6.306311685747201e-24,6.306310652901423e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684272,-3.743693673545763e-10,-3.34405087358792e-14,-1.1086248723399825e-16,7.1008800061449e-18,-1.9286208996850485e-18,4.731956736129107e-20,2.3983359202677687e-21,-2.363271970509219e-22,1.57678586502981e-23,-2.53070136626139e-16,2.590018047633342e-24,1.9179704137114242e-24,1.9180128202771433e-24,1.9180108835635785e-24,1.9180095707432352e-24,1.9180087948709148e-24,1.9180083252824347e-24,1.9180078539144636e-24,1.9180075414867453e-24,109668.05983368697
1999.0,0.20000000000000082,562434.8316447481,-9.527231658297436e-10,-3.0680989730969116e-13,4.9224419120586745e-17,7.995667916893923e-17,4.82449605652987e-18,-2.3177053847876448e-18,-2.8992000072357675e-20,8.127047458521165e-21,-9.81691592609548e-22,5.901683878317187e-15,-2.459518405265621e-22,-2.3453834787697008e-22,-2.345370463288611e-22,-2.3453681860175435e-22,-2.345366743419165e-22,-2.345365784424754e-22,-2.3453651094525906e-22,-2.345364608335319e-22,-2.3453642277273886e-22,112486.96632894587
1999.0,0.199999999999908,576891.6498145409,-8.17171606582356e-09,-1.1491383562154118e-11,-1.1954741320122119e-13,5.677587970941395e-15,-1.253640091758853e-16,-9.310690028876696e-17,-6.370981694538716e-20,-1.3162334161423465e-19,-4.631270284727075e-20,-4.580690863322578e-13,-2.437939482402617e-21,-5.9248633698632195e-22,-5.932792165340204e-22,-5.932813805809063e-22,-5.932815433448721e-22,-5.932815172092226e-22,-5.932814283898e-22,-5.932812516359183e-22,-5.932812241358625e-22,115378.3299629662
1999.0,0.19999999999999984,591720.0658658599,-2.7274526313944376e-10,-5.739312693672918e-14,-6.640517390223658e-16,4.557659905228714e-17,-9.88326576116386e-19,1.0177387096868335e-19,-5.0128451044143e-21,-1.5782369196688744e-21,-1.031152642888427e-22,-8.998707716941882e-15,-1.7882959868178864e-24,-2.7824452235101548e-24,-2.781805819698965e-24,-2.7818002054804074e-24,-2.7817984708715975e-24,-2.7817973313493516e-24,-2.78179652876059e-24,-2.7817959358889163e-24,-2.7817954823485084e-24,118344.01317317334
