t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.19999999999999982,203793.55497870335,2.3465568612493467e-10,7.943873779468701e-15,1.0070473617139489e-16,-2.038082406470178e-18,1.255447234120516e-19,1.879740728822747e-19,1.4568808291860103e-19,-1.2921277509215087e-20,-8.298066394893674e-21,3.8845302967297967e-19,1.8991155198565473e-21,1.8991254399510945e-21,1.8991253472860214e-21,1.8991253418529655e-21,1.8991253457524158e-21,1.8991253458989403e-21,1.8991253412124975e-21,1.899125345716054e-21,1.899125345896482e-21,40758.7109957404
1999.0,0.200000000000001,209031.862072784,-2.7376131369908106e-11,-1.3758749175436522e-14,-2.138616592758098e-16,-1.4550952046763688e-17,4.295005020248313e-18,2.217814405913464e-19,-9.297639064499624e-20,3.9675721142738316e-20,8.29265251748936e-22,8.863886224269591e-20,-5.4305705093975026e-21,-5.430563909546655e-21,-5.4305635425883514e-21,-5.430563520970971e-21,-5.430563519211201e-21,-5.430563519081896e-21,-5.4305635202396384e-21,-5.430563518947093e-21,-5.43056352033983e-21,41806.37241455762
1999.0,0.19999999999999943,214404.81454961593,-1.6256772490487724e-10,-1.566959350448103e-13,5.049141736363429e-16,3.656231653317669e-17,-6.346126968066746e-18,6.158761163294551e-19,-5.37270972765992e-20,-3.421329002802725e-20,-1.0094473793736029e-20,-6.934729074835117e-19,-2.040878734435155e-22,-2.0406655154456665e-22,-2.0406640399415845e-22,-2.0406639707622994e-22,-2.040663971291268e-22,-2.0406639713401414e-22,-2.0406639750266141e-22,-2.0406640193144815e-22,-2.0406639714763628e-22,42880.962909924616
1999.0,0.19999999999999848,219915.8733325096,-6.379778474745181e-10,-2.275233959151572e-13,5.314600804644179e-16,6.946259066859944e-17,-7.392203011086186e-18,3.261027520825677e-18,1.276199331157185e-18,1.3101225865260977e-19,-1.5801658408967996e-20,8.043361149263602e-18,-4.479938319664776e-21,-4.479932604725722e-21,-4.4799323662989824e-21,-4.4799323572386135e-21,-4.479932355593724e-21,-4.479932342398565e-21,-4.479932345725101e-21,-4.479932345676307e-21,-4.479932355440666e-21,43983.17466650228
1999.0,0.20000000000000032,225568.58830428158,1.4071150703113662e-10,3.6623988440962607e-14,-5.378502110288434e-16,-4.3899320603288275e-17,6.927282713283392e-18,9.489963957405232e-20,5.137283634090462e-19,2.6137185105477055e-19,-5.168672447700435e-20,5.9198697876282624e-18,-4.2830398796688224e-20,-4.283026466204671e-20,-4.2830261600454607e-20,-4.283026142627366e-20,-4.283026141988404e-20,-4.2830261412339147e-20,-4.283026141869415e-20,-4.283026141878964e-20,-4.283026141876212e-20,45113.717660857656
1999.0,0.19999999999999915,231366.60059392653,-2.0628141015245025e-10,-1.851068806037882e-13,2.3727389969933143e-16,4.5169927602865086e-17,-1.6521924174514107e-17,-3.628498631780769e-20,6.255966873112137e-20,-4.445655197311344e-20,-1.9063761767306235e-20,3.000593980602812e-19,-8.49771200413039e-21,-8.497673782343641e-21,-8.497673078653017e-21,-8.497673061044032e-21,-8.497673058440352e-21,-8.497673039455141e-21,-8.497673037651312e-21,-8.497673058327311e-21,-8.497673058281447e-21,46273.320118786934
1999.0,0.20000000000000734,237313.64492196823,1.029090092433777e-09,2.2248144244206408e-13,-2.3993269608025453e-15,-1.8593320235630495e-16,4.8069320961187554e-17,3.3404095104980157e-18,-1.5667395992365403e-18,5.745615488653949e-19,1.0682173779627801e-19,-1.348665575569978e-17,-6.152966894140594e-20,-6.152972495440449e-20,-6.152972073134302e-20,-6.152972062841567e-20,-6.15297206242131e-20,-6.152972052024971e-20,-6.152972062024555e-20,-6.15297206202234e-20,-6.152972063149158e-20,47462.728984393456
1999.0,0.1999999999999997,243413.55200611486,2.9209473939280196e-10,7.811030615118145e-15,5.666766243449953e-17,-3.2694845966696853e-19,-5.046554815876119e-19,-2.389647496675512e-19,1.1123531034846232e-19,1.6145690716545765e-21,-6.169201176196079e-21,1.127767740448853e-18,1.2466430432322268e-21,1.2466528736294411e-21,1.2466528116670264e-21,1.2466528080435155e-21,1.246652858964446e-21,1.2466528063910081e-21,1.2466528572008803e-21,1.2466528078446737e-21,1.2466528078426564e-21,48682.71040122284
1999.0,0.19999999999999946,249670.2510288193,-1.6897850613349948e-10,-1.3832746190771725e-13,4.584090795433857e-16,2.5245703291204932e-17,-1.1114918535761251e-17,2.6419239784982323e-19,1.1627401285019598e-20,-3.409822221829587e-20,-1.6538592828106838e-20,5.198839386213022e-19,-5.8011544287949486e-21,-5.801120614425806e-21,-5.80112008691352e-21,-5.801120056318481e-21,-5.801120059165179e-21,-5.801120054430351e-21,-5.80112005920771e-21,-5.8011200542634846e-21,-5.8011200590119145e-21,49934.050205765205
1999.0,0.19999999999999943,256087.77216820372,-2.112652380127855e-10,-6.011218267204185e-14,-4.1881839451409754e-16,9.288715598678871e-18,-5.261182005579552e-19,-1.3243594831888093e-19,-1.0724962921270862e-19,1.186604305737559e-20,3.5830570669672915e-21,-1.5921723691929677e-18,-2.104338566872394e-22,-2.1043683456564823e-22,-2.1043683175809907e-22,-2.1043682979201786e-22,-2.10436829758415e-22,-2.1043682973539162e-22,-2.104368296845521e-22,-2.1043683059415419e-22,-2.1043682968468168e-22,51217.554433642414
1999.0,0.19999999999999934,262670.2491940246,-1.6299783190337499e-10,-1.4891249654896048e-13,4.954372613247272e-16,2.863315226279259e-17,-1.1656716373663226e-17,2.9728225293419466e-19,1.64500464894749e-20,-3.532888293671217e-20,-1.6734403340310693e-20,1.3293633790334643e-18,-6.388680397746204e-21,-6.3886451976161004e-21,-6.388644595833293e-21,-6.388644575154358e-21,-6.3886445732902394e-21,-6.388644569575389e-21,-6.38864456003552e-21,-6.388644560034263e-21,-6.388644559778787e-21,52534.04983880626
1999.0,0.19999999999999965,269421.92213041114,3.7425430611386164e-10,8.04767839456312e-15,-7.433624557739328e-17,-1.0737206106690812e-18,2.7549048356539113e-20,6.061284238407704e-20,4.2520322540340746e-20,-1.1779037955927167e-20,-3.5063851371895524e-21,7.857018826637398e-19,9.532552120057533e-22,9.532626033703925e-22,9.532625515958348e-22,9.53262549838014e-22,9.532625494073209e-22,9.532625493766044e-22,9.532625493755724e-22,9.532625493755936e-22,9.532625493755801e-22,53884.38442608224
1999.0,0.19999999999999774,276347.1399869984,-2.2594044772976648e-10,-8.763651029519356e-14,-2.390581298606141e-16,-1.2922659488387595e-17,1.845090467375365e-18,-1.3146728469629667e-18,2.360690421032627e-20,2.38682153615798e-19,1.1378788040893575e-20,-6.659044128857706e-18,-1.5001678275104885e-20,-1.5001701247452242e-20,-1.5001700161071925e-20,-1.5001700101374632e-20,-1.500170007892503e-20,-1.5001700096779613e-20,-1.5001700096718576e-20,-1.500170009662575e-20,-1.50017000950448e-20,55269.427997401675
1999.0,0.19999999999999954,283450.3635603652,-1.584331043542361e-10,-1.8724968430156793e-13,-1.039095066797554e-15,3.9873281184512585e-17,-8.123544816405743e-19,9.785761201924267e-19,-3.7445116727717245e-19,-7.000518528459911e-20,3.9667992309314914e-21,-1.5331220745463735e-18,1.3368603360985458e-21,1.3368543236396474e-21,1.3368541803991285e-21,1.3368541756054186e-21,1.336854174222815e-21,1.3368541741910408e-21,1.3368541740860442e-21,1.3368541740822848e-21,1.3368541741843759e-21,56690.07271207434
1999.0,0.1999999999999977,290736.16830730264,-3.8536869476800537e-10,-1.08879496552746e-13,2.5412784754736335e-17,5.2315093119091605e-18,1.1396052030296843e-18,-8.072060819931948e-19,-1.0912507300775837e-19,1.1911157173733702e-19,1.0106123604820545e-20,-6.9222590004213624e-18,-7.52927750201899e-21,-7.529321968060502e-21,-7.52932146166534e-21,-7.529321431979937e-21,-7.52932142945081e-21,-7.529321429567308e-21,-7.529321437989733e-21,-7.529321429047001e-21,-7.529321429085216e-21,58147.233661462196
1999.0,0.19999999999999965,298209.24729211687,-1.3618978044693796e-10,-1.7091060506361128e-13,-9.68934316337711e-16,3.457714824128994e-17,-3.9719568546843023e-19,8.685408459933772e-19,-3.5023465567368906e-19,-6.368417114517001e-20,2.620262650931109e-21,1.1990830817921684e-18,8.7727204659822e-22,8.772699240985128e-22,8.772698191854628e-22,8.772698146245195e-22,8.772698143288562e-22,8.772698142830228e-22,8.772698136007711e-22,8.772698152417236e-22,8.772698161397455e-22,59641.8494584246
1999.0,0.1999999999999848,305874.4142095684,-6.853101961729458e-10,-1.929615360810067e-13,-5.953726362682684e-16,-1.8330436070990564e-17,1.7765024804051902e-17,-2.1939620864134133e-18,-1.5597497456253453e-18,2.6371630446599775e-19,7.224600155465379e-20,-3.325801584152204e-17,-7.849368720556642e-21,-7.849578703456845e-21,-7.849578948353799e-21,-7.849578891807244e-21,-7.849578892558131e-21,-7.849578848369513e-21,-7.849578850447793e-21,-7.849578890618283e-21,-7.849578850472653e-21,61174.882841914594
1999.0,0.19999999999999932,313736.6064855671,4.450611402417889e-10,1.1926744189980906e-13,-1.1534893692917093e-15,-9.478691957340788e-17,9.855143239666012e-18,-4.890548399704991e-18,-9.29388021443114e-19,3.919719906943723e-19,5.948963879368202e-20,-4.8497557589955006e-17,-1.66501698069192e-20,-1.6650477763352734e-20,-1.6650477180966836e-20,-1.6650477115335032e-20,-1.665047710884043e-20,-1.6650477090710092e-20,-1.665047710840078e-20,-1.6650477109513328e-20,-1.6650477109523307e-20,62747.32129711575
1999.0,0.19999999999999954,321800.8884575881,-1.6540826332961388e-10,-1.9186208591201582e-13,-1.0652125390870104e-15,4.203879503886743e-17,-5.022525134091598e-19,1.0163508007352244e-18,-4.293296875689086e-19,-9.16128771960709e-20,3.650899325151401e-22,1.0811179670461289e-17,1.2854309795139906e-21,1.2854373494315628e-21,1.2854372007353416e-21,1.2854371953213e-21,1.2854371950103375e-21,1.285437194991072e-21,1.285437195134046e-21,1.2854371954132505e-21,1.2854371949066977e-21,64360.17769151892
1999.0,0.19999999999999993,330072.45463674574,2.0131811096183845e-10,5.089695514526947e-15,3.955912393368481e-17,1.358809577108951e-18,-2.0824633057453155e-19,-4.083582863256376e-20,1.35817510904604e-19,2.2320797462046884e-20,-2.3066126615645186e-21,-1.2982382363663311e-18,-7.89575496248527e-22,-7.895627943628875e-22,-7.895626357182096e-22,-7.895626321087209e-22,-7.89562631963858e-22,-7.895626319356696e-22,-7.895626319438053e-22,-7.895626319457599e-22,-7.895626318616277e-22,66014.49092734883
1999.0,0.19999999999998075,338556.63305379654,-6.971431799789588e-10,-1.676134667772529e-13,-9.178678615825345e-16,-2.8213361259207824e-17,1.0612946016551567e-17,-8.684386790675871e-18,-1.7533862552444933e-18,3.455579611906735e-19,5.857967613417431e-20,-7.262392920004789e-17,-2.1502049233195834e-21,-2.1504836462045213e-21,-2.1504842107786812e-21,-2.1504842027961834e-21,-2.150484202010674e-21,-2.1504842020713684e-21,-2.1504842019536117e-21,-2.1504842020655575e-21,-2.1504842019527175e-21,67711.32661076066
1999.0,0.19999999999999976,347258.88869118545,3.335245106895409e-10,7.70658873213125e-15,-2.301090515168544e-18,-1.152345413186913e-18,-2.2879829454644472e-20,2.2283130258976815e-19,1.7694156267359216e-19,1.2332898032873225e-20,-5.511524346059049e-21,5.985821709638079e-20,-9.877241798421181e-22,-9.87661277553305e-22,-9.876609493709909e-22,-9.876609446230712e-22,-9.876609443639646e-22,-9.876609443574232e-22,-9.876609442430147e-22,-9.876609443079804e-22,-9.876609443558573e-22,69451.77773823704
1999.0,0.19999999999996734,356184.82700298954,-1.0167153466876937e-08,-1.0981316568340297e-11,4.0900573386668565e-14,6.961702052434394e-15,-9.522445020305274e-16,6.680091421279552e-16,1.9047630405675977e-16,-1.581497339911628e-17,-7.43840542174202e-18,2.6905110785940213e-15,-3.157585284856897e-19,-3.156807511781331e-19,-3.156804468846841e-19,-3.156804446196281e-19,-3.1568044460508297e-19,-3.1568044449839724e-19,-3.156804445974072e-19,-3.156804445012038e-19,-3.156804445012817e-19,71236.96540062944
1999.0,0.1999999999999988,365340.1975264643,-4.2661126958615705e-10,-2.556532236433975e-13,1.0930831575131008e-15,8.900548775081664e-17,-9.336311961832403e-18,4.895243692549593e-18,7.466548442001416e-19,-4.7505716597140897e-20,-1.501386632527979e-20,2.1142534855765615e-17,-4.047549914436909e-21,-4.047616732397091e-21,-4.047616128764354e-21,-4.047616110126173e-21,-4.047616108926674e-21,-4.0476161088299046e-21,-4.04761610882387e-21,-4.0476161089458606e-21,-4.0476161088241825e-21,73068.03950529508
1999.0,0.19999999999999982,374730.89758398035,3.344679869170776e-10,8.694915425298525e-15,-2.210449278783923e-17,1.2966181230910228e-18,-1.8900007165163081e-19,1.9102347054439043e-19,1.6104039094187477e-19,1.1441160250772714e-20,-3.625918578703291e-21,-3.1580207247657844e-18,-3.1916913288665474e-22,-3.1911651414766453e-22,-3.191162399262306e-22,-3.191162345511455e-22,-3.1911623775869497e-22,-3.19116234438562e-22,-3.191162377578543e-22,-3.191162344148282e-22,-3.191162344379252e-22,74946.17951679602
1999.0,0.1999999999999999,384362.976083188,2.368064895924159e-10,1.2944104346957086e-14,-3.1620006620168205e-17,8.520047998850487e-18,-2.3838083689994066e-19,-1.4840278334883097e-20,1.1151669260279191e-19,7.10978673472478e-21,-2.8542560075164232e-21,-6.910970925092428e-18,-4.863099035161027e-22,-4.86358568526172e-22,-4.863584572143999e-22,-4.863584548968249e-22,-4.86358454187899e-22,-4.863584546793037e-22,-4.863584546723495e-22,-4.863584543289323e-22,-4.863584546722369e-22,76872.59521663736
1999.0,0.2000000000000007,394242.63741266803,-2.970635432525696e-10,-3.7135636305777213e-14,-8.740560963892135e-18,4.549503306928176e-19,2.4258522472389544e-19,-7.589048494125244e-21,-1.4460653433055788e-19,-1.1717879343400077e-20,9.979418837780055e-22,6.565740196714203e-18,1.7086732298551776e-22,1.708913309874378e-22,1.7089129392784813e-22,1.7089129298781388e-22,1.7089129296483503e-22,1.7089129297212695e-22,1.7089129296059474e-22,1.7089129297214689e-22,1.7089129296024214e-22,78848.52748253345
1999.0,0.19999999999999965,404376.24543851585,-2.872843405797163e-10,-6.738703585061958e-14,-7.402475794523588e-17,1.7164230827681712e-17,-2.841065062752165e-20,7.009537976459539e-20,-2.8534866813810006e-19,-2.806684060375585e-20,1.8483987670258592e-21,-8.711898403485305e-18,4.943502997651661e-22,4.943955406709615e-22,4.943954182085824e-22,4.943954155154511e-22,4.943954156319039e-22,4.943954157261249e-22,4.943954153446262e-22,4.943954154520345e-22,4.943954153178707e-22,80875.24908770458
1999.0,0.2000000000000035,414770.3276035928,8.287702670366711e-10,4.829622105901158e-13,2.8780448814407606e-15,-2.7219363449604733e-16,2.3490847093300738e-17,-8.039856756693213e-18,-6.7948155623030635e-19,3.1821865327353975e-19,5.1298290559321154e-20,3.013064221316399e-16,-1.5689968637794276e-21,-1.5705401211469955e-21,-1.5705453146784841e-21,-1.5705453171837972e-21,-1.5705453180865829e-21,-1.5705453179806945e-21,-1.5705453179305543e-21,-1.5705453179286354e-21,-1.5705453179793449e-21,82954.06552071858
1999.0,0.19999999999998339,425431.5791320213,-7.775871352887392e-10,-1.685682596625859e-13,-7.215644391996991e-16,-7.478655106997379e-17,2.3519960737233665e-17,-8.78412022592777e-18,-3.0775335452162473e-18,-5.234778823070633e-20,3.004067834212706e-20,1.7948121563354564e-16,8.645594557205653e-22,8.638957363414649e-22,8.63891955895151e-22,8.638919449777735e-22,8.638919446288394e-22,8.63891944596477e-22,8.638919445995651e-22,8.63891944600641e-22,8.638919445953788e-22,85086.31582640581
1999.0,0.20000000000000034,436366.8673419479,8.281611923356192e-10,2.413124259448444e-13,1.1957376871475166e-15,-1.0226656852235594e-16,1.5452669660958482e-17,-2.6639344223589213e-18,-1.3042161305324102e-18,-1.414483265126951e-19,-2.547323977491299e-21,3.4328760579793546e-17,1.080359155428589e-21,1.0806912235595097e-21,1.0806894781639044e-21,1.080689468418202e-21,1.0806894680879296e-21,1.0806894680104706e-21,1.0806894680607834e-21,1.0806894680078875e-21,1.0806894680606012e-21,87273.37346838892
1999.0,0.20000000000000037,447583.23606893007,-4.532364836823363e-10,3.407805577211985e-13,-4.929339642983013e-16,-3.458229230207574e-17,6.648392812490306e-18,5.894738771443185e-20,4.045984296090033e-20,-7.402590924423066e-22,-2.4135857719876587e-21,1.0186282120932675e-16,-1.6883921574296904e-22,-1.6858666712584754e-22,-1.6858501008783745e-22,-1.6858500577699307e-22,-1.6858500519368393e-22,-1.6858500571807876e-22,-1.6858500557183797e-22,-1.6858500504233358e-22,-1.6858500557919934e-22,89516.64721378301
1999.0,0.1999999999999997,459087.9102031728,-2.3182885565164186e-10,-5.405348569134504e-14,-3.800700609805192e-16,-9.412673934529263e-19,4.909564886687644e-19,9.68882997844257e-19,1.303157609654356e-20,-8.726950094661711e-21,-3.3828527874056965e-22,-1.0793635449736391e-16,3.464156721429233e-23,3.472489129123076e-23,3.472507070725015e-23,3.472507072354821e-23,3.472507075148259e-23,3.4725070683752154e-23,3.472507075229095e-23,3.472507075233186e-23,3.4725070724103725e-23,91817.58204063625
1999.0,0.20000000000000032,470888.30034349096,-4.5370450187607234e-10,3.4021841960226274e-13,-5.359570741587172e-16,-3.781456903023545e-17,8.521510733493156e-18,2.5076891148841607e-19,3.665131754937255e-20,1.3671426035581805e-21,-1.480844458539756e-21,-1.4824121123688233e-16,3.2154111720928124e-23,3.1725164923221356e-23,3.172630971701234e-23,3.1726313103487854e-23,3.1726313035599035e-23,3.172631303502676e-23,3.172631311899373e-23,3.1726313113728103e-23,3.1726313113050383e-23,94177.66006869519
1999.0,0.19999999999999915,482992.007570462,-4.184176071957353e-10,-2.543436180080299e-13,1.2209995674437424e-15,9.803138739094351e-17,-3.5573244725715096e-17,-2.275264182890653e-18,3.200358458437242e-19,2.886485460585433e-20,-6.025071618115912e-23,1.1050276228783187e-15,-4.550869812113221e-22,-4.550704259606021e-22,-4.550736531180584e-22,-4.550736565269715e-22,-4.550736572978957e-22,-4.550736563938971e-22,-4.5507365727376925e-22,-4.550736563888516e-22,-4.550736572880177e-22,96598.40151409463
1999.0,0.20000000000000004,495406.8283429356,1.7195587295501343e-10,6.587089110564548e-15,8.069728805000337e-17,8.959406989660236e-19,3.0737693520804224e-19,-3.5392412478361115e-19,-1.5287545922990307e-20,2.432523776666582e-21,-4.402261212889826e-23,-6.378576228784965e-17,-6.108774606118403e-23,-6.12937388798899e-23,-6.129438072555348e-23,-6.129438088768071e-23,-6.12943808957385e-23,-6.129438086752675e-23,-6.129438089420585e-23,-6.129438089404574e-23,-6.129438086672262e-23,99081.36566858666
1999.0,0.19999999999999998,508140.75951970107,1.9514305335116845e-10,7.90120822583766e-15,-5.536014931243499e-17,9.224143036710259e-18,1.4302916223893596e-18,-1.1095739635547754e-19,5.887821331449008e-21,1.1308740445560745e-21,-1.429394181885007e-22,-2.0604345959654612e-16,-2.346904474817246e-23,-2.3289974056243796e-23,-2.329033164965091e-23,-2.3290331910872718e-23,-2.3290331894643708e-23,-2.3290331920401222e-23,-2.32903319068965e-23,-2.3290331894164996e-23,-2.3290331906859877e-23,101628.15190393986
1999.0,0.20000000000000015,521202.00351078156,7.473882521408796e-10,8.54668383232682e-14,-5.934937177034676e-16,-5.3461353328565816e-17,1.3904923404791437e-18,2.4769122936821704e-18,7.062605802192521e-20,-1.1911333814890464e-20,-3.017016343597396e-22,2.7959349509175178e-15,7.054220789936718e-23,7.208631395160087e-23,7.20923320870252e-23,7.209233868794733e-23,7.209233832145431e-23,7.209233827758055e-23,7.209233793378249e-23,7.209233792025825e-23,7.209233793393514e-23,104240.40070215557
1999.0,0.2,534598.9735608182,-4.945069802490904e-10,-4.709719136855743e-14,-1.7693410813550698e-16,4.2903219049809816e-18,-2.4083959494799712e-18,1.3355633375254283e-19,-4.581513174226706e-22,-1.0949497593696944e-21,5.274779097056678e-23,3.6885661519270704e-16,7.747046568108062e-24,6.901974111389706e-24,6.902780367420194e-24,6.902781664793123e-24,6.902781664409818e-24,6.902781723458127e-24,6.902781724466215e-24,6.902781663176836e-24,6.902781664191718e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684272,-3.741378363683278e-10,-3.341609676285799e-14,-1.1114131050117428e-16,7.110253970545833e-18,-1.932109764054199e-18,4.739158693013975e-20,2.402094956916567e-21,-2.3660343680878268e-22,1.5778085452871767e-23,-2.524975830723741e-16,2.5919244309639435e-24,1.9194044935894745e-24,1.91945131367621e-24,1.9194516038679703e-24,1.919451601559268e-24,1.91945160218369e-24,1.91945153345619e-24,1.919451601475107e-24,1.91945153345811e-24,109668.05983368697
1999.0,0.20000000000000084,562434.8316447483,-9.491249543360845e-10,-3.010329216896756e-13,6.483859208798652e-17,7.881144660286136e-17,4.797305196709102e-18,-2.318812485944424e-18,-2.885896940225211e-20,8.164520670216006e-21,-1.0069882057734864e-21,6.03596295420545e-15,-2.5491644250433983e-22,-2.4347264079976124e-22,-2.4347190705468527e-22,-2.434719162530421e-22,-2.4347191618659053e-22,-2.4347191601437873e-22,-2.4347191618130706e-22,-2.4347191618146547e-22,-2.43471916013979e-22,112486.96632894587
1999.0,0.20000000000000825,576891.6498148583,2.9489644809996637e-09,7.788314086192473e-13,3.290035261298627e-15,-6.114097488795578e-17,-5.699773642206189e-18,9.34025605137427e-20,9.074112446546299e-21,5.6724642295032394e-21,-1.1892747128189863e-21,-2.686569160951729e-14,-2.5428510575446913e-22,-9.215165018985507e-23,-9.211911314695991e-23,-9.211913384815629e-23,-9.211913339409476e-23,-9.211913527081617e-23,-9.21191353293618e-23,-9.211913386043692e-23,-9.21191338016946e-23,115378.3299629662
1999.0,0.20000000000000032,591720.0658658694,-7.196519486319532e-10,-1.3275229497265946e-13,-5.67524994768262e-16,1.1849531511365732e-17,5.822335455432356e-19,-2.8623328939826923e-19,4.388489218925495e-22,-1.1676211702594839e-21,-2.3141191300925974e-22,5.2584998756280506e-14,-3.9322393977641865e-23,-2.862028950697298e-23,-2.861620687042581e-23,-2.8616208535843955e-23,-2.8616208750906066e-23,-2.861620875080645e-23,-2.861620851852631e-23,-2.8616208517241404e-23,-2.861620874967676e-23,118344.01317317334
