t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000578,203793.5549787042,9.812993106025998e-10,1.8058728559955733e-13,-2.7020968817809135e-15,-1.8216449113570393e-16,1.5889628339113268e-17,-2.910156014619973e-18,-2.1888758623820683e-19,5.061538230202829e-19,-1.5544300516220506e-20,6.438762093595381e-18,-4.107456454312011e-20,-4.1074379120708576e-20,-4.107436033785454e-20,-4.107435646038224e-20,-4.107435562031434e-20,-4.107435555290317e-20,-4.107435529956313e-20,-4.1074355456999714e-20,-4.107435545280385e-20,40758.7109957404
1999.0,0.20000000000000098,209031.86207278402,-2.734916492564999e-11,-1.3706809448430373e-14,-2.1225621028953127e-16,-1.4416357878146966e-17,4.245704654329146e-18,2.1888507750844293e-19,-9.153807686300276e-20,3.899118073916682e-20,8.130771954294505e-22,8.701086907450141e-20,-5.31765265245369e-21,-5.3176402072848065e-21,-5.317638024626066e-21,-5.317637573521588e-21,-5.3176374644687264e-21,-5.317637451546723e-21,-5.317637438442631e-21,-5.3176374347375726e-21,-5.317637436227652e-21,41806.37241455762
1999.0,0.19999999999999943,214404.81454961593,-1.6201460931482668e-10,-1.5057507381962047e-13,1.271316884134152e-16,3.659397848162897e-17,-6.600299486270128e-18,5.9887292265988e-19,-2.1058410038678925e-20,-3.2195858579680516e-20,-1.1823610277042992e-20,-5.15474465276697e-19,-1.0302208101364144e-21,-1.0301939739545704e-21,-1.0301931737184205e-21,-1.030193061749219e-21,-1.0301930509182848e-21,-1.0301930458029255e-21,-1.0301930404084138e-21,-1.0301930380293838e-21,-1.0301930448590694e-21,42880.962909924616
1999.0,0.19999999999999157,219915.8733325129,3.1920289849261693e-09,4.617062839883751e-13,-2.1536959417775397e-15,-1.21019649025955e-16,1.831159238730097e-17,1.2732429331784024e-18,-8.803860435919215e-20,-3.277721295965352e-20,-1.2519623651618488e-20,-4.398041360317208e-19,2.597572290046782e-20,2.597568561483821e-20,2.5975675534179895e-20,2.597567332822301e-20,2.597567283880868e-20,2.5975672727118416e-20,2.5975672696640526e-20,2.5975672695283805e-20,2.5975672687882504e-20,43983.17466650228
1999.0,0.20000000000000034,225568.58830429168,7.121891045018835e-10,8.134740746736696e-14,-9.298047735107093e-16,-4.7596003051808546e-17,1.0422664338025121e-17,9.970950401312852e-19,-2.8705460319810667e-19,8.542766251877504e-20,1.242446199093208e-20,-1.4906588491665798e-18,-1.0972117704688276e-20,-1.0972103895339047e-20,-1.0972099588131295e-20,-1.097209866257159e-20,-1.097209845162886e-20,-1.0972098402670448e-20,-1.0972098388490105e-20,-1.097209838709708e-20,-1.0972098384596961e-20,45113.717660857656
1999.0,0.19999999999999904,231366.6005939271,-2.3553145403480273e-10,-2.3177599713899674e-13,-1.2511025393117905e-15,5.632563194796075e-17,-1.974886449176576e-18,1.3806852379324554e-18,-4.1132265824020795e-19,-7.132213795905467e-20,1.2658894933038623e-20,-3.853440826316766e-18,3.0668026412790926e-21,3.0667799707086764e-21,3.0667785277678303e-21,3.0667782618218574e-21,3.0667782008082474e-21,3.0667781885078527e-21,3.066778184749603e-21,3.0667781796413915e-21,3.0667781838925418e-21,46273.320118786934
1999.0,0.20000000000000728,237313.64492196808,1.0047578781419119e-09,2.2285293058867236e-13,-2.3651934214932792e-15,-1.864655352915166e-16,4.850414985814372e-17,3.5610982646377116e-18,-1.4094485562217032e-18,5.704303737995781e-19,7.55764881619373e-20,-1.1907219791104322e-17,-7.203913277682319e-20,-7.203905897499856e-20,-7.203903069672014e-20,-7.203902462163606e-20,-7.20390232178995e-20,-7.203902280819854e-20,-7.203902284511912e-20,-7.203902272796968e-20,-7.20390228006189e-20,47462.728984393456
1999.0,0.20000000000000345,243413.55200611672,8.974731627008616e-10,1.3597123471089014e-13,-1.5975803321074176e-15,-8.937600180190855e-17,1.0107091626558893e-17,-2.480249730932754e-18,-5.490890318321848e-19,3.692585923779647e-19,1.693604964051587e-20,-6.393101657480861e-18,-2.9601502189405644e-20,-2.960145205146194e-20,-2.960143861458429e-20,-2.9601436247069475e-20,-2.9601435663558154e-20,-2.960143552788259e-20,-2.9601435499128406e-20,-2.9601435485801476e-20,-2.9601435484083535e-20,48682.71040122284
1999.0,0.19999999999999946,249670.25102881933,-1.6831452504548114e-10,-1.330371148412798e-13,1.2228110335654136e-16,2.581209065187635e-17,-1.2153079748866016e-17,3.4784380484150164e-20,3.4306913120695174e-20,-2.781676195822175e-20,-1.619590058929551e-20,7.324465261046797e-19,-6.26130418258739e-21,-6.261263354657695e-21,-6.261260432088093e-21,-6.261259885069218e-21,-6.2612597607081025e-21,-6.2612597328008765e-21,-6.2612597302457e-21,-6.261259723443371e-21,-6.2612597231257944e-21,49934.050205765205
1999.0,0.1999999999999994,256087.77216820372,-2.1256822799345582e-10,-5.970778766277235e-14,-4.162907777947316e-16,9.213761902582047e-18,-5.216921970097349e-19,-1.3217717052296353e-19,-1.0685054068204937e-19,1.1864072001072172e-20,3.5785049490551075e-21,-1.5865991620386047e-18,-2.122658550550626e-22,-2.1226874361742797e-22,-2.122686744268294e-22,-2.1226865724401795e-22,-2.1226865343663205e-22,-2.1226865106685928e-22,-2.1226865178251077e-22,-2.1226865292940807e-22,-2.1226865271404476e-22,51217.554433642414
1999.0,0.20000000000000098,262670.2491940322,-2.881242910283824e-10,-3.8405174579439036e-14,-1.1245126123153016e-17,-7.815875921838436e-18,-1.837514788244052e-18,1.3964997516675728e-19,-1.522324201077763e-20,3.676891508728717e-20,9.47375329821068e-21,-5.422725500837373e-19,4.209735825156846e-22,4.20964858907997e-22,4.209646224572139e-22,4.20964582990759e-22,4.209645736131528e-22,4.2096457269230332e-22,4.209645689750806e-22,4.2096457247327863e-22,4.2096457246054417e-22,52534.04983880626
1999.0,0.19999999999999962,269421.9221304113,3.71533684338029e-10,7.989932488536231e-15,-6.910236335640135e-17,-1.0563710015679865e-18,2.737178634333063e-20,6.44489805747211e-20,4.467335234330122e-20,-1.2216143083655841e-20,-3.640190146897226e-21,8.277432777631604e-19,9.80546119213022e-22,9.805529972122005e-22,9.805526138046804e-22,9.805525281103305e-22,9.805525051290007e-22,9.8055250252586e-22,9.805525042480608e-22,9.805525041010643e-22,9.805525039762022e-22,53884.38442608224
1999.0,0.19999999999999896,276347.13998699875,-2.9252478297153616e-10,-2.2397714602851427e-13,8.813818812733199e-16,6.364566272054866e-17,-1.9109029964048644e-17,9.632825119362765e-19,2.9446909131397044e-19,-3.8384156900098736e-20,-1.4177576908716283e-20,8.775076124531775e-18,-6.02600975509077e-21,-6.026000642186414e-21,-6.025997836183895e-21,-6.0259973172062736e-21,-6.02599719972072e-21,-6.0259971625085945e-21,-6.025997164754601e-21,-6.025997153887946e-21,-6.0259971541520995e-21,55269.427997401675
1999.0,0.1999999999999995,283450.3635603653,-1.5677398598223762e-10,-1.8612396001951297e-13,-1.0367759069296155e-15,3.9576422612630636e-17,-7.906943894282773e-19,9.695460673434543e-19,-3.714908172105545e-19,-6.91575428150833e-20,3.935270168589898e-21,-1.533315023248067e-18,1.3053821666328513e-21,1.3053740980876023e-21,1.3053734514970497e-21,1.3053733344810378e-21,1.3053733089306666e-21,1.3053733017645983e-21,1.3053733014387477e-21,1.305373301059982e-21,1.305373300664094e-21,56690.07271207434
1999.0,0.1999999999999997,290736.1683073108,4.719098043834511e-10,1.2324002450546818e-14,-2.90802743011978e-16,-5.182649159302702e-18,1.0347511151209798e-18,7.504026983496198e-20,-9.790706345667842e-20,-4.486287969166411e-21,3.147867217172586e-21,-1.1553309398445935e-18,3.5174033130742673e-22,3.517310168568397e-22,3.5173080393046805e-22,3.517307720146116e-22,3.517307646995237e-22,3.5173076334521477e-22,3.5173076276763317e-22,3.5173076266406808e-22,3.517307625194217e-22,58147.233661462196
1999.0,0.1999999999999998,298209.2472921237,2.845533756698284e-10,7.863696984700217e-15,6.389984450895683e-17,-1.5740430345066134e-18,1.0651477242417664e-19,1.96713341460211e-19,1.2907825584908783e-19,-1.1876735432283523e-20,-7.366715095222529e-21,2.5991906033283386e-18,2.8140704268135375e-22,2.8143615924633643e-22,2.8143614846414614e-22,2.814361253492712e-22,2.8143611797794235e-22,2.814361185531558e-22,2.814361159835899e-22,2.814361166736003e-22,2.814361179272856e-22,59641.8494584246
1999.0,0.19999999999995602,305874.41420955426,-6.478284089504718e-10,-2.8122011101564726e-14,-2.4821513409078504e-15,-1.7245977926086086e-16,7.039093989577216e-17,-6.446283368300208e-18,-4.029488734296715e-18,5.447870011178207e-19,1.1973825733871035e-19,-9.579585764747866e-17,1.5745646676064186e-21,1.5744831146552652e-21,1.5744818041648801e-21,1.5744816559111384e-21,1.574481626230635e-21,1.5744816134025603e-21,1.574481586954923e-21,1.5744816085038973e-21,1.5744816079931076e-21,61174.882841914594
1999.0,0.19999999999999934,313736.6064855672,4.393399180822175e-10,1.1807414077406004e-13,-1.068120044325694e-15,-9.813569510418713e-17,3.354123427160307e-18,-4.36526869125248e-18,-4.497247461940459e-19,4.565030951587541e-19,6.027446359219659e-20,-4.2196950166988413e-17,-1.560962380683232e-20,-1.5609874887690906e-20,-1.5609868829943566e-20,-1.5609867486376165e-20,-1.5609867177907537e-20,-1.5609867114087045e-20,-1.5609867089831167e-20,-1.560986708533689e-20,-1.5609867091593342e-20,62747.32129711575
1999.0,0.20000000000000026,321800.8884575986,8.026627895073914e-10,8.560797009388609e-14,-1.0046687905080387e-15,-4.0130904389538376e-17,3.1460232451736614e-18,-2.175358328911663e-18,-6.852467346015324e-19,8.572818003825677e-20,2.7443324881539675e-20,-2.091213994244521e-17,-2.992699868346005e-21,-2.9928597452164675e-21,-2.9928590155122978e-21,-2.9928587643377693e-21,-2.992858703657594e-21,-2.9928586910083696e-21,-2.9928586904869004e-21,-2.9928586895479317e-21,-2.9928586848359827e-21,64360.17769151892
1999.0,0.19999999999999993,330072.4546367458,2.017246442150691e-10,5.083429037429698e-15,3.919830884565563e-17,1.3570757668673262e-18,-2.0828577579699698e-19,-4.0831002887705206e-20,1.359373282939901e-19,2.2338479730634184e-20,-2.311329198457905e-21,-1.298618871750223e-18,-7.906538229986375e-22,-7.906396313585237e-22,-7.9063915305181855e-22,-7.906390820649473e-22,-7.9063906669764465e-22,-7.906390629902025e-22,-7.906390621968047e-22,-7.906390618127407e-22,-7.9063906176351125e-22,66014.49092734883
1999.0,0.19999999999997534,338556.63305379386,-6.968506080967066e-10,-1.367981969195317e-13,-1.2604076047076867e-15,-5.316137231150546e-17,1.4602127266561777e-17,-1.0428849825911354e-17,-1.841364453322237e-18,4.326418465468298e-19,5.2883810704479303e-20,-8.76177861021943e-17,-2.4017471824284076e-21,-2.4019240612828002e-21,-2.4019235610248008e-21,-2.4019233555509597e-21,-2.4019233088273696e-21,-2.4019232962782215e-21,-2.4019232952486968e-21,-2.401923294770334e-21,-2.401923294570407e-21,67711.32661076066
1999.0,0.1999999999999998,347258.8886911857,3.1039390899795955e-10,7.738657781785e-15,3.215882731558826e-17,-1.372658180755289e-18,-1.7746539954929348e-20,2.52912024931495e-19,1.9895360229319028e-19,1.2741018965503494e-20,-6.0651281896984186e-21,-2.3308840667082692e-20,-8.668018391440123e-22,-8.667349570591597e-22,-8.667342678990153e-22,-8.667341900608963e-22,-8.667341732329374e-22,-8.667341692569397e-22,-8.667341683016965e-22,-8.6673416804235e-22,-8.667341679967033e-22,69451.77773823704
1999.0,0.1999999999999994,356184.8270031396,-5.4563586037484076e-11,-2.905738567505179e-14,-3.538928317631636e-16,-2.3104750419883842e-17,3.6012600697561585e-18,-2.8531693328904074e-18,-9.356008440765038e-19,5.170769968517087e-20,3.2753028611053666e-20,-8.272943900157935e-18,-7.321590451304299e-24,-7.730025040503023e-24,-7.731547322282574e-24,-7.731538631726825e-24,-7.73154312672668e-24,-7.731539286851806e-24,-7.731526453512663e-24,-7.73152649322832e-24,-7.731530302591335e-24,71236.96540062944
1999.0,0.19999999999999885,365340.1975264641,-4.266464210023492e-10,-2.55665126659382e-13,1.0932108117493538e-15,8.901379784856795e-17,-9.336385618159906e-18,4.895812351506673e-18,7.467773413869794e-19,-4.751111228897347e-20,-1.501640814106587e-20,2.114643146701473e-17,-4.047813251941042e-21,-4.047872913760499e-21,-4.0478707582370096e-21,-4.0478703989410066e-21,-4.04787031981134e-21,-4.047870302460351e-21,-4.047870297806067e-21,-4.0478702966182956e-21,-4.047870295894147e-21,73068.03950529508
1999.0,0.19999999999997417,374730.8975839678,-7.629295650398387e-10,-1.1082110120963467e-13,-1.493746059939263e-15,-1.0384766668923216e-16,5.3177116904767325e-17,-7.02285886710987e-18,-5.7193735821935875e-18,-2.6669277263218375e-19,8.339161124633848e-20,3.28703282511009e-16,6.74036842017993e-21,6.7402039909285035e-21,6.740198307279953e-21,6.7401976969612875e-21,6.740197564623551e-21,6.740197535235225e-21,6.740197524786727e-21,6.74019752492987e-21,6.74019752445352e-21,74946.17951679602
1999.0,0.2000000000000006,384362.9760831964,-4.363225706922676e-10,7.5370463920649e-14,-2.5110272658615156e-17,6.106784574956233e-17,-4.284137581480581e-18,-1.1424993482419874e-18,5.679576299346081e-19,2.4056496514407655e-19,3.3513340550164485e-20,-4.8229629984786986e-17,-4.102532949684209e-22,-4.1093253981063715e-22,-4.1093325104006844e-22,-4.109332165052605e-22,-4.1093320853473316e-22,-4.1093320684793366e-22,-4.109332063805861e-22,-4.1093320606347094e-22,-4.1093320602979293e-22,76872.59521663736
1999.0,0.20000000000000068,394242.637412668,-2.969254849617259e-10,-3.7151495939028146e-14,-8.807298095516664e-18,4.678833070562775e-19,2.420280165690441e-19,-7.463891440503198e-21,-1.4477895651586018e-19,-1.1740034569192513e-20,9.978848307764003e-22,6.5668503703862656e-18,1.7102996101137687e-22,1.7105370881039142e-22,1.7105360398797964e-22,1.7105358873939282e-22,1.7105358535841566e-22,1.7105358457768144e-22,1.7105358438111845e-22,1.7105358437956853e-22,1.7105358439482713e-22,78848.52748253345
1999.0,0.1999999999999997,404376.24543851585,-2.8767265371443295e-10,-6.75982029048664e-14,-7.496847173346166e-17,1.7287941797595924e-17,-3.411882127671504e-20,7.139013650159818e-20,-2.8607008053849385e-19,-2.818483532460263e-20,1.8504838930563574e-21,-8.793678893468537e-18,4.963409938301301e-22,4.963843918532284e-22,4.96384074796886e-22,4.963840304712216e-22,4.963840205272864e-22,4.963840181546289e-22,4.963840182674021e-22,4.963840177934941e-22,4.963840176460528e-22,80875.24908770458
1999.0,0.20000000000000354,414770.32760361035,1.525539254319049e-09,5.505821899986029e-13,2.5182271487404467e-15,-1.2008351477416167e-16,4.139630597452684e-18,-1.2956657469167544e-18,2.262814253387563e-19,-3.342322214602995e-20,-2.5742191840947813e-20,8.081487805970692e-17,-2.379120242274528e-21,-2.378298383246773e-21,-2.378292921012129e-21,-2.3782927009209043e-21,-2.378292657915175e-21,-2.3782926417492654e-21,-2.3782926504249923e-21,-2.3782926493561026e-21,-2.3782926491361908e-21,82954.06552071858
1999.0,0.19999999999998314,425431.5791320211,-7.773451595015676e-10,-1.6738176360529528e-13,-7.372177380924233e-16,-7.596250108246113e-17,2.3776047285496793e-17,-8.854088228273268e-18,-3.0988393496163095e-18,-5.278318226936134e-20,3.0129734827891154e-20,1.8197391259230734e-16,8.661189403441194e-22,8.6545640158422e-22,8.654522714540755e-22,8.654521828789019e-22,8.654521646071783e-22,8.654521595533204e-22,8.654521584279495e-22,8.654521580141529e-22,8.654521580347588e-22,85086.31582640581
1999.0,0.20000000000000043,436366.86734194675,-1.0734156862535251e-10,-1.2282063358705043e-13,-7.741737060629152e-16,-1.3900874387180134e-17,2.251950375235679e-19,1.2225837280181168e-18,-5.814213575322444e-20,-2.124987621501673e-20,-8.119790873248173e-22,-1.3259989434074933e-16,2.2631229123747625e-23,2.2668486875341153e-23,2.266854098039593e-23,2.2668538981921457e-23,2.2668538531594937e-23,2.266853844142115e-23,2.2668538402863494e-23,2.2668538396380302e-23,2.2668538408154424e-23,87273.37346838892
1999.0,0.19999999999999857,447583.23606890865,-3.255346136754891e-10,-1.1931137282753862e-13,-2.376708334692041e-16,-3.9502550898850596e-18,1.730524989270953e-18,-6.996010879086564e-19,-8.283488912910105e-20,2.65582351208058e-20,3.527671016701889e-21,-1.26349033289372e-17,-4.952505570055877e-22,-4.955119246295291e-22,-4.955127929349129e-22,-4.955127500418066e-22,-4.955127402388107e-22,-4.955127379210492e-22,-4.95512737346762e-22,-4.955127372714701e-22,-4.955127372329372e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031728,-2.334097098038876e-10,-5.362215804913646e-14,-3.776265958642763e-16,-1.152557239184959e-18,5.315878429316897e-19,1.0203258963270134e-18,2.533095147977964e-20,-7.989303100351391e-21,-4.652875750714709e-22,-1.0861623240229964e-16,1.0905752066855293e-23,1.0998355924776431e-23,1.0998563585323175e-23,1.0998562882146092e-23,1.099856269005769e-23,1.0998562630467947e-23,1.099856265335585e-23,1.0998562649484369e-23,1.0998562645566778e-23,91817.58204063625
1999.0,0.20000000000000043,470888.30034348957,-5.184847866393696e-10,2.644451376721212e-13,-2.0415739567280174e-16,-9.141992796809604e-18,-3.0447238375123423e-19,-2.566322296900863e-19,1.9320274484650774e-19,1.532343204845282e-20,-2.045780223889918e-21,2.210461838365266e-17,-7.094403894176733e-23,-7.169285466596805e-23,-7.169226141627253e-23,-7.169225081083531e-23,-7.169224929944032e-23,-7.169224894965227e-23,-7.169224931673916e-23,-7.169224813568798e-23,-7.169224862313246e-23,94177.66006869519
1999.0,0.19999999999999918,482992.0075704623,-3.965664769559558e-10,-2.503392601226019e-13,1.1790884778460026e-15,9.338405025928827e-17,-3.4178149207449366e-17,-2.1160707620687524e-18,3.0412090301665524e-19,2.6879002434121575e-20,-3.4780472046339414e-23,1.0557029091278368e-15,-4.606539917073699e-22,-4.605151366887645e-22,-4.60518012145238e-22,-4.605179777912873e-22,-4.605179689496078e-22,-4.60517967499595e-22,-4.605179663152174e-22,-4.605179661681379e-22,-4.605179661441632e-22,96598.40151409463
1999.0,0.19999999999999993,495406.82834294025,-6.99900879820203e-10,-4.4308731600426923e-13,-1.731862248745187e-15,1.8835058119791734e-16,-1.909970094461551e-17,2.8056013852078056e-18,6.199480017916471e-19,2.762610516502613e-20,-2.4832016766048255e-21,3.2719882948994234e-15,-7.231152797502434e-22,-7.239327345037324e-22,-7.239295672475731e-22,-7.239294956227931e-22,-7.2392948161673875e-22,-7.23929478295684e-22,-7.239294774536762e-22,-7.239294772204738e-22,-7.239294771901022e-22,99081.36566858666
1999.0,0.20000000000000034,508140.75951969635,1.4068447317607394e-11,4.510115285752702e-14,3.171626937861623e-16,-6.984463298765049e-17,4.137273386207735e-18,-1.3328204740260952e-19,-1.0684766066273764e-19,-2.020694439113645e-21,7.010409139172875e-22,-9.350473315776664e-16,-4.506172078140709e-23,-4.3772725658043806e-23,-4.3771990377500174e-23,-4.377198782321837e-23,-4.377198679656275e-23,-4.3771986529628826e-23,-4.377198666699536e-23,-4.3771986648008095e-23,-4.377198664278181e-23,101628.15190393986
1999.0,0.1999999999998971,521202.00351045467,-1.2814145328511423e-08,-1.3829346475825336e-11,3.984634982469956e-14,1.4549725998221476e-14,-3.079361793058272e-15,-8.017333459287752e-16,-1.016782843745122e-17,3.571797962966525e-18,-1.5944016495505032e-19,-7.67708096855475e-14,-7.667809799509434e-21,-8.892416126591748e-21,-8.896099218569685e-21,-8.896101985905323e-21,-8.896101610688675e-21,-8.896101769501799e-21,-8.896101722543503e-21,-8.896101382269963e-21,-8.896101708935676e-21,104240.40070215557
1999.0,0.2000000000000001,534598.9735608186,-5.188826481200566e-10,-5.055376517198022e-14,-2.0150220013523957e-16,6.323142326816361e-18,-2.68831042623575e-18,1.1044568480396486e-19,1.831205728621895e-21,-4.9646730541307e-22,9.736557246597881e-23,3.2957009968781996e-16,6.083853754994385e-24,4.62811790660517e-24,4.6282557540889535e-24,4.628255757888679e-24,4.628255687141773e-24,4.628255657170699e-24,4.6282556494300614e-24,4.628255647857952e-24,4.6282556470486774e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684274,-3.741004266079392e-10,-3.3428266898069344e-14,-1.0734269121536693e-16,5.120887994748295e-18,-1.9525198495016077e-18,7.212668589935554e-20,3.312248507562952e-21,-3.441906518023569e-22,-2.3477417997401437e-24,-2.3920925138822444e-16,-1.3371830841272419e-24,-1.7506982700857286e-24,-1.750264624660197e-24,-1.7502637614604647e-24,-1.750263747757597e-24,-1.7502637175112222e-24,-1.7502637155941625e-24,-1.7502637195850448e-24,-1.750263679221779e-24,109668.05983368697
1999.0,0.20000000000000087,562434.8316447495,-9.363664273655763e-10,-2.823459811010123e-13,1.0750446795211946e-16,7.505736421006717e-17,4.693122214086786e-18,-2.3133102161050164e-18,-2.873165897065331e-20,8.200043466521797e-21,-1.0212764525257295e-21,6.373534008013023e-15,-2.5480107904110914e-22,-2.43316675773805e-22,-2.433162633096049e-22,-2.4331625290396957e-22,-2.433162483240101e-22,-2.4331624707999254e-22,-2.4331624682351938e-22,-2.4331624675727796e-22,-2.433162467401691e-22,112486.96632894587
1999.0,0.19999999999991222,576891.6498145432,-8.042142851275408e-09,-1.1338028537592369e-11,-1.1772619645122584e-13,5.600537012947799e-15,-1.2364474292623782e-16,-9.132339037588579e-17,-5.907612952022905e-20,-1.2871642391748052e-19,-4.5377583899710615e-20,-4.527385235079014e-13,-2.4272075282983664e-21,-6.326029095647297e-22,-6.333747158775949e-22,-6.333761121812094e-22,-6.333760595673108e-22,-6.333760809465468e-22,-6.333760861321327e-22,-6.333760873947596e-22,-6.333760877788848e-22,115378.3299629662
1999.0,0.19999999999998763,591720.0658658585,-7.765070167111748e-10,-1.6854628360482285e-13,-9.643269928866623e-16,6.486306390408546e-17,-2.9680176603287242e-18,2.7382364317287443e-19,-1.9838436145745495e-21,2.533313532417633e-21,2.31046128550817e-22,-1.3685929399750667e-14,1.2447912899596925e-23,-1.806842586351019e-23,-1.8077916830626742e-23,-1.8077915771861478e-23,-1.8077915645715997e-23,-1.807791508956652e-23,-1.8077915838134307e-23,-1.807791516285954e-23,-1.8077915845184446e-23,118344.01317317334
