t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.2000000000000059,203793.55497870417,9.83431278006824e-10,1.6591691488338336e-13,-1.9246294284101818e-15,-1.156207588217897e-16,1.4223750745873504e-17,-2.6007342293169975e-18,-5.250042678142603e-19,4.585811411831916e-19,-1.2992150559598681e-20,4.708129145508108e-18,-4.772101278228787e-20,-4.772094506487096e-20,-4.772094444000924e-20,-4.7720944432574026e-20,-4.772094444303721e-20,-4.7720944416259413e-20,-4.7720944416259413e-20,-4.7720944416259413e-20,-4.7720944416259413e-20,40758.7109957404
1999.0,0.20000000000000098,209031.86207278402,-2.734443437332185e-11,-1.3698882394843654e-14,-2.119303631897361e-16,-1.439001593938464e-17,4.235877427628876e-18,2.1829927269298973e-19,-9.124642171869584e-20,3.885569882409126e-20,8.092125571533717e-22,8.672545401272304e-20,-5.295330861245731e-21,-5.2953281552244955e-21,-5.295328073233963e-21,-5.295328079747709e-21,-5.2953280726123166e-21,-5.295328079817966e-21,-5.295328079817966e-21,-5.295328079817966e-21,-5.295328079817966e-21,41806.37241455762
1999.0,0.19999999999999946,214404.81454961593,-1.6253798741343035e-10,-1.5659493106627014e-13,4.742553279309588e-16,4.6170409591228494e-17,-5.2643917448211606e-18,3.2433862294381546e-19,-9.431976171239325e-20,-3.244887840590194e-20,-7.84235999086823e-21,-8.379171103051217e-19,1.0575521573953865e-21,1.0575694493616855e-21,1.057569470628296e-21,1.0575694706929585e-21,1.0575694716650524e-21,1.0575694717815845e-21,1.0575694717815845e-21,1.0575694717815845e-21,1.0575694717815845e-21,42880.962909924616
1999.0,0.200000000000037,219915.87333253777,6.740848734636099e-09,1.24617482220838e-12,-9.340500989780638e-15,-6.005200096777422e-16,1.2902070485458037e-16,1.6347548775305728e-17,-3.6708895013609175e-18,7.8866375949296e-19,1.6964079899309178e-19,-1.7015971960442167e-17,-3.295324762420801e-20,-3.295331907109293e-20,-3.2953318697743107e-20,-3.295331875042508e-20,-3.2953318730570216e-20,-3.295331871496178e-20,-3.295331871496178e-20,-3.295331871496178e-20,-3.295331871496178e-20,43983.17466650228
1999.0,0.19999999999999934,225568.5883042813,-2.8798408050106197e-10,-6.64642811350222e-14,-1.3732017354779868e-16,4.991952698039519e-18,-4.3982239632495905e-18,3.5057688929119103e-19,-3.706730332572481e-20,5.730843468328003e-20,1.679593831966507e-20,-2.0684350158280054e-20,6.748825995352304e-22,6.748728238523864e-22,6.7487279669330355e-22,6.74872795180768e-22,6.74872799777939e-22,6.748727950514704e-22,6.748727950514704e-22,6.748727950514704e-22,6.748727950514704e-22,45113.717660857656
1999.0,0.19999999999999932,231366.60059392784,-1.8255767126062075e-10,-2.026285348756311e-13,-1.115062243966875e-15,4.5146634761462606e-17,-1.347112209790706e-18,1.1537853579077737e-18,-3.2310273671671234e-19,-4.7981125251815796e-20,9.929683046754346e-21,-2.9901723803226328e-18,1.7600495495867826e-21,1.7600402977639118e-21,1.760040248055278e-21,1.7600402463811218e-21,1.760040248203334e-21,1.7600402483751687e-21,1.7600402483751687e-21,1.7600402483751687e-21,1.7600402483751687e-21,46273.320118786934
1999.0,0.20000000000000734,237313.64492196834,1.0349890503593306e-09,2.2346495527178567e-13,-2.4066592453698733e-15,-1.8667213686770488e-16,4.807184752768181e-17,3.3846462447864543e-18,-1.5687632318401964e-18,5.733067069070645e-19,1.0716253142167242e-19,-1.3509671135354686e-17,-6.158671971326133e-20,-6.158681409772419e-20,-6.158681299633335e-20,-6.158681299084938e-20,-6.158681300206669e-20,-6.158681297527655e-20,-6.158681297527655e-20,-6.158681297527655e-20,-6.158681297527655e-20,47462.728984393456
1999.0,0.20000000000000295,243413.5520061169,8.687247108075449e-10,1.2705461635779118e-13,-1.4919155523234439e-15,-8.157509165180439e-17,9.121109557437097e-18,-2.2367917975709316e-18,-4.99302529643533e-19,3.301870243358809e-19,1.5524347463820436e-20,-5.808948163561151e-18,-2.6312811525659013e-20,-2.631282407634676e-20,-2.6312823603014277e-20,-2.6312823672993287e-20,-2.631282367295582e-20,-2.6312823599124425e-20,-2.6312823599124425e-20,-2.6312823599124425e-20,-2.6312823599124425e-20,48682.71040122284
1999.0,0.19999999999999946,249670.25102881933,-1.689367410781674e-10,-1.3836551255268546e-13,4.590533836627968e-16,2.464404215648305e-17,-1.1395834380852067e-17,3.6148616590758224e-19,7.606154191723568e-20,-1.9051343363017354e-20,-1.1398515585956134e-20,1.2268666425598208e-18,-3.651255401555439e-21,-3.6512460818163215e-21,-3.651245972480976e-21,-3.651245971925085e-21,-3.651245976193097e-21,-3.651245971763885e-21,-3.651245971763885e-21,-3.651245971763885e-21,-3.651245971763885e-21,49934.050205765205
1999.0,0.19999999999999937,256087.77216820372,-2.1361719314736373e-10,-5.916912885795637e-14,-4.1718508393401224e-16,9.210997369725187e-18,-5.21447973770165e-19,-1.3187798883576135e-19,-1.0681662411458415e-19,1.1847980085857745e-20,3.58367918092176e-21,-1.5856299076501791e-18,-2.130843645577732e-22,-2.130874445657332e-22,-2.1308744968730827e-22,-2.1308744970308783e-22,-2.130874497120731e-22,-2.1308744965939527e-22,-2.1308744965939527e-22,-2.1308744965939527e-22,-2.1308744965939527e-22,51217.554433642414
1999.0,0.1999999999999997,262670.24919403176,3.126162820586159e-10,7.717521884875121e-15,2.951435089800323e-17,-3.340919934924209e-19,-4.408154354866437e-19,-1.6814590867631425e-19,1.285639298387921e-19,6.1493232013587546e-21,-7.973831278223322e-21,1.4667971380832957e-18,-4.934258411473901e-22,-4.934077551103456e-22,-4.934076773101111e-22,-4.934076770749776e-22,-4.934076774202846e-22,-4.934076774257378e-22,-4.934076774257378e-22,-4.934076774257378e-22,-4.934076774257378e-22,52534.04983880626
1999.0,0.19999999999999965,269421.9221304111,3.9164190702615814e-10,8.399901998660122e-15,-1.0849957975360703e-16,-1.2425170646517508e-18,3.329454615232187e-20,3.44918800840703e-20,2.834435549877309e-20,-8.706034337228862e-21,-2.61465666997529e-21,5.043148914743051e-19,7.60183568991901e-22,7.601897921443039e-22,7.601897870401956e-22,7.601897895170853e-22,7.601897868829072e-22,7.60189789516426e-22,7.60189789516426e-22,7.60189789516426e-22,7.60189789516426e-22,53884.38442608224
1999.0,0.1999999999999994,276347.1399870001,-2.39226732862729e-10,-5.208266414245304e-14,-3.727140076799918e-16,5.165717014190264e-18,3.3414947116358127e-19,2.4977091430725495e-19,-1.314398677593504e-19,7.848363307075854e-21,9.119727855995172e-21,-1.6082516645229412e-18,7.774811865277457e-22,7.774727955791397e-22,7.77472753011209e-22,7.774727524877585e-22,7.774727528024403e-22,7.774727528026746e-22,7.774727528026746e-22,7.774727528026746e-22,7.774727528026746e-22,55269.427997401675
1999.0,0.19999999999999948,283450.36356036516,-1.6578486128051292e-10,-1.9209937735396205e-13,-1.0655233374015377e-15,4.174690883135385e-17,-8.904899577954546e-19,1.0121599263352109e-18,-3.8603647937617154e-19,-7.35411545555538e-20,4.092819906260311e-21,-1.526711350545924e-18,1.4577676340590814e-21,1.457762777313571e-21,1.4577627050951522e-21,1.4577627041100038e-21,1.4577627048159984e-21,1.4577627043713958e-21,1.4577627043713958e-21,1.4577627043713958e-21,1.4577627043713958e-21,56690.07271207434
1999.0,0.19999999999999768,290736.16830730264,-3.852029932355433e-10,-1.092343649285187e-13,1.5722228790001687e-17,6.944619257999798e-18,5.111305648475317e-19,-8.018833678519653e-19,-6.60553837665882e-20,1.2852834646447477e-19,1.654439204239887e-20,-6.343198336070253e-18,-4.630671296523726e-21,-4.6307356132948006e-21,-4.6307356134929916e-21,-4.630735612697337e-21,-4.6307356122497594e-21,-4.6307356122548804e-21,-4.6307356122548804e-21,-4.6307356122548804e-21,-4.6307356122548804e-21,58147.233661462196
1999.0,0.20000000000000068,298209.247292136,-5.395446534876329e-10,2.3500873103861294e-13,3.2072464247694225e-16,-1.021675856947076e-17,-2.5520256164971857e-18,-2.526864428522242e-19,-1.2544735363011633e-19,-1.335636181671741e-19,1.6177501878078204e-20,3.3951605649894906e-19,2.0596636960791573e-20,2.0596593100765317e-20,2.059659258538434e-20,2.0596592590341192e-20,2.0596592583304678e-20,2.0596592581970285e-20,2.0596592581970285e-20,2.0596592581970285e-20,2.0596592581970285e-20,59641.8494584246
1999.0,0.19999999999998766,305874.41420956916,-6.737165801570294e-10,-2.0092564056404773e-13,-4.475973927597897e-16,-6.561327408419745e-18,1.3505631050951979e-17,-1.8487260542061893e-18,-1.3542072603177107e-18,2.4114090501431615e-19,6.932769593902272e-20,-2.8086252436579e-17,-9.031766632449443e-21,-9.032000490721467e-21,-9.032001124348181e-21,-9.03200112424673e-21,-9.03200112557843e-21,-9.032001125598613e-21,-9.032001125598613e-21,-9.032001125598613e-21,-9.032001125598613e-21,61174.882841914594
1999.0,0.19999999999999934,313736.60648556723,4.386662653326575e-10,1.1769953265872673e-13,-1.065004429064959e-15,-9.800251553922383e-17,3.3523529694037334e-18,-4.360000543657394e-18,-4.48828595063291e-19,4.559285876130694e-19,6.016213993738725e-20,-4.214480965622592e-17,-1.5595009381978472e-20,-1.5595288107789447e-20,-1.5595288309810594e-20,-1.5595288305048865e-20,-1.5595288306994695e-20,-1.559528830599469e-20,-1.559528830599469e-20,-1.559528830599469e-20,-1.559528830599469e-20,62747.32129711575
1999.0,0.1999999999999996,321800.8884575881,-1.6010554174080818e-10,-1.8838543982889204e-13,-1.0481279779603342e-15,4.0745868458084285e-17,-4.461859836091414e-19,9.98159700354974e-19,-4.1554294377518975e-19,-8.748033548089609e-20,3.567922369158904e-22,1.0619816247272627e-17,1.1281701478192636e-21,1.1281775969916254e-21,1.1281775262784035e-21,1.1281775261959535e-21,1.1281775261893736e-21,1.1281775261890335e-21,1.1281775261890335e-21,1.1281775261890335e-21,1.1281775261890335e-21,64360.17769151892
1999.0,0.19999999999999998,330072.45463674574,2.01191451596921e-10,4.782782370345368e-15,4.5182648465091186e-17,-1.5400571935404231e-18,-1.9479325878633092e-19,-1.1632609015251345e-19,1.174592320156153e-19,2.2350836679351877e-20,-2.369288744170912e-21,-2.055539717434993e-18,-1.0390467842225452e-21,-1.0390409915828738e-21,-1.0390408729672964e-21,-1.0390408722375642e-21,-1.0390408722351908e-21,-1.0390408720522918e-21,-1.0390408720522918e-21,-1.0390408720522918e-21,-1.0390408720522918e-21,66014.49092734883
1999.0,0.20000000000000132,338556.6330538216,-9.660702074070171e-10,-4.0421926707155103e-13,7.645727592637502e-16,1.6233156452757769e-16,-1.5670978931165192e-17,1.0550905579126555e-17,2.754370168180056e-18,-3.3831436063937817e-19,-1.256777699117344e-19,8.535593080461895e-17,-5.791996688733166e-21,-5.791119789639363e-21,-5.791116706444342e-21,-5.7911166947159464e-21,-5.7911166903822294e-21,-5.791116694534887e-21,-5.791116694534887e-21,-5.791116694534887e-21,-5.791116694534887e-21,67711.32661076066
1999.0,0.19999999999999965,347258.8886911782,-2.8414012311963675e-10,-6.611826010939506e-14,5.353044336957216e-17,2.702633354173067e-18,-3.1585696706908177e-18,2.7817276421514077e-19,-2.4908311148830336e-19,-1.4285241327526966e-20,8.34097446242486e-21,1.048652030449233e-17,1.533807856737146e-21,1.5338255208641934e-21,1.5338254092784352e-21,1.533825401861888e-21,1.533825401845644e-21,1.5338254082570566e-21,1.5338254082570566e-21,1.5338254082570566e-21,1.5338254082570566e-21,69451.77773823704
1999.0,0.2000000000002266,356184.82700327167,-3.8550168625013775e-09,-4.172409152222071e-12,2.1532567912196085e-15,1.3529288865663637e-15,-3.589253499368114e-17,-8.002528741859577e-17,-4.4937713211954524e-17,7.391900070341148e-18,4.263335646601203e-18,-1.8160284355685067e-16,6.511367450575558e-20,6.503612924490033e-20,6.503589490044735e-20,6.503589430028897e-20,6.503589431781416e-20,6.503589429837151e-20,6.503589429837151e-20,6.503589429837151e-20,6.503589429837151e-20,71236.96540062944
1999.0,0.19999999999999882,365340.1975264641,-4.300737085076383e-10,-2.56186447384028e-13,1.106928993780394e-15,8.890156535379183e-17,-1.2937463073555456e-17,4.2188364086152074e-18,8.520702068664669e-19,-3.644635849210858e-21,-8.67078360807102e-21,-5.723300714172212e-19,-2.3779687350538126e-21,-2.3781452296673236e-21,-2.3781452685403933e-21,-2.3781452680013417e-21,-2.378145267637938e-21,-2.3781452676377475e-21,-2.3781452676377475e-21,-2.3781452676377475e-21,-2.3781452676377475e-21,73068.03950529508
1999.0,0.20000000000000065,374730.8975839809,-2.7171074456225695e-10,-4.606777570811879e-14,2.7737076350346107e-17,-5.141505453049595e-18,-1.3463377496075661e-18,3.035149906211624e-19,-2.1696855613676754e-19,-3.099893305568781e-20,3.196915771884499e-22,1.3153711733132907e-17,3.6261802781334786e-22,3.626774330857936e-22,3.62677458167781e-22,3.6267745794864655e-22,3.6267745794417e-22,3.6267745794385716e-22,3.6267745794385716e-22,3.6267745794385716e-22,3.6267745794385716e-22,74946.17951679602
1999.0,0.19999999999999965,384362.9760831775,-2.2350638019921807e-10,-9.937140012908955e-14,6.952461869734635e-17,7.099679775123917e-18,-3.438953873453709e-18,4.066742222662448e-18,8.498010978321786e-19,9.924326919377733e-20,1.687316086086797e-20,7.066227175251016e-18,1.8218076007476455e-21,1.8210852551825733e-21,1.821083629954684e-21,1.8210836263043426e-21,1.8210836262936078e-21,1.8210836263345007e-21,1.8210836263345007e-21,1.8210836263345007e-21,1.8210836263345007e-21,76872.59521663736
1999.0,0.20000000000000065,394242.637412668,-2.986718583477412e-10,-3.684149066383287e-14,-1.2626212359026081e-17,2.383071445655927e-18,4.6229017779527465e-19,-1.278506126056793e-19,-1.5085400443401523e-19,-5.8006218422890234e-21,2.365544037566239e-21,7.862358681408509e-18,2.831121727940314e-22,2.8311382919636006e-22,2.831137311969675e-22,2.831137308099471e-22,2.8311373082339425e-22,2.831137308238989e-22,2.831137308238989e-22,2.831137308238989e-22,2.831137308238989e-22,78848.52748253345
1999.0,0.19999999999999968,404376.24543851585,-2.8778121342568163e-10,-6.760439595639956e-14,-7.803853301936627e-17,1.7297238466313135e-17,-1.1391754575220124e-19,7.093698442942895e-20,-2.7221850665687637e-19,-2.3256665077200938e-20,2.5751398435326976e-21,-9.625798602838273e-18,5.121783262390313e-22,5.122214313234012e-22,5.122213303207011e-22,5.122213296933794e-22,5.122213296256583e-22,5.1222132969061515e-22,5.1222132969061515e-22,5.1222132969061515e-22,5.1222132969061515e-22,80875.24908770458
1999.0,0.20000000000000306,414770.32760360924,1.5147972276495448e-09,5.395690101659872e-13,2.505091340887774e-15,-1.227018314170239e-16,4.781543542660767e-18,-1.4049381923992912e-18,1.2573160821247891e-19,-3.873649043158313e-20,-2.2562001174790748e-20,8.323643597574526e-17,-1.1485068026893195e-21,-1.1478592192401386e-21,-1.1478558028272007e-21,-1.1478557932932732e-21,-1.1478557932136716e-21,-1.1478558005469746e-21,-1.1478558005469746e-21,-1.1478558005469746e-21,-1.1478558005469746e-21,82954.06552071858
1999.0,0.19999999999998277,425431.5791320209,-7.764533200987711e-10,-1.6346067307513883e-13,-7.886245414885911e-16,-8.24837782918846e-17,2.7687405767385364e-17,-7.33089660465081e-18,-3.0648418222677872e-18,-1.1768004013387402e-19,1.891873730786357e-20,2.0877017446845513e-16,4.248753402745018e-22,4.24363207452501e-22,4.243599518453982e-22,4.243599433650459e-22,4.243599433406402e-22,4.243599432944545e-22,4.243599432944545e-22,4.243599432944545e-22,4.243599432944545e-22,85086.31582640581
1999.0,0.19999999999999965,436366.8673419363,-2.515577368531094e-10,-4.894942250412052e-14,-3.500227913488348e-16,8.301611095824789e-19,8.079054616340637e-19,6.9131124861356235e-19,-4.7806457809046413e-20,-1.3266800777808797e-20,-1.8391206857678106e-22,-5.5655856641607e-17,7.964689309770983e-23,7.969404718682559e-23,7.969409436062187e-23,7.969409426758815e-23,7.969409425772429e-23,7.969409429315106e-23,7.969409429315106e-23,7.969409429315106e-23,7.969409429315106e-23,87273.37346838892
1999.0,0.19999999999999857,447583.2360689085,-3.2630970286227637e-10,-1.2111293514639944e-13,-2.440883301491169e-16,-3.792575495121679e-18,1.7222534149485026e-18,-6.929770908513056e-19,-8.298039458574947e-20,2.6535729054214177e-20,3.540716921022465e-21,-1.3608659178110717e-17,-4.949366777879822e-22,-4.951994555484303e-22,-4.952005611107675e-22,-4.9520056276040155e-22,-4.95200564152113e-22,-4.952005641524319e-22,-4.952005641524319e-22,-4.952005641524319e-22,-4.952005641524319e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031728,-2.320826357597875e-10,-5.3048067572853825e-14,-3.827790807290009e-16,-1.4498661332593332e-17,6.273397176118e-19,8.588782660158935e-19,-1.3464104072739743e-20,-1.024717076686736e-20,-3.345673416693256e-22,-1.5526898078971477e-16,3.099909353068358e-23,3.1076957046578097e-23,3.107709184964754e-23,3.107709196200895e-23,3.107709195039151e-23,3.107709194715349e-23,3.107709194715349e-23,3.107709194715349e-23,3.107709194715349e-23,91817.58204063625
1999.0,0.20000000000000043,470888.300343489,-5.375019142070838e-10,2.4092934273672686e-13,-1.0309438616858824e-16,-4.5696376322554e-19,-2.9794652477635e-18,-4.0700804229524214e-19,2.396647041936569e-19,1.9447553054413816e-20,-2.183861242845308e-21,7.331311906354246e-17,-9.41121005343605e-23,-9.495194074133071e-23,-9.49515706800154e-23,-9.495156797142594e-23,-9.495156796169222e-23,-9.495156742763932e-23,-9.495156742763932e-23,-9.495156742763932e-23,-9.495156742763932e-23,94177.66006869519
1999.0,0.1999999999999999,482992.00757047406,2.568906700384568e-10,1.6219485618750678e-14,-2.30058787264399e-17,1.2290753609333416e-17,2.661130141387765e-19,-1.8918166139488897e-19,3.544312246544216e-20,7.026376990774259e-21,4.987305115737812e-22,1.1218696285472897e-16,3.141784915050523e-23,3.107842019606487e-23,3.1077714663240825e-23,3.107771380648943e-23,3.1077713805582755e-23,3.107771377448617e-23,3.107771377448617e-23,3.107771377448617e-23,3.107771377448617e-23,96598.40151409463
1999.0,0.20000000000000004,495406.82834293554,1.7230419478527222e-10,6.596453441065476e-15,8.118269110762782e-17,8.994336538481038e-19,3.086343306321898e-19,-3.559726235805294e-19,-1.5391874327239887e-20,2.447490783718397e-21,-4.369996240475345e-23,-6.405641349789946e-17,-6.13793257862714e-23,-6.160834213359757e-23,-6.160899434270238e-23,-6.160899495160589e-23,-6.160899496944209e-23,-6.160899495115647e-23,-6.160899495115647e-23,-6.160899495115647e-23,-6.160899495115647e-23,99081.36566858666
1999.0,0.20000000000000093,508140.75951969693,2.0705343251601728e-10,1.6179953562342876e-13,8.655624076343439e-16,-1.837492125388954e-16,1.1052231587316252e-17,-3.1461057637218074e-19,-2.941140654364392e-19,-6.311015117967434e-21,2.0005810802685315e-21,-2.55212804587344e-15,-1.2170542849047816e-22,-1.179036389759017e-22,-1.17901300936925e-22,-1.1790130351853687e-22,-1.1790130422420978e-22,-1.1790130365271134e-22,-1.1790130365271134e-22,-1.1790130365271134e-22,-1.1790130365271134e-22,101628.15190393986
1999.0,0.2000000000000066,521202.0035107922,2.436528716351266e-09,1.1601671831503815e-12,6.386269317358675e-15,-9.224858851460393e-16,2.6194267514178372e-17,3.6220815393179424e-19,-1.0975207171271972e-18,-7.385415396736421e-20,4.32925137591887e-21,-1.900722585301177e-15,8.185485736680871e-22,8.252916826271237e-22,8.253028966253801e-22,8.2530289245529905e-22,8.253028924154041e-22,8.253028924168784e-22,8.253028924168784e-22,8.253028924168784e-22,8.253028924168784e-22,104240.40070215557
1999.0,0.19999999999999998,534598.9735608179,-4.744529201737239e-10,-4.5282560297823565e-14,-1.5073198682212793e-16,3.8407295031767e-18,-2.1948852885181448e-18,1.1768407743288699e-19,-4.062543882893337e-22,-9.585232715914023e-22,4.4172191214845797e-23,3.9012474706209927e-16,5.970172732383578e-24,5.220117065087309e-24,5.2208145056154125e-24,5.220815646646326e-24,5.2208156490040504e-24,5.2208156533655444e-24,5.220815653365279e-24,5.220815653365279e-24,5.220815653365279e-24,106919.79471216488
1999.0,0.1999999999999999,548340.2991684274,-3.7403503390858403e-10,-3.342364233257772e-14,-1.0746204945582011e-16,5.124149635298921e-18,-1.9520062628289265e-18,7.178977590109217e-20,3.0690156745942372e-21,-3.8225126627614426e-22,2.171179540256977e-24,-2.3932775090776354e-16,1.817891673975414e-24,1.3946897750397466e-24,1.3951121289315283e-24,1.3951127969119057e-24,1.3951127941020878e-24,1.395112841524421e-24,1.395112841459703e-24,1.395112841459703e-24,1.395112841459703e-24,109668.05983368697
1999.0,0.20000000000000087,562434.8316447495,-9.374894539441412e-10,-2.838411499027213e-13,1.0550069401505432e-16,7.532985371638804e-17,4.703632962990828e-18,-2.3142232215003962e-18,-2.875810071477032e-20,8.201908383726883e-21,-1.0191512127854614e-21,6.361399503299952e-15,-2.5441921613528668e-22,-2.429304443320298e-22,-2.42930103921479e-22,-2.429301145652123e-22,-2.429301145729947e-22,-2.429301145728647e-22,-2.4293011457284486e-22,-2.4293011457284486e-22,-2.4293011457284486e-22,112486.96632894587
1999.0,0.19999999999990936,576891.6498145361,-8.163652337723252e-09,-1.1481813971521518e-11,-1.1942348471153571e-13,5.673511833872029e-15,-1.2524559141624195e-16,-9.302554867886052e-17,-6.901148595117698e-20,-1.3181973548065603e-19,-4.626170878382845e-20,-4.574654774584703e-13,-2.428859648750582e-21,-5.951866453568363e-22,-5.959769338270198e-22,-5.959783467629397e-22,-5.9597834992156115e-22,-5.959783476045109e-22,-5.959783485085846e-22,-5.959783485085846e-22,-5.959783485085846e-22,115378.3299629662
1999.0,0.20000000000000293,591720.0658658675,1.0228807900789394e-09,2.026873310306131e-13,-2.3974412338951904e-16,9.806015705196665e-17,-7.648885297365388e-18,3.0510770462297376e-19,-3.1422208411527557e-21,1.7170350151779304e-21,1.681071602343503e-22,-1.1327734804624481e-13,-9.847518330870722e-24,-8.817532014760732e-23,-8.820247725459687e-23,-8.820248088364862e-23,-8.820248257427731e-23,-8.820248086104538e-23,-8.820248086106762e-23,-8.820248086106762e-23,-8.820248086106762e-23,118344.01317317334
