t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000623,203793.55497870408,9.972768071089597e-10,1.8752925950161047e-13,-2.79617518340721e-15,-1.9012697722321913e-16,1.6712738899252962e-17,-3.0634649228189715e-18,-2.2525174569455595e-19,5.313993382968316e-19,-1.677717964804092e-20,6.780597918612427e-18,-4.306215842601676e-20,-4.306204480657012e-20,-4.306204348938775e-20,-4.306204345315469e-20,-4.3062043451967157e-20,-4.306204346731156e-20,-4.306204345112584e-20,-4.3062043413636155e-20,-4.3062043413636155e-20,40758.7109957404
1999.0,0.20000000000000098,209031.86207278402,-2.7341988135835797e-11,-1.3697488492341956e-14,-2.118882583663384e-16,-1.437292777260963e-17,4.2312041397201745e-18,2.179730052329385e-19,-9.114398930613775e-20,3.8802390972058764e-20,8.089001872313884e-22,8.655147942689646e-20,-5.286500138512509e-21,-5.286495530276235e-21,-5.286495374627326e-21,-5.28649537107283e-21,-5.2864953917303794e-21,-5.2864953775224866e-21,-5.286495370948715e-21,-5.286495377525872e-21,-5.286495377525872e-21,41806.37241455762
1999.0,0.19999999999999946,214404.81454961593,-1.6246098302763458e-10,-1.5613973887845467e-13,4.725691201081263e-16,4.5992616691082676e-17,-5.251771218351139e-18,3.232586225128675e-19,-9.398201900029492e-20,-3.2342921633957256e-20,-7.821885491264565e-21,-8.346949406892487e-19,1.0642404158689677e-21,1.0642578380123166e-21,1.0642579089759867e-21,1.0642579082957654e-21,1.064257912502317e-21,1.0642579113233026e-21,1.0642579102389309e-21,1.0642579094368508e-21,1.0642579094368508e-21,42880.962909924616
1999.0,0.20000000000000415,219915.87333251382,9.130820225348064e-10,1.42374296336345e-13,-1.706415242031805e-15,-1.1184417682370382e-16,2.085454230248706e-17,9.708938813740862e-20,-3.4318894134104246e-19,1.0551348744884426e-18,2.8618475670977853e-19,4.527472180384447e-18,-2.9038170997111416e-20,-2.903838618525511e-20,-2.903838616274438e-20,-2.903838614535881e-20,-2.903838614479527e-20,-2.9038386132325224e-20,-2.9038386144782614e-20,-2.903838614478229e-20,-2.903838614478229e-20,43983.17466650228
1999.0,0.19999999999999943,225568.58830427888,-2.2641656865338698e-10,-1.0654956949659207e-13,-5.448890719970587e-16,4.226242139266721e-17,-7.790220024053697e-18,1.5300833047831063e-19,1.388060828573774e-20,-3.3483024442039275e-20,-1.789324788385407e-20,-9.500595344919524e-20,-6.291987303490063e-21,-6.291956181993012e-21,-6.291955930163065e-21,-6.2919559250018346e-21,-6.291955940497491e-21,-6.291955924862744e-21,-6.29195592895542e-21,-6.291955924752937e-21,-6.291955924752937e-21,45113.717660857656
1999.0,0.19999999999999962,231366.60059393503,3.174802466122457e-10,2.889571155537988e-14,3.4993251042252565e-17,6.0103613163750555e-18,6.525972200733566e-19,-4.585625419669287e-19,1.9601594672294672e-20,6.11453180926014e-20,1.7733725841098537e-20,3.660453383517904e-19,2.0770529927087066e-21,2.0770269625294813e-21,2.077026842653774e-21,2.077026841238997e-21,2.077026841203902e-21,2.0770268412025216e-21,2.0770268412012818e-21,2.0770268411994273e-21,2.0770268411994273e-21,46273.320118786934
1999.0,0.20000000000000728,237313.64492196834,1.0387351411079383e-09,2.21475143721891e-13,-2.4084623609133976e-15,-1.8519223274265317e-16,4.797796023647166e-17,3.676866846239366e-18,-1.4255813065688885e-18,5.672818385448192e-19,7.776538866510362e-20,-1.2067719655523892e-17,-7.263379176822111e-20,-7.263381718052325e-20,-7.26338157966871e-20,-7.263381574739584e-20,-7.263381575602477e-20,-7.263381575438856e-20,-7.263381576406904e-20,-7.263381574510446e-20,-7.263381574510446e-20,47462.728984393456
1999.0,0.20000000000000515,243413.55200611628,9.928275648005884e-10,1.6965067488634857e-13,-1.959845108486007e-15,-1.1851944434360778e-16,1.3850389078311092e-17,-3.3682301629798674e-18,-7.110180156244768e-19,5.095680381792147e-19,2.0678599663907884e-20,-8.31999229783081e-18,-4.1267871628968525e-20,-4.126786961367182e-20,-4.1267868266184956e-20,-4.126786823865745e-20,-4.1267868238482903e-20,-4.1267868231437424e-20,-4.1267868237734396e-20,-4.1267868237927615e-20,-4.1267868237927615e-20,48682.71040122284
1999.0,0.19999999999999957,249670.25102881927,-1.8273079574183455e-10,-1.221254397735828e-13,1.1187932214768393e-16,2.9904537209510624e-17,-1.2157366569182778e-17,-4.2600379812984686e-20,4.103903595390179e-20,-2.6233482078358595e-20,-1.6285588210369303e-20,7.859045910655498e-19,-6.29631470499678e-21,-6.296284889937651e-21,-6.296284597253286e-21,-6.296284592629139e-21,-6.296284592498182e-21,-6.296284592655111e-21,-6.2962845973241026e-21,-6.2962845945263606e-21,-6.2962845945263606e-21,49934.050205765205
1999.0,0.1999999999999994,256087.77216820375,-2.116173369616698e-10,-6.000130674552292e-14,-4.1815896166555025e-16,9.265807301379996e-18,-5.249897753831702e-19,-1.3191724078901904e-19,-1.0698306971237373e-19,1.1889354657849097e-20,3.582032998198516e-21,-1.5887000433313923e-18,-2.112989115352339e-22,-2.113019287495057e-22,-2.1130193151686983e-22,-2.1130193236683632e-22,-2.1130193237361356e-22,-2.1130193256614294e-22,-2.1130193256802044e-22,-2.1130193237537224e-22,-2.1130193237537224e-22,51217.554433642414
1999.0,0.19999999999999973,262670.24919403135,5.075168399146888e-10,1.542245395558324e-14,-3.7638768299007793e-16,-7.7955791826005e-18,1.7694971491153324e-18,2.244540811363898e-19,-1.4604919009966964e-19,-6.85150153621268e-21,4.2019920500552855e-21,-1.8251415163246642e-18,-3.982269147530316e-22,-3.9823749430933743e-22,-3.9823753757429437e-22,-3.9823753176392703e-22,-3.982375378905281e-22,-3.982375317786741e-22,-3.982375370751151e-22,-3.982375317791123e-22,-3.982375317791123e-22,52534.04983880626
1999.0,0.19999999999999968,269421.9221304111,3.8752544447171927e-10,8.295056525798453e-15,-1.0021588973980195e-16,-1.1930075448984729e-18,3.116286394998312e-20,4.100527598469523e-20,3.179513190384336e-20,-9.469040532053489e-21,-2.830914409295102e-21,5.733147639120259e-19,8.083787187304513e-22,8.083850391328975e-22,8.0838503465851075e-22,8.083850339335893e-22,8.083850310321176e-22,8.0838503103093255e-22,8.083850311097494e-22,8.083850310136944e-22,8.083850310136944e-22,53884.38442608224
1999.0,0.19999999999999957,276347.1399870001,-1.5353422733266718e-10,-8.175605422741041e-14,-5.5255450369945e-16,1.407420731606415e-17,-8.207590529646419e-19,-1.7969809366651933e-19,-1.4003425055432187e-19,1.053248069172058e-20,4.006485744071287e-21,-2.792517607001861e-18,-8.718321359032415e-23,-8.7186813668339e-23,-8.718682233660131e-23,-8.718682263776853e-23,-8.718682262650702e-23,-8.718682270224353e-23,-8.718682262620686e-23,-8.71868226262481e-23,-8.71868226262481e-23,55269.427997401675
1999.0,0.19999999999999957,283450.3635603653,-1.5771752950301888e-10,-1.8674924870975885e-13,-1.0396153756464508e-15,3.979194205221402e-17,-8.021780701259166e-19,9.741010431905228e-19,-3.7302848734429945e-19,-6.962756068489094e-20,3.952310192626053e-21,-1.5325465030524277e-18,1.324936190970272e-21,1.3249310878609546e-21,1.3249310036363196e-21,1.3249310025918152e-21,1.3249310024665354e-21,1.3249310036417271e-21,1.3249310037736503e-21,1.3249310026934814e-21,1.3249310026934814e-21,56690.07271207434
1999.0,0.1999999999999997,290736.16830731084,4.786803945845492e-10,1.2860714023815716e-14,-3.08309635620793e-16,-5.558056076844488e-18,1.1406587632149807e-18,8.228605744254433e-20,-1.125122811766101e-19,-5.139335139602243e-21,3.825876382664885e-21,-1.3187255396476596e-18,4.323351556790006e-22,4.323246804391096e-22,4.323246233371317e-22,4.323246226655422e-22,4.323246227777315e-22,4.323246227778562e-22,4.323246228639537e-22,4.323246225989185e-22,4.323246225989185e-22,58147.233661462196
1999.0,0.2000000000000039,298209.2472921343,1.4352021085093325e-09,3.5458762661535237e-13,-7.178271208839268e-16,-9.521616337952666e-17,1.2345025168964782e-17,2.0516683937266585e-21,5.468919096107986e-19,-2.908505625604336e-20,-1.0908659253059559e-19,6.684567095064319e-19,-3.1340939958561916e-21,-3.1334724928661487e-21,-3.1334701035438582e-21,-3.13347005736001e-21,-3.1334700137133876e-21,-3.1334701022494103e-21,-3.13347006369807e-21,-3.13347005997544e-21,-3.13347005997544e-21,59641.8494584246
1999.0,0.20000000000000684,305874.4142095879,2.575891572832671e-09,5.721877682998434e-13,-1.856031385519255e-15,-1.7877175623968372e-16,2.6800495718862284e-17,4.124687113350382e-20,3.9451048917512795e-20,-1.1420200579468794e-20,-1.3678614148094744e-19,-7.912529916750882e-18,-1.3667542897334178e-20,-1.3666593740589327e-20,-1.3666589624179392e-20,-1.3666589621292507e-20,-1.3666589620185778e-20,-1.3666589605521714e-20,-1.3666589620131972e-20,-1.3666589620965325e-20,-1.3666589620965325e-20,61174.882841914594
1999.0,0.19999999999999932,313736.60648556723,4.3960712282116156e-10,1.1793745136753854e-13,-1.0667703211208729e-15,-9.816132392971761e-17,3.356597215187829e-18,-4.36712174076993e-18,-4.496993051610346e-19,4.567051552769644e-19,6.027316243498772e-20,-4.221416428660041e-17,-1.562325842399804e-20,-1.5623531889108997e-20,-1.562353188288147e-20,-1.5623531875101034e-20,-1.5623531892518928e-20,-1.5623531876222413e-20,-1.5623531876209918e-20,-1.5623531876212843e-20,-1.5623531876212843e-20,62747.32129711575
1999.0,0.19999999999999957,321800.88845758804,-1.6390029429819453e-10,-1.9088418719008438e-13,-1.0599033447991512e-15,4.1642284876765584e-17,-4.841951735280545e-19,1.0171054599706776e-18,-4.2192993691428057e-19,-8.953395382669044e-20,3.3515875903739924e-22,1.0815748318041e-17,1.172003335511499e-21,1.172010839760369e-21,1.1720107493801614e-21,1.172010748142836e-21,1.1720107482447495e-21,1.1720107482435763e-21,1.1720107484203112e-21,1.1720107484206578e-21,1.1720107484206578e-21,64360.17769151892
1999.0,0.19999999999999982,330072.45463673637,-3.1997415150531963e-10,-3.5820326092981246e-14,1.6261685666084797e-17,-7.008858826045169e-18,-1.1044735232845373e-18,4.66015627456516e-20,-9.515093682289032e-20,8.597856607687416e-21,6.367469586643666e-21,1.7120555466188415e-18,7.465721057172847e-22,7.465671607130502e-22,7.46567078259607e-22,7.465670773733509e-22,7.465670770864014e-22,7.46567077090584e-22,7.465670773574316e-22,7.465670773535827e-22,7.465670773535827e-22,66014.49092734883
1999.0,0.19999999999996834,338556.6330537898,-6.894670020423656e-10,-9.118254287881208e-14,-1.7414478798150162e-15,-8.783823507813788e-17,1.9815706433740675e-17,-1.433231020645447e-17,-2.7116537442870707e-18,4.87594279860041e-19,7.293459049500683e-20,-1.2217313754876726e-16,2.1448428249533624e-22,2.1432960955889195e-22,2.1432912380175394e-22,2.143291219407508e-22,2.143291226704755e-22,2.1432912160106903e-22,2.1432912268253098e-22,2.143291217722492e-22,2.143291217722492e-22,67711.32661076066
1999.0,0.19999999999999957,347258.88869117823,-2.840383447988903e-10,-6.605002315517011e-14,5.4718164152362784e-17,2.928437542765424e-18,-3.215389089516821e-18,2.802844430568929e-19,-2.5029586729751534e-19,-1.4727578375611923e-20,8.315985351217847e-21,1.04842142930145e-17,1.5434640711159193e-21,1.5434813209935117e-21,1.5434811858829821e-21,1.5434811838168823e-21,1.5434811903871076e-21,1.5434811837663868e-21,1.543481190195722e-21,1.5434811901832722e-21,1.5434811901832722e-21,69451.77773823704
1999.0,0.20000000000019766,356184.8270032321,-4.848898255410361e-09,-5.2586159834880304e-12,7.888526240903465e-15,2.211714110184068e-15,-1.6969802362460754e-16,3.0813062763906555e-17,-8.751074170249671e-18,4.710097974635156e-18,2.556698441105139e-18,2.5044587619045886e-16,-4.169407806716034e-20,-4.1749491120682996e-20,-4.1749642861646093e-20,-4.1749643416713355e-20,-4.1749643424318274e-20,-4.1749643424535134e-20,-4.1749643665337814e-20,-4.174964344360675e-20,-4.174964344360675e-20,71236.96540062944
1999.0,0.19999999999999887,365340.19752646424,-4.267605313859742e-10,-2.556850391089922e-13,1.09342945484834e-15,8.903128098874638e-17,-9.338893839525282e-18,4.896847413810007e-18,7.469921867507409e-19,-4.753511981218129e-20,-1.502210492020151e-20,2.114529893565165e-17,-4.047967218598015e-21,-4.048035866755568e-21,-4.0480354278277736e-21,-4.048035422427553e-21,-4.0480354227174464e-21,-4.048035422712041e-21,-4.048035422711223e-21,-4.048035422641944e-21,-4.048035422641944e-21,73068.03950529508
1999.0,0.19999999999999957,374730.8975839733,-1.6483771798415263e-10,-1.392980543082696e-13,1.2848902993553473e-16,2.9932759929487436e-17,-1.2069727385199663e-17,9.080987641073017e-19,3.2924990813678946e-19,2.9273318208496013e-20,3.128273632724031e-21,-4.7135538545864426e-17,-1.0668859267629466e-21,-1.0670921020374667e-21,-1.0670925005949658e-21,-1.0670925001499554e-21,-1.0670925005663364e-21,-1.0670925001300677e-21,-1.067092500157405e-21,-1.0670925001586934e-21,-1.0670925001586934e-21,74946.17951679602
1999.0,0.19999999999999984,384362.9760831881,2.410836465182582e-10,1.3747376762823053e-14,-3.1555993857478516e-17,8.574061808913207e-18,-2.6345960004296167e-19,-1.1953233647371687e-20,1.1045639555444296e-19,6.645000900751436e-21,-2.905688217075995e-21,-6.994114698973029e-18,-4.810710686462872e-22,-4.811187027134416e-22,-4.81118609639256e-22,-4.811186083028297e-22,-4.811186083309887e-22,-4.811186082923766e-22,-4.811186083306647e-22,-4.811186082887408e-22,-4.811186082887408e-22,76872.59521663736
1999.0,0.20000000000000068,394242.63741266803,-2.9760648371073223e-10,-3.7064344873057786e-14,-1.0343465691151192e-17,2.4185822329782346e-18,4.636088288431975e-19,-1.2783722728683856e-19,-1.519360220419224e-19,-5.873599072029019e-21,2.3768596431864013e-21,7.908323251904706e-18,2.847042693354542e-22,2.847058201806175e-22,2.847057177252313e-22,2.847057171668689e-22,2.847057171424736e-22,2.8470571714212483e-22,2.8470571714220768e-22,2.847057171422831e-22,2.847057171422831e-22,78848.52748253345
1999.0,0.19999999999999982,404376.24543851503,-1.175479571356603e-10,-1.0609296619452668e-13,-6.830049344613223e-16,1.6075904615692573e-17,3.4973127180821323e-19,3.0043878113239202e-19,-2.1276814951982096e-19,-2.6560614043224487e-20,5.694338321606446e-22,-2.351203441569613e-18,1.3342200957053255e-22,1.334253168635005e-22,1.33425279357475e-22,1.3342527911441653e-22,1.3342527910912125e-22,1.3342527896558582e-22,1.33425279109117e-22,1.3342527911101664e-22,1.3342527911101664e-22,80875.24908770458
1999.0,0.20000000000000326,414770.32760361,1.5197246470713572e-09,5.471090958100307e-13,2.4988707201196467e-15,-1.215248243080467e-16,4.4437335674135e-18,-1.3227930952596514e-18,1.635864707384551e-19,-4.4298933424184145e-20,-2.4942528761330614e-20,8.15219252762029e-17,-1.2595866808449828e-21,-1.2588879295422742e-21,-1.25888419332499e-21,-1.258884181659268e-21,-1.2588841921033643e-21,-1.258884181591758e-21,-1.2588841821742269e-21,-1.2588841815892219e-21,-1.2588841815892219e-21,82954.06552071858
1999.0,0.1999999999999819,425431.5791320202,-7.742891252106031e-10,-1.5444849124997204e-13,-9.069070353434177e-16,-8.875326667995376e-17,2.6551801205812145e-17,-9.612212994917986e-18,-3.3290135937313863e-18,-5.732749079366071e-20,3.1095578703641976e-20,2.089685591280474e-16,8.802776295965532e-22,8.79622993527525e-22,8.796193851205528e-22,8.796193732245726e-22,8.79619375508064e-22,8.796193755205545e-22,8.796193755222181e-22,8.79619375426668e-22,8.79619375426668e-22,85086.31582640581
1999.0,0.19999999999999904,436366.8673419354,-1.0122367008103484e-10,-4.67340316277591e-14,-3.95582364933038e-16,-2.7002032221745828e-17,1.0733315117531001e-17,-1.19598214618557e-18,-1.3217748297315745e-18,-1.631901297735679e-19,1.0489569808100423e-20,9.316826246197648e-18,6.0211566462278276e-21,6.020806021969038e-21,6.0208012807479476e-21,6.020801262291699e-21,6.020801261394361e-21,6.02080126194078e-21,6.02080126212298e-21,6.020801262124834e-21,6.020801262124834e-21,87273.37346838892
1999.0,0.20000000000000034,447583.2360689184,8.2919515084529e-10,2.407495091940751e-13,1.1823698442918336e-15,-9.960986340301086e-17,8.769972534664598e-18,-1.230341253728927e-18,-4.2978611139630814e-19,-3.478689757906156e-21,5.193709927766749e-21,-2.2975361197079293e-16,2.475833041678343e-22,2.4767818697031963e-22,2.476770636608311e-22,2.4767706003670896e-22,2.476770605900548e-22,2.476770606011314e-22,2.4767706011861906e-22,2.4767706059322946e-22,2.4767706059322946e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.319420517915296e-10,-5.4132124457238335e-14,-3.7893436061402017e-16,-1.154888925898196e-18,5.305192054915006e-19,1.0234129339063588e-18,2.5417606179559176e-20,-8.001142484286908e-21,-4.654085355295345e-22,-1.0911010245966123e-16,1.083883872766129e-23,1.0927544485830958e-23,1.0927751579479303e-23,1.0927751840354404e-23,1.0927751840305868e-23,1.0927751874059028e-23,1.0927751878017555e-23,1.0927751878039498e-23,1.0927751878039498e-23,91817.58204063625
1999.0,0.20000000000000048,470888.3003434886,-5.544047392616327e-10,2.194334195850082e-13,-1.153652153440548e-17,7.39098597816174e-18,-5.397241378100569e-18,-5.414225231947183e-19,2.8124307373273195e-19,2.3113181794164822e-20,-2.3177627730864916e-21,1.1941112738760028e-16,-1.2086883684525313e-22,-1.2178836233822535e-22,-1.2178815839007e-22,-1.2178815474484722e-22,-1.2178815473347222e-22,-1.2178815523824882e-22,-1.2178815479401764e-22,-1.2178815476066597e-22,-1.2178815476066597e-22,94177.66006869519
1999.0,0.19999999999999912,482992.00757046224,-3.984853378981012e-10,-2.5072416105987143e-13,1.182663248102819e-15,9.38950451380371e-17,-3.431204000538182e-17,-2.1323412231774882e-18,3.0560223157896007e-19,2.7060824343211623e-20,-4.0944048613630536e-23,1.0611281703444607e-15,-4.615491641953465e-22,-4.614145425564629e-22,-4.6141760721714825e-22,-4.614176133048387e-22,-4.614176133031525e-22,-4.614176133045945e-22,-4.614176126216505e-22,-4.614176133138364e-22,-4.614176133138364e-22,96598.40151409463
1999.0,0.2000000000000012,495406.8283429314,2.8443628800847863e-10,2.0692807362433196e-13,9.758262612462139e-16,-2.3001690586580167e-16,1.6701328878900926e-17,1.4122422235558563e-20,-4.2569402768805237e-19,-3.9491319462278726e-20,-1.4261477510865486e-22,-3.2042384612285996e-15,5.712362352672061e-22,5.757571575019319e-22,5.757608485561693e-22,5.757608487600308e-22,5.757608487134257e-22,5.757608487406125e-22,5.757608487284396e-22,5.7576084872856005e-22,5.7576084872856005e-22,99081.36566858666
1999.0,0.19999999999999937,508140.7595196895,-3.086760183720227e-10,-2.2074973280456246e-13,3.651426848744176e-16,9.214980410975353e-17,-2.4650461428515255e-17,-2.4819468421222765e-18,3.1470759898521846e-20,7.629224444544598e-21,1.6454932512571498e-22,1.4590044989120526e-15,-1.016564633119584e-22,-9.950445029734645e-23,-9.95051409849146e-23,-9.95051448582756e-23,-9.950514468698972e-23,-9.950514486190053e-23,-9.950514471149783e-23,-9.950514486207863e-23,-9.950514486207863e-23,101628.15190393986
1999.0,0.2000000000000004,521202.0035107814,-7.218933654826342e-10,-1.2483712020385132e-13,4.3756210148937247e-16,1.1279148339199304e-16,-2.7393224290016744e-17,-2.668995208145579e-18,5.818160740151318e-19,8.414206629416975e-20,3.0355479297723065e-21,-1.18147548765475e-15,1.628246415653661e-23,1.8448846120706813e-23,1.8445946972230315e-23,1.8445941523598472e-23,1.8445941517745756e-23,1.8445941517851568e-23,1.8445941517796238e-23,1.844594151779679e-23,1.844594151779679e-23,104240.40070215557
1999.0,0.20000000000000004,534598.9735608181,-4.868217347405817e-10,-4.593229989117901e-14,-1.793584300641762e-16,6.304742571794714e-18,-2.4730853495598363e-18,9.516653437089222e-20,1.9181820701308397e-21,-4.396456438776971e-22,8.138291125910092e-23,3.651192658444063e-16,5.585150161626495e-24,4.317772203246681e-24,4.317858449387329e-24,4.317858862776247e-24,4.3178588146543986e-24,4.3178588612949685e-24,4.317858874251739e-24,4.317858828068392e-24,4.317858828068392e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684272,-3.7335960812218964e-10,-3.334521026484755e-14,-1.1205832302909556e-16,7.150991644047257e-18,-1.94453241425401e-18,4.7631995762830296e-20,2.4174846219885867e-21,-2.3767537906105887e-22,1.5783019651122645e-23,-2.5044980573727393e-16,2.5968175693480975e-24,1.9222092415330933e-24,1.9222555932461988e-24,1.9222558366194666e-24,1.9222558362968345e-24,1.9222558394021828e-24,1.922255839379881e-24,1.9222558363046027e-24,1.9222558363046027e-24,109668.05983368697
1999.0,0.20000000000000004,562434.8316447234,-5.116150210801338e-10,-5.3587119924085804e-14,-1.4155305262031474e-16,1.4017648078043485e-17,-1.6802779889758404e-18,4.853353708748563e-20,-1.2686388867554728e-21,-1.3622214677141174e-21,-2.1149549170300605e-23,-1.3006232937754765e-15,2.0359612591447312e-23,1.795802989091158e-23,1.7958075150015387e-23,1.7958076381356264e-23,1.7958076345907548e-23,1.795807634582179e-23,1.7958076345813925e-23,1.7958076381668172e-23,1.7958076381668172e-23,112486.96632894587
1999.0,0.1999999999999101,576891.6498145368,-8.140417190312027e-09,-1.1454333095547101e-11,-1.1910023425254698e-13,5.659671909239015e-15,-1.24924218225999e-16,-9.270318617959495e-17,-6.773592964128864e-20,-1.3126686339887582e-19,-4.6094346566195714e-20,-4.565616176490856e-13,-2.429802133993161e-21,-6.025437697860004e-22,-6.033293549361419e-22,-6.033307644076629e-22,-6.03330766230129e-22,-6.033307662187427e-22,-6.033307159820066e-22,-6.033307661679982e-22,-6.033307661679982e-22,115378.3299629662
1999.0,0.1999999999999992,591720.0658658573,-1.1391242862457063e-10,-5.629355805615526e-14,-1.8631263174955826e-17,1.3151379987242273e-17,-1.2548993630808093e-18,1.4350876617423815e-19,-2.3378762214410263e-20,-4.0222678200485885e-21,-1.994384127530909e-22,-6.972701740165508e-15,3.0683132314627556e-23,1.9076727921176284e-23,1.9076108816219815e-23,1.907611062339699e-23,1.9076110618415584e-23,1.907611061836942e-23,1.9076110618526827e-23,1.907611061843135e-23,1.907611061843135e-23,118344.01317317334
