t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000148,203793.55497870507,7.59845576656867e-10,9.635637121427653e-14,-1.1008563320592557e-15,-5.4632202297247066e-17,6.139949961495296e-18,-1.0331203245656993e-18,-1.9995694402721927e-19,2.0215017272566761e-19,3.489594570348137e-21,2.0725327638256495e-18,-1.840375893634733e-20,-1.840367566895735e-20,-1.8403643317314574e-20,-1.8403625961852386e-20,-1.840361617903287e-20,-1.8403610022360543e-20,-1.840360623336141e-20,-1.8403603467206704e-20,-1.8403601503615133e-20,40758.7109957404
1999.0,0.20000000000000098,209031.86207278402,-2.7328866794185068e-11,-1.3663763754182168e-14,-2.1104890778233889e-16,-1.430605779915135e-17,4.205926745991879e-18,2.1652375230466618e-19,-9.03983615809477e-20,3.844097682223587e-20,8.006294747465235e-22,8.563044716666159e-20,-5.227076196682851e-21,-5.227060135088241e-21,-5.2270519961289665e-21,-5.227047441563868e-21,-5.227044707743577e-21,-5.22704302361293e-21,-5.2270418878078526e-21,-5.227041103025857e-21,-5.227040558769186e-21,41806.37241455762
1999.0,0.19999999999999943,214404.8145496159,-1.6264006629362566e-10,-1.5713265761784472e-13,5.065409778987944e-16,3.671843373974818e-17,-6.3617379295985975e-18,6.17758420401536e-19,-5.3877615205269947e-20,-3.4313771906816645e-20,-1.0116389866366613e-20,-6.958604897419214e-19,-2.1403101277366155e-22,-2.1400032723406444e-22,-2.1399779021734373e-22,-2.139971648028604e-22,-2.139969595297679e-22,-2.139968720423843e-22,-2.139968146112638e-22,-2.1399679005941045e-22,-2.1399675995539293e-22,42880.962909924616
1999.0,0.19999999999999965,219915.87333250514,-1.6021635124242742e-10,3.162876813448165e-15,-1.08939381444817e-16,-2.3000051641442535e-17,-4.016849817622746e-20,-2.627691106883786e-21,-1.0495272120570642e-22,5.36829392306922e-23,7.979109600511698e-24,1.8027571958466125e-22,4.072430443127316e-25,4.072207966345996e-25,4.0721996831324985e-25,4.0721958572907317e-25,4.0721937016610977e-25,4.0721923659204393e-25,4.0721914887076533e-25,4.0721908858017013e-25,4.072190458842404e-25,43983.17466650228
1999.0,0.1999999999999996,225568.58830428007,-1.9283795646165923e-10,2.0679511225237743e-14,-1.1912116773335754e-16,-2.6011445502179424e-17,2.032624509977449e-20,4.193480252173808e-21,1.300247451275469e-21,8.473568536739635e-23,-3.0088213198013182e-24,8.685298369986578e-21,-6.640159307856848e-25,-6.6398904072410765e-25,-6.639877068875501e-25,-6.639870837079507e-25,-6.639867323270166e-25,-6.639865144681589e-25,-6.639863714824728e-25,-6.639862729656288e-25,-6.639862035621055e-25,45113.717660857656
1999.0,0.19999999999999957,231366.60059392866,-1.326469158350017e-10,-1.6795075757649967e-13,-9.570120701430463e-16,3.302327012323573e-17,-6.998936042847522e-19,9.40626404466719e-19,-2.4070734187134665e-19,-2.782216755761441e-20,7.269710524716122e-21,-2.1911821188831806e-18,7.787750609459212e-22,7.787659524188434e-22,7.787643349859944e-22,7.787635854441564e-22,7.787631685107349e-22,7.787629118198609e-22,7.787627446648308e-22,7.787626283505054e-22,7.787625471876881e-22,46273.320118786934
1999.0,0.2000000000000073,237313.64492196814,1.0176627938905673e-09,2.228428076927779e-13,-2.3845256793072106e-15,-1.8628946777195355e-16,4.823399967128867e-17,3.29905013943718e-18,-1.5611605312812909e-18,5.758233819776055e-19,1.0612428878831748e-19,-1.3430826175485056e-17,-6.135072044959918e-20,-6.135069397969434e-20,-6.135060391571684e-20,-6.135055094833691e-20,-6.135051917178091e-20,-6.135049921122682e-20,-6.135048596128649e-20,-6.135047688981375e-20,-6.135047047624558e-20,47462.728984393456
1999.0,0.20000000000000526,243413.55200611628,9.988628727083905e-10,1.8818901139817492e-13,-2.8031756648537767e-15,-1.9061094009066e-16,1.5972830321828523e-17,-3.728904014931881e-18,-3.633678987245921e-19,5.808393114565769e-19,1.512449246849201e-20,-4.889800522138747e-18,-3.7407187958183833e-20,-3.740700936603681e-20,-3.740693931823618e-20,-3.7406903590566974e-20,-3.740688342874339e-20,-3.740687104333275e-20,-3.7406862913690854e-20,-3.7406857456409407e-20,-3.740685352269388e-20,48682.71040122284
1999.0,0.19999999999999943,249670.25102881933,-1.6857435144407895e-10,-1.327294895944119e-13,1.2175848688949542e-16,2.589268063283896e-17,-1.214929638542291e-17,3.295982996385892e-20,3.4430778059171936e-20,-2.77632366977838e-20,-1.6194213332439927e-20,7.330998377340335e-19,-6.259381975143719e-21,-6.259330720080877e-21,-6.259319143304114e-21,-6.259313329947883e-21,-6.259310023107485e-21,-6.259307960919137e-21,-6.25930660723964e-21,-6.2593056884200386e-21,-6.259305028999583e-21,49934.050205765205
1999.0,0.19999999999999943,256087.7721682037,-2.2046959675241074e-10,-5.671210248698479e-14,-4.0943330107757076e-16,8.935021802911933e-18,-5.047709803966245e-19,-1.3035160862461119e-19,-1.0529889597579965e-19,1.1800260086538978e-20,3.575425561172251e-21,-1.56336579892865e-18,-2.2126813085563117e-22,-2.212712055720886e-22,-2.2127093632984845e-22,-2.212707494850729e-22,-2.2127063469240193e-22,-2.2127056082650637e-22,-2.2127051310109375e-22,-2.2127048002727293e-22,-2.212704577790735e-22,51217.554433642414
1999.0,0.19999999999999948,262670.2491940246,-1.6919630285035893e-10,-1.3323472465888832e-13,1.2215920974686956e-16,3.346821205571959e-17,-1.2723018342177169e-17,-1.9154808999843774e-20,5.128458159215121e-20,-2.5279788618618296e-20,-1.5807545505171894e-20,1.5252242114514848e-18,-6.769995799788393e-21,-6.769942252819995e-21,-6.7699298703522616e-21,-6.769923615652663e-21,-6.769920014666741e-21,-6.769917791124585e-21,-6.769916328699017e-21,-6.769915322540261e-21,-6.769914622383238e-21,52534.04983880626
1999.0,0.19999999999999968,269421.9221304112,3.7377130976223824e-10,8.023708096805594e-15,-7.335334849466492e-17,-1.0703475207367513e-18,2.7489363616875025e-20,6.128991184975226e-20,4.289436124603642e-20,-1.1858768720088785e-20,-3.529721698834245e-21,7.930839589779935e-19,9.583630621941773e-22,9.583694622431463e-22,9.583680234549696e-22,9.583671718968753e-22,9.58366671772213e-22,9.583663602472554e-22,9.583661502797665e-22,9.583660103902704e-22,9.583659077385305e-22,53884.38442608224
1999.0,0.20000000000000562,276347.13998700865,8.69073733738322e-10,2.2644535047603722e-13,-2.9494861462263553e-15,-2.2600933805885374e-16,1.9644661974538893e-17,-6.123119569376596e-18,-4.686048900401321e-19,8.02447461648985e-19,5.296707724622969e-20,-3.5597451820208894e-17,-4.645980320782038e-20,-4.645972043956133e-20,-4.645964172284225e-20,-4.6459599765515846e-20,-4.64595753663146e-20,-4.6459560156821917e-20,-4.64595501337404e-20,-4.6459543249021425e-20,-4.6459538379699975e-20,55269.427997401675
1999.0,0.19999999999999954,283450.3635603653,-1.5763014337497647e-10,-1.8668476669042432e-13,-1.0401204802403694e-15,3.98106318321241e-17,-7.994400912285252e-19,9.732804861658714e-19,-3.72926060326689e-19,-6.959536029731489e-20,3.945094774324018e-21,-1.5338091976026455e-18,1.3190871997622915e-21,1.319076534317638e-21,1.319073940112291e-21,1.3190726915820483e-21,1.3190719884729385e-21,1.3190715534455596e-21,1.319071267431404e-21,1.3190710721089665e-21,1.3190709347420427e-21,56690.07271207434
1999.0,0.20000000000000262,290736.1683073136,8.766867180437345e-10,1.2956734876647732e-13,-1.516984388909001e-15,-8.234765389563531e-17,7.77684469356311e-18,-3.59826237452964e-18,-8.559494710192978e-19,3.590204184837788e-19,5.320882929801937e-20,-3.3526416998510477e-17,-2.1945215288157972e-20,-2.1945351141124386e-20,-2.1945316206890895e-20,-2.194529665871655e-20,-2.194528519076954e-20,-2.1945278012019546e-20,-2.1945273278556748e-20,-2.194527002802213e-20,-2.1945267705782025e-20,58147.233661462196
1999.0,0.2000000000000001,298209.2472921255,1.5758795499213952e-10,5.866571581777056e-15,7.781640804610654e-17,-1.8161504040995193e-18,1.2275297473433431e-19,8.651137874051409e-20,6.247679094757242e-20,-4.1628918870616745e-21,-3.1531667551067478e-21,1.2051414408292322e-18,2.0256957403064785e-22,2.025815892888043e-22,2.0258145449533401e-22,2.0258129981798328e-22,2.0258119800319098e-22,2.0258113229075104e-22,2.0258108949654275e-22,2.0258105883163048e-22,2.0258103762438356e-22,59641.8494584246
1999.0,0.20000000000000234,305874.4142095756,8.634747957229689e-10,1.3763426497539925e-13,-2.1083037647598795e-15,-1.394646879736077e-16,2.1034940369405397e-17,-2.075071250345586e-18,-2.174402203034089e-18,5.708219463423185e-20,9.771987012320222e-20,-3.476144526121038e-17,1.926062958632542e-21,1.9256472709558482e-21,1.9256375901458147e-21,1.9256350725471524e-21,1.925633953012621e-21,1.9256333135536518e-21,1.9256328955663394e-21,1.925632612517764e-21,1.9256324130831284e-21,61174.882841914594
1999.0,0.19999999999999934,313736.60648556723,4.367861671913933e-10,1.1722982784555636e-13,-1.0614454523379575e-15,-9.768406986122204e-17,3.343272484915025e-18,-4.345826040087677e-18,-4.470645522550108e-19,4.543942906432501e-19,5.994319829111507e-20,-4.20065821409332e-17,-1.5538929726054347e-20,-1.5539169781678583e-20,-1.553914522115108e-20,-1.553913132989807e-20,-1.553912321047296e-20,-1.5539118094738198e-20,-1.55391147610005e-20,-1.5539112456027795e-20,-1.5539110810865678e-20,62747.32129711575
1999.0,0.19999999999999954,321800.88845758623,-2.1962993612652483e-10,-5.758644173493095e-14,-4.1157054509072295e-16,6.395404241782915e-18,8.002109313164954e-19,3.1907139032038166e-19,-2.0654476467628036e-19,-2.895837523710504e-20,1.729779862517618e-21,3.541539339385177e-18,4.403277354164881e-22,4.403247543127145e-22,4.403238592121763e-22,4.403234413155025e-22,4.403232067325356e-22,4.403230619795969e-22,4.403229668250367e-22,4.403229017605664e-22,4.403228554630973e-22,64360.17769151892
1999.0,0.19999999999999957,330072.45463673584,-1.8647305743414422e-10,-6.703035000104697e-14,-4.9042036292895e-16,-7.50721496980439e-18,9.260475293142032e-19,1.5818586812101334e-19,-2.654944376681421e-19,-3.374303755657406e-20,1.3330833166727496e-21,4.239452030692148e-18,3.197491222848972e-22,3.1974647220784943e-22,3.1974581490162777e-22,3.1974551140398824e-22,3.1974534125280455e-22,3.1974523623581127e-22,3.1974516728157455e-22,3.1974511989138053e-22,3.1974508634502964e-22,66014.49092734883
1999.0,0.1999999999999995,338556.63305379497,-2.0120548600660402e-10,-6.209295366961128e-14,-4.571121809690278e-16,-7.383497780182513e-18,9.570225131512981e-19,1.3932732361444836e-19,-2.621909882690302e-19,-3.381229434245816e-20,1.256655322621968e-21,6.586883707640166e-18,3.2701849202449445e-22,3.2701624175506006e-22,3.270155546455095e-22,3.2701524108743854e-22,3.2701506618177827e-22,3.2701495851440756e-22,3.270148877920295e-22,3.270148395643356e-22,3.270148051111319e-22,67711.32661076066
1999.0,0.19999999999999943,347258.8886911778,-2.233117020787082e-10,-2.1065140532135483e-13,-4.127690700731468e-15,7.812472195887839e-17,2.438782530912913e-17,-3.943834137388873e-18,-5.306361401688736e-19,-2.3126270619703503e-20,-2.1241386298721494e-22,-3.979462651750563e-17,2.0410534081723477e-23,2.0400466835605735e-23,2.0400385641097835e-23,2.0400366323365026e-23,2.0400355503741684e-23,2.0400348814839994e-23,2.0400344413183983e-23,2.0400341393917124e-23,2.0400339254001308e-23,69451.77773823704
1999.0,0.20000000000010046,356184.8270031133,-7.415407886998244e-09,-8.03778786944026e-12,2.3460158604939126e-14,4.4864159948971e-15,-5.384936560815186e-16,3.280342004110466e-16,8.50803940070541e-17,-4.494690260655901e-18,-2.261583547151432e-18,1.3759523958678118e-15,-3.019472361742923e-19,-3.0193735424077703e-19,-3.019367357715139e-19,-3.0193646019854356e-19,-3.0193630328266236e-19,-3.0193620666001873e-19,-3.019361415596484e-19,-3.0193609722166895e-19,-3.019360649625451e-19,71236.96540062944
1999.0,0.19999999999999882,365340.1975264643,-4.2634789856014825e-10,-2.556202434436932e-13,1.0927357088720189e-15,8.896692327534024e-17,-9.332207683073687e-18,4.892410289912611e-18,7.461008326891794e-19,-4.745197472321118e-20,-1.5000678205469804e-20,2.113463289581614e-17,-4.047055699802741e-21,-4.047109525845508e-21,-4.0471016637716915e-21,-4.0470978783557674e-21,-4.047095732701644e-21,-4.0470944054789106e-21,-4.047093532124422e-21,-4.047092932751188e-21,-4.0470925086706956e-21,73068.03950529508
1999.0,0.1999999999999998,374730.89758398,4.782932236543033e-10,1.2896805096129643e-14,-3.028527166376845e-16,-3.562493404850618e-18,5.679878837902333e-19,-2.021601754232049e-19,-1.274041669283926e-19,-6.4559377291492435e-21,2.0527381845346604e-21,5.580591326692288e-18,1.8210525864003287e-22,1.820807299935506e-22,1.820801761338717e-22,1.8207999039170761e-22,1.8207988717962173e-22,1.820798267290915e-22,1.8207978725336398e-22,1.8207976025120935e-22,1.8207974115192436e-22,74946.17951679602
1999.0,0.19999999999999987,384362.9760831881,2.3524820664408253e-10,1.2890440373722894e-14,-3.452457639809852e-17,8.59431026353601e-18,-2.4391678717085393e-19,-1.4661543449481747e-20,1.1022327647486725e-19,6.880158339009846e-21,-2.851719847177899e-21,-6.904541833747561e-18,-4.805003586437057e-22,-4.805461807370938e-22,-4.805451451737078e-22,-4.805446858296329e-22,-4.805444294998328e-22,-4.805442713017274e-22,-4.805441669031503e-22,-4.805440959453684e-22,-4.805440459947455e-22,76872.59521663736
1999.0,0.20000000000000065,394242.637412668,-2.9723949190441596e-10,-3.706642637814677e-14,-1.1469310626673857e-17,2.485231776634722e-18,4.622233204979768e-19,-1.2787531359045342e-19,-1.5255856112799133e-19,-5.943847663966842e-21,2.379106843232828e-21,7.912220401883459e-18,2.8567639164526526e-22,2.856767707704187e-22,2.856761176065324e-22,2.856758469711172e-22,2.8567569518169548e-22,2.8567560146928777e-22,2.856755398757653e-22,2.856754975842229e-22,2.8567546763689097e-22,78848.52748253345
1999.0,0.19999999999999962,404376.24543851585,-2.8865451783250147e-10,-6.813801175439885e-14,-7.684302472121074e-17,1.7458613628032235e-17,-1.2096680758852576e-19,7.335301210071309e-20,-2.7345871912557026e-19,-2.342577160641831e-20,2.5884827163274272e-21,-9.738474035700227e-18,5.164409621483898e-22,5.164838548153102e-22,5.164827773201814e-22,5.164822913662999e-22,5.164820172867768e-22,5.164818478851555e-22,5.164817365692756e-22,5.164816601186824e-22,5.164816058596619e-22,80875.24908770458
1999.0,0.19999999999999962,414770.3276035845,-2.0427091484325284e-10,-5.707857013860008e-14,-1.7866423052874492e-15,5.675623451812441e-17,6.58196687734713e-18,-1.6367437952414386e-18,-1.609622467803861e-19,-5.396805149634628e-21,-2.3229939276315563e-23,1.524099070800473e-16,3.0563663765840518e-24,3.0447008681537324e-24,3.0446466965049116e-24,3.0446437616532007e-24,3.0446421468333675e-24,3.0446411483769904e-24,3.0446404916607256e-24,3.0446400408719053e-24,3.0446397216535316e-24,82954.06552071858
1999.0,0.19999999999998497,425431.57913202234,-7.809592857022583e-10,-1.8013932166201012e-13,-8.033079222323498e-16,-3.347881363137916e-17,2.190207486016235e-17,-5.790866214981045e-18,-2.694122399895375e-18,-5.890087655508929e-20,3.3890609535428765e-20,1.4073101557507564e-16,1.6883965927607594e-21,1.6878005004691228e-21,1.6877923821199308e-21,1.6877907326267333e-21,1.6877898378473653e-21,1.6877892801638453e-21,1.6877889179942044e-21,1.6877886719923499e-21,1.6877884949109769e-21,85086.31582640581
1999.0,0.1999999999999988,436366.8673419361,-1.435593552176278e-10,-2.859482192715123e-14,1.9383394373785102e-16,-4.24439118101503e-17,5.554102586635518e-18,-2.0094934827140785e-18,-2.407341281185486e-19,5.506782403273489e-20,9.748586423529459e-21,4.9291040992018596e-17,-2.9826506548830747e-22,-2.9889578239754522e-22,-2.988975899456381e-22,-2.988973128789844e-22,-2.988971539216193e-22,-2.9889705570930226e-22,-2.9889699010554196e-22,-2.9889694609231084e-22,-2.988969148068505e-22,87273.37346838892
1999.0,0.1999999999999986,447583.23606890865,-3.2453849186453116e-10,-1.1746168091121738e-13,-2.308753597034068e-16,-4.1797682512124226e-18,1.7478124072235035e-18,-7.086277967514273e-19,-8.297022140857417e-20,2.66475941266181e-20,3.5237656484133555e-21,-1.1691571822298991e-17,-4.968212413488934e-22,-4.970822458551398e-22,-4.970823285873406e-22,-4.970818376617173e-22,-4.970815659350063e-22,-4.970814013112434e-22,-4.970812949936745e-22,-4.970812200555036e-22,-4.970811692427603e-22,89516.64721378301
1999.0,0.19999999999999968,459087.9102031728,-2.3197508460877985e-10,-5.307429131345919e-14,-3.8304871871450887e-16,-1.4503768495045783e-17,6.271318225312607e-19,8.591995068652169e-19,-1.3456993148899119e-20,-1.0248998170208102e-20,-3.3466417623060535e-22,-1.5533667980624564e-16,3.098893527829267e-23,3.106661492226331e-23,3.106668746408238e-23,3.1066657659089175e-23,3.106664113302491e-23,3.1066630861270874e-23,3.106662424828379e-23,3.1066619655859637e-23,3.1066616322742184e-23,91817.58204063625
1999.0,0.20000000000000054,470888.3003434862,-6.331474890128329e-10,1.0834698375080768e-13,4.468767336081764e-16,4.628907624381347e-17,-1.739558572854743e-17,-1.1812757598951599e-18,4.802325282028307e-19,4.0389097804266035e-20,-2.902063555332842e-21,3.4478104722234257e-16,-2.6064120256872493e-22,-2.6190233903972617e-22,-2.6190243675156853e-22,-2.6190218084851355e-22,-2.6190204074791346e-22,-2.6190195409316636e-22,-2.6190189771206776e-22,-2.619018591232297e-22,-2.6190183131477886e-22,94177.66006869519
1999.0,0.19999999999999915,482992.0075704622,-4.0050827623220915e-10,-2.5111279933956573e-13,1.1866127902934906e-15,9.431432099876406e-17,-3.4438259598514004e-17,-2.1453944769277315e-18,3.073209558262037e-19,2.724048315148006e-20,-4.8509169301736665e-23,1.0655821752485613e-15,-4.624250542404433e-22,-4.622944519962628e-22,-4.622967845335435e-22,-4.62296380214254e-22,-4.62296139123234e-22,-4.622959892634544e-22,-4.622958897708855e-22,-4.622958213755075e-22,-4.622957722413586e-22,96598.40151409463
1999.0,0.19999999999999982,495406.8283429336,3.1857740432944466e-10,2.885138470384258e-14,3.489291953879585e-17,5.876841001969444e-18,3.867628850909044e-19,-1.2602371845509445e-19,2.122060326089659e-20,3.8955578221662664e-21,1.2154549723810745e-22,9.338723886868045e-18,-8.044046309405599e-24,-8.344207182916949e-24,-8.344932448548874e-24,-8.344925361431119e-24,-8.3449209679492e-24,-8.344918248526107e-24,-8.344916465846545e-24,-8.344915219072917e-24,-8.344914362245488e-24,99081.36566858666
1999.0,0.20000000000000082,508140.75951969693,1.6849124027974467e-10,1.3890448910184746e-13,7.582334167698965e-16,-1.610379304511486e-16,9.708587788516034e-18,-2.8548988358835793e-19,-2.5725356169115262e-19,-5.3973557277285495e-21,1.744887528733166e-21,-2.2349071128422146e-15,-1.0761488856095323e-22,-1.0431424273737606e-22,-1.0431209656824166e-22,-1.0431200711559626e-22,-1.0431195113060013e-22,-1.0431191690315342e-22,-1.0431189518427923e-22,-1.043118795632709e-22,-1.0431186843526206e-22,101628.15190393986
1999.0,0.20000000000000018,521202.0035107819,8.213827212523439e-10,8.760736715506364e-14,-6.524726373992489e-16,-5.3271912393403224e-17,5.695863884324428e-19,2.6873411221192407e-18,8.480536581016524e-20,-1.3125655305073239e-20,-3.795452806526146e-22,3.157808009257318e-15,8.091798348427207e-23,8.250590017960232e-23,8.251250488918539e-23,8.251243121409632e-23,8.251238678830691e-23,8.251236083040975e-23,8.251234298013505e-23,8.251233063544861e-23,8.25123218742725e-23,104240.40070215557
1999.0,0.20000000000000007,534598.9735608182,-4.972448972605751e-10,-4.7105831361548894e-14,-1.8214112578268766e-16,4.3499023994780554e-18,-2.4335771635675226e-18,1.3563730621015615e-19,-4.881649303697069e-22,-1.1128548596248823e-21,5.363294589582595e-23,3.6187465130535265e-16,7.840624940708076e-24,6.968839361135365e-24,6.969637564058964e-24,6.96963144258211e-24,6.969627581660051e-24,6.969625193237434e-24,6.969623734525548e-24,6.969622692772062e-24,6.969621976997442e-24,106919.79471216488
1999.0,0.19999999999999982,548340.2991684274,-3.7345581578026323e-10,-3.3363958318282735e-14,-1.1195838216846532e-16,7.150918192240987e-18,-1.9432845495742443e-18,4.7603276708880987e-20,2.416537288046597e-21,-2.375949959615214e-22,1.578104023082556e-23,-2.508455070994634e-16,2.5966290390007734e-24,1.9220945975408447e-24,1.9221365013990093e-24,1.9221348495514493e-24,1.9221338055165733e-24,1.9221331253905883e-24,1.922132640841107e-24,1.9221324408517276e-24,1.9221321482802912e-24,109668.05983368697
1999.0,0.20000000000000087,562434.8316447494,-9.375176555460962e-10,-2.8391301713053437e-13,1.0515279089008762e-16,7.535042036756915e-17,4.703942303075876e-18,-2.3142363844227195e-18,-2.875396817300213e-20,8.20176062766903e-21,-1.019061837893288e-21,6.358402319382376e-15,-2.543932933770779e-22,-2.429056675296403e-22,-2.4290488374000403e-22,-2.4290467075190176e-22,-2.42904543275633e-22,-2.4290446378603906e-22,-2.429044118297654e-22,-2.429043756207947e-22,-2.4290435034322227e-22,112486.96632894587
1999.0,0.19999999999990822,576891.6498145399,-8.156897775048711e-09,-1.1473971436973311e-11,-1.1933114620518662e-13,5.669420206079946e-15,-1.251578813806455e-16,-9.292649259654519e-17,-6.765497526901342e-20,-1.3159532146505715e-19,-4.6212281260555244e-20,-4.572750556623937e-13,-2.4291351253291526e-21,-5.973791501762206e-22,-5.981702333507125e-22,-5.981722758703777e-22,-5.981721777198404e-22,-5.981721611675145e-22,-5.981720526140704e-22,-5.981720076043435e-22,-5.981719028973418e-22,115378.3299629662
1999.0,0.20000000000001755,591720.0658658992,5.2489625198243355e-09,2.460648501386135e-12,1.0720907991042576e-14,-2.665149130849838e-16,-9.954954939364111e-18,3.9916308695987314e-19,-3.1718855703610996e-20,6.2220697443323255e-21,-1.3486689099715407e-22,-4.912748358141192e-13,-1.5565644993046793e-22,-2.3745624649940675e-22,-2.374622061071099e-22,-2.3746201066593516e-22,-2.3746188969761087e-22,-2.374618134541995e-22,-2.374617626044603e-22,-2.3746172772964117e-22,-2.3746170287615654e-22,118344.01317317334
