t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000087,203793.55497871357,-9.34549744332463e-10,-3.688456351715465e-13,1.1697584631993644e-15,1.6059088511387621e-16,-2.0532121588259188e-17,3.1069368083650714e-18,1.740511772443059e-19,-2.8169091910515764e-19,8.158756784599145e-21,-3.955714313652961e-18,1.2232655646665316e-20,1.2232619612136808e-20,1.2232598581932427e-20,1.2232586554181512e-20,1.2232579327946892e-20,1.2232574762150683e-20,1.2232571452917177e-20,1.2232569345802441e-20,1.2232567711827872e-20,40758.7109957404
1999.0,0.200000000000001,209031.86207278402,-2.7353586582638662e-11,-1.3738414085230392e-14,-2.123304925934652e-16,-1.4434768545297965e-17,4.255563117299398e-18,2.1950702483398684e-19,-9.184365030319122e-20,3.914205928611407e-20,8.170968736075239e-22,8.740468295579927e-20,-5.342372482332898e-21,-5.342356763249618e-21,-5.342348323582053e-21,-5.342343386856775e-21,-5.342340344490009e-21,-5.342338342493527e-21,-5.342336981250401e-21,-5.3423360024897156e-21,-5.342335273427478e-21,41806.37241455762
1999.0,0.1999999999999994,214404.81454961593,-1.6263743425513003e-10,-1.57147217769125e-13,5.065674479335833e-16,3.672265534241158e-17,-6.362127665124433e-18,6.178305855435749e-19,-5.38797288683518e-20,-3.4315155507007e-20,-1.0116623075522649e-20,-6.959109831210446e-19,-2.1423632216718285e-22,-2.142052235303207e-22,-2.1420256636179814e-22,-2.1420184905031986e-22,-2.14201609157314e-22,-2.142015019814869e-22,-2.1420143548483016e-22,-2.1420139914296746e-22,-2.1420137078028585e-22,42880.962909924616
1999.0,0.2000000000001806,219915.87333249082,-7.164886397455123e-09,-7.732225728916006e-12,2.3500789945648832e-14,4.423021469286428e-15,-1.3626478647974936e-15,-3.256215853130393e-17,1.8806549928621668e-17,-1.0351075868851699e-17,-1.5297698210686795e-18,2.1606105771438487e-17,-2.850115684196637e-19,-2.850072007609859e-19,-2.8500649923101655e-19,-2.8500618181902627e-19,-2.8500600768207366e-19,-2.850058994557932e-19,-2.8500582558119735e-19,-2.850057731434282e-19,-2.850057336214198e-19,43983.17466650228
1999.0,0.19999999999999998,225568.58830428848,1.9859596031647845e-12,9.094150738708909e-18,-1.522819434833703e-21,3.992278141912935e-23,-4.194562792797614e-24,-5.3227014112798205e-25,-2.0464110817508237e-26,-9.55330598946631e-28,3.299123957369617e-28,-1.1204556139387704e-25,1.9557888955638265e-28,1.9556402411684138e-28,1.9556360688964803e-28,1.955634109216595e-28,1.9556329685481038e-28,1.955632236875255e-28,1.9556317357221832e-28,1.9556313770087378e-28,1.9556311116307265e-28,45113.717660857656
1999.0,0.19999999999999904,231366.600593927,-2.413448523469963e-10,-2.347555594728948e-13,-1.2723715507963822e-15,5.785848774711516e-17,-2.03083094576158e-18,1.401836483067805e-18,-4.2030355014581695e-19,-7.388675523834616e-20,1.294039932583545e-20,-3.942174557836314e-18,3.216965371129547e-21,3.216935338355793e-21,3.216929009614351e-21,3.2169258075697664e-21,3.216923931089636e-21,3.216922726014196e-21,3.216921901963438e-21,3.2169213119554057e-21,3.2169208750692448e-21,46273.320118786934
1999.0,0.20000000000000717,237313.64492196857,1.0584739179826881e-09,2.318897709677711e-13,-3.3827466608531793e-15,-2.5696034913032007e-16,4.5600145330622633e-17,9.411381280072094e-19,-1.4865078061413174e-18,6.253677990797538e-19,8.856387214261636e-20,-1.2522628550460475e-17,-6.221566855466537e-20,-6.221555227145117e-20,-6.221545519756838e-20,-6.221539756157112e-20,-6.221536204205751e-20,-6.221533896109005e-20,-6.221532301423619e-20,-6.221531166593663e-20,-6.221530325263492e-20,47462.728984393456
1999.0,0.20000000000000312,243413.5520061168,8.770723384937943e-10,1.4228090553513333e-13,-2.131994359475827e-15,-1.3575415625742607e-16,1.0707925823617288e-17,-2.51533547529983e-18,-2.758114455766665e-19,3.830184004293193e-19,1.2065056251917442e-20,-3.615096438840584e-18,-2.438365659300593e-20,-2.438354468505518e-20,-2.438349794161541e-20,-2.438347326643619e-20,-2.4383458675600828e-20,-2.4383449433919934e-20,-2.4383443142421424e-20,-2.4383438711409412e-20,-2.4383435343356898e-20,48682.71040122284
1999.0,0.19999999999999954,249670.2510288193,-1.7514176038043014e-10,-1.2746333184278366e-13,1.1716011781355864e-16,2.791982224955218e-17,-1.2158561261486313e-17,-5.2039487900461094e-21,3.776050584190175e-20,-2.697045449933288e-20,-1.6234244600590405e-20,7.594225861255039e-19,-6.271605388901727e-21,-6.2715537110412845e-21,-6.271541792093265e-21,-6.2715355979350895e-21,-6.271531948204137e-21,-6.271529593196052e-21,-6.271527979257259e-21,-6.2715268286488836e-21,-6.27152598033075e-21,49934.050205765205
1999.0,0.1999999999999994,256087.77216820372,-2.1143708620956702e-10,-6.005316700330458e-14,-4.1855045361471685e-16,9.276584272223419e-18,-5.256413708561952e-19,-1.3191113342227743e-19,-1.0702826521559338e-19,1.1891091092223638e-20,3.582744467453144e-21,-1.5893431144520565e-18,-2.1105820702187584e-22,-2.1106126212858693e-22,-2.1106101112644453e-22,-2.1106082319459115e-22,-2.1106070399961025e-22,-2.1106062316691425e-22,-2.1106056915815044e-22,-2.110605300899558e-22,-2.1106050199459302e-22,51217.554433642414
1999.0,0.19999999999999973,262670.24919403135,5.151984093125951e-10,1.606389898257407e-14,-3.922442622855503e-16,-8.23727213914228e-18,1.7853869117343768e-18,2.187129005771378e-19,-1.3857401152806883e-19,4.2782572190556805e-21,6.698427618263718e-21,-1.8203001451264817e-18,-7.177365497776152e-22,-7.177500341188491e-22,-7.177496953718061e-22,-7.177492139563288e-22,-7.177488489478215e-22,-7.17748586227633e-22,-7.177484043707572e-22,-7.177482806652532e-22,-7.177481839320305e-22,52534.04983880626
1999.0,0.19999999999999965,269421.92213041114,3.869440411092123e-10,8.280811386556353e-15,-9.905731925849157e-17,-1.1871421998676759e-18,3.0927782020097713e-20,4.170221837905488e-20,3.215827481479517e-20,-9.598557116024516e-21,-2.8595234522090085e-21,5.813712153929978e-19,8.167861522346342e-22,8.16791466189902e-22,8.16790217405432e-22,8.167894526794144e-22,8.167889834333508e-22,8.167886778462171e-22,8.167884677032741e-22,8.167883170325029e-22,8.167882066448151e-22,53884.38442608224
1999.0,0.19999999999999968,276347.1399870024,-1.2609474210930676e-10,-1.6204620172432087e-13,-9.3051586488459e-16,3.141710470942278e-17,-4.767857827382142e-19,8.213035708356012e-19,-3.091943193154318e-19,-5.0179335211314314e-20,4.128076838779334e-21,-2.2299721651034836e-18,8.579355643213383e-22,8.579274064527942e-22,8.579256522325179e-22,8.579247843999072e-22,8.579242794026362e-22,8.579239579115806e-22,8.579237368748034e-22,8.579235793974196e-22,8.579234630708869e-22,55269.427997401675
1999.0,0.19999999999999954,283450.3635603653,-1.5928758511970624e-10,-1.878169283070712e-13,-1.045495406558185e-15,4.021822943576911e-17,-8.18084703405896e-19,9.80881426531266e-19,-3.757002755081361e-19,-7.044040424080965e-20,3.970021810103227e-21,-1.534027941666306e-18,1.3503837538134745e-21,1.3503729131290177e-21,1.35037018239439e-21,1.350368822703087e-21,1.35036802930946e-21,1.3503675218873387e-21,1.3503671754348913e-21,1.350366927562756e-21,1.3503667442605476e-21,56690.07271207434
1999.0,0.1999999999999994,290736.16830730275,-2.5270966556145515e-10,-4.859219538596763e-14,-3.4114057488149535e-16,7.420457896454654e-18,-4.267060014300314e-19,-1.8991967529376365e-19,-1.2084423727961767e-19,8.110373825251563e-21,3.708921477840297e-21,-2.6913488742757393e-18,-1.3384806894128782e-22,-1.338547237578975e-22,-1.3385464951897994e-22,-1.3385454889586086e-22,-1.3385447512783216e-22,-1.338544266032287e-22,-1.3385439099218827e-22,-1.3385436691258378e-22,-1.3385434852305302e-22,58147.233661462196
1999.0,0.1999999999999997,298209.24729212286,4.6474793019993793e-10,1.1820679397484475e-14,-2.669869124038185e-16,-3.135287618532446e-18,1.3097343775708732e-19,-1.4466852979712067e-19,-5.0592187076930793e-20,6.359980358807353e-21,1.694598042179624e-21,-1.5837667720988937e-18,-1.477287879039229e-22,-1.4773382874252768e-22,-1.477336145488637e-22,-1.477334743413417e-22,-1.4773338593266361e-22,-1.4773333065276511e-22,-1.4773329409974875e-22,-1.4773326808781194e-22,-1.4773324567932175e-22,59641.8494584246
1999.0,0.20000000000001567,305874.4142096011,3.4272309444091866e-09,8.313242273953302e-13,-2.1662018961363636e-15,-2.6197783234974947e-16,1.3024148718734318e-17,-1.9451243535884885e-18,4.852468892426246e-19,-4.447757217790151e-19,-1.8036525640445427e-19,-1.455901793602649e-17,6.349792365905556e-20,6.349912805547294e-20,6.34990260586151e-20,6.349896474927118e-20,6.349892749613954e-20,6.349890357768074e-20,6.349888724216453e-20,6.349887556124528e-20,6.349886688976687e-20,61174.882841914594
1999.0,0.1999999999999993,313736.6064855672,4.373332645257662e-10,1.1738514012485738e-13,-1.0626533811344865e-15,-9.777868548241351e-17,3.346117960758089e-18,-4.349944979928515e-18,-4.476430289899086e-19,4.548292904909747e-19,6.000928414565555e-20,-4.2047049333384014e-17,-1.5554344636751654e-20,-1.5554587076490105e-20,-1.5554562127647425e-20,-1.5554547408157744e-20,-1.5554538440832405e-20,-1.5554532643660368e-20,-1.555452865797835e-20,-1.5554525802110647e-20,-1.555452367769912e-20,62747.32129711575
1999.0,0.19999999999999954,321800.8884575879,-1.7343032043700786e-10,-1.9694984419605234e-13,-1.0884479430825897e-15,4.366049103871025e-17,-4.896961463951449e-19,1.1304695558322587e-18,-4.420156224580686e-19,-1.0419663749202353e-19,-1.91313439716002e-21,1.1974022079920746e-17,1.2501673874914286e-21,1.250174256136575e-21,1.2501717971120724e-21,1.2501705519145044e-21,1.2501698200020777e-21,1.2501693516531925e-21,1.2501690307403328e-21,1.2501688009901818e-21,1.2501686311072814e-21,64360.17769151892
1999.0,0.1999999999999999,330072.4546367458,2.0122463337695878e-10,4.785260596451935e-15,4.5208641971345706e-17,-1.5438158350008867e-18,-1.947857309544883e-19,-1.1633254269056945e-19,1.1746060338997076e-19,2.2357398723168634e-20,-2.3681164540763835e-21,-2.0554758002434157e-18,-1.039196990487852e-21,-1.0391859375135183e-21,-1.0391836930308921e-21,-1.0391826363883342e-21,-1.0391820257966968e-21,-1.039181635447685e-21,-1.0391813686618696e-21,-1.0391811783366744e-21,-1.0391810369122438e-21,66014.49092734883
1999.0,0.19999999999996873,338556.63305379,-6.896408554312432e-10,-9.246724096302895e-14,-1.7278937599462727e-15,-8.71056577568628e-17,1.9900302256697626e-17,-1.3488420000087088e-17,-2.3179554821281463e-18,5.259526197101022e-19,6.152051323967196e-20,-1.142538053532301e-16,-8.567083699689006e-22,-8.568497118848291e-22,-8.568492760250633e-22,-8.568485468296505e-22,-8.568480691910528e-22,-8.568477505667578e-22,-8.568475310391215e-22,-8.568473739562857e-22,-8.568472579284293e-22,67711.32661076066
1999.0,0.2000000000000002,347258.8886911891,7.739767102513949e-10,8.485595392874038e-14,-9.68533397576557e-16,-3.8745219346140386e-17,3.5005775511335085e-18,-2.6594900408044827e-18,-1.0229794751194548e-18,6.685988366598048e-21,3.005844174990538e-20,-1.0958450768207466e-17,2.2307942873926e-21,2.2304887857138902e-21,2.230482833031671e-21,2.2304805623406186e-21,2.2304792703836112e-21,2.230478449119861e-21,2.2304778857137067e-21,2.2304774749852657e-21,2.230477169348149e-21,69451.77773823704
1999.0,0.20000000000000398,356184.82700314914,1.0277976484397626e-09,1.8558692338106336e-13,-2.0966283353454187e-15,-1.2322021864315164e-16,1.3671735870474402e-17,-1.0323881669124695e-17,-4.112261568701821e-18,4.424770304722894e-20,1.298788220757993e-19,-1.2219555455380983e-17,5.2649565290523775e-21,5.263320822070815e-21,5.263299758535611e-21,5.263293702616599e-21,5.263290497822876e-21,5.263288509419074e-21,5.263287158386401e-21,5.263286191511788e-21,5.2632854344667716e-21,71236.96540062944
1999.0,0.19999999999999882,365340.19752646424,-4.2615382397272037e-10,-2.555881133355097e-13,1.0923893298896203e-15,8.893667648100314e-17,-9.328938268720484e-18,4.890298564143861e-18,7.456714075430837e-19,-4.7413837703667406e-20,-1.4990532866896527e-20,2.1129739555620485e-17,-4.046593262566593e-21,-4.046647288223817e-21,-4.0466392066816924e-21,-4.046635182089423e-21,-4.046632818689847e-21,-4.0466313025258025e-21,-4.046630264881729e-21,-4.046629522946293e-21,-4.04662897377593e-21,73068.03950529508
1999.0,0.19999999999999987,374730.89758397324,-2.7048105103467055e-10,-4.9772124734366566e-14,5.36906695682774e-17,-4.340900551503056e-18,-1.527124423201126e-18,2.6103514156419717e-19,-2.1921640618139403e-19,-2.424583877414651e-20,2.3336922253202036e-21,1.251381595432526e-17,6.134913199070208e-22,6.135362881717914e-22,6.135350824513653e-22,6.135344722676611e-22,6.135341138144179e-22,6.135338842258012e-22,6.135337269065944e-22,6.135336144571112e-22,6.135335309301171e-22,74946.17951679602
1999.0,0.1999999999999999,384362.97608318814,2.271074162699414e-10,1.180300275536891e-14,-3.7822253450396044e-17,8.546572888948332e-18,-2.3342373592738725e-19,-1.7136692608416922e-20,1.0824763060939565e-19,6.879188552157904e-21,-2.7744147569376733e-21,-6.8030506994291305e-18,-4.715090175140103e-22,-4.715542551771672e-22,-4.715532086056064e-22,-4.715527286529211e-22,-4.715524513131741e-22,-4.715522737879668e-22,-4.715521526501204e-22,-4.715520665503099e-22,-4.715520020329436e-22,76872.59521663736
1999.0,0.20000000000000068,394242.6374126681,-2.9736326071572003e-10,-3.707640268146383e-14,-1.0801984727078764e-17,2.454975358606942e-18,4.628599201425247e-19,-1.2785899260522637e-19,-1.5230882173008287e-19,-5.913217201484204e-21,2.3785776059237213e-21,7.911766649091358e-18,2.8528448464251287e-22,2.8528482084155024e-22,2.8528415018768333e-22,2.852838623421816e-22,2.852836954224111e-22,2.852835885137532e-22,2.8528351541902355e-22,2.8528346314180965e-22,2.852834243808762e-22,78848.52748253345
1999.0,0.1999999999999997,404376.2454385159,-2.874037161126203e-10,-6.742484856819206e-14,-7.244082543863082e-17,1.4220404961908512e-17,-6.309621545672053e-19,2.4040535644893564e-19,-2.480346083378865e-19,-2.973944376766678e-20,5.306382075447319e-22,-1.575132606825425e-17,2.996738145946311e-22,2.9976024447410787e-22,2.997597054274525e-22,2.997594054221279e-22,2.9975923047369493e-22,2.997591179786637e-22,2.997590413179082e-22,2.997589859816286e-22,2.997589452859588e-22,80875.24908770458
1999.0,0.20000000000000265,414770.32760359196,5.935264133385041e-10,3.7457136714047714e-13,2.2165283445951598e-15,-2.1150927154399112e-16,1.8405202296894245e-17,-6.638236438416847e-18,-5.733926110808567e-19,2.4037205011697097e-19,4.299767098163872e-20,2.4731230073417795e-16,5.565533406532907e-22,5.551899287916869e-22,5.551844898702867e-22,5.55184042703465e-22,5.551837604554547e-22,5.551835612687442e-22,5.551834220498016e-22,5.551833212359715e-22,5.551832489568681e-22,82954.06552071858
1999.0,0.19999999999998216,425431.57913202024,-7.749998235086455e-10,-1.573142560079656e-13,-8.694548638641088e-16,-8.592194346891668e-17,2.5938021408709287e-17,-9.444797971249297e-18,-3.278052117499154e-18,-5.632768775292088e-20,3.087735958928141e-20,2.03016649319466e-16,8.770697937779523e-22,8.764313579933602e-22,8.764256929633803e-22,8.764247741928363e-22,8.764242601828358e-22,8.764239337500195e-22,8.764237111427364e-22,8.764235506226928e-22,8.764234306110291e-22,85086.31582640581
1999.0,0.19999999999999885,436366.86734193616,-1.4167073492652114e-10,-2.756306533789492e-14,1.9735922637322452e-16,-4.2646472996718743e-17,5.56649331416919e-18,-2.0110195372627042e-18,-2.40958773909008e-19,5.500650928055062e-20,9.741786358837908e-21,4.9457939016532097e-17,-2.9705118501520064e-22,-2.976805547487328e-22,-2.9768235111325105e-22,-2.976820582153078e-22,-2.976818812817301e-22,-2.9768176937486962e-22,-2.9768169291205017e-22,-2.9768163794015287e-22,-2.976815973883775e-22,87273.37346838892
1999.0,0.20000000000021434,447583.2360691057,-1.560589335854511e-09,-1.6686002932261636e-12,-7.29366465753262e-15,-1.4120774904322657e-15,6.99939095291101e-16,-3.735970236496613e-17,-9.130077213867619e-17,-9.129732338162705e-18,1.0417129166030197e-18,-3.614070930447987e-15,1.5834943283000054e-19,1.5839545376189429e-19,1.5839459680195055e-19,1.5839443691539155e-19,1.5839434545954832e-19,1.5839428650584022e-19,1.5839424605851906e-19,1.5839421698386636e-19,1.5839419555431506e-19,89516.64721378301
1999.0,0.2000000000000093,459087.91020319774,3.114101459481623e-09,1.3942435471426528e-12,7.155854812719706e-15,-6.772482937983899e-16,6.279979074937168e-17,-7.131495416999757e-18,-1.987306357188936e-18,2.881513663869528e-20,1.8589524135923715e-20,-2.560565887785203e-15,-1.731261906868099e-21,-1.7295259371525745e-21,-1.7295255935255016e-21,-1.7295239542047545e-21,-1.729522956340637e-21,-1.7295223100657634e-21,-1.72952186695253e-21,-1.729521549586376e-21,-1.729521314967696e-21,91817.58204063625
1999.0,0.20000000000000043,470888.30034348916,-5.346536778949344e-10,2.444979506157704e-13,-1.1837263255129204e-16,-1.7662827668004677e-18,-2.5759222407076398e-18,-3.8446347688081277e-19,2.3270958361251304e-19,1.8820307139255407e-20,-2.17955033249755e-21,6.560852666019186e-17,-9.699013791985812e-23,-9.78155301032138e-23,-9.781486966245134e-23,-9.781476102688467e-23,-9.781470392852513e-23,-9.781466584928486e-23,-9.781464049740672e-23,-9.781462375508502e-23,-9.781460954054355e-23,94177.66006869519
1999.0,0.19999999999999918,482992.0075704623,-3.961390674181561e-10,-2.502576204388147e-13,1.178279252264327e-15,9.329450593193153e-17,-3.4151462604155326e-17,-2.113314863694641e-18,3.03758443387025e-19,2.684117314633244e-20,-3.323532425888509e-23,1.0547520395752833e-15,-4.6048005365785e-22,-4.603397813360369e-22,-4.603420802701485e-22,-4.603416540668123e-22,-4.603413906993091e-22,-4.603412196858396e-22,-4.60341101349012e-22,-4.603410176727309e-22,-4.603409545489735e-22,96598.40151409463
1999.0,0.20000000000000004,495406.8283429356,1.7355925855975673e-10,6.6506386497375284e-15,8.197399251400653e-17,9.240245108745285e-19,3.1144297976274274e-19,-3.6250644746322997e-19,-1.5657522899260687e-20,2.501666475339938e-21,-4.4127155749490354e-23,-6.47423997948677e-17,-6.265516929183847e-23,-6.288936080148316e-23,-6.288988925315831e-23,-6.288982349485007e-23,-6.288978601523028e-23,-6.288976228109778e-23,-6.288974615549195e-23,-6.288973458494091e-23,-6.288972609600908e-23,99081.36566858666
1999.0,0.20000000000000054,508140.75951969664,7.579846100210538e-11,8.300913378363659e-14,4.952207903475126e-16,-1.0634997141334526e-16,6.4013424288735645e-18,-2.0100901696657038e-19,-1.6747156273155867e-19,-3.3129604316426256e-21,1.1218423055908292e-21,-1.461089645050312e-15,-7.126513641724228e-23,-6.91712230033399e-23,-6.916991447867927e-23,-6.916985070624916e-23,-6.916981044114933e-23,-6.916978447815816e-23,-6.916976686541952e-23,-6.916975400996362e-23,-6.91697445566803e-23,101628.15190393986
1999.0,0.2000000000014232,521202.0035064316,-1.3138278526575228e-08,-1.4170097808504211e-11,4.128760231806779e-14,1.5008140692901032e-14,-3.1969281954579164e-15,-8.365775851369923e-16,-1.1157167355047524e-17,3.776562777063867e-18,-8.626300408819387e-20,-8.058306671745209e-14,1.6416505268081797e-20,1.5099108722391088e-20,1.5095175898708842e-20,1.5095159249269192e-20,1.509515068116135e-20,1.5095144800276258e-20,1.5095140877504158e-20,1.5095138336464593e-20,1.5095136222806457e-20,104240.40070215557
1999.0,0.20000000000000004,534598.9735608182,-4.98155074923018e-10,-4.764188665831249e-14,-1.7916472077990078e-16,4.2698702700886235e-18,-2.432693777142887e-18,1.3586784322809945e-19,-5.366522900417197e-22,-1.1182745494893988e-21,5.194839331311688e-23,3.6682354997477954e-16,7.012717665996495e-24,6.1540477711777274e-24,6.154856744542689e-24,6.154850740072742e-24,6.154847012600682e-24,6.1548445639894844e-24,6.1548429811484174e-24,6.154841849372511e-24,6.1548410161889646e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684274,-3.7454580817267475e-10,-3.345974310915356e-14,-1.0680048286684339e-16,5.106925802999903e-18,-1.9439233840382056e-18,7.153714277763437e-20,3.0563837634628395e-21,-3.8119285156118646e-22,2.2000842143265303e-24,-2.40030221404203e-16,1.833709023343524e-24,1.3944165987039242e-24,1.3948338145027177e-24,1.3948329688189285e-24,1.3948320969138735e-24,1.3948315759369026e-24,1.394831207721453e-24,1.394830966545628e-24,1.3948307873819527e-24,109668.05983368697
1999.0,0.20000000000000084,562434.8316447482,-9.512778103263784e-10,-3.043958192466332e-13,5.857752504192415e-17,7.942275143146694e-17,4.8159462998000125e-18,-2.3184680317842296e-18,-2.9015279064897774e-20,8.141594925399275e-21,-9.862830187659959e-22,5.986917851762757e-15,-2.4711553446717095e-22,-2.356812289187011e-22,-2.3567998534106646e-22,-2.3567976499161936e-22,-2.3567962879079945e-22,-2.3567954100323315e-22,-2.3567948062270183e-22,-2.356794375261575e-22,-2.356794056339707e-22,112486.96632894587
1999.0,0.19999999999990953,576891.6498145438,-8.06732337804957e-09,-1.1368608567632484e-11,-1.180988342420535e-13,5.616746499646852e-15,-1.2383411338306597e-16,-9.169437926525551e-17,-6.440521094494465e-20,-1.295828213033897e-19,-4.557346235139753e-20,-4.540638668730432e-13,-1.9804148186617477e-21,-6.252905941745919e-22,-6.261590961430705e-22,-6.261611438936939e-22,-6.2616123446812005e-22,-6.261610995651903e-22,-6.261610333075781e-22,-6.261609032459893e-22,-6.261607937194036e-22,115378.3299629662
1999.0,0.20000000000000295,591720.0658658677,1.0313852861238705e-09,2.0260369275585656e-13,1.0998952970329735e-15,5.981487807401437e-17,-8.25937222720894e-18,7.489706633619055e-19,1.3978974132732013e-20,1.769809958775236e-21,2.3966738605619893e-22,-8.248357654031493e-14,-6.314830049727173e-23,-1.0192222850178323e-22,-1.0192483953381235e-22,-1.0192473003746156e-22,-1.0192467225651496e-22,-1.0192463831314142e-22,-1.0192461083315597e-22,-1.0192459147356435e-22,-1.0192457749151058e-22,118344.01317317334
