t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.2000000000000019,203793.55497871892,-9.647042029901112e-10,-3.4589241807980633e-13,1.3006784668615026e-15,1.6832146399456931e-16,-2.2816218227729566e-17,3.608608124674438e-18,1.8581698575506884e-19,-3.415030018645475e-19,1.5872054125042692e-20,-4.86418208198757e-18,1.7867902657495852e-20,1.786790517832702e-20,1.7867904803817255e-20,1.7867904802407477e-20,1.7867904802390342e-20,1.7867905011601043e-20,1.7867905011601043e-20,1.7867905011601043e-20,1.7867905011601043e-20,40758.7109957404
1999.0,0.20000000000000098,209031.862072784,-2.737601329134127e-11,-1.3761986935610508e-14,-2.1381583158601888e-16,-1.4550729144361303e-17,4.294678938216141e-18,2.2176675834536337e-19,-9.294276358401837e-20,3.9679214928895724e-20,8.287932056946646e-22,8.881913209330162e-20,-5.430478506184326e-21,-5.430479249698612e-21,-5.430479203100123e-21,-5.430479202545923e-21,-5.430479202341253e-21,-5.430479202876863e-21,-5.430479202876863e-21,-5.430479202876863e-21,-5.430479202876863e-21,41806.37241455762
1999.0,0.19999999999999943,214404.81454961593,-1.620014707730076e-10,-1.5058586152326898e-13,9.304895553325076e-17,4.62363844590626e-17,-4.768633570542538e-18,4.533490518930944e-19,-5.2539240594006403e-20,-3.071651171116892e-20,-9.830249337486604e-21,-6.341472682433042e-19,1.9156663574428173e-22,1.915838574974245e-22,1.9158389866720692e-22,1.9158390217886088e-22,1.915839021793511e-22,1.9158390218060682e-22,1.9158390218060682e-22,1.9158390218060682e-22,1.9158390218060682e-22,42880.962909924616
1999.0,0.2000000000000173,219915.8733325348,3.751402924127504e-09,8.128528381082145e-13,-2.920686570969414e-15,-2.7295393063140576e-16,4.528474796598529e-17,2.8225459409321535e-18,-4.954843873158126e-20,-1.8359063477115223e-19,-5.590912349887413e-20,-8.084383129757551e-19,1.3579389723381575e-19,1.3579399273103505e-19,1.3579399230672663e-19,1.357939922720012e-19,1.3579399229812687e-19,1.3579399228634967e-19,1.3579399228634967e-19,1.3579399228634967e-19,1.3579399228634967e-19,43983.17466650228
1999.0,0.19999999999999965,225568.5883042814,-2.718196717952026e-10,-5.567543086977535e-14,-2.859780046460926e-17,-2.5312735761677028e-18,-3.3585556672748162e-18,2.7975159099138788e-19,-2.4218576552522325e-20,4.9142585173408164e-20,1.3153514208337875e-20,5.400782853006633e-20,3.80395235089539e-22,3.8038876399281403e-22,3.8038874214600104e-22,3.803887374095533e-22,3.803887374606022e-22,3.803887375513256e-22,3.803887375513256e-22,3.803887375513256e-22,3.803887375513256e-22,45113.717660857656
1999.0,0.1999999999999971,231366.60059392606,-3.7722483645030766e-10,-1.1464994387792266e-13,7.195429582834757e-18,5.294536420342429e-18,1.4538192042064588e-18,-5.21735847367513e-19,-2.893381381851709e-21,1.189156703105838e-19,-7.134848057310725e-21,6.641248872161875e-19,-1.3309555795983647e-20,-1.3309547077218944e-20,-1.3309546862479054e-20,-1.3309546876886514e-20,-1.3309546876888133e-20,-1.3309546862564691e-20,-1.3309546862564691e-20,-1.3309546862564691e-20,-1.3309546862564691e-20,46273.320118786934
1999.0,0.20000000000000737,237313.64492196828,1.0294535941320108e-09,2.414996792012148e-13,-3.4131829035206624e-15,-2.6505848069385335e-16,4.8144686965972714e-17,1.0794542553460205e-18,-1.3824658959511997e-18,6.422386402570981e-19,6.237815416914496e-20,-1.1419307245610627e-17,-7.101984295315102e-20,-7.101988147327621e-20,-7.101988047185322e-20,-7.101988046604995e-20,-7.101988046609284e-20,-7.101988045971962e-20,-7.101988045971962e-20,-7.101988045971962e-20,-7.101988045971962e-20,47462.728984393456
1999.0,0.20000000000000345,243413.55200611672,9.010700897806142e-10,1.3721862193713193e-13,-1.6117967472763896e-15,-9.037767584841375e-17,1.0233772125117278e-17,-2.5113980055531214e-18,-5.554456588735132e-19,3.742229193139717e-19,1.7120988415964613e-20,-6.467689287449493e-18,-3.0015632710442826e-20,-3.001566866880902e-20,-3.0015668195384694e-20,-3.001566819403969e-20,-3.001566827846935e-20,-3.0015668199129557e-20,-3.0015668199129557e-20,-3.0015668199129557e-20,-3.0015668199129557e-20,48682.71040122284
1999.0,0.19999999999999946,249670.2510288193,-1.6849687444625143e-10,-1.3282983557426505e-13,1.219794582671569e-16,2.5867176618986374e-17,-1.215078445018008e-17,3.353692893849238e-20,3.439606583632044e-20,-2.778085829174379e-20,-1.619469395417781e-20,7.329511684878822e-19,-6.259823773857372e-21,-6.2598024878710485e-21,-6.259802323042046e-21,-6.259802314148453e-21,-6.259802322180825e-21,-6.2598023186855336e-21,-6.2598023186855336e-21,-6.2598023186855336e-21,-6.2598023186855336e-21,49934.050205765205
1999.0,0.19999999999999943,256087.77216820366,-2.1062644885202782e-10,-6.031437268424638e-14,-4.2001318175433467e-16,9.321028126280142e-18,-5.282958663290307e-19,-1.319496791654164e-19,-1.072242551623432e-19,1.1898836933332517e-20,3.58525100232342e-21,-1.592158048166785e-18,-2.1003961203234533e-22,-2.1004273013287325e-22,-2.1004273668842718e-22,-2.100427366799622e-22,-2.1004273667988284e-22,-2.1004273668001257e-22,-2.1004273668001257e-22,-2.1004273668001257e-22,-2.1004273668001257e-22,51217.554433642414
1999.0,0.20000000000000098,262670.2491940322,-2.886369199823869e-10,-3.8498904973973234e-14,-4.732492399384785e-18,-7.921286837112378e-18,-1.8390313053869092e-18,1.388510304487344e-19,-1.510623414336109e-20,3.664518779070953e-20,9.44081675261486e-21,-5.394242030782716e-19,4.1833220249372976e-22,4.1832531118264484e-22,4.183252796837941e-22,4.183252764156104e-22,4.183252796898096e-22,4.183252764930389e-22,4.183252764930389e-22,4.183252764930389e-22,4.183252764930389e-22,52534.04983880626
1999.0,0.19999999999999968,269421.92213041114,3.7077101850921596e-10,7.985617226778678e-15,-6.768521773984346e-17,-1.05205649006096e-18,2.736898189883662e-20,6.549886762281077e-20,4.5272083482208964e-20,-1.2336948434158674e-20,-3.677684929916137e-21,8.393977501828739e-19,9.879985022576505e-22,9.88007382239912e-22,9.880073912626062e-22,9.8800739126072e-22,9.880073947218335e-22,9.880073947214852e-22,9.880073947214852e-22,9.880073947214852e-22,9.880073947214852e-22,53884.38442608224
1999.0,0.19999999999999943,276347.13998700003,-2.331504702488369e-10,-5.373952059272101e-14,-3.8463336524466076e-16,5.452891396974518e-18,5.990153353466322e-19,3.336393751204463e-19,-1.6352872924340682e-19,-1.54279529634323e-20,3.721865894441766e-21,-1.6450823092108773e-18,3.8502300815938274e-22,3.8501895754573833e-22,3.850189299547547e-22,3.850189287545127e-22,3.850189293332718e-22,3.850189287907753e-22,3.850189287907753e-22,3.850189287907753e-22,3.850189287907753e-22,55269.427997401675
1999.0,0.19999999999999954,283450.3635603653,-1.5567641292710752e-10,-1.8535736355133946e-13,-1.0060484240810943e-15,3.798952100449299e-17,-8.018762327847223e-19,9.777415012338965e-19,-3.712692100278929e-19,-6.863323636823483e-20,3.984135369586044e-21,-1.5283084860454459e-18,1.2951533545930383e-21,1.2951498947863674e-21,1.2951498366319525e-21,1.2951498363264816e-21,1.295149835053277e-21,1.2951498364229948e-21,1.2951498364229948e-21,1.2951498364229948e-21,1.2951498364229948e-21,56690.07271207434
1999.0,0.19999999999999812,290736.168307304,-5.157506708287002e-10,-2.7523058750266917e-13,-1.5262845582883134e-15,1.0238774938241269e-16,-4.383728479368915e-18,2.4927195697306467e-18,-9.605102410158508e-19,-2.9497226998409784e-19,-5.3086260010519585e-22,2.7523519493058484e-18,8.030800824265435e-21,8.030819979045432e-21,8.030819623484453e-21,8.030819622845148e-21,8.030819625297377e-21,8.030819625218339e-21,8.030819625218339e-21,8.030819625218339e-21,8.030819625218339e-21,58147.233661462196
1999.0,0.20000000000000107,298209.2472921384,-9.645598303186081e-10,-3.5881108107527756e-13,1.3492205385185107e-15,1.7335822934478364e-16,-4.337622546021986e-17,2.3867177801238242e-18,1.9690164271186217e-18,-2.1004469731996606e-19,-8.768001295294986e-20,4.4283410190381975e-17,-4.302050524935968e-21,-4.301873095623423e-21,-4.301872239505721e-21,-4.301872236824278e-21,-4.301872236815926e-21,-4.3018722357960955e-21,-4.3018722357960955e-21,-4.3018722357960955e-21,-4.3018722357960955e-21,59641.8494584246
1999.0,0.19999999999999796,305874.41420956294,-2.1897654554383867e-10,-8.550563587936599e-14,-2.6545588550447816e-16,-1.8751960039680392e-17,8.581893768668084e-18,-9.13865572992485e-19,-9.34935816528993e-19,8.948793390346704e-20,6.042298968925746e-20,-1.5336181708895917e-17,1.0720221644804536e-21,1.0717834171391174e-21,1.0717825468945898e-21,1.071782543261173e-21,1.071782544365897e-21,1.0717825436914804e-21,1.0717825436914804e-21,1.0717825436914804e-21,1.0717825436914804e-21,61174.882841914594
1999.0,0.19999999999999934,313736.6064855673,4.3632133363745915e-10,1.1703116639233603e-13,-1.1353176555788471e-15,-9.336658914097948e-17,9.715149312250602e-18,-4.8176527101790655e-18,-9.13788076285561e-19,3.8592821198817094e-19,5.848640997930255e-20,-4.776803623156766e-17,-1.6375029691509195e-20,-1.6375360370846366e-20,-1.6375360703461684e-20,-1.6375360717558037e-20,-1.637536071826759e-20,-1.6375360721260373e-20,-1.6375360721260373e-20,-1.6375360721260373e-20,-1.6375360721260373e-20,62747.32129711575
1999.0,0.1999999999999995,321800.88845758623,-2.196722033972906e-10,-5.75712107037607e-14,-4.114288730640588e-16,6.388547862596114e-18,8.004167647408476e-19,3.1904764936845503e-19,-2.0656385847227876e-19,-2.8961180933128924e-20,1.7299350781517617e-21,3.5413343253305315e-18,4.40441338531099e-22,4.4044077177305645e-22,4.404407350834744e-22,4.404407349107634e-22,4.40440734897033e-22,4.404407349487321e-22,4.404407349487321e-22,4.404407349487321e-22,4.404407349487321e-22,64360.17769151892
1999.0,0.1999999999999996,330072.45463673485,-2.159104693512434e-10,-1.1713946521078912e-13,-5.182340128509479e-16,4.707371401745241e-17,-7.09534820015654e-18,7.398489279424069e-19,1.9506122610839193e-19,4.108237514320955e-21,-7.294775785034985e-21,5.9811821017859835e-18,-5.4076131954470396e-21,-5.407666265054197e-21,-5.4076661426267486e-21,-5.407666136329936e-21,-5.407666136323502e-21,-5.407666141337713e-21,-5.407666141337713e-21,-5.407666141337713e-21,-5.407666141337713e-21,66014.49092734883
1999.0,0.1999999999999735,338556.6330538034,-6.9791735581371e-10,-1.5530419134569015e-13,-1.0581959187465906e-15,-3.8354716324560506e-17,1.217839253671429e-17,-9.635482663724082e-18,-1.910825534739253e-18,3.6715952187323564e-19,6.009575334854648e-20,-8.09949856136242e-17,-1.6044988308007833e-21,-1.6047438695837023e-21,-1.6047444806970546e-21,-1.6047444824325842e-21,-1.6047444814118462e-21,-1.6047444850186725e-21,-1.6047444850186725e-21,-1.6047444850186725e-21,-1.6047444850186725e-21,67711.32661076066
1999.0,0.19999999999999976,347258.8886911856,3.172487273398942e-10,7.719987747367126e-15,2.2494298082788502e-17,-1.3003581774285434e-18,-2.160225251100244e-20,2.500906747954565e-19,1.9809641944735909e-19,1.4173426474640715e-20,-5.9841652973868465e-21,3.2699354671968014e-20,-1.0938342402913109e-21,-1.0937716611510227e-21,-1.093771377796012e-21,-1.0937713768474495e-21,-1.0937713768508178e-21,-1.0937713768497796e-21,-1.0937713768497796e-21,-1.0937713768497796e-21,-1.0937713768497796e-21,69451.77773823704
1999.0,0.20000000000019916,356184.8270032357,-4.770930751106662e-09,-5.173094895826911e-12,7.425180583952054e-15,2.1458803752572823e-15,-1.597706482427239e-16,2.121172402743024e-17,-1.061451400979104e-17,5.244688469326532e-18,2.3341333273973098e-18,2.035849221427493e-16,-2.676647728151528e-19,-2.677158166129116e-19,-2.677159518683306e-19,-2.6771595235293327e-19,-2.677159523409677e-19,-2.6771595215293276e-19,-2.6771595215293276e-19,-2.6771595215293276e-19,-2.6771595215293276e-19,71236.96540062944
1999.0,0.19999999999999882,365340.1975264641,-4.2984992647095884e-10,-2.561612225921568e-13,1.0986146621254594e-15,8.938151380481975e-17,-9.292589027920234e-18,5.107596769845086e-18,8.26248504907565e-19,-3.667673544894165e-20,-1.4098759805989584e-20,2.2892363413729982e-17,-3.63166373253428e-21,-3.631748769387752e-21,-3.631748454172232e-21,-3.6317484524144e-21,-3.631748452620319e-21,-3.631748452399287e-21,-3.631748452399287e-21,-3.631748452399287e-21,-3.631748452399287e-21,73068.03950529508
1999.0,0.1999999999999998,374730.89758397284,-4.1219430586107594e-10,-3.640651123914559e-14,-9.154525099301367e-17,-1.18522411749375e-18,-2.0777296362517285e-19,4.501566286623096e-20,-7.194982931004214e-20,-3.780346012684861e-21,1.936918155792548e-21,4.448166748711832e-18,3.0021534999375485e-22,3.0023266286770615e-22,3.0023262867110165e-22,3.0023262840828815e-22,3.002326284225363e-22,3.0023262841328263e-22,3.0023262841328263e-22,3.0023262841328263e-22,3.0023262841328263e-22,74946.17951679602
1999.0,0.19999999999999987,384362.9760831882,2.2713469383630215e-10,1.1690906164554048e-14,-3.320971599535619e-17,8.411339145047188e-18,-2.8204507982321617e-19,-1.4387799744490807e-20,1.0711964281680628e-19,6.406687807197102e-21,-2.8076193524224977e-21,-7.028890266808773e-18,-4.6361395366706695e-22,-4.63661455282436e-22,-4.6366137627700305e-22,-4.636613757384106e-22,-4.636613757255914e-22,-4.636613757303586e-22,-4.636613757303586e-22,-4.636613757303586e-22,-4.636613757303586e-22,76872.59521663736
1999.0,0.20000000000000065,394242.6374126681,-2.979233177686589e-10,-3.700185290813604e-14,-1.0914110195569404e-17,2.4046781257346515e-18,4.633223105498835e-19,-1.2784078701696118e-19,-1.515976585605762e-19,-5.849033481990877e-21,2.3735782475184893e-21,7.895275935220167e-18,2.8420231536923973e-22,2.8420425465128803e-22,2.842041577949572e-22,2.8420415736378493e-22,2.842041573698468e-22,2.8420415737585025e-22,2.8420415737585025e-22,2.8420415737585025e-22,2.8420415737585025e-22,78848.52748253345
1999.0,0.19999999999999846,404376.24543851166,-6.03941106374599e-10,-2.563998511393434e-13,1.37251576224589e-15,1.0416194150892652e-16,-1.712005297327691e-17,6.1991726916162256e-18,1.4628449797400723e-18,2.1232005793672756e-20,-1.3434414818992059e-20,-1.892351712057834e-16,-2.087057133328313e-21,-2.087291621652251e-21,-2.0872914174334083e-21,-2.087291414884218e-21,-2.0872914148742307e-21,-2.0872914148648753e-21,-2.0872914148648753e-21,-2.0872914148648753e-21,-2.0872914148648753e-21,80875.24908770458
1999.0,0.20000000000000373,414770.3276036108,1.529746575136113e-09,5.506223788657982e-13,1.1849580241139327e-15,-4.913277019175502e-18,2.3241534552700734e-17,-3.604487558005725e-18,7.4455450986308585e-19,2.332521782465045e-19,1.539699904304789e-20,4.457567253765341e-16,-1.0541006977347029e-21,-1.0558904596169992e-21,-1.0558886615349722e-21,-1.055888654038646e-21,-1.0558886540236167e-21,-1.055888654024928e-21,-1.055888654024928e-21,-1.055888654024928e-21,-1.055888654024928e-21,82954.06552071858
1999.0,0.19999999999998433,425431.57913202205,-7.8003872219616e-10,-1.7531742796246424e-13,-8.576150741094978e-16,-3.7370217106970135e-17,2.3129875645866755e-17,-6.013944166673516e-18,-2.7836120380886234e-18,-6.115377409862844e-20,3.4305679821774876e-20,1.5133570054130922e-16,1.6849274697394006e-21,1.6842999829468147e-21,1.6842955005778314e-21,1.6842954878140068e-21,1.6842954876662274e-21,1.6842954929281633e-21,1.6842954929281633e-21,1.6842954929281633e-21,1.6842954929281633e-21,85086.31582640581
1999.0,0.2000000000000004,436366.8673419468,-1.0733461182975331e-10,-1.2284699614428701e-13,-7.742467833407993e-16,-1.3899478209604515e-17,2.247102534752092e-19,1.222754855155288e-18,-5.813740891994075e-20,-2.12525742175474e-20,-8.121746258900507e-22,-1.3261835000843093e-16,2.2635190234792774e-23,2.2672538859325537e-23,2.2672603651416927e-23,2.2672603708811685e-23,2.2672603705834698e-23,2.2672603708718315e-23,2.2672603708718315e-23,2.2672603708718315e-23,2.2672603708718315e-23,87273.37346838892
1999.0,0.19999999999999918,447583.23606891255,-4.825734789900369e-10,-2.432649671852265e-13,-8.802423660486251e-16,5.005286934989494e-17,-4.391476959060908e-18,1.225371172426136e-18,7.674172177907883e-20,-1.7452376643814033e-20,-1.5897784167319014e-21,-5.571535944014022e-17,1.6668905415595094e-22,1.667773446907417e-22,1.6677770540448661e-22,1.6677770590323055e-22,1.6677770590341518e-22,1.667777059181351e-22,1.667777059181351e-22,1.667777059181351e-22,1.667777059181351e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.334650271827647e-10,-5.268033092762255e-14,-3.8053281883858077e-16,-1.4616211522616982e-17,6.663900256749992e-19,9.09055637198673e-19,-2.245701920853861e-21,-9.722640347737841e-21,-4.619490384765581e-22,-1.5569692124805253e-16,1.2609850360594844e-23,1.2690953380217763e-23,1.2691108723902719e-23,1.2691108890899967e-23,1.2691108919237598e-23,1.269110889092959e-23,1.269110889092959e-23,1.269110889092959e-23,1.269110889092959e-23,91817.58204063625
1999.0,0.19999999999992296,470888.3003432416,-7.0118555044379535e-09,-1.0155737264284653e-11,7.732457807255379e-14,8.83025999005471e-15,-3.433075026685632e-15,-2.6034486996640194e-16,1.0109046572691042e-16,1.0484587960822989e-17,-6.946815305600505e-19,5.6809170094100766e-14,-8.956505068956092e-20,-8.9960338968457e-20,-8.996068423968514e-20,-8.996068386968184e-20,-8.996068400866344e-20,-8.996068399826203e-20,-8.996068399826203e-20,-8.996068399826203e-20,-8.996068399826203e-20,94177.66006869519
1999.0,0.1999999999999992,482992.00757046224,-3.9539964996255084e-10,-2.5011559163208616e-13,1.1768591418830109e-15,9.314153860002762e-17,-3.410542941053013e-17,-2.108591440762055e-18,3.0313133128819274e-19,2.6776040564149268e-20,-3.0522781351185376e-23,1.0531255116115023e-15,-4.601617109303383e-22,-4.600211639443037e-22,-4.600242200843694e-22,-4.600242262658145e-22,-4.600242269625706e-22,-4.600242262745974e-22,-4.600242262745974e-22,-4.600242262745974e-22,-4.600242262745974e-22,96598.40151409463
1999.0,0.19999999999999984,495406.8283429332,3.8709052640535346e-10,4.906793345469436e-14,1.44790786697099e-16,-9.452828011569759e-18,7.647268558641361e-20,-8.534875840227615e-21,5.576567684703121e-21,8.93639616234294e-22,-1.1183575841596168e-22,-9.328068587266176e-17,-2.5355990515134734e-23,-2.5451165846808933e-23,-2.5451369269817784e-23,-2.5451369378184787e-23,-2.5451369375164292e-23,-2.545136935276934e-23,-2.545136935276934e-23,-2.545136935276934e-23,-2.545136935276934e-23,99081.36566858666
1999.0,0.20000000000000043,508140.7595196965,4.6706334641294313e-11,6.52050877693702e-14,4.117067078555291e-16,-8.914453916095707e-17,5.339416868459851e-18,-1.7017025470856286e-19,-1.389813482094806e-19,-2.6958122049319453e-21,9.240657224490104e-22,-1.2138013726069659e-15,-5.909389977899496e-23,-5.737947861096837e-23,-5.737850746177805e-23,-5.737850886003012e-23,-5.737850879253934e-23,-5.737850880811615e-23,-5.737850880811615e-23,-5.737850880811615e-23,-5.737850880811615e-23,101628.15190393986
1999.0,0.19999999999989385,521202.00351044483,-1.2942877937812025e-08,-1.3965572225476844e-11,4.045816492557251e-14,1.4727597003028586e-14,-3.125460172667378e-15,-8.146697252727301e-16,-1.0300682209731816e-17,3.639885743066779e-18,-1.6300310089214258e-19,-7.831842844830727e-14,-7.733088005779942e-21,-8.919093625006974e-21,-8.92280451080193e-21,-8.922808313821091e-21,-8.922808314625256e-21,-8.9228083193983e-21,-8.9228083193983e-21,-8.9228083193983e-21,-8.9228083193983e-21,104240.40070215557
1999.0,0.20000000000000004,534598.9735608185,-5.022996293186907e-10,-4.8269657436055655e-14,-1.8156500411750197e-16,4.2418213114201855e-18,-2.4582967232627598e-18,1.3837281423546094e-19,-6.193078888748637e-22,-1.1395458489933485e-21,5.342611055595496e-23,3.638845399137569e-16,7.105180609951166e-24,6.2311242738743035e-24,6.231971385270928e-24,6.231972680106344e-24,6.231972748552275e-24,6.231972681291666e-24,6.231972681289864e-24,6.231972681289864e-24,6.231972681289864e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684274,-3.727431832112186e-10,-3.329005003378394e-14,-1.1278578094706422e-16,7.183799246993017e-18,-1.9544097113307345e-18,4.782214929606441e-20,2.429742435264192e-21,-2.3851321992094e-22,1.5790628342961865e-23,-2.488298912913426e-16,2.617692307525084e-24,1.9242773759873523e-24,1.9243218706123155e-24,1.9243221169761883e-24,1.9243220508009286e-24,1.924322116961949e-24,1.924322116962991e-24,1.924322116962991e-24,1.924322116962991e-24,109668.05983368697
1999.0,0.20000000000000082,562434.8316447487,-9.46626425910186e-10,-2.972082796499603e-13,6.993810850020887e-17,7.813935236502153e-17,4.773724244113107e-18,-2.3188842544388317e-18,-2.88134075554431e-20,8.170934623143692e-21,-1.0142077718291236e-21,6.069835171193975e-15,-2.5637836549277993e-22,-2.4492822219126417e-22,-2.449275957876084e-22,-2.449276059162259e-22,-2.4492760609546436e-22,-2.449276060957581e-22,-2.449276060957677e-22,-2.449276060957677e-22,-2.449276060957677e-22,112486.96632894587
1999.0,0.1999999999999098,576891.6498145404,-8.098836981246078e-09,-1.1405305119520755e-11,-1.1851690330983063e-13,5.635124809449335e-15,-1.2436370412786604e-16,-9.213309369920775e-17,-6.681100397433921e-20,-1.3037057409801298e-19,-4.579326468439598e-20,-4.548785133687058e-13,-2.431060326033363e-21,-6.15296691916199e-22,-6.160736074361901e-22,-6.160750055803526e-22,-6.160749567167994e-22,-6.160750062095374e-22,-6.160750062220379e-22,-6.160750062220379e-22,-6.160750062220379e-22,115378.3299629662
1999.0,0.19999999999966953,591720.0658668444,-2.1740131422505877e-10,-6.12703512281315e-14,-7.583186135856954e-16,5.3566667779154396e-17,-1.1470217677642826e-18,1.200692079318824e-19,-6.2677324157477306e-21,-1.8350074432494198e-21,-1.1605605376796172e-22,-1.1968119896173996e-14,-1.8571692922750113e-24,-2.9736980601170197e-24,-2.9730146352694767e-24,-2.9730117136260296e-24,-2.9730117090792593e-24,-2.9730117090699057e-24,-2.9730117090813117e-24,-2.9730117090813117e-24,-2.9730117090813117e-24,118344.01317317334
