t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999994,256087.77216820372,-2.1098446760572937e-10,-6.020013557259372e-14,-4.1936166596030017e-16,9.305037601054984e-18,-5.271291061989797e-19,-1.3249358458724574e-19,-1.0733042626505584e-19,1.1868220581578051e-20,3.584206819394503e-21,-1.593325431267378e-18,-2.1005944296297859e-22,-2.1006068835249951e-22,-2.1005928324758477e-22,-2.1005878289840692e-22,-2.1005861713454473e-22,-2.1005856243935823e-22,-2.100585438967222e-22,-2.1005853707222696e-22,-2.100585343441667e-22,51217.554433642414
1999.0,0.19999999999999968,262670.2491940312,4.949169707205199e-10,1.4317531942024007e-14,-3.4776702084993316e-16,-6.870055914706099e-18,1.446927273860629e-18,1.7544395373385828e-19,-1.0657048049876137e-19,2.887281550702797e-21,4.821029338857459e-21,-1.4081164307668883e-18,-4.774412124540895e-22,-4.774535759681823e-22,-4.774515157388694e-22,-4.774505330971222e-22,-4.774501754910032e-22,-4.774500518017468e-22,-4.774500133118849e-22,-4.774499933577639e-22,-4.774499884071365e-22,52534.04983880626
1999.0,0.1999999999999997,269421.9221304112,3.676470124710118e-10,7.935781634222526e-15,-6.179306082677921e-17,-1.0359473076800024e-18,2.747860279964984e-20,6.96476532765572e-20,4.764014912013977e-20,-1.2835282738403406e-20,-3.828370478393964e-21,8.857997940176757e-19,1.0190602514282525e-21,1.0190491852877721e-21,1.0190414757533213e-21,1.0190389849367795e-21,1.0190381803725353e-21,1.0190379138221547e-21,1.019037823148083e-21,1.0190377878614346e-21,1.0190377848258677e-21,53884.38442608224
1999.0,0.19999999999999954,276347.13998701226,-7.887042272634305e-10,-3.1097269874791233e-13,8.83600942992477e-16,1.1991445779011163e-16,-2.745345845143024e-17,5.851083371478058e-19,7.9245460467692685e-19,-1.4007169265923817e-19,-3.980747744261783e-20,1.7822820508946367e-17,-3.700134964136833e-21,-3.699923383164169e-21,-3.6998887769516354e-21,-3.69987936297015e-21,-3.6998764306127575e-21,-3.69987545354654e-21,-3.699875124563015e-21,-3.699875013265071e-21,-3.699874978593494e-21,55269.427997401675
1999.0,0.19999999999999954,283450.3635603653,-1.5854508558527667e-10,-1.8731743834733843e-13,-1.0401782988506152e-15,3.989849216415618e-17,-8.125302860017025e-19,9.788457620681518e-19,-3.746436557185429e-19,-7.007131652830172e-20,3.966495095710486e-21,-1.5336094863971626e-18,1.3387940258312956e-21,1.338742668998199e-21,1.3387308171812208e-21,1.338727435081553e-21,1.3387263717627036e-21,1.3387260174680065e-21,1.3387258976613811e-21,1.3387258577413116e-21,1.3387258460567337e-21,56690.07271207434
1999.0,0.20000000000000084,290736.1683073119,-2.732704511969662e-10,-4.574327325336587e-14,5.583376052455257e-17,-6.377819450294837e-18,-2.5976849749917497e-18,1.4783648599116585e-19,-5.886054551272029e-20,3.3337354937794157e-20,1.1074394295557844e-20,-9.912944697190182e-19,8.2472138214113155e-22,8.246778254585266e-22,8.246701952471875e-22,8.246680840193391e-22,8.246674275999344e-22,8.246672081066094e-22,8.246671346530671e-22,8.246671103993931e-22,8.246671022828376e-22,58147.233661462196
1999.0,0.1999999999999997,298209.2472921231,3.6320480633018837e-10,7.891583390624597e-15,-5.3531757886287185e-17,-1.0283695818693467e-18,3.3869881348729867e-20,9.799473111134846e-20,6.336413215150046e-20,-1.1135173000463861e-20,-4.435630299178208e-21,1.3162753054545183e-18,7.4304140246970715e-22,7.430479243508937e-22,7.430426581418861e-22,7.430408950954519e-22,7.430403128106187e-22,7.43040116108861e-22,7.430400525134093e-22,7.430400292925329e-22,7.430400204267137e-22,59641.8494584246
1999.0,0.20000000000000548,305874.41420957365,9.643099231457108e-10,2.3916082300255096e-13,-3.2757386952576436e-15,-2.558630028383418e-16,4.3928862240966485e-17,-4.679788656877998e-18,-3.871971925119974e-18,2.9183711426509215e-19,1.8460398795966515e-19,-7.113552119539692e-17,-1.5275409169500058e-20,-1.5276144524723784e-20,-1.5276069065546074e-20,-1.5276037016047966e-20,-1.5276025473886536e-20,-1.5276021478846178e-20,-1.5276020200944162e-20,-1.52760197717695e-20,-1.5276019553407367e-20,61174.882841914594
1999.0,0.19999999999999932,313736.6064855671,4.4153182987107336e-10,1.1839558555851982e-13,-1.0702419766603809e-15,-9.848495391116754e-17,3.3652930731209545e-18,-4.381693891141168e-18,-4.5139828400714675e-19,4.582983248558012e-19,6.049504447234295e-20,-4.2355832467770297e-17,-1.5682607393924457e-20,-1.5682533836909135e-20,-1.568241127600625e-20,-1.5682372977922362e-20,-1.5682360619733636e-20,-1.5682356486853064e-20,-1.5682355086574257e-20,-1.568235461634995e-20,-1.5682354464703918e-20,62747.32129711575
1999.0,0.1999999999999996,321800.88845758815,-1.5741317513208987e-10,-1.865384222431429e-13,-1.0393597604831537e-15,4.008162297259018e-17,-4.1903921225551305e-19,9.852131071015866e-19,-4.108437514369297e-19,-8.593377646465042e-20,3.882833800645187e-22,1.0485948409306513e-17,1.092788230095636e-21,1.0927588370746081e-21,1.0927492583704173e-21,1.0927465129312234e-21,1.0927456432509909e-21,1.0927453542704507e-21,1.0927452570017976e-21,1.0927452243741813e-21,1.092745213672006e-21,64360.17769151892
1999.0,0.19999999999999957,330072.45463673584,-1.8782756426297005e-10,-6.767633411466012e-14,-4.804335802176122e-16,8.177972660906454e-18,8.473199969378184e-19,3.6871740279289507e-19,-2.25571831473415e-19,-3.324624516455012e-20,1.3263386173533924e-21,6.4286705350673394e-18,3.9875263511702575e-22,3.9873967371313567e-22,3.9873612847952135e-22,3.9873512511243714e-22,3.987348080247295e-22,3.9873470276504873e-22,3.987346672108083e-22,3.9873465530281383e-22,3.987346513151295e-22,66014.49092734883
1999.0,0.19999999999997345,338556.63305379293,-6.954375213115653e-10,-1.2541640489411535e-13,-1.3819208319058402e-15,-6.19808257418245e-17,1.5972982338088336e-17,-1.121376887573369e-17,-1.961921581701495e-18,4.551591399704145e-19,5.47122372664904e-20,-9.446716082628411e-17,-1.8715847670282406e-21,-1.8717244292740823e-21,-1.8717113586024172e-21,-1.8717068675107024e-21,-1.8717054005106646e-21,-1.871704908445799e-21,-1.8717047399690256e-21,-1.87170468341388e-21,-1.871704666014973e-21,67711.32661076066
1999.0,0.19999999999999976,347258.8886911755,3.1924394378516427e-10,8.656404442534886e-14,-9.255257101168696e-16,-8.021255667700255e-17,2.1426275723444075e-17,-1.85500880329361e-18,-2.083176692102536e-18,-4.7920685082801644e-20,6.633065333266217e-20,4.0563455481946645e-17,4.102716663588667e-21,4.102134539654325e-21,4.102084279353996e-21,4.102072797650104e-21,4.1020694337733645e-21,4.102068318643627e-21,4.1020679764897915e-21,4.102067842429149e-21,4.1020678209446934e-21,69451.77773823704
1999.0,0.20000000000000395,356184.82700314914,1.0251490772703807e-09,1.8407978284880475e-13,-2.0833412058436625e-15,-1.2213447403348563e-16,1.3544381872082696e-17,-1.023226816547727e-17,-4.079238691071733e-18,4.324132103740427e-20,1.2878044660968832e-19,-1.2028616775837068e-17,5.239470355258914e-21,5.23753633719321e-21,5.237471448730219e-21,5.2374572138756464e-21,5.2374529707006006e-21,5.237451582187847e-21,5.237451116364692e-21,5.237450958114236e-21,5.237450911891542e-21,71236.96540062944
1999.0,0.19999999999999885,365340.19752646424,-4.2635983743396e-10,-2.4474574478662645e-13,4.55996483361144e-16,8.102533265227907e-17,-9.731337795029072e-18,4.6716562780537825e-18,8.653115012409999e-19,-2.7225464937162426e-20,-1.3815183403180565e-20,1.2107351853601834e-17,-3.928993805474731e-21,-3.928949928157647e-21,-3.928915878238465e-21,-3.928906048494679e-21,-3.928902933079954e-21,-3.928901896281964e-21,-3.928901544789453e-21,-3.928901427308099e-21,-3.9289013896309774e-21,73068.03950529508
1999.0,0.20000000000000065,374730.897583981,-2.715796288638216e-10,-4.5579521057979356e-14,-1.2053424264458813e-17,-5.546979205502039e-18,-9.784642252811078e-19,2.8706630773685465e-19,-2.1290217377214763e-19,-2.899918095709093e-20,5.125890215531083e-22,1.420884940308629e-17,3.5458325379133677e-22,3.546282754732303e-22,3.5462521691877616e-22,3.546243269308118e-22,3.546240451652761e-22,3.546239515074244e-22,3.5462391981364293e-22,3.5462390943963163e-22,3.5462390589401675e-22,74946.17951679602
1999.0,0.2000000000000001,384362.97608318937,7.540576939789075e-11,3.3180325510681743e-14,8.958630318506411e-17,-3.62877098862219e-17,1.8563312953029945e-18,2.282699491793706e-18,-2.5466128441493177e-19,-1.0773833318922095e-19,-1.374241086339352e-20,4.6502400515702554e-17,-1.0687256403767563e-21,-1.067533892285315e-21,-1.0675213815852842e-21,-1.0675186922493104e-21,-1.0675178457193198e-21,-1.0675175640698891e-21,-1.0675174686428686e-21,-1.0675174366592184e-21,-1.0675174264175275e-21,76872.59521663736
1999.0,0.2000000000000007,394242.637412668,-2.9822678989880007e-10,-3.6932134847257736e-14,-1.1736332788079567e-17,2.3997048200951017e-18,4.627866893507613e-19,-1.2784692952815434e-19,-1.5131534819607807e-19,-5.8327091847446795e-21,2.370228775527077e-21,7.881245550461342e-18,2.8380839802235886e-22,2.837996295085719e-22,2.837970107504224e-22,2.8379629543495266e-22,2.8379607010092785e-22,2.837959952047487e-22,2.837959698606729e-22,2.8379596136373315e-22,2.8379595860040153e-22,78848.52748253345
1999.0,0.19999999999999968,404376.2454385135,-2.264071702808532e-10,-1.0723901774901187e-13,-5.552286584852202e-16,4.3429292290114683e-17,-2.8289746197292027e-18,1.4509158203094978e-18,2.5608617567518956e-19,1.9208697957778414e-20,7.567198312165029e-22,-3.337254937580631e-17,-7.303001587380718e-22,-7.305444793225252e-22,-7.305387098636521e-22,-7.305368607931505e-22,-7.305362783123842e-22,-7.305360851425764e-22,-7.305360197509944e-22,-7.305359979335054e-22,-7.305359909005292e-22,80875.24908770458
1999.0,0.19999999999999923,414770.32760358445,-3.228897930037153e-10,-2.4821704758694486e-13,-4.3581329901441556e-15,-7.036500135091465e-17,3.7945073918584905e-17,-3.163874352841738e-18,-7.191875325858717e-19,-4.5184096695096824e-20,-1.11241221928305e-21,5.99405124679553e-16,2.3402775638106838e-23,2.3543181009640053e-23,2.354278331614428e-23,2.354272374163195e-23,2.354270507011463e-23,2.354269885936742e-23,2.3542696755183373e-23,2.3542696049920987e-23,2.3542695823965838e-23,82954.06552071858
1999.0,0.19999999999998216,425431.5791320204,-7.754182709287156e-10,-1.5552528668545176e-13,-1.0795692826980432e-15,-5.316341277028717e-17,2.81058635448533e-17,-6.923743286058521e-18,-3.1478989491867968e-18,-7.013614353468238e-20,3.6057391730243434e-20,1.9423023017792988e-16,1.6721966193206545e-21,1.6716276310577919e-21,1.671607716384131e-21,1.6716034144430937e-21,1.6716020887332406e-21,1.6716016475939083e-21,1.6716014952471837e-21,1.671601447596677e-21,1.6716014288500255e-21,85086.31582640581
1999.0,0.19999999999999882,436366.8673419361,-1.4382241860057998e-10,-2.8734904447420204e-14,1.9331423624076703e-16,-4.241717755744633e-17,5.552397503769066e-18,-2.0093026435582404e-18,-2.4071208030041876e-19,5.507495721630264e-20,9.749522837349959e-21,4.9264245659331625e-17,-2.9840946904896763e-22,-2.9903632047523167e-22,-2.9903618618587316e-22,-2.990354407564676e-22,-2.9903519964042006e-22,-2.9903512332811166e-22,-2.9903509716535573e-22,-2.990350871034276e-22,-2.990350850789482e-22,87273.37346838892
1999.0,0.1999999999999986,447583.2360689084,-3.26755705492344e-10,-1.238903208716992e-13,-2.5258104236231346e-16,-3.806836256048967e-18,1.7419430883705538e-18,-6.905582991769843e-19,-8.418864129078702e-20,2.67425439384902e-20,3.5991680460159725e-21,-1.5332231869517265e-17,-4.971720020741062e-22,-4.974201315206247e-22,-4.974166420709491e-22,-4.9741534773741575e-22,-4.974149469458589e-22,-4.974148165315968e-22,-4.974147719623587e-22,-4.974147556532775e-22,-4.974147508881463e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.3200719661320695e-10,-5.3068177423855584e-14,-3.8294251451161967e-16,-1.450231011296093e-17,6.27202622512775e-19,8.590870781241878e-19,-1.3459699486080385e-20,-1.024829785643885e-20,-3.346204989965726e-22,-1.5531504566868616e-16,3.099326443986488e-23,3.1069960519502413e-23,3.106981331943246e-23,3.1069734327247227e-23,3.1069709560133097e-23,3.106970134854854e-23,3.1069698590355333e-23,3.10696976425079e-23,3.1069697330840084e-23,91817.58204063625
1999.0,0.20000000000000057,470888.300343485,-6.625004062358026e-10,5.90901698316526e-14,6.406687019034604e-16,6.247335740631696e-17,-2.239820232423691e-17,-1.4307530434426794e-18,5.584090198310401e-19,4.702538826176599e-20,-3.0676873420658312e-21,4.365131120725085e-16,-3.1281368980610603e-22,-3.1417588893779034e-22,-3.1417398217302465e-22,-3.1417317951536193e-22,-3.141729287472107e-22,-3.1417284658157365e-22,-3.141728188769124e-22,-3.141728083610634e-22,-3.141728061217828e-22,94177.66006869519
1999.0,0.19999999999999915,482992.00757046236,-3.9311795839501333e-10,-2.4965620241271075e-13,1.1741036962054915e-15,9.311219558623893e-17,-3.4928869580833546e-17,-2.4772150511045617e-18,2.5397124705171473e-19,2.5930307428303445e-20,2.4103587387412467e-22,1.0533979978222022e-15,-4.0069080383137807e-22,-4.0062931872237506e-22,-4.0062942983318376e-22,-4.006284654811332e-22,-4.0062815201295196e-22,-4.0062804672790897e-22,-4.0062801096240526e-22,-4.006279989732422e-22,-4.0062799512162827e-22,96598.40151409463
1999.0,0.20000000000000004,495406.8283429356,1.697546669024432e-10,6.488742928294166e-15,7.923366906894385e-17,8.538727237740474e-19,3.0167603619557187e-19,-3.423143535182064e-19,-1.4826294827742783e-20,2.3438810388750156e-21,-3.87402035619587e-23,-6.249694097862301e-17,-5.815215918674695e-23,-5.834704765738393e-23,-5.834711575766667e-23,-5.834696543212994e-23,-5.834691887118901e-23,-5.83469033049011e-23,-5.834689808549518e-23,-5.834689633744393e-23,-5.834689577774525e-23,99081.36566858666
1999.0,0.20000000000000048,508140.75951969647,5.820877858428492e-11,7.225742882635726e-14,4.447704198157891e-16,-9.595142869657194e-17,5.760693151878872e-18,-1.826008121881952e-19,-1.5026231414069793e-19,-2.9374345563270017e-21,1.0024557636236437e-21,-1.311872327104755e-15,-6.395640669787747e-23,-6.209091061507643e-23,-6.208937592130954e-23,-6.208922703157767e-23,-6.208917808734146e-23,-6.208916167527356e-23,-6.208915609603349e-23,-6.20891544002298e-23,-6.208915348684112e-23,101628.15190393986
1999.0,0.19999999999999943,521202.0035107642,5.673753565188774e-10,1.514467126485398e-13,-8.923655018991428e-16,-1.6744786207444756e-16,1.7549281402334433e-17,8.177845881931283e-18,2.981689210312715e-19,-2.06858291609579e-20,-2.693112217943493e-21,3.8134145356974325e-15,-1.1006383787644421e-21,-1.0916583321547123e-21,-1.0916221137960177e-21,-1.0916193851692152e-21,-1.0916185245102865e-21,-1.0916182371019706e-21,-1.091618139394205e-21,-1.091618105738474e-21,-1.0916180967855203e-21,104240.40070215557
1999.0,0.20000000000000004,534598.9735608184,-5.077539379266969e-10,-4.90246880293544e-14,-1.8550898570927797e-16,4.236750797647759e-18,-2.4908076693710557e-18,1.4157909594155279e-19,-7.232344245181611e-22,-1.1682407250874199e-21,5.51736042399702e-23,3.5725109813224143e-16,7.238318857013513e-24,6.338694230117948e-24,6.3394923423693344e-24,6.339476374905858e-24,6.339471201799595e-24,6.3394695140159546e-24,6.3394689297831355e-24,6.3394687391116644e-24,6.339468617619903e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684272,-3.734683166557534e-10,-3.3367200638737034e-14,-1.1187475814821328e-16,7.146340450328555e-18,-1.943091657750631e-18,4.760027022148325e-20,2.4159526422667124e-21,-2.3754113947757106e-22,1.5786264599231956e-23,-2.505855637922569e-16,2.4607090533803315e-24,1.921839298449347e-24,1.9219048999036413e-24,1.921900314927723e-24,1.921898746721389e-24,1.9218983202958654e-24,1.9218981452924042e-24,1.921898061703464e-24,1.921898059552538e-24,109668.05983368697
1999.0,0.2000000000000008,562434.8316447483,-9.51329678521223e-10,-3.0445434006934214e-13,5.566440035017466e-17,7.948703410989994e-17,4.81347847495317e-18,-2.318501187118019e-18,-2.8998965151859285e-20,8.137736656955301e-21,-9.863901561937824e-22,5.957150715502753e-15,-2.470357032710622e-22,-2.3560026372898653e-22,-2.3559746324075968e-22,-2.3559688849576537e-22,-2.3559670288860864e-22,-2.3559664068186395e-22,-2.355966195492391e-22,-2.355966125938164e-22,-2.355966102984571e-22,112486.96632894587
1999.0,0.19999999999991114,576891.6498145412,-8.08674482128554e-09,-1.1390779745301373e-11,-1.1834489194092818e-13,5.62692371894056e-15,-1.2428277718839231e-16,-9.193382609736362e-17,-6.049756665827493e-20,-1.2971402137196156e-19,-4.56962524747824e-20,-4.5444199781304096e-13,-2.439887699312096e-21,-6.186289118589797e-22,-6.194072350741894e-22,-6.194092035540433e-22,-6.194086950016165e-22,-6.194088691966243e-22,-6.194087931575848e-22,-6.19408784390101e-22,-6.194087795315906e-22,115378.3299629662
1999.0,0.20000000000000032,591720.0658658689,-7.174824820081757e-10,-1.426311603151824e-13,-6.583104048789377e-16,1.1763857301180612e-17,2.3732893730902516e-18,-1.5710520994203697e-19,1.2887653819708178e-21,-1.1976837498240268e-21,-1.7715575618234676e-22,5.345377416820197e-14,-3.420201215497795e-23,-1.7648503400178417e-23,-1.7637916570202566e-23,-1.7637869087877998e-23,-1.7637855211990288e-23,-1.7637850882174105e-23,-1.7637849111377386e-23,-1.763784880039632e-23,-1.763784860695669e-23,118344.01317317334
