t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.19999999999999993,203793.55497870367,1.9686801494987574e-10,4.8890652298498305e-15,4.716839564297325e-17,-2.1113564050409955e-18,1.3875170524849605e-19,2.3796424029349247e-20,4.281943970365357e-20,-1.2803568352910778e-20,-3.7602510289829265e-21,2.489049090241182e-20,1.2437663593639993e-21,1.2437580817127703e-21,1.2437568698629873e-21,1.243756753191837e-21,1.2437567442654267e-21,1.2437567518447682e-21,1.2437567514928066e-21,1.2437567610002698e-21,1.2437567602599207e-21,40758.7109957404
1999.0,0.2000000000000009,209031.86207278373,-2.764828339753117e-11,-1.425018931720136e-14,-2.2385531515753706e-16,-1.5701537306749082e-17,4.689371614080261e-18,2.4514980320661365e-19,-1.0386481757338344e-19,4.500339994551621e-20,9.191531018567356e-22,1.0302332787191158e-19,-6.311790244364117e-21,-6.3117312839116896e-21,-6.311725415460271e-21,-6.311724860730652e-21,-6.311724806440098e-21,-6.3117248008867486e-21,-6.3117248003253836e-21,-6.3117247999259796e-21,-6.311724798675442e-21,41806.37241455762
1999.0,0.19999999999999943,214404.81454961596,-1.619925264266702e-10,-1.5051269497363517e-13,1.2700051186758633e-16,3.6569615304384054e-17,-6.597818153831258e-18,5.986240088423678e-19,-2.1050114932273068e-20,-3.217858111607357e-20,-1.1819253594185154e-20,-5.151741836150809e-19,-1.0278807788171103e-21,-1.0278317956887244e-21,-1.0278301245475606e-21,-1.0278300206639775e-21,-1.0278300103969386e-21,-1.0278300076008002e-21,-1.0278300075453827e-21,-1.0278300075399397e-21,-1.0278300097099002e-21,42880.962909924616
1999.0,0.20000000000000562,219915.87333250992,6.61500028769e-10,1.848002129862995e-13,-1.2351240187499555e-14,5.865480692747626e-16,1.4804639784222533e-17,-1.3557046374627684e-17,-1.3693633933319888e-18,-5.790031616758233e-20,-3.626392441252224e-22,-6.585791428518848e-18,9.303048109175778e-23,9.302453326129019e-23,9.302443146011559e-23,9.302442302974609e-23,9.302442221644945e-23,9.302442212233862e-23,9.302442231281758e-23,9.302442231284355e-23,9.302442232357299e-23,43983.17466650228
1999.0,0.20000000000000015,225568.5883042909,1.5246922116673813e-10,5.565027853982505e-15,7.413362140249223e-17,-8.753743158964958e-19,-1.652365557762633e-19,-1.404125849230478e-19,3.490561508387439e-20,-1.0049703158999193e-21,-2.4937790891166494e-21,2.708072350628199e-19,4.60985143301975e-22,4.609859490271278e-22,4.609856066535924e-22,4.609855677802493e-22,4.60985563959536e-22,4.609855636935762e-22,4.609855633565701e-22,4.6098556334506885e-22,4.609855633490443e-22,45113.717660857656
1999.0,0.199999999999999,231366.60059393116,-6.075784704474771e-10,-2.0954372135130949e-13,4.759132623113594e-16,6.253718191275655e-17,-6.5845890145153415e-18,8.757499244080959e-19,1.972322521954052e-20,-8.189670370071768e-20,-4.1665247594216954e-21,-3.773687641628254e-19,4.2888279439899875e-22,4.2889481204148815e-22,4.288946116107719e-22,4.288945776605252e-22,4.288945740769352e-22,4.2889457465254e-22,4.288945746156387e-22,4.288945746146891e-22,4.288945736787079e-22,46273.320118786934
1999.0,0.20000000000000734,237313.6449219683,1.0392871244191204e-09,2.2122776965615284e-13,-2.4067718648497803e-15,-1.8515961044476666e-16,4.7956997932515584e-17,3.677711135941577e-18,-1.4254355207604794e-18,5.670930839115937e-19,7.775073788595536e-20,-1.2066696928015087e-17,-7.263829892942503e-20,-7.263774654552065e-20,-7.263768088979406e-20,-7.263767459683565e-20,-7.263767403283687e-20,-7.26376739760246e-20,-7.263767397054603e-20,-7.263767396999705e-20,-7.263767396993779e-20,47462.728984393456
1999.0,0.20000000000000298,243413.55200611684,8.684156762636006e-10,1.2698084392964825e-13,-1.490957997461493e-15,-8.149303856854574e-17,9.110761000046911e-18,-2.2342042200543114e-18,-4.987890530201651e-19,3.2977152344754386e-19,1.5511354955058538e-20,-5.8029132996290455e-18,-2.62776131835659e-20,-2.6277351276088968e-20,-2.6277325053040875e-20,-2.6277322671026844e-20,-2.6277322439647324e-20,-2.6277322343279576e-20,-2.6277322339376354e-20,-2.6277322412777787e-20,-2.6277322416130867e-20,48682.71040122284
1999.0,0.19999999999999946,249670.25102881933,-1.6896933375528767e-10,-1.3834724759604056e-13,4.584979212402167e-16,2.524774580811973e-17,-1.1115632522758842e-17,2.642654396804936e-19,1.162737976829883e-20,-3.4101782690244595e-20,-1.6539218806221812e-20,5.199396675584387e-19,-5.80172388976804e-21,-5.8016269134667036e-21,-5.801620918211759e-21,-5.8016203970064075e-21,-5.8016203400353565e-21,-5.801620336151446e-21,-5.801620339878855e-21,-5.801620340444926e-21,-5.8016203403874804e-21,49934.050205765205
1999.0,0.19999999999999835,256087.77216820102,-4.1627647965304526e-10,-2.4365558673607353e-13,5.02763095576192e-16,7.972131073849216e-17,-2.5859137250504537e-17,-1.682423722019766e-20,1.7473449884870198e-19,-1.182132290880579e-19,-2.708253912462986e-20,4.097411669994885e-18,-9.739705426337733e-21,-9.739541744487162e-21,-9.739531721829638e-21,-9.739530882831474e-21,-9.739530747258396e-21,-9.739530751791297e-21,-9.739530758980334e-21,-9.739530751070445e-21,-9.739530751064577e-21,51217.554433642414
1999.0,0.19999999999999934,262670.2491940246,-1.630932176235874e-10,-1.4856712318728796e-13,4.941618672039513e-16,2.85426072118618e-17,-1.1640983298118488e-17,2.9580163797532613e-19,1.6271219575289614e-20,-3.5279749734238485e-20,-1.6725921518384312e-20,1.3238494549129476e-18,-6.376617367719024e-21,-6.37651375260494e-21,-6.376507135614301e-21,-6.3765065364615766e-21,-6.376506478162174e-21,-6.376506473552593e-21,-6.376506473375737e-21,-6.376506476683838e-21,-6.376506473069087e-21,52534.04983880626
1999.0,0.1999999999999997,269421.9221304112,3.682882377875342e-10,7.951162819804074e-15,-6.301744978917742e-17,-1.0390534530196826e-18,2.743561578512653e-20,6.878308692521863e-20,4.7149153605886076e-20,-1.273565613481179e-20,-3.797663689243547e-21,8.762321219952056e-19,1.0128169333522256e-21,1.012817803353291e-21,1.0128168949592105e-21,1.0128168057886657e-21,1.0128168005499937e-21,1.0128167958912158e-21,1.0128167957684746e-21,1.0128167956155885e-21,1.0128167956275005e-21,53884.38442608224
1999.0,0.19999999999999904,276347.1399869992,-2.6660795101785644e-10,-2.0813475414636476e-13,3.0812047956993066e-16,6.108682496242212e-17,-1.909479740954037e-17,2.4183922798575564e-19,1.8353416069857364e-19,-5.3341158532703716e-20,-1.9378744310152562e-20,6.005706648072962e-18,-9.478712352304097e-21,-9.478584426242976e-21,-9.47857481773003e-21,-9.47857396715153e-21,-9.478573880778466e-21,-9.478573873035236e-21,-9.478573868184757e-21,-9.478573871245591e-21,-9.478573871240495e-21,55269.427997401675
1999.0,0.1999999999999995,283450.3635603652,-1.60488917045844e-10,-1.88642973298515e-13,-1.0487910037136054e-15,4.048668722547161e-17,-8.32218616901716e-19,9.867518591644644e-19,-3.775876050316854e-19,-7.099675846627332e-20,3.987453216813117e-21,-1.5322992206064301e-18,1.3648309084014515e-21,1.3648090850680994e-21,1.3648076227756549e-21,1.3648074967285237e-21,1.3648074847637246e-21,1.3648074835681206e-21,1.3648074833590527e-21,1.3648074833470709e-21,1.3648074834341923e-21,56690.07271207434
1999.0,0.19999999999999973,290736.16830731084,4.899364078427028e-10,1.3849400154319236e-14,-3.3540710148237736e-16,-6.357311099957066e-18,1.3303154464727956e-18,9.435217547911014e-20,-1.3720929978967745e-19,-6.1178481711565154e-21,4.9811845888469074e-21,-1.5999392162076085e-18,5.623405255778767e-22,5.623174527174492e-22,5.623167492565261e-22,5.623166970287197e-22,5.6231669202562665e-22,5.623166915631466e-22,5.623166916405557e-22,5.623166918189742e-22,5.623166915420676e-22,58147.233661462196
1999.0,0.19999999999999832,298209.24729211343,-1.250408132181171e-10,-5.53880799377623e-14,-3.7182186514693023e-16,-2.867701603795737e-17,1.0411913998206788e-17,-7.895584990103044e-19,-9.12844667273603e-19,1.0776953891342386e-19,5.549293603826682e-20,-1.6784409769959045e-17,-3.122825379347907e-21,-3.1230399546423967e-21,-3.1230387632643475e-21,-3.1230385073883488e-21,-3.1230384923789275e-21,-3.1230384918177728e-21,-3.1230384916685926e-21,-3.1230384917545082e-21,-3.1230384916521176e-21,59641.8494584246
1999.0,0.20000000000000395,305874.4142095715,6.423108833076923e-10,1.659460908492145e-13,-1.5589601979831015e-15,-1.2512881990393512e-16,1.2991827746294967e-17,-6.289292110137724e-18,-1.2472483583522632e-18,5.200536846017834e-19,8.192305787647713e-20,-6.154154443099268e-17,-2.0221002298622904e-20,-2.022120531839177e-20,-2.02211861022089e-20,-2.0221184291960865e-20,-2.02211841491398e-20,-2.0221184093430144e-20,-2.022118412588707e-20,-2.022118408472661e-20,-2.0221184125620315e-20,61174.882841914594
1999.0,0.19999999999999934,313736.6064855671,4.4138965141545193e-10,1.183492520185048e-13,-1.1460230705430143e-15,-9.419371096659467e-17,9.796063392859545e-18,-4.859885479066347e-18,-9.228184303768934e-19,3.8944187391175314e-19,5.907140751049886e-20,-4.8190748307881175e-17,-1.6534185741576244e-20,-1.6534357356814063e-20,-1.6534342158087115e-20,-1.653434071054538e-20,-1.6534340565277075e-20,-1.6534340550394217e-20,-1.65343405295967e-20,-1.6534340548781564e-20,-1.6534340530171905e-20,62747.32129711575
1999.0,0.20000000000000026,321800.8884575985,7.959178669838672e-10,9.442552619594418e-14,-1.3776452709248354e-15,-7.092212680733862e-17,3.788863809164453e-18,-2.2792371921604215e-18,-5.709141704325876e-19,1.0757149814511094e-19,2.3879439579102874e-20,-2.2028611264886053e-17,-3.925399770867545e-21,-3.925486905358467e-21,-3.92548345759669e-21,-3.925483113291852e-21,-3.925483076013538e-21,-3.92548307234604e-21,-3.925483073041896e-21,-3.925483071057656e-21,-3.925483075196776e-21,64360.17769151892
1999.0,0.19999999999999996,330072.4546367458,2.0117030366540682e-10,5.093084556953331e-15,3.9681840805951934e-17,1.3608386598182168e-18,-2.0827291765813073e-19,-4.086627305083135e-20,1.3578220392760268e-19,2.2315423652828297e-20,-2.305177221707316e-21,-1.2985329916068412e-18,-7.892915258642142e-22,-7.892687680314384e-22,-7.892678198863083e-22,-7.892677475128317e-22,-7.892677404347169e-22,-7.892677399687729e-22,-7.89267739907583e-22,-7.89267739893551e-22,-7.89267739794613e-22,66014.49092734883
1999.0,0.19999999999997747,338556.63305379514,-6.978972624825936e-10,-1.5079956687497388e-13,-1.1081255789896531e-15,-4.2089247960978577e-17,1.2883463543142248e-17,-9.450566961820664e-18,-1.6933659623802727e-18,4.057280201327108e-19,5.097854448265377e-20,-7.90630663605571e-17,-3.18488291085297e-21,-3.1850661825871603e-21,-3.1850637239331007e-21,-3.1850634403687188e-21,-3.185063412864548e-21,-3.1850634102170194e-21,-3.185063410534858e-21,-3.18506341075818e-21,-3.1850634087869284e-21,67711.32661076066
1999.0,0.20000000000000018,347258.88869118516,2.9723600860114857e-10,7.79327003397117e-15,4.9299238316974425e-17,-1.5355941018479673e-18,-1.379461959658167e-20,2.7389675147987127e-19,2.181703042154365e-19,1.6154563155184223e-20,-6.3911338712556295e-21,-1.404646829708307e-20,-1.1995692686408727e-21,-1.1994851392391432e-21,-1.199483581106841e-21,-1.199483471096783e-21,-1.1994834609283296e-21,-1.1994834598773814e-21,-1.199483459771308e-21,-1.1994834597563482e-21,-1.1994834598618687e-21,69451.77773823704
1999.0,0.2000000000002483,356184.8270033026,-2.9930983006120324e-09,-3.226780053826609e-12,-2.5999990712428644e-15,6.250353234248401e-16,7.480712147482373e-17,-1.6444986246376965e-16,-6.887379561401965e-17,1.0687864212151163e-17,5.028787773343035e-18,-4.949083204635716e-16,-2.286426571649691e-19,-2.287284452069658e-19,-2.287285050747216e-19,-2.287284857117137e-19,-2.287284854165069e-19,-2.2872848384195673e-19,-2.2872848387784975e-19,-2.287284838843881e-19,-2.287284838380459e-19,71236.96540062944
1999.0,0.19999999999999876,365340.1975264641,-4.3034518232029994e-10,-2.562376203574205e-13,1.0994760154439893e-15,8.945563846946543e-17,-9.300629275069018e-18,5.113282067390839e-18,8.274571365808899e-19,-3.675911546521766e-20,-1.4126486807714687e-20,2.290836672367935e-17,-3.633478879016725e-21,-3.63351825828589e-21,-3.633514254744378e-21,-3.6335139234716654e-21,-3.6335138921259714e-21,-3.633513888489877e-21,-3.633513888008623e-21,-3.633513888553299e-21,-3.633513888198719e-21,73068.03950529508
1999.0,0.19999999999999965,374730.89758397336,-1.6892248437919064e-10,-1.3355971885355926e-13,1.2096494586473088e-16,2.8270984639925866e-17,-1.1731236654233797e-17,8.833086786260997e-19,3.1765855932767773e-19,2.8750333527201746e-20,2.978166393831112e-21,-4.551219355149238e-17,-1.0755871191195993e-21,-1.0757754657290576e-21,-1.0757748206829576e-21,-1.0757747243449933e-21,-1.0757747150716487e-21,-1.0757747142478485e-21,-1.0757747142926318e-21,-1.0757747143132592e-21,-1.0757747140187116e-21,74946.17951679602
1999.0,0.1999999999999998,384362.9760831871,3.2396428669686016e-10,7.701926358680673e-15,1.2545328760755137e-17,-9.576150005569464e-19,-2.406902355501389e-19,1.0291957670632477e-19,1.6106076332663386e-19,1.6611697641781238e-20,-2.9650854426533116e-21,-4.376715736851166e-18,-5.744697162582365e-22,-5.744116180661959e-22,-5.744106703910904e-22,-5.744106159278954e-22,-5.7441061075978645e-22,-5.744106103523621e-22,-5.744106103114457e-22,-5.744106102518344e-22,-5.744106115142483e-22,76872.59521663736
1999.0,0.20000000000000068,394242.63741266803,-2.976646481268608e-10,-3.705836909436939e-14,-8.704633275184858e-18,3.954379181900957e-19,2.000933981287682e-19,-5.9233806259453725e-21,-1.3407832915460365e-19,-8.616065538857168e-21,1.3427671055027684e-21,6.153686965674608e-18,1.5359933872835946e-22,1.5362143509028915e-22,1.536212489466541e-22,1.5362123460175544e-22,1.5362123325147679e-22,1.5362123307695438e-22,1.5362123312483046e-22,1.5362123308524684e-22,1.5362123310390301e-22,78848.52748253345
1999.0,0.19999999999999968,404376.24543851585,-2.880745717668728e-10,-6.775254906612284e-14,-7.937455275144876e-17,1.7408944227280447e-17,-1.1894553909526635e-19,7.20100299893532e-20,-2.728120323962159e-19,-2.3349500238669838e-20,2.5780933893092062e-21,-9.69690011463739e-18,5.138914820110897e-22,5.139301345964125e-22,5.1392951253063715e-22,5.139294651237282e-22,5.139294605015186e-22,5.139294599235023e-22,5.139294599810827e-22,5.139294599678334e-22,5.139294599674886e-22,80875.24908770458
1999.0,0.19999999999999984,414770.3276035871,-1.1562305856448744e-10,-1.493704570280237e-13,-8.835464757677692e-16,2.3100453494167096e-17,-1.575209101952635e-19,9.550484372167982e-19,-1.5881746935167262e-19,-3.205114414783758e-20,-2.186824030816121e-22,-3.6763218182599035e-17,1.3897230936172082e-22,1.3899363243885759e-22,1.3899347242019512e-22,1.3899346048958244e-22,1.3899345821425105e-22,1.3899345809262373e-22,1.3899345913880188e-22,1.3899345913771396e-22,1.389934591374803e-22,82954.06552071858
1999.0,0.1999999999999701,425431.5791320109,-7.212997466461179e-10,-4.200918020776256e-14,-2.2422172046012443e-15,-1.4424190289540238e-16,5.819060106001185e-17,-1.2008784586401417e-17,-5.872005177004582e-18,-1.9308479859373873e-19,5.422886851383347e-20,4.1690576167129465e-16,2.5600267876215896e-21,2.5596497476817393e-21,2.5596424856610825e-21,2.5596422324317133e-21,2.5596422055908484e-21,2.5596422094384885e-21,2.5596422091530055e-21,2.5596422025402355e-21,2.5596422092535323e-21,85086.31582640581
1999.0,0.20000000000000043,436366.86734194675,-1.0738981417333537e-10,-1.224692449254338e-13,-7.727215584995289e-16,-1.3528872499554313e-17,2.0455111276252493e-19,1.1294722113824706e-18,-7.900363537371128e-20,-2.222377008084731e-20,-5.93487499899103e-22,-1.3077858413199306e-16,4.406612496454274e-23,4.4098551522424655e-23,4.409855420423901e-23,4.4098550168020005e-23,4.409854980232021e-23,4.4098549737132924e-23,4.409854975515821e-23,4.409854973869886e-23,4.409854973872599e-23,87273.37346838892
1999.0,0.19999999999999857,447583.2360689085,-3.2609329874482427e-10,-1.2054448652537058e-13,-2.4209421652343653e-16,-3.8336923405460134e-18,1.7236931704609254e-18,-6.947457100460514e-19,-8.289726745108299e-20,2.6534254583634347e-20,3.5359253584057414e-21,-1.3299890069643321e-17,-4.946767340402441e-22,-4.949333189094435e-22,-4.949338870794557e-22,-4.949338428217567e-22,-4.949338385131772e-22,-4.949338380255e-22,-4.94933838030607e-22,-4.949338379754434e-22,-4.949338380497215e-22,89516.64721378301
1999.0,0.1999999999999997,459087.9102031729,-2.3313060786122726e-10,-5.37044332134652e-14,-3.781181303751134e-16,-1.1474146260290114e-18,5.311444371413914e-19,1.0210375951171307e-18,2.5359903731003072e-20,-7.991860505467228e-21,-4.654110803948905e-22,-1.0870038701186986e-16,1.089589952467576e-23,1.0983561338747521e-23,1.0983756950908222e-23,1.0983756220831918e-23,1.098375606910641e-23,1.0983756126138536e-23,1.0983756077468409e-23,1.0983756122079525e-23,1.0983756073377762e-23,91817.58204063625
1999.0,0.19999999999986265,470888.30034313624,-9.047852301602224e-09,-1.2622778087136106e-11,1.0019538765725868e-13,1.1620289907048138e-14,-4.545583022179801e-15,-3.5787945176519945e-16,1.394901147181784e-16,1.467288657057585e-17,-1.0235019549201636e-18,7.567729119647292e-14,-1.249697438508863e-19,-1.255482522343297e-19,-1.2554855039952806e-19,-1.2554853838806512e-19,-1.2554853709212155e-19,-1.2554853696415997e-19,-1.2554853695124536e-19,-1.2554853694998888e-19,-1.2554853694999668e-19,94177.66006869519
1999.0,0.1999999999999997,482992.0075704662,-4.5195275637665627e-11,-2.3512698531127444e-14,-3.9315286185194235e-16,-4.931548464413398e-17,1.2116653084088064e-17,2.2296696136821557e-18,-1.764341059988138e-19,-3.2414399967863896e-20,1.8293409372216446e-22,-4.990921508276729e-16,-1.3701639110852224e-22,-1.3456015235461847e-22,-1.3455775011462853e-22,-1.3455770550757544e-22,-1.3455770433017467e-22,-1.3455770427366673e-22,-1.3455770419569027e-22,-1.3455769969336987e-22,-1.3455770420066886e-22,96598.40151409463
1999.0,0.20000000000000004,495406.8283429356,1.7179037554563583e-10,6.574009368106344e-15,8.084542090693764e-17,8.897811680997929e-19,3.072985620715794e-19,-3.533606807337643e-19,-1.529513311891182e-20,2.4304325891034547e-21,-4.069203254094032e-23,-6.37633501367851e-17,-6.04516026719415e-23,-6.067796599652741e-23,-6.067854720847034e-23,-6.067854182785015e-23,-6.067854129336274e-23,-6.067854124005234e-23,-6.067854123609765e-23,-6.067854123563415e-23,-6.067854123335194e-23,99081.36566858666
1999.0,0.19999999999999957,508140.7595196908,-2.2565848542378453e-10,-1.994647416026042e-13,-1.2529550715473588e-15,1.1928268743230015e-16,-1.6089209118402376e-17,-1.6743650649054674e-18,3.208502953032812e-20,6.277642199995889e-21,2.828653682293036e-22,1.582802155265351e-15,-1.144013841872742e-22,-1.1169105408651695e-22,-1.1169103235059883e-22,-1.1169102625308112e-22,-1.1169102508838246e-22,-1.1169102494481115e-22,-1.116910249371329e-22,-1.1169102499789342e-22,-1.1169102493637026e-22,101628.15190393986
1999.0,0.1999999999998971,521202.0035104502,-1.286046372888811e-08,-1.3876662344396639e-11,4.006173880570211e-14,1.4609845407001705e-14,-3.0960311574138668e-15,-8.061925230337292e-16,-1.0197878276565788e-17,3.595965531819895e-18,-1.6073535554211985e-19,-7.732615888186337e-14,-7.724239646652743e-21,-8.888964424917639e-21,-8.892610601459048e-21,-8.892613349476714e-21,-8.892613456772836e-21,-8.892613755919115e-21,-8.892613324034598e-21,-8.892613323765093e-21,-8.892613752346576e-21,104240.40070215557
1999.0,0.20000000000000007,534598.9735608182,-5.003183915584147e-10,-4.79592835035581e-14,-1.8054043255469049e-16,4.260706289911856e-18,-2.4471049553031624e-18,1.3721166148582426e-19,-5.713253194939882e-22,-1.12913767855732e-21,5.2735209372489926e-23,3.6521936738912147e-16,7.066055639788286e-24,6.199238145229689e-24,6.200067999716827e-24,6.200068735274748e-24,6.2000686807362045e-24,6.20006867338628e-24,6.200068673173793e-24,6.20006867281945e-24,6.200068682993059e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684274,-3.736827874601366e-10,-3.33773964450937e-14,-1.1168179263940404e-16,7.135447604698158e-18,-1.939441362426603e-18,4.7532283568562364e-20,2.4112538136711517e-21,-2.372484368618177e-22,1.578159587803716e-23,-2.513421877999664e-16,2.5952675656236993e-24,1.921347454648999e-24,1.9213919064913598e-24,1.921391989466591e-24,1.9213919941109175e-24,1.9213919877296656e-24,1.9213919870876044e-24,1.921391987024317e-24,1.921391987019927e-24,109668.05983368697
1999.0,0.20000000000000082,562434.8316447481,-9.533221158882549e-10,-3.077249495320933e-13,5.106116122607419e-17,8.004493199044776e-17,4.832324433231811e-18,-2.3173265020235636e-18,-2.904437340940318e-20,8.124978280820728e-21,-9.795122363760858e-22,5.9238696839801636e-15,-2.4560477644085217e-22,-2.3418623347666177e-22,-2.3418511620123802e-22,-2.341851048085921e-22,-2.3418510314831657e-22,-2.341851026001122e-22,-2.341851027532899e-22,-2.341851029354578e-22,-2.3418510276359814e-22,112486.96632894587
1999.0,0.19999999999999993,576891.6498148324,2.344487938522267e-10,1.2376997038304528e-14,9.908604001793551e-17,-9.472597876246744e-18,7.5905112818482575e-19,-2.013081249046723e-20,2.508215384373263e-22,2.743543048868009e-22,-2.5635316887648782e-23,2.0294811492386705e-15,-8.048945081773567e-24,-5.254156904117105e-24,-5.253358475142506e-24,-5.253358799928746e-24,-5.253358646041105e-24,-5.2533587553722615e-24,-5.253358757594092e-24,-5.253358757574801e-24,-5.253358645534307e-24,115378.3299629662
1999.0,0.19999999999999987,591720.0658658597,-2.715336205672705e-10,-5.6099545121309315e-14,-6.46971136484496e-16,4.449617354800265e-17,-9.755364807961057e-19,9.993648456420151e-20,-4.938810791810513e-21,-1.5430571913591975e-21,-1.0045946000214288e-22,-8.922080000360247e-15,-1.717524792446662e-24,-2.6995505497889437e-24,-2.698929103871028e-24,-2.69892622350781e-24,-2.69892619562142e-24,-2.698926193254146e-24,-2.6989261930064294e-24,-2.698926193223941e-24,-2.6989261932122805e-24,118344.01317317334
