t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999998,203793.55497870335,2.355548376391695e-10,7.94804342276725e-15,1.0033208339419589e-16,-2.028462998613093e-18,1.2624341013631256e-19,1.8810993570581112e-19,1.457482196716825e-19,-1.3000492946383388e-20,-8.31332017023923e-21,3.878670026863632e-19,1.9069485703351958e-21,1.906948495505302e-21,1.9069286751231766e-21,1.9069167559369085e-21,1.906910204730159e-21,1.9069065828655642e-21,1.9069045505739975e-21,1.9069034058405302e-21,1.9069027525272196e-21,40758.7109957404
1999.0,0.200000000000001,209031.862072784,-2.7354623027392985e-11,-1.3711639262829716e-14,-2.126396981065832e-16,-1.444320434885986e-17,4.2556582607672784e-18,2.1949045963188367e-19,-9.182778745006602e-20,3.91307419069113e-20,8.173780195557308e-22,8.734250687841511e-20,-5.340620759162891e-21,-5.3404755040957575e-21,-5.3404001617201255e-21,-5.340362969503464e-21,-5.340343842159803e-21,-5.340333511797787e-21,-5.340327790670692e-21,-5.3403245749986506e-21,-5.340322754732337e-21,41806.37241455762
1999.0,0.19999999999999943,214404.81454961593,-1.6200702738722983e-10,-1.5035429279255057e-13,1.2693422201754377e-16,3.652165684217345e-17,-6.592763448237041e-18,5.97931975333609e-19,-2.1046153126358447e-20,-3.2156108230079984e-20,-1.1813713041876557e-20,-5.146693073795695e-19,-1.0235972563552378e-21,-1.0234550302932063e-21,-1.0234245687976304e-21,-1.0234146341719831e-21,-1.023410468596991e-21,-1.023408388886284e-21,-1.0234072842963647e-21,-1.0234066698822514e-21,-1.0234063278430758e-21,42880.962909924616
1999.0,0.19999999999999934,219915.87333250203,-2.2780115986544194e-10,-1.0668630199381813e-13,-5.649734765551424e-16,5.2299500299605765e-17,-7.103361933814936e-19,1.1360133751170172e-18,-7.476781274891146e-20,-8.658281137191285e-20,-4.3636427025037326e-20,-9.896484768943545e-19,-2.230848361845819e-20,-2.230761679350984e-20,-2.2307274152598126e-20,-2.2307114594936306e-20,-2.2307034046725135e-20,-2.230699094124316e-20,-2.230696703452193e-20,-2.2306953556890043e-20,-2.230694597178924e-20,43983.17466650228
1999.0,0.1999999999999994,225568.5883042789,-2.2754313542989562e-10,-1.0581046560161272e-13,-5.449357154436942e-16,4.206452691614088e-17,-7.773241300064966e-18,1.534219378159206e-19,1.383480980900877e-20,-3.349899664020714e-20,-1.7892682876097214e-20,-9.526294465608961e-20,-6.282033160598258e-21,-6.281729664354766e-21,-6.281624624089279e-21,-6.281578143797617e-21,-6.2815551626965445e-21,-6.2815429783872226e-21,-6.2815362379690796e-21,-6.28153245900357e-21,-6.281530323165688e-21,45113.717660857656
1999.0,0.20000000000000112,231366.6005939356,-2.824135161323692e-10,-3.993260985549187e-14,-9.327826648180764e-18,-7.817134953287393e-18,-1.9803334831855993e-18,1.827285769328064e-19,-6.45774340314096e-22,4.386809917506026e-20,1.0827758060776554e-20,1.28384581082599e-19,2.667169226423808e-22,2.666843428902776e-22,2.6667788725585893e-22,2.6667562745591413e-22,2.6667460415909523e-22,2.6667408907776697e-22,2.6667379443086027e-22,2.66673634588481e-22,2.6667354386490197e-22,46273.320118786934
1999.0,0.2000000000000074,237313.6449219681,1.017110468616928e-09,2.227884136831509e-13,-2.3819194384242262e-15,-1.8638567743940715e-16,4.8247968126662115e-17,3.2979244923435225e-18,-1.5605997082163477e-18,5.759100939577721e-19,1.0606075978990275e-19,-1.342538271940681e-17,-6.135287039503336e-20,-6.13516493172248e-20,-6.135081955316927e-20,-6.135039579940628e-20,-6.135017610732786e-20,-6.135005802935792e-20,-6.13499923935496e-20,-6.134995523410364e-20,-6.13499343588373e-20,47462.728984393456
1999.0,0.200000000000003,243413.5520061168,8.665480280332831e-10,1.3880231845531302e-13,-2.0767705898426995e-15,-1.314266513712006e-16,1.0308373029479146e-17,-2.420115488668724e-18,-2.6697381296038217e-19,3.672327603786924e-19,1.1694286127101566e-20,-3.494624424794423e-18,-2.3326691014859266e-20,-2.332579923969052e-20,-2.33254173252193e-20,-2.3325243658625825e-20,-2.3325157733565777e-20,-2.3325112201855602e-20,-2.3325087108808382e-20,-2.3325072988534326e-20,-2.3325065052198683e-20,48682.71040122284
1999.0,0.1999999999999993,249670.2510288196,-1.3228213565535763e-10,-1.9448349400975475e-13,6.524201402992826e-17,3.903247439763326e-17,-1.3213661036905068e-17,-6.224759692966846e-20,4.584656498146308e-20,-3.165539331173841e-20,-1.3402931600052137e-20,9.206000445812784e-19,-4.5520346139400606e-21,-4.551825838047985e-21,-4.5517515498453574e-21,-4.5517182594025046e-21,-4.551701687638167e-21,-4.55169288871004e-21,-4.5516879910194886e-21,-4.5516852451295475e-21,-4.551683691590521e-21,49934.050205765205
1999.0,0.19999999999999946,256087.77216820372,-2.1218951008941518e-10,-5.982770646714277e-14,-4.169794135645679e-16,9.242780985639331e-18,-5.241263674493845e-19,-1.3318281449901654e-19,-1.0708888794191177e-19,1.187284017936798e-20,3.582934244332806e-21,-1.589986048809367e-18,-2.117010657387687e-22,-2.1170320576580274e-22,-2.117007086846843e-22,-2.1169928143352807e-22,-2.1169851662759732e-22,-2.1169810669018508e-22,-2.1169787854929868e-22,-2.1169775091552038e-22,-2.1169767860079617e-22,51217.554433642414
1999.0,0.19999999999999973,262670.24919403193,2.941766777313518e-10,7.801825119357941e-15,5.408435196673102e-17,-3.565653193371132e-19,-4.822267824069084e-19,-1.8886927903181884e-19,1.3965511783735728e-19,7.414929524520397e-21,-8.472636894456895e-21,1.5869267506983767e-18,-5.894918933888243e-22,-5.894117537380341e-22,-5.8939702253623685e-22,-5.893919920505063e-22,-5.893897459151963e-22,-5.893885941487093e-22,-5.893879615720115e-22,-5.893876050730896e-22,-5.893874051841295e-22,52534.04983880626
1999.0,0.19999999999999965,269421.9221304112,3.737338396346351e-10,8.02880812627692e-15,-7.330234072273284e-17,-1.07023779234352e-18,2.7492942121362337e-20,6.11199908078048e-20,4.281051236074184e-20,-1.188670162314819e-20,-3.530406392301762e-21,7.921352465371857e-19,9.60215757030906e-22,9.602041236686258e-22,9.601908202474523e-22,9.601840790658583e-22,9.601805943064907e-22,9.601787395404676e-22,9.60177706855762e-22,9.601771268398269e-22,9.601767978611814e-22,53884.38442608224
1999.0,0.19999999999999957,276347.1399870001,-1.6216772979034825e-10,-7.806674472990631e-14,-5.260628145381595e-16,1.3084269939425602e-17,-7.657890062789654e-19,-1.7874214110077256e-19,-1.3599068566814828e-19,1.0621302293705696e-20,3.9540191528475276e-21,-2.7276550659338224e-18,-1.0407410392023905e-22,-1.0408028644222317e-22,-1.0407946386360648e-22,-1.0407882762185354e-22,-1.0407846876634384e-22,-1.0407827268089726e-22,-1.0407815855693237e-22,-1.0407809556502253e-22,-1.0407806018091279e-22,55269.427997401675
1999.0,0.19999999999999954,283450.3635603652,-1.5758342953726898e-10,-1.866774174214773e-13,-1.0369238501789093e-15,3.96587002115819e-17,-8.018946954421835e-19,9.743769380417518e-19,-3.730813093439014e-19,-6.95960707012371e-20,3.953336296129419e-21,-1.534106128528461e-18,1.3234600036512346e-21,1.3233966540809643e-21,1.3233743277799182e-21,1.3233645385653175e-21,1.3233597009142353e-21,1.3233571355098412e-21,1.3233557156782167e-21,1.3233549159263592e-21,1.3233544660881752e-21,56690.07271207434
1999.0,0.19999999999999898,290736.1683073104,-6.714716535045123e-10,-2.471597865923857e-13,5.321438989815035e-16,8.964695767323979e-17,-3.845149012390147e-18,1.82880318744885e-18,5.372910144796261e-20,-1.3868708787969506e-19,-1.449442557582515e-20,1.1872039677804783e-17,-5.455362368022219e-22,-5.4542817018115675e-22,-5.454144982008154e-22,-5.45409866998377e-22,-5.454077841378931e-22,-5.454067176454752e-22,-5.454061337977587e-22,-5.454058027833486e-22,-5.45405616892774e-22,58147.233661462196
1999.0,0.19999999999999976,298209.24729212356,2.9807585025518335e-10,7.814965270814577e-15,4.123912743967936e-17,-7.514864608007713e-18,3.471930011195693e-18,-3.716989787629087e-19,-4.552550551111171e-19,-9.701411765634819e-20,-4.646813468678924e-21,-5.8068706119724215e-18,1.6933991154775243e-21,1.6933211989788355e-21,1.6932932665172776e-21,1.6932808772098773e-21,1.6932747235602955e-21,1.6932714462129131e-21,1.693269630845864e-21,1.6932686077937509e-21,1.6932680319544705e-21,59641.8494584246
1999.0,0.19999999999998466,305874.41420956835,-6.856676760813776e-10,-1.9261575397861047e-13,-6.016794386887963e-16,-1.8778162745176686e-17,1.792130341831874e-17,-2.208827946462717e-18,-1.566377581934528e-18,2.6460290057022594e-19,7.229770018054591e-20,-3.345752642377009e-17,-7.807623740577035e-21,-7.807817907106669e-21,-7.807736877387685e-21,-7.80768750692531e-21,-7.807660467404426e-21,-7.807645600417044e-21,-7.807637251764213e-21,-7.807632572636681e-21,-7.807629897264455e-21,61174.882841914594
1999.0,0.1999999999999994,313736.6064855673,4.33638308201671e-10,1.1641743047180288e-13,-1.0552801816676782e-15,-9.714839498595472e-17,3.328954672438145e-18,-4.321924987893281e-18,-4.441462506786351e-19,4.517966448043057e-19,5.957104826669142e-20,-4.1773997112781554e-17,-1.5445637187600273e-20,-1.544552030841625e-20,-1.5445297125009948e-20,-1.5445187817813553e-20,-1.5445132101386738e-20,-1.5445102233145974e-20,-1.5445085676562314e-20,-1.5445076336956056e-20,-1.5445071102521643e-20,62747.32129711575
1999.0,0.19999999999999957,321800.88845758804,-1.6583091100970567e-10,-1.9212890785550909e-13,-1.0656265440399651e-15,4.208485274093867e-17,-5.038018084721936e-19,1.026226734013793e-18,-4.256896476927967e-19,-9.079965653751312e-20,2.8924854022524883e-22,1.0910425255580441e-17,1.2046679706946324e-21,1.2046250835248161e-21,1.2046049961375012e-21,1.2045961212312592e-21,1.2045917293360785e-21,1.2045893940840955e-21,1.2045881025594645e-21,1.2045873748496775e-21,1.2045869656905026e-21,64360.17769151892
1999.0,0.19999999999999996,330072.4546367457,2.0801485910985954e-10,4.650567389002779e-15,3.9712316800858394e-17,-1.424187721027014e-18,-1.9652549102589737e-19,-1.1754774194204462e-19,1.1949965698342638e-19,2.263115720488367e-20,-2.4708670661471648e-21,-2.079548515966076e-18,-1.064654505220549e-21,-1.0645981493319647e-21,-1.0645796304163473e-21,-1.064571709869461e-21,-1.0645678201901191e-21,-1.0645657564771478e-21,-1.064564614350797e-21,-1.0645639710424312e-21,-1.0645636091114913e-21,66014.49092734883
1999.0,0.19999999999997525,338556.6330537939,-6.967415172504461e-10,-1.3624059109092573e-13,-1.266353392594857e-15,-5.360685638785211e-17,1.4670636977511642e-17,-1.0467739783838415e-17,-1.8469911090414596e-18,4.337262175127542e-19,5.2949828147567614e-20,-8.796084798247121e-17,-2.370747462443231e-21,-2.370893169005313e-21,-2.370861890031004e-21,-2.3708453996388955e-21,-2.370836867211373e-21,-2.370832294635008e-21,-2.370829750799579e-21,-2.370828319687872e-21,-2.370827515881321e-21,67711.32661076066
1999.0,0.19999999999999965,347258.8886911759,-2.1942813026586472e-10,-1.1502416811129424e-13,-5.140394627993526e-16,4.561492144854544e-17,-7.000118522737427e-18,8.438739932235047e-19,2.3021494120628415e-19,1.2402024200265918e-20,-4.295658380141115e-21,1.0314286403876071e-18,-4.1381335579760516e-21,-4.138100659755311e-21,-4.138039256951808e-21,-4.138010062047613e-21,-4.137995211991159e-21,-4.137987241241163e-21,-4.137982809521899e-21,-4.1379803139755935e-21,-4.137978908816899e-21,69451.77773823704
1999.0,0.20000000000023116,356184.827003278,-3.7037773300170847e-09,-4.007209614386886e-12,1.3109801156503944e-15,1.2256441967384506e-15,-1.6246359075976242e-17,-9.301523801728356e-17,-4.6429529538273335e-17,8.655176063658964e-18,4.005997214908794e-18,-2.2753260533874663e-16,-2.458013636386744e-19,-2.4587855672705734e-19,-2.458759239188704e-19,-2.458742075947514e-19,-2.458733093432537e-19,-2.458728256671389e-19,-2.4587255948013307e-19,-2.458724117837142e-19,-2.458723276907906e-19,71236.96540062944
1999.0,0.1999999999999988,365340.1975264643,-4.267416202359902e-10,-2.556824100889356e-13,1.0933756616089406e-15,8.902996878784735e-17,-9.338124586108775e-18,4.896889561826902e-18,7.470028393555819e-19,-4.7529151481102875e-20,-1.5021338462782196e-20,2.1148475824866855e-17,-4.0483024516614346e-21,-4.048208140573543e-21,-4.048141535054443e-21,-4.048111881555752e-21,-4.048097150935727e-21,-4.048089311473187e-21,-4.048084970281698e-21,-4.048082524799275e-21,-4.048081147842516e-21,73068.03950529508
1999.0,0.1999999999999998,374730.89758398,4.667213297504039e-10,1.195222431583104e-14,-2.7547160803462215e-16,-3.0623879922315494e-18,4.759887449097556e-19,-1.6115366285308895e-19,-9.881737825363525e-20,-4.900157206216701e-21,1.4188286629592592e-21,4.674835873289462e-18,1.2161648070149255e-22,1.2159281766697699e-22,1.2159028595204832e-22,1.2158932594540933e-22,1.215888667119581e-22,1.2158862920180131e-22,1.2158849846886825e-22,1.2158842492898338e-22,1.2158838356686954e-22,74946.17951679602
1999.0,0.1999999999999998,384362.9760831871,3.239133238476462e-10,8.58306240337162e-15,-1.8504072025066328e-18,1.8305029968132035e-18,-2.666210293545469e-19,1.7694986902245887e-19,1.7154615255363691e-19,1.5415693234926032e-20,-2.80786896334861e-21,-4.305230353099794e-18,-3.955772733451135e-22,-3.9549788499822005e-22,-3.9549022513307354e-22,-3.954872158746584e-22,-3.954857604029815e-22,-3.9548499084742977e-22,-3.954845657594564e-22,-3.9548432770354382e-22,-3.954841923295161e-22,76872.59521663736
1999.0,0.20000000000000065,394242.637412668,-2.9757337342927984e-10,-3.708832691026425e-14,-9.855407860855549e-18,2.4084578125491865e-18,4.640796420120347e-19,-1.2783420116638947e-19,-1.519235871312969e-19,-5.8672278466570964e-21,2.377573416127492e-21,7.91267872963249e-18,2.846991731161019e-22,2.8468737719786447e-22,2.8468242932168885e-22,2.8468032494489773e-22,2.846792879733755e-22,2.8467873670037285e-22,2.8467843156504925e-22,2.8467825960421646e-22,2.846781628134393e-22,78848.52748253345
1999.0,0.19999999999999965,404376.24543851585,-2.882994821655931e-10,-6.793650494562994e-14,-7.651887534426648e-17,1.7367366088321354e-17,-1.1701447198583218e-19,7.224968787991296e-20,-2.728732669207082e-19,-2.3340363783616392e-20,2.5837920836140365e-21,-9.678956876525192e-18,5.146206305120236e-22,5.1464151033560985e-22,5.146328126256717e-22,5.146290284237852e-22,5.146271555558845e-22,5.146261586966521e-22,5.146256070471066e-22,5.1462529613964e-22,5.146251209973111e-22,80875.24908770458
1999.0,0.19999999999999846,414770.3276035842,-3.7590136711203395e-10,-1.150831055081764e-13,1.8426575486607036e-17,1.775064271223107e-18,3.5478485274308006e-18,-7.578537071584239e-20,-4.6936440255018e-19,-5.555353889832435e-20,2.4309915470858136e-21,2.5125317182789662e-17,1.0826339823616135e-21,1.0825528371680184e-21,1.0825338439430233e-21,1.0825259677808645e-21,1.0825220443973188e-21,1.082519953054895e-21,1.0825187901292937e-21,1.0825181356343126e-21,1.0825177670421541e-21,82954.06552071858
1999.0,0.19999999999998247,425431.57913202065,-7.757422646657734e-10,-1.60488228391996e-13,-8.2771909990939e-16,-8.279154333754917e-17,2.5257929546680313e-17,-9.258574438008576e-18,-3.2214800084467196e-18,-5.520818006422121e-20,3.063603904430784e-20,1.9639999343851672e-16,8.734524866948187e-22,8.726960370271326e-22,8.726755326029807e-22,8.726689404349064e-22,8.72665768904029e-22,8.726640842394255e-22,8.726631507010965e-22,8.726626229782089e-22,8.726623260989218e-22,85086.31582640581
1999.0,0.20000000000000484,436366.8673419595,2.5248432271994364e-09,5.872432713461884e-13,-3.700157961191409e-15,-2.3159601515240643e-16,3.052123442231872e-17,4.698787377414233e-19,9.86986456759073e-20,9.243380360732516e-20,-2.0379372127870277e-20,4.925629202310655e-18,-4.813238797166283e-21,-4.8132845631165875e-21,-4.813185514496366e-21,-4.8131490661168e-21,-4.8131313535019286e-21,-4.813121998452361e-21,-4.813116823935512e-21,-4.813113916026248e-21,-4.813112276036422e-21,87273.37346838892
1999.0,0.19999999999999857,447583.23606890853,-3.2666141712174953e-10,-1.223339842249016e-13,-2.4800131941943865e-16,-3.746090634550875e-18,1.7240831360438665e-18,-6.902577534616466e-19,-8.329359786869344e-20,2.6576979277737853e-20,3.559174949136065e-21,-1.4316489632182024e-17,-4.950284433033919e-22,-4.952788607923223e-22,-4.952711562986354e-22,-4.952673442356972e-22,-4.952655057377365e-22,-4.952645421905386e-22,-4.952640099742633e-22,-4.952637105480043e-22,-4.952635406671278e-22,89516.64721378301
1999.0,0.19999999999999968,459087.9102031729,-2.3205357848117693e-10,-5.40963581667421e-14,-3.788048945251971e-16,-1.1550111102329252e-18,5.306222705418408e-19,1.0231580995762305e-18,2.540938306091152e-20,-8.000201767529098e-21,-4.653872404782555e-22,-1.0907201818331834e-16,1.0845238915740433e-23,1.093343469695577e-23,1.0933432826672062e-23,1.0933347327290248e-23,1.0933306852246734e-23,1.0933285597814548e-23,1.0933273874403202e-23,1.0933267305350347e-23,1.0933263611558188e-23,91817.58204063625
1999.0,0.20000000000000043,470888.3003434887,-5.510218562216356e-10,2.2378882239571466e-13,-3.0016378953436286e-17,5.81035807689605e-18,-4.910208909722202e-18,-5.144909596844973e-19,2.7293450142633203e-19,2.236808420374289e-20,-2.3115261890476245e-21,1.1014344454039013e-16,-1.2353159386740064e-22,-1.2442454136094953e-22,-1.2442175691458295e-22,-1.2442079422809825e-22,-1.244203371455558e-22,-1.2442009871094088e-22,-1.2441996498051897e-22,-1.2441988899982505e-22,-1.2441984574276469e-22,94177.66006869519
1999.0,0.1999999999999992,482992.0075704621,-4.001622376124933e-10,-2.5104411292899494e-13,1.1859145880003681e-15,9.423893119408311e-17,-3.4416100555625575e-17,-2.1430294532364822e-18,3.070288581111929e-19,2.7208956908944797e-20,-4.725126972209032e-23,1.0647846671432728e-15,-4.622969709275855e-22,-4.621533879477097e-22,-4.621496891029726e-22,-4.6214643636816585e-22,-4.621447769671861e-22,-4.621438865695461e-22,-4.621433917750078e-22,-4.621431133396201e-22,-4.621429555157034e-22,96598.40151409463
1999.0,0.19999999999999984,495406.8283429339,2.9384829861341146e-10,2.339870953583251e-14,4.872341589860146e-18,9.430835153051097e-18,5.264706619758018e-19,-1.5559042675887806e-19,2.4073460321357e-20,4.509211764649839e-21,1.464707063310818e-22,2.876899225457158e-17,-8.605290738458865e-24,-8.923863589205326e-24,-8.924545705478349e-24,-8.92448026528341e-24,-8.924448078968498e-24,-8.92443082495729e-24,-8.924421279492106e-24,-8.924415857167295e-24,-8.924412832854552e-24,99081.36566858666
1999.0,0.2000000000000008,508140.7595196968,1.5533028074655597e-10,1.31062723835693e-13,7.195118308773272e-16,-1.5342600768679577e-16,9.258476841341216e-18,-2.7519466673305114e-19,-2.446022239545978e-19,-5.077502731779214e-21,1.65681999858701e-21,-2.1318024581610008e-15,-1.0283997016216609e-22,-9.970718916783644e-23,-9.970395374301183e-23,-9.970325202144372e-23,-9.970289135847862e-23,-9.970269822325494e-23,-9.97025906800019e-23,-9.970253085230677e-23,-9.970249662196542e-23,101628.15190393986
1999.0,0.19999999999984494,521202.0035103507,-1.4462611136355453e-08,-1.5567521541032913e-11,4.7444499337517573e-14,1.6884837503149514e-14,-3.672739281513975e-15,-9.730710850579277e-16,-1.2891439512315019e-17,4.4890759268064126e-18,-1.0571531128310567e-19,-9.642238447914334e-14,2.1605143996355993e-20,1.9928193004018587e-20,1.9923211470688836e-20,1.9923075930579134e-20,1.9923001534259747e-20,1.992296229677525e-20,1.9922940297543517e-20,1.9922928392879238e-20,1.992292146884089e-20,104240.40070215557
1999.0,0.20000000000000004,534598.9735608184,-5.031130538742316e-10,-4.8377636650025306e-14,-1.8218356971481883e-16,4.237787626461547e-18,-2.4625213877396583e-18,1.3885494882208638e-19,-6.41549753394484e-22,-1.1415074224549835e-21,5.586189209190477e-23,3.627596454768025e-16,7.982075374265854e-24,7.106022303071705e-24,7.10671902120059e-24,7.106662711873239e-24,7.106635961702895e-24,7.106621584231914e-24,7.106613981557579e-24,7.10660967653561e-24,7.106607194323943e-24,106919.79471216488
1999.0,0.19999999999999982,548340.2991684274,-3.74659604078481e-10,-3.347179245352804e-14,-1.0671628792769933e-16,5.10018813680534e-18,-1.941708702216908e-18,7.14831694527477e-20,3.051710450386636e-21,-3.8094262474920783e-22,2.2080676872081058e-24,-2.4071756881625824e-16,1.815473596264633e-24,1.3935158367928809e-24,1.3939085613705473e-24,1.3938984519388397e-24,1.3938930395515515e-24,1.3938904110593253e-24,1.3938888391217192e-24,1.3938880326800889e-24,1.3938876110135168e-24,109668.05983368697
1999.0,0.2000000000000008,562434.8316447485,-9.51001088921555e-10,-3.0385423900219905e-13,6.010637125494297e-17,7.930293562764814e-17,4.813687812343761e-18,-2.3183581633620783e-18,-2.890140617543425e-20,8.15559604779357e-21,-1.001352568564903e-21,5.9996140301985316e-15,-2.5374168088288543e-22,-2.4229445136730093e-22,-2.42289765526657e-22,-2.422880244862073e-22,-2.4228714840231117e-22,-2.4228668033706228e-22,-2.422864208905226e-22,-2.422862744005411e-22,-2.422861921689386e-22,112486.96632894587
1999.0,0.19999999999991086,576891.649814533,-8.13359402915289e-09,-1.1446653156871864e-11,-1.190408452769162e-13,5.656107578378577e-15,-1.246457296245172e-16,-9.261096165979997e-17,-6.700197235187111e-20,-1.310381015500832e-19,-4.6047025793369113e-20,-4.568453991658561e-13,-2.425543112914677e-21,-6.048149109326178e-22,-6.056189496677454e-22,-6.056230144109799e-22,-6.056224564732421e-22,-6.056216960920048e-22,-6.0562117158027305e-22,-6.056208266536055e-22,-6.056205764538045e-22,115378.3299629662
1999.0,0.20000000000004384,591720.0658659394,1.031838864798065e-08,5.130384345192057e-12,2.315871702373511e-14,-6.069279531195541e-16,-2.2734487309478897e-17,1.1005410814285355e-18,5.315102882205417e-20,4.246990341883822e-20,2.7304015564141188e-21,-1.0440413567091156e-12,-2.814849330790263e-22,-4.687484166447422e-22,-4.687511077917641e-22,-4.687478349177932e-22,-4.687461570784656e-22,-4.687452627968195e-22,-4.68744763994658e-22,-4.687444823331013e-22,-4.687443237786399e-22,118344.01317317334
