t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.22312092948597054,741216.7646626389,1680343.1454040383,2.2734874051067413e-19,-2.181954991654283e-33,2.4357489661586888e-40,5.277133801918464e-48,2.71974549140884e-52,-4.5438631292401505e-54,3.011616101935043e-56,-7.349707983763816e-58,2142202.56575234,169890.36936166196,2.5752839684251116e-22,-2.9658820215471607e-37,3.257189031540343e-49,4.4498797215627e-56,-3.264427128924762e-60,-3.378877333367644e-60,-3.378875326076474e-60,-3.378875324031994e-60,502808.7254942475
1999.0,0.22323779434088328,730980.8971058802,1754732.5005424365,2.7932425686734227e-19,-3.569176755026251e-30,-1.423155504721847e-39,3.475393626932456e-44,1.0830860376276741e-48,8.574268100839434e-50,6.558585469191084e-51,-9.468155067103866e-51,2123297.9744326104,200481.452691674,3.5744713492057843e-22,-5.248408093822721e-35,-2.272419319969293e-47,-6.988890986777903e-51,-7.121769146347693e-51,-7.121769054207945e-51,-7.12176903184348e-51,-7.121769028586273e-51,515732.9149466576
1999.0,0.2234026344004696,716716.8053370662,1834619.1951105355,1.9176002342587807e-17,2.7622991808801224e-27,-5.8641780412959e-34,-2.3664581748877077e-40,1.0598373709695959e-44,-1.7252118832808012e-48,1.7603025575442963e-50,-2.5074911017046442e-51,2096632.670478383,243630.76955852646,2.8498487195562484e-20,4.691344697772031e-32,-1.1619541962205412e-40,-5.5253926353333516e-49,5.847254304410723e-51,5.846934297977625e-51,5.846934277460945e-51,5.846934273833133e-51,528989.3076098156
1999.0,0.22366363659749364,694537.9567838996,1923739.708990261,-7.14398670368039e-16,-1.491869047832692e-21,5.434730591374927e-26,-6.64420393311664e-29,8.469875872771908e-32,3.5337202780962756e-35,2.1504978066790194e-35,2.8277413650123722e-37,2054411.7261108165,311951.93341881764,-1.2954520790222562e-18,-3.1369548153275684e-26,1.262161966586112e-32,-9.655449916936529e-37,-7.723264355181888e-37,-7.72329481564702e-37,-7.723294792716776e-37,-7.723294788764375e-37,542586.4424310692
1999.0,0.22423376752768823,647752.2448132434,2037978.074292931,-3.0539440245514727e-12,-3.6830093537899656e-16,6.533398530288293e-20,-4.648216156775136e-23,-1.2116099779272292e-24,-5.497022748233356e-26,3.8952602531288576e-28,-2.1018052716180275e-28,1962184.664466707,461192.0882245717,-7.717749135316158e-15,-1.0666377423388848e-20,2.1760102958482418e-26,-4.636368291409763e-29,-4.615614226520612e-29,-4.61560766462841e-29,-4.61560750324103e-29,-4.6156074890421466e-29,556533.0778427651
1999.0,0.2503330886023912,1.3344935554401847e-27,2282744.4886338105,282305.702716664,2.0513282686282995e-17,8.257408036808954e-40,1.4175933307043024e-59,1.6939028063245699e-77,2.1194034765937734e-94,-8.024425137334165e-99,-3.7204549659488144e-103,1.354484480192675e-26,7219200.733407554,9319.158322847303,7.728886028018095e-21,3.6279471857804656e-45,7.24434705863476e-67,1.1751177681828344e-86,1.7033458939911101e-105,-2.683007553414018e-106,-2.683005461558158e-106,570838.1974038904
1999.0,0.25033396492369603,2.1229780707019002e-16,2281950.1440322264,356455.58037877607,-2.779229405689339e-17,-5.195585544462518e-23,6.792050320776459e-25,6.091734143576551e-28,9.864422062356401e-31,5.875336366314776e-33,-6.404528290820953e-32,2.1811888457534194e-15,7216829.4747722065,11904.36329328729,-1.0377358198173564e-20,-3.9382855644583014e-28,4.0971332132536746e-32,4.839880094394072e-33,4.8394104034397465e-33,4.839410352386078e-33,4.8394103492237115e-33,585511.0155867244
1999.0,0.2503380525128606,1.5829188276149547e-17,2281091.657971354,432521.8634804266,7.444790363655304e-19,-6.949396241033263e-27,1.5419155907903463e-32,-2.5026423790892764e-34,-1.1295831879555654e-35,-2.0048151472712255e-36,-7.283815671913766e-38,1.6639808546863875e-16,7215163.41401176,14621.513722650987,3.178387179798422e-22,-3.6341384573795114e-32,3.3509459946265143e-38,-1.047588938383721e-40,-8.880148281559073e-41,-8.879773839143597e-41,-8.879773754528221e-41,600560.9837122315
1999.0,0.25034235174710884,-4.768105797506054e-17,2280189.018754862,510564.3435863015,-1.3738115165392931e-17,3.520289684561552e-25,-1.5104981687830993e-30,-1.349166588386624e-31,1.7560737894983094e-33,-6.965991802221236e-35,1.7878268807415486e-35,3.706848684007513e-14,7213411.180724963,17479.265498298264,2.632059009444644e-19,3.480057636904155e-27,1.6516731551921455e-32,-6.549547145239251e-37,-7.267626266279262e-37,-7.267633671936652e-37,-7.267633667512772e-37,615997.7960380169
1999.0,0.2503468779791536,1.350147951985727e-18,2279239.033344217,590635.7730935193,4.150875973965e-20,-2.9871736821795866e-31,7.146768940996016e-36,-2.9410641434808167e-38,-7.269100498387499e-41,2.0523612512102857e-44,-1.3143722984650462e-44,1.371491197204551e-17,7211566.479796194,20487.85960626821,1.642950595012605e-23,2.1756293265232352e-35,9.573067239198507e-41,2.064047855353092e-44,2.048408306901363e-44,2.0484083455917357e-44,2.0484083441745253e-44,631831.396002767
1999.0,0.25035164812601324,5.048377659613105e-18,2278238.1936860443,672790.4813498958,6.2160595010721245e-19,-1.8718500906221335e-30,-2.9231696205964245e-34,-3.6615694238594377e-35,-3.8613702632249175e-38,-2.758347544973985e-39,2.3679668335874677e-40,4.842407635643851e-17,7209622.401036628,23658.5519643701,2.4317141210292024e-22,-2.6097595184474644e-33,-3.708313518250354e-38,1.1913998785745211e-39,1.1919046917020411e-39,1.1919046904081541e-39,1.1919046896215196e-39,648071.9826311971
1999.0,0.25035668079639944,1.0242829765653548e-18,2277182.6344039203,757084.448956827,7.152665145347695e-20,-6.92476865393653e-27,5.0151241924797795e-34,1.9932861068516676e-36,3.901844653418612e-39,1.5007953162045522e-41,-7.960064968008084e-41,-8.082116721790678e-17,7207571.3107640715,27003.743171111233,-3.163731248325903e-22,3.30137287279572e-32,5.172831223225914e-38,1.6353699840674292e-40,1.6349263545748903e-40,1.6349263486038778e-40,1.6349263475275452e-40,664730.0171036314
1999.0,0.2503619962000593,9.723865766316656e-20,2276068.114144704,843575.3587243754,3.279623930074548e-20,-3.173167837953213e-29,-1.1301220655829961e-35,-1.905279464796127e-39,-3.4084597793211285e-41,-1.8336940550245904e-42,-2.5721606587369146e-44,-4.472026617197448e-18,7205404.737957585,30537.12712139773,3.943371420539128e-24,2.4652230761781843e-33,6.060961733493458e-40,4.997292923012719e-46,5.798110358671706e-47,5.798090029008308e-47,5.798090049869915e-47,681816.2294944479
1999.0,0.25036761814869773,1.5723940077468e-19,2274889.901346978,932322.7257225027,2.3755772467203373e-21,-1.5740588819965923e-29,1.1707459165264105e-34,5.179852865821511e-40,-2.68528166375612e-41,7.436928083332749e-44,-1.7082556493541882e-46,1.6071466164302919e-18,7203113.664209341,34273.86951958085,1.0097999204455682e-24,-1.3432889335962277e-34,6.57245164214065e-42,9.024703412649794e-46,8.933434041629716e-46,8.933435033783182e-46,8.933435027769283e-46,699341.6256837276
1999.0,0.2503735709820455,7.785510727141382e-20,2273642.768544916,1023387.9740894017,2.5412363645891337e-22,-4.54242015408555e-30,-4.5933724232756934e-38,-2.3972124401974284e-41,2.04152508678873e-45,-1.2446489990618774e-47,-4.230792844866247e-49,5.199422935363877e-19,7200687.43321689,38230.806745310176,-4.69777741369298e-25,-2.155792943574364e-35,2.593420559370264e-44,-5.67761370484266e-48,-5.666152888846112e-48,-5.666152940395663e-48,-5.666152868995458e-48,717317.4944465612
1999.0,0.2503798835024522,8.425571385123829e-20,2272320.9074989455,1116834.507156979,-6.033925470762761e-22,-7.149527932328719e-32,-1.4171071496423672e-38,2.1967289273928048e-44,-1.0425071276949447e-44,-5.776780920772056e-45,3.969529930934517e-43,4.7134513577407596e-17,7198114.7865840895,42426.68758989123,1.2309349679286003e-22,1.8744576952680871e-34,-3.157112566107282e-40,-2.570735802316091e-43,-2.569680832818907e-43,-2.569680822152895e-43,-2.5696808204592384e-43,735755.4147245792
1999.0,0.25038658665440133,8.523984022848738e-20,2270917.8195655663,1212727.891387471,5.3011032338848385e-22,-2.3880319606255946e-32,-4.411295872681153e-37,-1.2108092568452277e-42,-1.0864395970891847e-43,3.484931873115638e-47,-2.978918640038481e-48,1.2461201723919951e-18,7195382.658424648,46882.453298005545,1.6066553811870533e-24,2.225200407333516e-34,1.998434118043134e-42,-5.459044494649893e-47,-6.694818745501317e-47,-6.694834142768456e-47,-6.694834139752288e-47,754667.2630843887
1999.0,0.2503937161113062,5.461723414858776e-20,2269426.2502556816,1311135.9204054074,3.076389885990524e-22,-2.301383099826935e-35,1.7344933894551446e-40,5.904557112875001e-44,5.09454329565415e-47,-2.3543413841740527e-49,-4.0897824054355923e-51,5.55771841836822e-19,7192476.834151053,51621.570287034934,1.3819623356557201e-25,8.448422233934221e-41,8.620776462422112e-47,2.8787370824513593e-52,2.398905141591484e-52,2.3989266341347717e-52,2.39892663485265e-52,774065.2213677225
1999.0,0.2504013121853378,4.920640536718527e-20,2267838.0289536337,1412128.8224441926,2.26797909415957e-22,-2.3329198580361104e-38,3.6310524259779977e-44,4.7614868451150484e-49,-7.567959152826062e-54,1.465376680775571e-57,9.321176409141504e-59,5.009409330906043e-19,7189381.354899357,56670.427433622965,1.0385391855669895e-25,-8.577794398290821e-44,2.4265058005962462e-51,3.7633726079693744e-58,3.842841105399441e-60,3.842928933242569e-60,3.8429289305120595e-60,793961.7845382292
1999.0,0.2504094182397984,6.426974393653026e-20,2266143.9136551893,1515779.4867748886,4.032449015779058e-22,7.406039371151732e-35,4.37351204190641e-40,4.83797838181688e-45,-1.0391643604800337e-48,-3.830670452119639e-53,-5.297223263955736e-54,6.540836946424867e-19,7186077.275067292,62058.80542404158,1.8730510978201594e-25,3.54305970477695e-39,3.348188357848731e-46,3.6183944914571194e-53,-3.670682645885041e-55,-3.6706346986958435e-55,-3.6706346961987074e-55,814369.7687299462
1999.0,0.2504180858598792,5.665829465685377e-20,2264333.5369706666,1622163.4677359415,3.4398163607661734e-22,7.004280921339513e-35,-3.239655936806506e-43,-2.198675590980089e-49,3.6040919361592614e-54,-2.1794939144120773e-54,-4.1454492815817346e-54,5.7730800195366675e-19,7182544.375700513,67820.44446911474,1.6424102151305407e-25,4.714587109618193e-40,-2.243228831312545e-50,3.336547908440448e-55,3.197926968689625e-55,3.197925190190372e-55,3.1979251812919866e-55,835302.3195026787
1999.0,0.250427373301206,5.275566449026297e-20,2262395.102310533,1731359.3716815182,3.242981576998404e-22,2.09251823558395e-41,-6.496472234844093e-51,3.846800999997969e-56,8.449259369990516e-62,-2.0611362788665885e-62,9.916387768037814e-61,5.376955545848524e-19,7178759.455800078,73993.73308981332,1.581286132561783e-25,1.1027057173384044e-46,4.780278184593684e-56,-4.1784799686032816e-61,-4.179775096237928e-61,-4.179775082930463e-61,-4.179775080177091e-61,856772.9203095296
1999.0,0.2504373466629335,5.80469440701026e-20,2260314.9635570543,1843449.3308267691,4.1987907865617464e-22,-3.6195937617848626e-37,-1.569444398620745e-46,-5.7672539527800625e-49,-8.54892058872364e-52,-8.752040958632201e-53,2.500991314492741e-54,5.923192960235649e-19,7174695.231175374,80622.55699564888,2.103307513417877e-25,-5.207150337401435e-43,3.6286095355419105e-51,-3.453503349992616e-56,-4.18382269271397e-58,-4.184523160409644e-58,-4.184523299633963e-58,878795.4011821329
1999.0,0.25044807983793477,5.507875436452193e-20,2258077.7429042966,1958518.890129644,4.056284390818469e-22,9.002482868611073e-37,-6.772924929583339e-45,5.255174686345252e-52,-1.816974497609625e-56,4.654300079255529e-58,3.318810188223365e-59,5.6188677405944765e-19,7170320.341195171,87757.28784094371,2.073797281642157e-25,3.486744520525054e-41,-2.690953820897358e-51,1.3789935405436442e-56,1.3733292154680288e-56,1.3733291998457685e-56,1.373329198936629e-56,901383.9476390771
1999.0,0.2504596615364244,5.3314136886269693e-20,2255665.574556489,2076657.7468121876,4.1131743709313764e-22,-1.9686598107764325e-37,-2.5668939765667256e-45,2.563900633863311e-50,-4.5616292355472605e-56,-2.2226555663081888e-61,6.172952136934611e-64,5.442508954485391e-19,7165599.602305778,95456.09139704077,2.158328148102818e-25,-3.740498800071436e-43,5.262402830227845e-51,6.674678155657002e-59,-2.605041146576155e-67,1.1687962091067146e-67,1.1687967163354289e-67,924553.109823358
1999.0,0.2504721927663635,4.8506643493074446e-20,2253057.8024946577,2197960.1388830775,3.72363770434754e-22,-1.2782585426122534e-44,-8.393153620675704e-57,-8.136251228684958e-62,2.327001160575524e-65,-3.404352736554682e-67,-9.932378171848598e-68,4.953654770904237e-19,7160491.471496943,103786.47839346639,2.0056905592180833e-25,-2.4632049857075623e-49,5.3419243561270894e-62,-1.1088748155181251e-67,-1.0651994303363094e-67,-1.0651990876354737e-67,-1.065199086979558e-67,948317.8118746707
1999.0,0.25048579646290897,4.839887831827636e-20,2250230.1484499522,2322525.5995110436,4.073746584612413e-22,2.389657079073978e-39,-2.3907447353179945e-51,-8.626210331472455e-57,2.5906734227614534e-60,4.912453836184942e-65,1.566284696680634e-64,4.945743934805275e-19,7154949.158972686,112827.33482962343,2.257466485068136e-25,1.5199788825346373e-44,-8.971563809585641e-58,2.047476972801011e-64,-7.743834432798885e-66,-7.743869560140411e-66,-7.74386955479208e-66,972693.3615426179
1999.0,0.2505006081001581,4.59487184872623e-20,2247154.3573660855,2450459.5217712675,4.0878765236706685e-22,9.06847916027944e-44,3.7683544256028744e-54,-1.6037230127523203e-62,1.558182416798747e-68,-1.049028712485197e-73,4.509867847201083e-76,4.698380330415596e-19,7148914.179219134,122671.34822385704,2.334138639364699e-25,-4.490860135134738e-47,-6.741194331972617e-59,-1.8492462499972234e-68,-5.044144206911444e-75,-4.942619984176762e-75,-4.942619945573866e-75,997695.4600470148
1999.0,0.2505167893985438,4.4371295501716653e-20,2243797.0129811917,2581874.213177826,4.282893830175541e-22,2.5121165783706974e-39,-1.9323493924367207e-49,2.2418056734185597e-54,-1.99604990151188e-59,-5.006376588390057e-65,-7.090169759283304e-69,4.540320602564602e-19,7142317.591637942,133428.27834190827,2.5243694869693994e-25,1.0283211885946779e-44,2.8434312282108178e-55,3.313311253266869e-63,-1.3753315316362173e-68,-1.347415870113024e-68,-1.347415868181483e-68,1023340.2121916423
1999.0,0.25053454074448045,4.195507845479808e-20,2240118.306490007,2716889.9800354713,4.364798230372926e-22,2.0027357604586214e-41,-5.49550944452297e-54,5.7445742805410655e-65,2.734732420222319e-68,1.2232809895633668e-72,7.670020766513695e-76,4.296453097621864e-19,7135080.754885132,145229.17422351663,2.660851663770143e-25,1.4821147547305615e-46,-1.3559874321458239e-61,4.903026154271899e-72,7.849255200497499e-77,7.812721624969236e-77,7.812721596075822e-77,1049644.1367379648
1999.0,0.2505541005319207,3.9513708880034413e-20,2236070.4040982327,2855636.9058022075,4.47546544586182e-22,-1.7458698945349288e-41,3.396341874004266e-51,-5.8024866032029246e-58,1.9989409482704054e-61,-3.8801342368012352e-62,7.767524291925008e-64,4.049944270554847e-19,7127107.555144411,158231.82803125438,2.8279452670113183e-25,3.3700161203577473e-47,-1.0430725546470953e-58,-9.037370625671394e-64,-8.425317005959839e-64,-8.425315085911643e-64,-8.425315080041382e-64,1076624.1770454934
1999.0,0.250575759242536,3.695876129027457e-20,2231595.1606361875,2998257.0304993573,4.603567817513843e-22,4.807431149163972e-41,-1.8679196533188154e-53,1.0222119394062234e-61,-8.337917039909e-65,2.6474784730564763e-68,1.6746150533956245e-67,3.7917042310837535e-19,7118281.089761106,172628.130056354,3.022331234794069e-25,3.3485281568599418e-46,-4.152310210584165e-60,-3.8709256513280046e-66,-3.8971611786140587e-66,-3.8971611910223427e-66,-3.897161190259619e-66,1104297.7119856486
1999.0,0.25059987206484347,3.400495717464099e-20,2226621.3406760106,3144907.064109953,4.682106304107611e-22,3.916224792397744e-44,-5.835181843465705e-60,-1.0222129096232073e-67,-9.665298283486976e-71,4.870607994192988e-73,7.933923115026226e-74,3.4923666716894494e-19,7108456.823242746,188653.94912736028,3.2023028160845715e-25,3.1251887254339805e-49,1.6405144488370597e-66,-3.990059889843495e-75,1.414891350509265e-75,1.4148970275406509e-75,1.4148970265033594e-75,1132682.5671361538
1999.0,0.250626876573547,3.153765463653946e-20,2221060.554184639,3295762.3742262777,4.927867836627926e-22,3.2148761943720176e-43,-6.810011374175734e-53,2.49226503250768e-58,-2.1683322622198928e-63,9.806094908682705e-69,-6.7730557650089276e-71,3.242829465038817e-19,7097452.3004348185,206602.77218830382,3.521735686951372e-25,-2.5451059816658366e-47,1.349241300877817e-58,7.265736933688919e-68,-1.5440411501283007e-72,-1.4904727232997908e-72,-1.4904727246534451e-72,1161797.0262631685
1999.0,0.25065733030464615,2.8675449644890954e-20,2214801.9532528543,3451021.8191963607,5.133752234950296e-22,2.9929781813370054e-42,-2.1618184128729302e-52,3.423622909539953e-63,-2.3697681385968574e-70,-6.370442562531263e-74,1.6630171470786115e-78,2.9524848237725148e-19,7085041.166299226,226844.90979021645,3.846643907048433e-25,-4.14982899949225e-47,-2.3304778036627154e-59,4.449375283516296e-72,9.023612189569507e-79,9.069877852735733e-79,9.069878012546279e-79,1191659.8430985587
1999.0,0.2506919468826004,2.5748357543288186e-20,2207703.7847959385,3610915.9990463424,5.387962744019361e-22,3.6602797399124715e-41,-2.5046311720300265e-53,-7.977033360820926e-62,-1.5448429686890455e-65,-3.19340180961483e-67,-5.076514766376025e-68,2.655150156426445e-19,7070931.926144631,249855.15528444617,4.249150392809291e-25,3.1698823556099264e-46,-3.5887266531477e-60,1.595993393531168e-66,1.592975414817603e-66,1.5929753929763306e-66,1.592975391927537e-66,1222290.253419889
1999.0,0.2507316601217248,2.2736263169967167e-20,2199581.7276720502,3775718.2655746317,5.691202630573991e-22,-6.563825411644541e-42,-1.5601775229109208e-52,-3.9491750263302933e-59,3.826861519713861e-62,-3.7696885037397816e-66,-8.925643984119456e-68,2.3486332314661806e-19,7054744.980931288,276253.61801662744,4.745140213092932e-25,-1.6495828150746742e-46,-4.047977293577429e-58,-1.3157668324301053e-66,7.117272462278151e-68,7.117255959096169e-68,7.11725595476004e-68,1253707.9874409197
1999.0,0.2507777164005494,1.9449532780022344e-20,2190190.8315582215,3945761.9290552395,5.957607696231341e-22,4.031477003751548e-44,-3.5277362005036355e-55,-7.954185407363287e-64,-7.96691350614434e-70,-5.806801051380746e-71,1.4410719303032326e-72,2.0131859687413432e-19,7035973.271776497,306868.0279610339,5.278996786912554e-25,4.1930692854766815e-49,-4.313860203556311e-62,-1.3160813896734787e-72,-9.760653823796469e-76,-9.742186732052435e-76,-9.74218654864014e-76,1285933.2825205924
1999.0,0.2508318215626777,1.6273864625335377e-20,2179197.5692190737,4121466.7500968515,6.348451476322347e-22,-5.63993065325785e-44,-5.19688025179603e-53,-1.0098304400788939e-63,-1.0406936627021171e-66,-4.237832458987964e-69,3.232355787546977e-70,1.6884795861447702e-19,7013921.793029129,342832.24890637834,6.015389780479498e-25,7.630581687572325e-51,-6.095137142209424e-60,2.8362842613836877e-71,-3.659348856021966e-72,-3.6594573819220187e-72,-3.659457374516132e-72,1318986.8961986692
1999.0,0.2508963870889235,1.3619064446080566e-20,2166133.2404541923,4303383.091739007,7.229086718217558e-22,-1.8999058687695967e-39,4.101665387440267e-48,-1.276437778571789e-55,1.7801000305564756e-60,-3.7954276055840746e-62,-8.05681817325253e-64,1.4174714360425785e-19,6987606.991725096,385749.6492552954,7.381753004948755e-25,3.905614548665125e-43,3.420655486094756e-54,7.627792542581725e-63,1.3354786574727898e-63,1.3354811835011792e-63,1.33548118325913e-63,1352890.1195664846
1999.0,0.25097496264202335,1.0861778286365919e-20,2150313.269948312,4492268.213489466,8.332999782071095e-22,1.9316087197389022e-38,-6.592782213267651e-45,-6.85592113435846e-53,-6.9497414842602565e-59,3.15791023095747e-60,-8.540091036260024e-62,1.1340595669893897e-19,6955582.418731957,437979.3679869507,9.248126630956134e-25,-2.654088528092517e-43,-1.4261343318474985e-51,-2.01000717238773e-60,-1.8597096684093895e-60,-1.8597097383709512e-60,-1.859709737173918e-60,1387664.7909813072
1999.0,0.2510730451713899,8.52091759790635e-21,2130686.8111920613,4689228.418054067,1.0396734262107966e-21,2.3617546814183373e-34,-2.403388489748639e-44,6.394541250013538e-51,1.4389230215020712e-55,-4.105285058792775e-56,1.3044357318754668e-57,8.976786639419377e-20,6915607.672098762,503175.3634107278,1.2746982267426076e-24,3.3354992665200516e-39,-3.567630603508692e-51,4.124198615562575e-58,-3.617793646554772e-59,-3.6176796850007706e-59,-3.617679684882926e-59,1423333.3101333017
1999.0,0.2511997621960781,3.9557089941230934e-21,2105527.2663952205,4896011.296538001,8.011373899606621e-22,-3.41536421581102e-33,4.276218992901825e-44,-1.6370489889992498e-49,-1.5999236610604076e-50,3.2841223125477e-51,1.2530485100493392e-51,3.487931983280667e-20,6863962.63699949,587404.8489175093,1.1177935976883328e-24,-5.690392291613858e-38,4.17895446126235e-48,-5.9176123101385634e-52,-5.939035256304832e-52,-5.939036253442207e-52,-5.939036249797076e-52,1459918.65247398
1999.0,0.25137187224888713,2.518045944181446e-21,2071705.1879995083,5115691.764467588,1.0023500169026096e-21,1.2342293291078749e-29,-1.3002547653432576e-34,4.5223919647759945e-40,4.500310982829754e-44,-1.8156651873082054e-44,-3.6020080391449074e-45,2.668997745138822e-20,6793816.516313425,701807.6739587545,1.5451079289171213e-24,1.9674530750558575e-34,-2.817638917986678e-41,1.6052684556512927e-44,1.6051361979624495e-44,1.6051361985674294e-44,1.60513619700298e-44,1497444.3840155967
1999.0,0.2516255365713626,-6.94577635703489e-19,2022578.4963265222,5354660.7974590715,-8.941876805591349e-19,-1.0233127728798832e-25,-1.3889522227266085e-30,-2.0639818992932027e-33,-1.1538018533367541e-36,6.241413893024465e-39,4.426568308219045e-40,-1.589522125756159e-17,6690432.492137688,870419.7270847807,-3.2614047090750396e-21,-8.068224774086893e-30,3.358012716819016e-37,-3.822672516325226e-40,-3.753235476997117e-40,-3.753235034072195e-40,-3.753235031621072e-40,1535934.6765108986
1999.0,0.25206806920428537,-4.7126092431719884e-15,1938873.1821852932,5631212.578257498,-1.7686713489277954e-14,-1.6310628130123717e-23,1.1661390207895745e-29,7.243113642749375e-34,-7.240622505973192e-38,-7.043372459036198e-42,3.0743231366713343e-44,-5.157322338684447e-14,6510072.635228303,1164573.731586463,-4.1463604460985405e-17,-4.4606410143297e-28,3.827010065067214e-36,3.008431983946116e-42,3.711602369843671e-44,3.7119983687069576e-44,3.71199836758468e-44,1575414.3230230764
1999.0,0.30929503468865527,5.350982516350118e-67,3.5904125026992794e-14,6530612.242783853,0.008128753542162586,4.499954720536992e-27,-3.1772231670519836e-44,5.0321042068305164e-54,2.711787808487531e-63,-1.8107452395700184e-69,1.5468591286623601e-72,2.3005077116475094e-55,8.510129912235827e-13,38723287.963728376,0.00044622496452050324,2.8756986267359812e-30,-2.4361490692062562e-49,4.825725703699988e-61,3.4432138172487023e-72,1.6410417735878732e-76,1.6413880878846042e-76,1615908.753895919
1999.0,0.28614582569126956,2.4506465759326535e-69,1.4069993984868616e-33,6522036.007212524,820966.7718478682,1.207632564894681e-18,2.1858892169130566e-34,9.006655135682321e-46,-8.260079623147706e-55,-3.7876543691619675e-64,-3.063723014441182e-66,-2.1781493807299207e-64,4.448096606350677e-32,23574437.676248003,30999.48905087398,2.134061011279924e-21,2.1476905128129112e-36,4.587782988289525e-49,4.698892643711837e-62,-1.8725038097470823e-66,-1.8725038268730792e-66,1657444.0531344684
1999.0,0.286151000052502,-1.0169751894154601e-29,-1.2238863629027446e-16,6519659.108420842,1036223.1133103695,-6.38515415513109e-17,3.4172096808898366e-23,1.4430053421211387e-26,-1.6270860222285696e-27,8.375886612041168e-29,-1.8566906374945013e-29,-3.775297442738492e-27,-1.4858046976872694e-15,23569219.679671343,39596.677888116756,-2.891395018138485e-20,2.0068610641100505e-28,-2.0346262784348174e-30,-2.0427662680906444e-30,-2.0427663290947553e-30,-2.0427663288588267e-30,1700046.975206718
1999.0,0.2861564393391898,3.1446548933513687e-34,-1.0210173026787506e-18,6517161.241655612,1257068.8279531428,-2.383312276221307e-18,1.313347842247374e-24,-6.6930896646573e-27,2.080117663039727e-30,2.0717271049683886e-34,-2.655464263118387e-35,1.1031434596534876e-31,-4.6025010164690994e-18,23563734.50090068,48634.04352878477,-1.0077547911156209e-21,1.1457916788780383e-29,-3.4454728353131934e-34,-1.4399121708415774e-35,-1.4403609840702116e-35,-1.4403609853903617e-35,1743744.962277187
1999.0,0.28616216278136636,-9.476998976277234e-35,1.1335948804514158e-18,6514533.77155376,1483652.785892912,-8.858689907634085e-19,-5.661083270110406e-26,4.828605756384095e-28,1.0582411505592823e-30,-2.3334326009993928e-33,1.0326581807373775e-34,2.0439401837485544e-32,1.438836632090475e-17,23557963.067026526,58143.232239339086,-3.998241387862737e-22,-1.6608972877327856e-30,-3.9287174868455974e-36,-4.4388741223932867e-35,-4.4389754527178765e-35,-4.4389754458386136e-35,1788566.1618834618
1999.0,0.2861681911664775,3.716107594357245e-38,-2.0107868764972253e-19,6511767.232280356,1716128.2647840928,-2.0314933750121125e-20,1.7565656938357785e-29,-3.4402643951346406e-34,-2.320743490738741e-36,1.969399365166061e-37,6.404827730382107e-39,1.2860317693894645e-36,-2.3751597591281906e-18,23551884.224070705,68158.982705312,-9.39580971216304e-24,2.703580876673392e-34,-2.1917620356944185e-39,-2.2707079278671877e-39,-2.2707060528616177e-39,-2.270706053712174e-39,1834539.4450670977
1999.0,0.2861745472243872,-9.296189250104235e-45,-6.504640529490205e-21,6508851.222300287,1954653.138264046,-1.5252290004651702e-22,-2.813666326039014e-32,-2.6936918672912866e-38,-2.3528911615886334e-42,-3.3696862547987564e-44,-1.9467834541922422e-44,-5.457106048508618e-42,-7.688885057348958e-20,23545474.592058048,78719.5151530366,-7.154541736926148e-26,-1.5746432908019511e-37,-4.531792907457313e-45,-4.3524041345824654e-45,-4.352402238027469e-45,-4.3524022339252235e-45,1881694.4249705556
1999.0,0.2861812564576588,3.0325544016571733e-42,3.439697745058493e-22,6505774.2512797015,2199390.103805248,4.573162929914857e-23,5.34069452371347e-32,1.4798881588619432e-35,8.285490430905577e-38,-4.220698151942646e-41,-8.178263663620201e-44,3.848739810788127e-40,4.0666683732226535e-21,23538708.628440138,89866.98345558968,2.1764736278009944e-26,3.0544800013780437e-37,1.0801402301292843e-42,7.371278902804483e-45,7.291984753572475e-45,7.291985341019183e-45,1930061.4759121558
1999.0,0.2861883473910358,-8.53994834684254e-49,4.1159580477961595e-21,6502523.646592937,2450506.859730562,9.760075378308899e-24,-3.0911601897942616e-36,1.2085453764470985e-44,-2.6735596095481612e-46,5.4191567747764864e-48,6.514585183821347e-49,-1.5074780597917186e-45,4.867745249302723e-20,23531558.465525933,101647.99530313892,4.7155356993996195e-27,-1.789087884265163e-41,-2.242825125307113e-48,-2.2470756236292263e-48,-2.2470754747672053e-48,-2.2470754751449478e-48,1979671.7529513326
1999.0,0.2861958505505437,1.2735497405305846e-51,1.1277807625345112e-21,6499085.367366479,2708176.432836274,-1.1307643389986203e-23,-3.997091085385401e-33,1.0594309829596458e-41,-7.452151551515512e-46,1.7509342598320505e-50,-8.864372328835382e-53,3.0973115128611452e-49,1.3339761737154196e-20,23523992.270153478,114114.21937694098,-5.555459112546586e-27,-2.3801223957983456e-38,1.7863570645881167e-48,-7.29886223940636e-54,-6.963219093707482e-54,-6.963219461226282e-54,2030557.211956794
