t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999984,219915.87333250896,-6.191888530751826e-10,-2.1643504224106762e-13,4.9588361204805e-16,6.396731017079781e-17,-6.7118163889014974e-18,2.9222116282968913e-18,1.1320269864393776e-18,1.153804260262679e-19,-1.3377782841768204e-20,7.114674892270652e-18,-3.640887344698544e-21,-3.64084787311155e-21,-3.6408399565162536e-21,-3.640838687019837e-21,-3.640838466577397e-21,-3.6408384212750094e-21,-3.640838421164589e-21,-3.640838419835168e-21,-3.640838428227654e-21,43983.17466650228
1999.0,0.20000000000000026,225568.58830428956,2.3499006517280218e-11,6.0243905534399865e-15,-1.5610512015018656e-19,-6.782807025661875e-20,-4.401894409942555e-22,5.190653717461022e-24,9.099953698684641e-26,-9.461688547081652e-26,-1.5147699866604143e-28,-7.358367732061081e-25,-7.834053282044336e-28,-7.830003359324741e-28,-7.829979004967745e-28,-7.8299759442546505e-28,-7.8299754576953565e-28,-7.829975376710886e-28,-7.829975363124128e-28,-7.8299753608930685e-28,-7.829975360553885e-28,45113.717660857656
1999.0,0.19999999999999826,231366.60059393063,-5.721526504734701e-10,-1.882836809869269e-13,4.0976078604375166e-16,5.1860076054425695e-17,-5.2590791741131784e-18,6.755407067809308e-19,1.5211242459121083e-20,-5.945667817860284e-20,-3.0678096886405127e-21,-2.7641722698296393e-19,1.9620835485252086e-22,1.9621989606467584e-22,1.9621980523866832e-22,1.9621974827038077e-22,1.9621973776566136e-22,1.962197358057473e-22,1.9621973295371523e-22,1.9621973310301987e-22,1.9621973481039253e-22,46273.320118786934
1999.0,0.2000000000000071,237313.64492196863,1.0574461803077995e-09,2.1472782862332482e-13,-2.4007264232311764e-15,-1.7923882971603184e-16,4.6033761338583065e-17,3.4169433555278388e-18,-1.5454958155049434e-18,5.52588978199675e-19,1.0661384866781686e-19,-1.3337035057104374e-17,-6.0445861008754e-20,-6.04452118082858e-20,-6.044507175735265e-20,-6.044504852745781e-20,-6.044504542616669e-20,-6.044504480462168e-20,-6.04450447025797e-20,-6.044504458649592e-20,-6.044504468571049e-20,47462.728984393456
1999.0,0.2000000000000051,243413.55200611634,9.934768999615477e-10,1.6998543180876442e-13,-1.9631914844490524e-15,-1.187508791288155e-16,1.38817678619079e-17,-3.374416253790774e-18,-7.121980881383555e-19,5.105829005365401e-19,2.0700543423154393e-20,-8.334091898005163e-18,-4.13526251011497e-20,-4.1351946245682965e-20,-4.135183951346882e-20,-4.135182346806919e-20,-4.1351820886204194e-20,-4.1351820457027864e-20,-4.1351820383061116e-20,-4.1351820374340355e-20,-4.135182037262235e-20,48682.71040122284
1999.0,0.19999999999999946,249670.25102881933,-1.688217019343603e-10,-1.3850738692793412e-13,4.590531618815262e-16,2.5119647485240308e-17,-1.1104622515499942e-17,2.664217321221417e-19,1.141506861262765e-20,-3.413010551485083e-20,-1.652836082642446e-20,5.178524088074225e-19,-5.794634885274586e-21,-5.794495649067769e-21,-5.794480331496595e-21,-5.7944780590374055e-21,-5.794477699069743e-21,-5.794477639218321e-21,-5.794477628816451e-21,-5.794477628763504e-21,-5.7944776284501716e-21,49934.050205765205
1999.0,0.1999999999999994,256087.7721682037,-2.105709710533838e-10,-6.032553241375155e-14,-4.2021469937470336e-16,9.32634015375416e-18,-5.286057023124478e-19,-1.3206775983006464e-19,-1.0728430300387405e-19,1.1894071611936312e-20,3.5857871150428236e-21,-1.592938740957711e-18,-2.0986172180412432e-22,-2.0986327223936204e-22,-2.0986283603659174e-22,-2.0986275774862434e-22,-2.0986274499547642e-22,-2.0986274186385644e-22,-2.0986274360537474e-22,-2.0986274228590359e-22,-2.0986274346762646e-22,51217.554433642414
1999.0,0.19999999999999968,262670.24919403164,3.229996532611941e-10,7.694059388718113e-15,1.404378294870804e-17,-3.3458911657381955e-19,-4.475086211189394e-19,-1.7603038265659277e-19,1.3069982548134081e-19,1.4865468287946164e-20,-4.938395300761358e-21,1.4266389249552166e-18,-3.195304035873487e-22,-3.1949882537278926e-22,-3.194973865424596e-22,-3.1949725186862133e-22,-3.1949723086558304e-22,-3.19497227579019e-22,-3.194972271825159e-22,-3.194972268904964e-22,-3.1949722690100673e-22,52534.04983880626
1999.0,0.1999999999999997,269421.92213041155,3.267210156743081e-10,7.708955526780165e-15,8.251132359370664e-18,-1.0806874626584115e-18,5.078133769097803e-20,1.185785255682551e-19,7.75751985203672e-20,-1.8250545954953157e-20,-6.164671780726276e-21,1.446342885694336e-18,1.1553508380817211e-21,1.1553518394298594e-21,1.1553491700870811e-21,1.1553487372169873e-21,1.1553486573573866e-21,1.1553486497055705e-21,1.1553486465541967e-21,1.1553486462603618e-21,1.1553486460743153e-21,53884.38442608224
1999.0,0.19999999999999896,276347.1399869988,-2.9056452113367543e-10,-2.1449215216876726e-13,3.3903157120268045e-16,6.056013267887992e-17,-1.9787842805625805e-17,3.1700567004809163e-19,1.911206327020463e-19,-6.150034755598419e-20,-2.0300242269877006e-20,6.475427003039688e-18,-9.452185625709925e-21,-9.451990171670533e-21,-9.451965724010599e-21,-9.451962086632252e-21,-9.451961500161359e-21,-9.451961406404419e-21,-9.451961379822004e-21,-9.45196138407972e-21,-9.451961386259586e-21,55269.427997401675
1999.0,0.19999999999999954,283450.3635603652,-1.6035844891673376e-10,-1.885310326249758e-13,-1.0485027275682555e-15,4.045873385764335e-17,-8.305082889251408e-19,9.861451220008321e-19,-3.7748038927151e-19,-7.097261198349634e-20,3.9858983138868574e-21,-1.5333826500874274e-18,1.3677096028759447e-21,1.3676773721673072e-21,1.367673660256082e-21,1.3676731272602639e-21,1.3676730423156858e-21,1.3676730292226596e-21,1.3676730255497195e-21,1.3676730266102398e-21,1.3676730263096174e-21,56690.07271207434
1999.0,0.19999999999999973,290736.1683073109,4.906671939844422e-10,1.3926103053481314e-14,-3.358995594516286e-16,-6.48682874697985e-18,1.3461838656334288e-18,9.550656821635208e-20,-1.388479235651456e-19,-6.158976852779356e-21,5.061258013162483e-21,-1.6184188616348659e-18,5.704852599355708e-22,5.704558431112403e-22,5.70454098056702e-22,5.704538713316226e-22,5.704538347154929e-22,5.7045382882994895e-22,5.704538277294776e-22,5.704538273805687e-22,5.704538277090018e-22,58147.233661462196
1999.0,0.20000000000000084,298209.2472921365,-3.423514255318071e-10,4.4584991786745874e-13,1.8601318893719146e-15,-6.656435088451565e-17,6.257558477948957e-19,-1.4227785533640416e-18,4.0305293492093387e-19,1.0040202118027404e-19,2.7923958837429215e-21,-3.671362631837124e-18,-9.177052549154687e-22,-9.176937602839557e-22,-9.176913074494587e-22,-9.176909487786176e-22,-9.176908914172056e-22,-9.176908820846262e-22,-9.176908800155303e-22,-9.176908800140824e-22,-9.176908803400243e-22,59641.8494584246
1999.0,0.20000000000000562,305874.41420957376,9.872319691453551e-10,2.4097749152390977e-13,-3.3298358607859745e-15,-2.5836534876647156e-16,4.6149619070504044e-17,-4.919799864342011e-18,-4.808443641277484e-18,-6.025485904032021e-20,1.4894920330336474e-19,-7.683503541230107e-17,-3.648756901794051e-21,-3.649691551607266e-21,-3.649697169426024e-21,-3.649696373962856e-21,-3.649696124525852e-21,-3.6496961641859435e-21,-3.649696172380854e-21,-3.649696173453904e-21,-3.649696171780167e-21,61174.882841914594
1999.0,0.19999999999999934,313736.6064855672,4.401762823535473e-10,1.1805632712035038e-13,-1.14367653968501e-15,-9.39966139633086e-17,9.777163542617686e-18,-4.849825173081776e-18,-9.207230029467223e-19,3.8859601501957626e-19,5.893430403943117e-20,-4.8090259482509414e-17,-1.649559072413343e-20,-1.649569250276907e-20,-1.649565329167016e-20,-1.6495646891695477e-20,-1.649564589154746e-20,-1.649564572116137e-20,-1.6495645691912032e-20,-1.6495645688542292e-20,-1.649564568781526e-20,62747.32129711575
1999.0,0.19999999999999954,321800.8884575863,-2.2145358254855574e-10,-5.704376414186158e-14,-4.0746239290903476e-16,6.277196402820752e-18,7.998622909598456e-19,3.1694199078773014e-19,-2.0579732848284756e-19,-2.8825522602278425e-20,1.7368468465198702e-21,3.518770580576516e-18,4.422600488410814e-22,4.4224981877008445e-22,4.422485868760221e-22,4.422484135239337e-22,4.422483860462113e-22,4.422483815402286e-22,4.422483806930796e-22,4.422483805665679e-22,4.422483805103243e-22,64360.17769151892
1999.0,0.19999999999999993,330072.4546367458,2.0142124101940199e-10,5.0884812647877214e-15,3.949660606914963e-17,1.3730707374873326e-18,-2.2584330494990215e-19,-5.0006590892176394e-20,1.4072050276975004e-19,2.6538152549171358e-20,-1.2756746147063629e-21,-1.4127621910079525e-18,-8.149765613270114e-22,-8.149484283401723e-22,-8.149460934448435e-22,-8.1494577232905415e-22,-8.149457215767431e-22,-8.149457132578975e-22,-8.149457118617993e-22,-8.149457114861332e-22,-8.149457114347464e-22,66014.49092734883
1999.0,0.19999999999998194,338556.6330537971,-6.959749905090984e-10,-1.742795062587483e-13,-8.386578449466808e-16,-2.2588405855606554e-17,9.839734638364281e-18,-7.71938381988228e-18,-1.4331651986952936e-18,3.60232099041756e-19,4.823314554164442e-20,-6.391677693167782e-17,-4.810590889273348e-21,-4.8107919324068735e-21,-4.810781035552415e-21,-4.810779195960599e-21,-4.8107789018026876e-21,-4.81077884828114e-21,-4.8107788425211834e-21,-4.8107788403497184e-21,-4.810778841080019e-21,67711.32661076066
1999.0,0.19999999999999973,347258.88869117585,3.058187352009592e-10,8.285424787237435e-14,-8.965265418246751e-16,-7.77009070736307e-17,2.076848690939376e-17,-1.8066387438903316e-18,-2.0191076088147384e-18,-4.7694189917672814e-20,6.376977795821864e-20,3.9169498930901966e-17,4.139496159126432e-21,4.139053310494982e-21,4.139037017868684e-21,4.13903526280555e-21,4.13903502651626e-21,4.1390349371529824e-21,4.139034920800728e-21,4.139034918706398e-21,4.139034917078664e-21,69451.77773823704
1999.0,0.20000000000020401,356184.8270032415,-4.614560250233521e-09,-5.003302480664713e-12,6.522310233174183e-15,2.010470456512291e-15,-1.3836416884822934e-16,4.079600389752934e-18,-1.5979194464486865e-17,5.765161957755313e-18,2.5866693500192014e-18,1.3863142583916557e-16,-2.64479779275443e-19,-2.6453383393441803e-19,-2.645333807253604e-19,-2.6453328003398974e-19,-2.645332651940479e-19,-2.645332611185515e-19,-2.6453326111032056e-19,-2.645332610294177e-19,-2.6453326112885326e-19,71236.96540062944
1999.0,0.1999999999999988,365340.19752646424,-4.264780255335973e-10,-2.556420411378872e-13,1.0929627388259322e-15,8.898893440363985e-17,-9.33351269933422e-18,4.894207303059387e-18,7.464655776646683e-19,-4.74745141835158e-20,-1.5008031617865092e-20,2.114409378355952e-17,-4.047615884666433e-21,-4.047608936728727e-21,-4.047597955942873e-21,-4.047596379401091e-21,-4.0475961280793394e-21,-4.047596086319531e-21,-4.0475960795676e-21,-4.047596078998595e-21,-4.047596077811328e-21,73068.03950529508
1999.0,0.20000000000000068,374730.89758398104,-2.808565843519309e-10,-4.061932325019137e-14,-6.99684010881734e-18,-6.556286539057079e-18,-7.7183546037825185e-19,1.7700136659736641e-19,-1.7305165009900794e-19,-1.3669931793539246e-20,2.99786084336801e-21,1.1937605475912887e-17,5.265912237163129e-22,5.266166757855752e-22,5.266152529991278e-22,5.266150488882113e-22,5.266150162051078e-22,5.266150107649995e-22,5.266150098518383e-22,5.266150086749778e-22,5.266150096795681e-22,74946.17951679602
1999.0,0.1999999999999999,384362.9760831881,2.33788512021217e-10,1.261384750177884e-14,-3.134998071501243e-17,8.476911727019342e-18,-2.9377097987528377e-19,-1.203948233180573e-20,1.0851394971488406e-19,6.353044996271992e-21,-2.873710128001346e-21,-7.121048954274118e-18,-4.739231935740407e-22,-4.739604758062368e-22,-4.739591041303937e-22,-4.739589177955377e-22,-4.739588883289275e-22,-4.739588834320817e-22,-4.739588826409216e-22,-4.739588825229222e-22,-4.739588825031626e-22,76872.59521663736
1999.0,0.20000000000000068,394242.637412668,-2.9806429292690155e-10,-3.695584427038357e-14,-1.16107240931734e-17,2.4108403354161527e-18,4.627775089082736e-19,-1.278537068651089e-19,-1.5150303906063444e-19,-5.848451519447248e-21,2.3716922021233612e-21,7.886721337911124e-18,2.8407771702025845e-22,2.840734167881391e-22,2.8407255557083193e-22,2.8407244420600073e-22,2.840724264865698e-22,2.84072423591055e-22,2.840724231234375e-22,2.840724230011695e-22,2.8407242302960133e-22,78848.52748253345
1999.0,0.1999999999999997,404376.2454385156,-1.6330193103983555e-10,-1.5952827852591137e-13,5.201956671387136e-16,3.247343044625338e-17,-5.990369982111761e-18,1.837660545710635e-18,2.694603050950032e-19,8.595190155753774e-21,-1.7407735577229922e-21,-7.018145369488888e-17,-1.3909347237210312e-21,-1.3911360553827165e-21,-1.3911327313846533e-21,-1.3911321903237211e-21,-1.3911321038255714e-21,-1.3911320893428752e-21,-1.3911320869727793e-21,-1.3911320866148556e-21,-1.3911320865318775e-21,80875.24908770458
1999.0,0.20000000000000356,414770.3276036104,1.5271925065949108e-09,5.514809045292062e-13,2.523965684365301e-15,-1.2006411584019033e-16,3.992702709959502e-18,-1.2182060077698442e-18,2.183351835117734e-19,-5.09454187862503e-20,-2.827053813056609e-20,7.917897049674816e-17,-1.4598683373234749e-21,-1.459057310675556e-21,-1.4590490257830783e-21,-1.4590484478473249e-21,-1.459048344021224e-21,-1.4590483378324366e-21,-1.4590483339818022e-21,-1.4590483341256103e-21,-1.4590483340447384e-21,82954.06552071858
1999.0,0.199999999999982,425431.5791320203,-7.746666579805818e-10,-1.5591031960929421e-13,-8.879266396387114e-16,-9.008280186196148e-17,2.950656690614458e-17,-7.68480793759168e-18,-3.1943048320775552e-18,-1.223322909741755e-19,1.9246790892307606e-20,2.2602003175511096e-16,4.28585579233953e-22,4.2807999281045205e-22,4.28075481485702e-22,4.280753039590747e-22,4.280752790268146e-22,4.280752752695177e-22,4.280752704123674e-22,4.280752739158292e-22,4.280752738411802e-22,85086.31582640581
1999.0,0.2000000000000035,436366.8673419449,9.215471960859177e-10,5.118976893102913e-13,2.9942655245644893e-15,-2.942279393473043e-16,3.071926173921204e-17,-8.310041914328666e-18,-1.4258051355930491e-18,1.5013939148863478e-19,3.8991958094474675e-20,1.5183271613141175e-16,1.5234920057428789e-22,1.5076691677683178e-22,1.5075822505241988e-22,1.507581205959505e-22,1.5075811037804126e-22,1.507581102278296e-22,1.5075810999261095e-22,1.5075810932353062e-22,1.507581084832437e-22,87273.37346838892
1999.0,0.19999999999999915,447583.2360689123,-4.762584755447358e-10,-2.3744249658700395e-13,-8.496882626583927e-16,4.789768388123701e-17,-4.163299712298527e-18,1.1508178159108479e-18,7.152537735654892e-20,-1.612029678166427e-20,-1.4577772648391903e-21,-5.303432167561046e-17,1.5144679109698863e-22,1.5152389915638766e-22,1.5152380517550005e-22,1.5152374557821537e-22,1.5152373646521786e-22,1.515237344665997e-22,1.5152373462550168e-22,1.5152373458867885e-22,1.5152373416399165e-22,89516.64721378301
1999.0,0.19999999999999968,459087.9102031729,-2.318398734481504e-10,-5.4050818429498316e-14,-3.8005591425379867e-16,-9.399595111539595e-19,4.910248640187156e-19,9.688957418820925e-19,1.3078979408103304e-20,-8.709962301795859e-21,-3.37329826098962e-22,-1.0792519655150166e-16,3.366217005262057e-23,3.374438915735843e-23,3.374447746136642e-23,3.3744464300085203e-23,3.374446220544708e-23,3.374446186205389e-23,3.3744461799311585e-23,3.374446181736905e-23,3.3744461786259953e-23,91817.58204063625
1999.0,0.199999999999933,470888.3003432599,-6.60994345460561e-09,-9.657416720769824e-12,7.282125517199636e-14,8.284260390178139e-15,-3.2159235251476516e-15,-2.416835473129279e-16,9.37189890381421e-17,9.686825236331639e-18,-6.329832517459365e-19,5.3138541551938023e-14,-8.282733864941407e-20,-8.31858441063514e-20,-8.318593611032507e-20,-8.318590301149835e-20,-8.318589788136741e-20,-8.318589676842999e-20,-8.318589673324209e-20,-8.318589657550805e-20,-8.318589682912668e-20,94177.66006869519
1999.0,0.19999999999999918,482992.0075704623,-3.9629272947988516e-10,-2.5027748678595076e-13,1.1784537812891196e-15,9.332522026157981e-17,-3.4160354109606454e-17,-2.114190708981984e-18,3.0388845802994765e-19,2.6853699438715437e-20,-3.381907730817388e-23,1.0550787925662761e-15,-4.605402173143665e-22,-4.603947117109143e-22,-4.603966521087023e-22,-4.603964851637741e-22,-4.603964561459434e-22,-4.603964514092285e-22,-4.603964506247645e-22,-4.603964505021827e-22,-4.603964511714201e-22,96598.40151409463
1999.0,0.19999999999999987,495406.82834293315,3.8010612018043836e-10,4.721330732773047e-14,1.3212094840758934e-16,-7.56374064083855e-18,8.817279699412592e-20,-1.904393785004316e-20,8.215498627402047e-21,1.1571522601237543e-21,-1.3743304792539715e-22,-7.98147778080538e-17,-3.031876612697793e-23,-3.043203211695745e-23,-3.04321944971788e-23,-3.0432182889531726e-23,-3.043218097017987e-23,-3.0432180688712204e-23,-3.0432180603774726e-23,-3.043218062622556e-23,-3.043218062604928e-23,99081.36566858666
1999.0,0.1999999999999999,508140.7595197002,2.597336431005253e-10,1.6508349273351983e-14,-3.1485194617524984e-17,1.0155847199843526e-17,1.3990688337914655e-18,-1.274319037081066e-19,8.424298726076553e-21,1.3038732901620496e-21,-1.9156181508623432e-22,-1.719984607948783e-16,-2.7894123121411384e-23,-2.773616468041644e-23,-2.7736566958295913e-23,-2.773655647454639e-23,-2.7736554732731686e-23,-2.773655447097179e-23,-2.77365543957501e-23,-2.773655442067962e-23,-2.773655438708117e-23,101628.15190393986
1999.0,0.20000000000000043,521202.003510775,3.6786219058372486e-11,5.898869627645065e-14,4.655410033466234e-16,-8.406880372488495e-17,5.370009093890493e-18,-6.2831470877146205e-19,-3.490676231675171e-19,-3.483918280635836e-20,-6.586477199399488e-22,-4.2015536729130404e-16,1.9011398805289477e-22,1.91294057020215e-22,1.9129285052040556e-22,1.9129276930919848e-22,1.9129275740740257e-22,1.912927554262316e-22,1.9129275509728452e-22,1.9129275504282396e-22,1.912927550345121e-22,104240.40070215557
1999.0,0.19999999999999984,534598.9735608245,3.719734127390245e-10,4.4165936448345e-14,1.5878015225147626e-16,-5.349259974285158e-18,1.4689507697560745e-19,-2.3734097770071848e-20,1.5089966982124587e-21,3.068973593982624e-22,-2.791463712875806e-23,6.264971916156634e-16,-1.2281422637984435e-24,-1.0173845384469054e-24,-1.0178282029089903e-24,-1.0178282454813294e-24,-1.017828175893532e-24,-1.0178281629369435e-24,-1.0178281639578106e-24,-1.0178281618871044e-24,-1.0178281611600934e-24,106919.79471216488
1999.0,0.1999999999999999,548340.2991684274,-3.749475385812354e-10,-3.3493188140697026e-14,-1.0636684185575985e-16,5.08851499868268e-18,-1.9369737726565947e-18,7.134320622414949e-20,3.043989329118308e-21,-3.8039054244920516e-22,2.2029217897472587e-24,-2.413199939776434e-16,1.8314065399970892e-24,1.3931802400678788e-24,1.3935966064569929e-24,1.3935968109982083e-24,1.3935967321201537e-24,1.3935967263827083e-24,1.3935966701271079e-24,1.3935967130531409e-24,1.393596715761822e-24,109668.05983368697
1999.0,0.20000000000000082,562434.8316447483,-9.512745900926568e-10,-3.044026157069727e-13,5.769094409374965e-17,7.943988551381803e-17,4.815343743887404e-18,-2.318437170216947e-18,-2.899735515220835e-20,8.142174311309555e-21,-9.862678438660367e-22,5.9778758786385176e-15,-2.4709695757816997e-22,-2.3566089958817163e-22,-2.3565948945505724e-22,-2.356594084171899e-22,-2.3565939405339353e-22,-2.35659391594787e-22,-2.3565939102526314e-22,-2.356593909630895e-22,-2.356593911255758e-22,112486.96632894587
1999.0,0.1999999999999078,576891.6498145377,-8.207864531057004e-09,-1.153425487093826e-11,-1.2006960458381337e-13,5.6993115050540516e-15,-1.257643382038154e-16,-9.360999245584793e-17,-6.522678076954445e-20,-1.3243014457322024e-19,-4.6577286374734673e-20,-4.597863981201297e-13,-2.422044127118513e-21,-5.814036818582496e-22,-5.822108758469561e-22,-5.822123254801328e-22,-5.82212236464209e-22,-5.822122866064315e-22,-5.822122453768478e-22,-5.822122480801349e-22,-5.822122973913466e-22,115378.3299629662
1999.0,0.2,591720.0658658677,6.23039690907569e-10,3.029422610309511e-14,-1.7025628967070565e-16,2.0505407292731975e-17,-8.553128648530121e-19,4.527842122808025e-20,-2.5806869731037254e-21,-1.7182910975104243e-22,4.5235811789310837e-23,-6.5403280450139185e-15,4.8544803799018256e-24,1.3716024280525515e-24,1.370231420364265e-24,1.3702316265666862e-24,1.3702315704993378e-24,1.3702315627718009e-24,1.370231553112226e-24,1.370231556072382e-24,1.3702315560233642e-24,118344.01317317334
