t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.19999999999999937,256087.77216820378,-2.1087247301515032e-10,-6.02321241720137e-14,-4.196269549587503e-16,9.30921056213847e-18,-5.27577951256929e-19,-1.3204996978955248e-19,-1.0720256760976143e-19,1.1892772173777413e-20,3.584775875258438e-21,-1.5918024394526963e-18,-2.1028033720207622e-22,-2.1028157006270797e-22,-2.1028057173725157e-22,-2.102802917824365e-22,-2.102802181457464e-22,-2.1028019781694514e-22,-2.1028019249863653e-22,-2.1028019156320968e-22,-2.1028019095462512e-22,51217.554433642414
1999.0,0.19999999999999968,262670.24919403176,3.2130546729858335e-10,7.698983168756938e-15,1.6637762526893088e-17,-3.5137366776517993e-19,-4.1265868637795473e-19,-1.569035863791371e-19,1.2206466535583913e-19,5.529160331695249e-21,-7.670656096931898e-21,1.3946552009588433e-18,-4.501051950925229e-22,-4.500569888175964e-22,-4.500529685502429e-22,-4.5005224236656865e-22,-4.5005207727203205e-22,-4.500520338653765e-22,-4.50052022670504e-22,-4.500520195889771e-22,-4.500520191274385e-22,52534.04983880626
1999.0,0.1999999999999997,269421.9221304116,3.1039646683277266e-10,7.740162626120643e-15,3.2066762793047695e-17,-1.2073311767209503e-18,6.723469449025595e-20,1.3019075925752879e-19,8.598234778798673e-20,-1.9539240090596004e-20,-6.678902131577434e-21,1.599091015105211e-18,1.2320744539545146e-21,1.2320707905021607e-21,1.2320643958949342e-21,1.2320627640741806e-21,1.2320622986454101e-21,1.2320621730758124e-21,1.2320621475383588e-21,1.2320621351572817e-21,1.2320621375068871e-21,53884.38442608224
1999.0,0.19999999999999973,276347.1399870026,-1.1937771937812544e-10,-1.5508286500309182e-13,-8.993920285591505e-16,2.915652865816742e-17,-3.699330472237526e-19,7.819788837791371e-19,-2.963995261855108e-19,-4.650612308108304e-20,3.975772832972742e-21,-2.1949731303859314e-18,7.490152120224885e-22,7.489888840520751e-22,7.489842552417777e-22,7.48983190443432e-22,7.489829215395912e-22,7.489828510467018e-22,7.489828317812622e-22,7.489828265557227e-22,7.48982825447256e-22,55269.427997401675
1999.0,0.19999999999999954,283450.36356036516,-1.6032672289797203e-10,-1.8853555511053756e-13,-1.0483417625339359e-15,4.045093402696257e-17,-8.299852557075556e-19,9.86009322272579e-19,-3.7734604296662527e-19,-7.092755173352465e-20,3.983970319147854e-21,-1.5325552715189464e-18,1.3623533466893132e-21,1.3623080847422035e-21,1.3622996858705873e-21,1.3622977588325181e-21,1.362297264182676e-21,1.3622971342562196e-21,1.3622970993860417e-21,1.362297089061056e-21,1.3622970866584198e-21,56690.07271207434
1999.0,0.19999999999999973,290736.16830730526,-1.1875132920247493e-10,-1.5432121243967298e-13,-8.971165107409724e-16,2.917871047445063e-17,-2.171654189522509e-19,7.671932807024207e-19,-3.1305177909022387e-19,-5.2411415985092495e-20,2.786631333652357e-21,-5.8370576593844435e-19,6.914493761445714e-22,6.914264768683221e-22,6.914222059827048e-22,6.914212283858163e-22,6.914209800812674e-22,6.9142091422956385e-22,6.914208964674394e-22,6.914208919243998e-22,6.914208905692982e-22,58147.233661462196
1999.0,0.20000000000000318,298209.2472921376,1.2506911185277663e-09,3.2084196163104585e-13,-1.4229368753444178e-15,-9.753926566994072e-17,4.67630150269011e-18,-1.7339857776316131e-19,1.469424899787936e-19,-2.0766648789489784e-19,-3.539374280442566e-20,9.504760237140292e-19,3.024270999891191e-20,3.0242202354163086e-20,3.024203135516446e-20,3.0241989697497106e-20,3.024197891871158e-20,3.0241976041957787e-20,3.024197525806861e-20,3.0241975064899997e-20,3.0241975007950086e-20,59641.8494584246
1999.0,0.2000000000000068,305874.4142095877,2.7086550222058634e-09,6.099756526143312e-13,-3.886022936176528e-15,-2.459765393164001e-16,2.868287409335309e-17,-8.661937899489427e-19,-1.2801843167689204e-19,-3.004288258761558e-20,-1.1230697428564932e-19,-1.5245845492629557e-17,1.924677662051841e-21,1.925861460494991e-21,1.9258783013342173e-21,1.9258772879472734e-21,1.9258767309138977e-21,1.925876549638882e-21,1.9258765025941362e-21,1.9258765021821708e-21,1.9258764957665972e-21,61174.882841914594
1999.0,0.19999999999999932,313736.60648556723,4.4143831534465506e-10,1.1840077997001146e-13,-1.1464507249173073e-15,-9.420418311074126e-17,9.797515955035205e-18,-4.860159291712294e-18,-9.22979396290996e-19,3.8946682395629707e-19,5.908208643590263e-20,-4.8194037670998285e-17,-1.6534641858481415e-20,-1.6534644274721722e-20,-1.6534554309411347e-20,-1.653453168735272e-20,-1.653452582707921e-20,-1.653452423692085e-20,-1.653452381193862e-20,-1.653452370051426e-20,-1.653452367376772e-20,62747.32129711575
1999.0,0.19999999999999957,321800.88845758804,-1.6238857307009866e-10,-1.8989623872275819e-13,-1.0551512630712017e-15,4.1108763561760296e-17,-3.813774243483226e-19,1.0746091000109885e-18,-4.222973071318663e-19,-9.720178732258094e-20,-1.6046891839360724e-21,1.1396500046456735e-17,1.1015449608192189e-21,1.101524687844435e-21,1.1015180023412022e-21,1.101516451022046e-21,1.101516056876417e-21,1.1015159518755753e-21,1.1015159237376468e-21,1.101515915658828e-21,1.1015159138022059e-21,64360.17769151892
1999.0,0.19999999999999993,330072.45463674574,2.0126749001510143e-10,4.78314473690691e-15,4.5185206248904076e-17,-1.5446409446438706e-18,-1.9475864593272225e-19,-1.1630888024346663e-19,1.174657143434898e-19,2.2358621537904596e-20,-2.368444813381287e-21,-2.0551486765742433e-18,-1.0393343536502142e-21,-1.0392955249963336e-21,-1.0392889286964088e-21,-1.0392874504289264e-21,-1.0392870784615132e-21,-1.0392869797123158e-21,-1.0392869529747994e-21,-1.03928694606861e-21,-1.0392869442298792e-21,66014.49092734883
1999.0,0.19999999999996934,338556.6330537905,-6.906111405194564e-10,-9.719210786829222e-14,-1.6786987105455065e-15,-8.329667351666084e-17,1.910864627397284e-17,-1.3890260663620206e-17,-2.6340920004680905e-18,4.750141534801159e-19,7.126500431245216e-20,-1.1831488408393306e-16,1.160809592684562e-22,1.1589756191954614e-22,1.1589525027412696e-22,1.1589502818147135e-22,1.1589498159526477e-22,1.1589497123283293e-22,1.1589496825416824e-22,1.1589496822583864e-22,1.1589496650702177e-22,67711.32661076066
1999.0,0.19999999999999954,347258.8886911782,-2.9057555325569756e-10,-6.913465264358211e-14,-7.327893031167009e-17,2.168945658444346e-17,-1.4787703250103443e-18,-2.332069323891702e-19,-1.5210623285268602e-19,3.053935023595528e-20,1.0683865194865766e-20,3.516467939935819e-18,8.228372750310062e-22,8.227778371411006e-22,8.22772398266452e-22,8.227712063715053e-22,8.227709142066595e-22,8.227708358232607e-22,8.22770813612483e-22,8.227708074528046e-22,8.227708075789748e-22,69451.77773823704
1999.0,0.2000000000001826,356184.8270032137,-5.282945102709614e-09,-5.730275303136762e-12,1.0444341060558257e-14,2.5935885631797814e-15,-2.30927324886879e-16,7.836884773147421e-17,7.262491887396445e-18,3.482406649220941e-18,1.4871074127249998e-18,4.206358628117618e-16,-2.763314401478564e-19,-2.763674344047558e-19,-2.763660647815273e-19,-2.7636569708172115e-19,-2.763655955552367e-19,-2.763655735013137e-19,-2.7636556501048164e-19,-2.763655629595514e-19,-2.7636556294169883e-19,71236.96540062944
1999.0,0.19999999999999885,365340.1975264642,-4.26211396729508e-10,-2.5560980739076244e-13,1.0926237462468849e-15,8.895166156113902e-17,-9.329375027936192e-18,4.8912710799370295e-18,7.458955936246719e-19,-4.74208127731917e-20,-1.4994790742130398e-20,2.1134985317353162e-17,-4.0471434004859045e-21,-4.0471004518223186e-21,-4.0470758310693764e-21,-4.047070144315144e-21,-4.047068697949588e-21,-4.047068313133796e-21,-4.0470682090885935e-21,-4.047068181284873e-21,-4.04706817468514e-21,73068.03950529508
1999.0,0.19999999999999984,374730.8975839733,-2.700787750579627e-10,-5.015099606954265e-14,2.9677492864529276e-17,-4.5119165875830334e-18,-1.4031540939282837e-18,3.3281078234588997e-19,-2.2893358270187924e-19,-3.292129282482314e-20,3.448864486130122e-22,1.407393968348985e-17,3.8708841573132764e-22,3.871422945636112e-22,3.8713999413056006e-22,3.871394493389187e-22,3.8713931095604376e-22,3.871392742191837e-22,3.8713926430176718e-22,3.8713926149458896e-22,3.8713926086479675e-22,74946.17951679602
1999.0,0.19999999999999993,384362.97608318814,2.2588018382298981e-10,1.1533900572687028e-14,-3.387352955125526e-17,8.403816983126294e-18,-2.7642144880699224e-19,-1.497141063011705e-20,1.0684918048677426e-19,6.4418759783398944e-21,-2.7912522941641737e-21,-6.991127993299073e-18,-4.6261953760083975e-22,-4.626519470357396e-22,-4.626489766775524e-22,-4.626483177364723e-22,-4.62648152117127e-22,-4.626481077477873e-22,-4.626480961748294e-22,-4.626480930137716e-22,-4.626480923322404e-22,76872.59521663736
1999.0,0.20000000000000062,394242.63741266803,-2.985552065108099e-10,-3.687482642449142e-14,-1.2142093855098192e-17,2.3815803918097537e-18,4.624940176742274e-19,-1.2785982005359083e-19,-1.5094277533657526e-19,-5.803235613896549e-21,2.3670042756302043e-21,7.86737745543296e-18,2.8325551256396984e-22,2.8324745540611555e-22,2.8324560967487943e-22,2.8324520923201744e-22,2.8324510781586917e-22,2.8324508087918845e-22,2.8324507360809193e-22,2.832450716590092e-22,2.832450711635689e-22,78848.52748253345
1999.0,0.1999999999999997,404376.2454385135,-2.2425034955019902e-10,-1.0819653449755498e-13,-5.610612934025895e-16,4.382424208186231e-17,-2.852028802010543e-18,1.4569065692730841e-18,2.5728517514945455e-19,1.931030660827975e-20,7.806333161286731e-22,-3.361781262672023e-17,-7.320069017942414e-22,-7.322555682230663e-22,-7.322516767273577e-22,-7.322506376172381e-22,-7.322503744288778e-22,-7.322503045687874e-22,-7.322502857109617e-22,-7.322502807462047e-22,-7.322502795511693e-22,80875.24908770458
1999.0,0.20000000000000107,414770.3276036105,-6.527585737095356e-10,-2.112448097859381e-12,4.996409112474833e-15,7.696240975892809e-18,-1.1563850394106758e-19,2.7865436033948254e-22,3.3823936126044515e-22,1.2449679637475756e-23,4.390208805901372e-24,-1.831552165571852e-18,6.4154572723278e-25,6.767209155757485e-25,6.7670975670469025e-25,6.76708784620564e-25,6.767085426653205e-25,6.767084782590451e-25,6.76708460895576e-25,6.767084562807229e-25,6.767084551155812e-25,82954.06552071858
1999.0,0.1999999999999825,425431.5791320206,-7.756513282437953e-10,-1.6003357576192671e-13,-8.33696091006142e-16,-8.324011068728156e-17,2.5355972893250053e-17,-9.284945600443384e-18,-3.229626246840114e-18,-5.537701430977042e-20,3.067204345874183e-20,1.9734601952561743e-16,8.741228586145087e-22,8.733924129290882e-22,8.733828562149296e-22,8.733815993607533e-22,8.733812913293507e-22,8.733812039207551e-22,8.733811875686678e-22,8.733811774810329e-22,8.733811791112416e-22,85086.31582640581
1999.0,0.19999999999999882,436366.8673419361,-1.4480051779038624e-10,-2.9273909324575767e-14,1.9148760187939294e-16,-4.230856785044982e-17,5.545503550174343e-18,-2.0083112591571797e-18,-2.4056754693823244e-19,5.51029246044576e-20,9.752186533130646e-21,4.917400439113037e-17,-2.990347676787901e-22,-2.996619770271859e-22,-2.99662581757026e-22,-2.996621620926339e-22,-2.9966205374069997e-22,-2.9966202453090155e-22,-2.9966201833717672e-22,-2.996620153084024e-22,-2.996620157944361e-22,87273.37346838892
1999.0,0.1999999999999995,447583.2360689068,-2.1352349593803063e-10,-1.9562570986365e-13,7.229478787068717e-16,4.1950434841080024e-17,-1.2557961619692343e-17,1.5809307354151286e-18,3.8106183795149817e-19,2.1222935264571638e-20,1.27248219260849e-21,-1.6558814443057062e-16,-1.4686798886401088e-22,-1.4741171843039758e-22,-1.4741256649810317e-22,-1.4741235920619101e-22,-1.4741230592241149e-22,-1.4741229180780178e-22,-1.4741228798023593e-22,-1.4741228700479858e-22,-1.4741228696006968e-22,89516.64721378301
1999.0,0.19999999999999962,459087.9102031729,-2.3324088712756026e-10,-5.367143405621522e-14,-3.779205095715606e-16,-1.1499619983615674e-18,5.313111353722536e-19,1.0207690191988565e-18,2.5349179974491072e-20,-7.99085658500382e-21,-4.653639260548405e-22,-1.0867114957957982e-16,1.0902057351310315e-23,1.098953847782591e-23,1.0989672252877553e-23,1.0989656335631952e-23,1.0989652316927373e-23,1.0989651302408616e-23,1.0989651031376333e-23,1.0989650951087935e-23,1.0989650877517599e-23,91817.58204063625
1999.0,0.19999999999991336,470888.300343223,-7.355106514301132e-09,-1.0578148359580153e-11,8.115683707009466e-14,9.304556194360786e-15,-3.620463689316369e-15,-2.769850501293212e-16,1.0742527648311132e-16,1.1179545275348644e-17,-7.481806013974169e-19,6.000967073607554e-14,-9.546449827983433e-20,-9.588646679677757e-20,-9.58862025389057e-20,-9.588606512825484e-20,-9.588603089106828e-20,-9.588602165286743e-20,-9.588601928134586e-20,-9.58860186779417e-20,-9.588601834803708e-20,94177.66006869519
1999.0,0.19999999999999984,482992.00757047324,3.61417705102882e-10,7.945152654762202e-15,-5.035993862563362e-17,-5.910919326379847e-19,-6.167865979759313e-20,-3.185319856961507e-19,-9.055215502801182e-21,3.852405797385219e-21,-1.5197134595904668e-23,-8.985601887763969e-18,-5.638122567701641e-23,-5.671327545155181e-23,-5.671358845313876e-23,-5.671350423356553e-23,-5.671348369956056e-23,-5.671347827483184e-23,-5.67134768127861e-23,-5.671347642928996e-23,-5.67134763316777e-23,96598.40151409463
1999.0,0.19999999999999984,495406.82834293315,3.8691660979543895e-10,4.9031840450019036e-14,1.4441730482356604e-16,-9.402419809063732e-18,7.682313128926208e-20,-8.794978297365859e-21,5.642649178647893e-21,8.993649344340895e-22,-1.1252435887465253e-22,-9.29382772599998e-17,-2.5428002478534878e-23,-2.5527645617882413e-23,-2.5527697919070035e-23,-2.5527662212773318e-23,-2.5527653080772762e-23,-2.552765065171759e-23,-2.5527649995778e-23,-2.5527649849261435e-23,-2.552764980579682e-23,99081.36566858666
1999.0,0.2000000000000005,508140.7595196965,6.392587792672624e-11,7.576303974689485e-14,4.601909653356798e-16,-9.941894103172092e-17,5.9768993894871065e-18,-1.8891827204037605e-19,-1.5585887173566062e-19,-3.0507459818005767e-21,1.0411213554265919e-21,-1.3638217375269246e-15,-6.643925854288642e-23,-6.44982050142667e-23,-6.449675347274445e-23,-6.449666723378414e-23,-6.449664395503294e-23,-6.449663797533794e-23,-6.44966362574537e-23,-6.44966359015421e-23,-6.449663579336207e-23,101628.15190393986
1999.0,0.20000000000000015,521202.0035107818,7.968220594675128e-10,8.746075010722553e-14,-6.330356757306647e-16,-5.3709887643556504e-17,8.93575546367659e-19,2.6213967774554736e-18,7.97555497640787e-20,-1.2734830389399982e-20,-3.51222121429179e-22,3.033426797973962e-15,7.736156062487697e-23,7.89413898317615e-23,7.894739572677947e-23,7.894728767986398e-23,7.894725891714764e-23,7.894725211191269e-23,7.894724982447023e-23,7.894724914414652e-23,7.894724905353969e-23,104240.40070215557
1999.0,0.20000000000000004,534598.9735608184,-4.982190908499689e-10,-4.719308737294225e-14,-1.8334202781405708e-16,4.3691634920647865e-18,-2.4427927562803334e-18,1.363328637769394e-19,-4.852707193192298e-22,-1.1206967650120312e-21,5.1847534302826863e-23,3.6039513355600174e-16,7.038777382831634e-24,6.167406634586424e-24,6.168183527802732e-24,6.1681754251676856e-24,6.1681731449276264e-24,6.1681725603782254e-24,6.1681724075511116e-24,6.168172346140978e-24,6.1681723435846514e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684274,-3.7363890314665386e-10,-3.337013644310509e-14,-1.1166228937447246e-16,7.13134528220025e-18,-1.939938705265554e-18,4.7545189567648293e-20,2.4112698309128292e-21,-2.3724729446060593e-22,1.5785431868590985e-23,-2.509098498158416e-16,2.4763616568797777e-24,1.9208583981231994e-24,1.9209293514117623e-24,1.9209264533776107e-24,1.920925778363385e-24,1.9209255620034723e-24,1.9209255087044885e-24,1.9209255268772627e-24,1.920925515703564e-24,109668.05983368697
1999.0,0.20000000000000082,562434.8316447481,-9.52980448375212e-10,-3.0504667111890774e-13,3.6930640625742213e-16,2.3437515661933638e-17,7.803815379717792e-18,-1.3052279555072398e-18,3.026869741830723e-20,7.500102706604676e-21,-1.0369722650610515e-21,9.530073580989324e-15,-2.2571755705348113e-22,-2.1037648480868718e-22,-2.103696177137248e-22,-2.103693326238703e-22,-2.1036925776055735e-22,-2.1036923767017014e-22,-2.1036923228822448e-22,-2.1036923097223238e-22,-2.103692306275316e-22,112486.96632894587
1999.0,0.19999999999991042,576891.6498145409,-8.087893756750599e-09,-1.1392315472533538e-11,-1.18389089477426e-13,5.628504199770298e-15,-1.2411040902826525e-16,-9.197282882543174e-17,-6.381727668743182e-20,-1.2992923838037763e-19,-4.5717221732626745e-20,-4.548205271156251e-13,-2.426831028161937e-21,-6.191082189081371e-22,-6.198925902109739e-22,-6.198940599782833e-22,-6.198939315347037e-22,-6.198938901734171e-22,-6.19893912447298e-22,-6.198938937397639e-22,-6.198939014347079e-22,115378.3299629662
1999.0,0.20000000000000034,591720.0658658706,-7.220907550976113e-10,-1.0256776727804559e-13,-4.905854682400753e-16,6.611823513028619e-18,2.23979878242488e-18,-1.5124111967462603e-19,1.233181647456837e-21,-1.1924793780444124e-21,-1.7248783540566727e-22,4.8573715125738125e-14,-3.175960011271645e-23,-1.4136902115449503e-23,-1.412661049926313e-23,-1.412658565974067e-23,-1.41265803400138e-23,-1.4126579109362458e-23,-1.4126578911308328e-23,-1.4126578805896684e-23,-1.412657875533241e-23,118344.01317317334
