t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999996,203793.55497870193,4.0154643759674e-10,8.621473597221122e-15,-1.3272318809970952e-16,-1.7949407115461537e-18,1.4025827651812873e-19,-3.5478573106509874e-20,1.5976191939721608e-20,-3.2164920408342456e-21,-1.6726653439148196e-21,4.8496629547579766e-20,9.35963017586655e-22,9.359615895603464e-22,9.3596148266306e-22,9.35961477911671e-22,9.359614781722568e-22,9.359614787261366e-22,9.359614783070018e-22,9.359614782423962e-22,9.35961478797513e-22,40758.7109957404
1999.0,0.20000000000000087,209031.86207278378,-2.7607194387780185e-11,-1.418802414324113e-14,-2.225177634600518e-16,-1.5560404279517492e-17,4.639856472846678e-18,2.422607172139152e-19,-1.0245803416527536e-19,4.4334265850674374e-20,9.070138820075815e-22,1.0138193975905486e-19,-6.2005680828094466e-21,-6.200547716293759e-21,-6.2005469807452635e-21,-6.2005469541182514e-21,-6.2005469604012066e-21,-6.200546961703871e-21,-6.200546960371847e-21,-6.200546961705246e-21,-6.2005469519226574e-21,41806.37241455762
1999.0,0.19999999999999946,214404.81454961593,-1.6249910895385436e-10,-1.5630307958201717e-13,5.034103196950072e-16,3.642140518597033e-17,-6.332097506178803e-18,6.14132935404959e-19,-5.360587807358201e-20,-3.4124286990039996e-20,-1.007517793744455e-20,-6.913955372165496e-19,-1.953344055272452e-22,-1.9530852753249033e-22,-1.9530838620967292e-22,-1.9530838651235021e-22,-1.9530838653216044e-22,-1.9530838873025114e-22,-1.9530838864402613e-22,-1.9530839129175414e-22,-1.953083887314189e-22,42880.962909924616
1999.0,0.2000000000002704,219915.8733325584,-5.734619039252044e-09,-6.195740472731158e-12,1.421371481268753e-14,3.027589666602096e-15,-7.994046809588796e-16,-1.727760748122991e-17,5.8246735297596476e-18,-3.1202434404255104e-19,-1.409166237602908e-18,3.0898593484357427e-17,-1.855050217663575e-18,-1.855041706144448e-18,-1.855041460616072e-18,-1.8550414543289752e-18,-1.8550414545519825e-18,-1.8550414532777672e-18,-1.8550414524834182e-18,-1.855041455293042e-18,-1.8550414536850013e-18,43983.17466650228
1999.0,0.1999999999999924,225568.5883042989,1.566443007852038e-10,6.052516685754543e-15,7.610204935577952e-17,-1.5945979589179394e-18,-1.2133450872301133e-19,-1.804424218347223e-19,4.784166557179129e-20,-7.111384814152025e-23,-3.696504190756183e-21,3.8356808423088094e-19,5.434951723300548e-22,5.434985229738217e-22,5.434984940947251e-22,5.434984918961273e-22,5.434984920587229e-22,5.434984918329178e-22,5.434984920369119e-22,5.434984920334737e-22,5.434984920384172e-22,45113.717660857656
1999.0,0.1999999999999992,231366.60059392737,-2.1173451322756045e-10,-2.1924447866347266e-13,-1.1967828234944727e-15,5.1360144331593406e-17,-1.5351033753792105e-18,1.3588289764201906e-18,-3.936094733440279e-19,-8.117842262597093e-20,6.804712523951325e-21,-3.711505713546155e-18,2.304235533445436e-21,2.304216851969612e-21,2.3042165168871074e-21,2.3042165083136497e-21,2.304216508059017e-21,2.304216508259628e-21,2.304216509043387e-21,2.304216508593406e-21,2.304216508050638e-21,46273.320118786934
1999.0,0.20000000000000726,237313.64492196817,1.0053019354904295e-09,2.2267859472454408e-13,-2.3643725375881593e-15,-1.8645617055792508e-16,4.849809930304485e-17,3.5617364290435285e-18,-1.4095164258032047e-18,5.705311418117526e-19,7.55818133103559e-20,-1.190755384936688e-17,-7.20674770058022e-20,-7.206733929101108e-20,-7.206733080469031e-20,-7.206733058233407e-20,-7.206733047614569e-20,-7.206733056617296e-20,-7.20673304758758e-20,-7.206733050480049e-20,-7.206733049121992e-20,47462.728984393456
1999.0,0.2000000000000034,243413.55200611675,8.957807683304961e-10,1.4857139131087658e-13,-2.230541295750708e-15,-1.4355259550905107e-16,1.1430840372948006e-17,-2.6877495343183433e-18,-2.9104409654693607e-19,4.1147400301317153e-19,1.2696863796936228e-20,-3.8251321913469035e-18,-2.6283263263446017e-20,-2.6283148385616756e-20,-2.6283144685969313e-20,-2.6283144579610256e-20,-2.6283144566625952e-20,-2.6283144585012827e-20,-2.6283144574023994e-20,-2.6283144566502834e-20,-2.6283144576170055e-20,48682.71040122284
1999.0,0.19999999999999946,249670.25102881933,-1.6908435866783858e-10,-1.3279340669591803e-13,1.2380928670524908e-16,2.5676335049335068e-17,-1.2139441144221616e-17,3.561158352425945e-20,3.422294222931605e-20,-2.788674041737556e-20,-1.6199311060729168e-20,7.313565938618718e-19,-6.2433505034904325e-21,-6.2433017470385e-21,-6.243300835429068e-21,-6.243300813784628e-21,-6.243300812323954e-21,-6.243300808421006e-21,-6.2433008123100605e-21,-6.2433008123096565e-21,-6.24330081297272e-21,49934.050205765205
1999.0,0.19999999999999948,256087.77216820282,-2.147714891987061e-10,-1.1255419267284893e-13,-5.680521849773507e-16,4.451201408536467e-17,-7.868846115258032e-18,1.8819360706743568e-19,1.944846360072716e-20,-3.2321215001065846e-20,-1.7462154804593478e-20,8.066096954314014e-19,-6.768621964949026e-21,-6.768564916783972e-21,-6.768563855481194e-21,-6.768563819644056e-21,-6.768563814941844e-21,-6.76856381439548e-21,-6.7685638189825996e-21,-6.7685638344708635e-21,-6.768563818976333e-21,51217.554433642414
1999.0,0.20000000000000095,262670.2491940323,-2.7691557585637797e-10,-4.200072532543125e-14,-6.8775395141225105e-18,-7.179098408476511e-18,-2.201641111956807e-18,1.6070858201891682e-19,-2.1218811264595244e-20,3.966232687121896e-20,1.0586918885050893e-20,-6.376194069185095e-19,5.387016450878619e-22,5.386907117529832e-22,5.386906039669598e-22,5.386906024752385e-22,5.386906024295625e-22,5.386906024529329e-22,5.38690602428114e-22,5.386906001718732e-22,5.386906024609288e-22,52534.04983880626
1999.0,0.1999999999999998,269421.92213041225,2.5055102035686663e-10,1.5180331982451567e-14,-2.992572151053147e-17,1.271428194234498e-17,1.2540034873609307e-18,-6.772795588957861e-19,1.2093906533916366e-20,8.721239121939913e-20,2.705440195342981e-20,-1.5886323543373295e-18,3.402972843835085e-21,3.402903739860528e-21,3.402903135453358e-21,3.4029031223200316e-21,3.402903121816773e-21,3.402903121802527e-21,3.402903121973945e-21,3.402903121896342e-21,3.402903121973304e-21,53884.38442608224
1999.0,0.20000000000000562,276347.1399870086,8.63314611201537e-10,2.0818194629272956e-13,-2.008756817046146e-15,-1.5411824783471102e-16,1.7377024770600818e-17,-6.010734131151582e-18,-1.014923926291931e-18,7.112514984915854e-19,6.542647527685345e-20,-4.1009092352928794e-17,-4.774391159010893e-20,-4.774395330084845e-20,-4.774394741043968e-20,-4.7743947231658017e-20,-4.774394722025851e-20,-4.7743947222660686e-20,-4.774394722268898e-20,-4.7743947222942955e-20,-4.7743947324534375e-20,55269.427997401675
1999.0,0.19999999999999948,283450.3635603652,-1.60515851635545e-10,-1.8862038568308772e-13,-1.0465513649832026e-15,4.037653254463463e-17,-8.345823446315351e-19,9.880766264434412e-19,-3.778872373257836e-19,-7.105015427123382e-20,3.994029576800105e-21,-1.5329307345245308e-18,1.3704536745288198e-21,1.3704437242596762e-21,1.3704434943065534e-21,1.3704434880807757e-21,1.370443489029373e-21,1.3704434886908642e-21,1.3704434885540115e-21,1.3704434886903869e-21,1.370443487806036e-21,56690.07271207434
1999.0,0.2000000000000025,290736.16830731364,8.716695138374824e-10,1.2798739738597947e-13,-1.498251494032131e-15,-8.102156295738892e-17,7.636070804290124e-18,-3.5322023322158536e-18,-8.406491568198117e-19,3.5184062303983736e-19,5.2173486735607986e-20,-3.2914546796940885e-17,-2.1487256134618717e-20,-2.1487382894810298e-20,-2.1487380445997948e-20,-2.1487380384609397e-20,-2.1487380360489015e-20,-2.1487380360398354e-20,-2.1487380361686753e-20,-2.1487380381683934e-20,-2.1487380361705288e-20,58147.233661462196
1999.0,0.19999999999999973,298209.2472921229,4.826489522408619e-10,1.3210916227561298e-14,-3.1780043931096493e-16,-5.8135730228706674e-18,1.2113456861450906e-18,8.41851607836188e-20,-1.2207210751592943e-19,-5.477985163190413e-21,4.142491695248551e-21,-1.1254467215251863e-18,3.2019987175757885e-22,3.201862985093128e-22,3.2018619310758848e-22,3.201861929763164e-22,3.2018619341001016e-22,3.2018619290724333e-22,3.201861929820939e-22,3.201861934809366e-22,3.2018619354152494e-22,59641.8494584246
1999.0,0.20000000000000545,305874.4142095735,9.449985592099459e-10,2.3711136558512273e-13,-3.2293129131655255e-15,-2.5309837568341595e-16,4.360586178377973e-17,-4.66714724975329e-18,-3.817011784444398e-18,2.9270406734000484e-19,1.8198418246023792e-19,-7.05921563591509e-17,-1.522072348705223e-20,-1.522138253700781e-20,-1.5221383411642953e-20,-1.5221383399197943e-20,-1.5221383398464793e-20,-1.5221383394381168e-20,-1.5221383394373224e-20,-1.522138339511552e-20,-1.5221383397658018e-20,61174.882841914594
1999.0,0.19999999999999934,313736.60648556723,4.3620339805151817e-10,1.1709534969047425e-13,-1.0604480859675182e-15,-9.758641825927495e-17,3.34077733662242e-18,-4.3413705213205865e-18,-4.465673535231367e-19,4.539039972934153e-19,5.987590298327311e-20,-4.196337722079431e-17,-1.552071133054105e-20,-1.5520946355024744e-20,-1.5520944904240922e-20,-1.5520944844015943e-20,-1.5520944825392664e-20,-1.5520944842502066e-20,-1.5520944843480098e-20,-1.5520944842044417e-20,-1.5520944843035344e-20,62747.32129711575
1999.0,0.19999999999999954,321800.8884575863,-2.2177336223303784e-10,-5.695918937351189e-14,-4.0692637994626906e-16,6.273466844847596e-18,7.99423692962138e-19,3.163864439171163e-19,-2.056174173587872e-19,-2.8797253412565156e-20,1.7374825473727243e-21,3.5127615318125615e-18,4.424824517577069e-22,4.424796918909243e-22,4.424795995029631e-22,4.424795977718318e-22,4.424795977182278e-22,4.424795976417729e-22,4.42479597645047e-22,4.424795977169329e-22,4.424795976409954e-22,64360.17769151892
1999.0,0.19999999999999993,330072.4546367457,2.1048603160874882e-10,4.635022175963286e-15,3.8172546786802655e-17,-1.4240292840217004e-18,-1.968099002055936e-19,-1.1778501732925643e-19,1.2017237104824258e-19,2.2775062030268705e-20,-2.4935808316642957e-21,-2.084137614324712e-18,-1.0738495195248869e-21,-1.0738399745822115e-21,-1.0738397219447898e-21,-1.0738397175566639e-21,-1.0738397172711506e-21,-1.0738397174233183e-21,-1.0738397174233279e-21,-1.0738397172668935e-21,-1.0738397174231151e-21,66014.49092734883
1999.0,0.19999999999999984,338556.6330537955,-3.106791467190986e-10,-3.647953853580117e-14,2.467802761943874e-17,-7.190828687619633e-18,-1.144312695861053e-18,5.111973076892306e-20,-1.1599422268529645e-19,3.759939255615318e-21,5.969313792460552e-21,3.2826769641749142e-18,7.906351078050955e-22,7.906298511643547e-22,7.906296830810266e-22,7.906296766153148e-22,7.906296788597168e-22,7.906296788554378e-22,7.906296765015119e-22,7.906296788448704e-22,7.906296788450654e-22,67711.32661076066
1999.0,0.1999999999999998,347258.8886911858,2.9153259349522984e-10,7.825527635739453e-15,5.613940096161079e-17,-1.6105860952776137e-18,-1.0811391016692807e-20,2.7869403816786923e-19,2.2264171569696585e-19,1.6660846415667312e-20,-6.468044863171548e-21,-2.9948021296486807e-20,-1.223703322518294e-21,-1.2236269794955152e-21,-1.223626513633285e-21,-1.2236265081926336e-21,-1.2236265081450875e-21,-1.2236265081393876e-21,-1.2236265081411196e-21,-1.2236265081402466e-21,-1.2236265083727565e-21,69451.77773823704
1999.0,0.20000000000019133,356184.82700322435,-5.0333132434522336e-09,-5.4589726068649355e-12,8.968245185693836e-15,2.37519086343807e-15,-1.9608365111174755e-16,5.0346962844932857e-17,-1.4983873332106646e-18,4.3500795778832754e-18,1.9031590131606535e-18,3.1409993331257143e-16,-2.722074025286336e-19,-2.722537969235052e-19,-2.7225388560414073e-19,-2.7225388378487384e-19,-2.722538857603428e-19,-2.7225388576290616e-19,-2.7225388377117234e-19,-2.7225388359779454e-19,-2.722538857630995e-19,71236.96540062944
1999.0,0.19999999999999882,365340.1975264642,-4.2628187582110474e-10,-2.4473588735056776e-13,4.559212197940735e-16,8.101717751922471e-17,-9.729573000412457e-18,4.6710488169406615e-18,8.651614652617285e-19,-2.7211123126757984e-20,-1.3810882295186203e-20,1.2109637754390572e-17,-3.928678219944861e-21,-3.928746943665885e-21,-3.928746165874271e-21,-3.928746148533967e-21,-3.928746147963014e-21,-3.928746148060794e-21,-3.928746148033652e-21,-3.928746148061525e-21,-3.9287461484988155e-21,73068.03950529508
1999.0,0.20000000000000065,374730.89758398104,-2.826625526445871e-10,-4.1089111644656053e-14,3.994260403031408e-17,-6.856422056705138e-18,-9.920222023907467e-19,1.8134632635299569e-19,-1.7321929812119077e-19,-1.4566807919247167e-20,2.9031737930632873e-21,1.1059408698597979e-17,5.395319588229937e-22,5.395659619573489e-22,5.395658641358727e-22,5.395658618817498e-22,5.395658607920205e-22,5.395658618140822e-22,5.395658618139342e-22,5.3956586163182605e-22,5.3956586181219e-22,74946.17951679602
1999.0,0.19999999999996876,384362.97608299437,-1.0436286199363218e-08,-1.172406663218537e-11,8.085728928367216e-14,8.490918642604202e-15,-1.2259797663180145e-15,7.605392253719831e-16,2.3137671705666345e-16,-4.561756253482437e-18,-5.734494344600827e-18,-6.38064482171229e-15,-2.983752883381437e-19,-2.9828859114795416e-19,-2.9828819045321796e-19,-2.9828818836388326e-19,-2.982881882751139e-19,-2.98288188323689e-19,-2.9828818820008774e-19,-2.9828818820092215e-19,-2.982881883239256e-19,76872.59521663736
1999.0,0.2000000000000007,394242.637412668,-2.987341700426467e-10,-3.6817704292016836e-14,-1.3030338729237452e-17,2.390735640637809e-18,4.616532348234726e-19,-1.278766186210817e-19,-1.5082486278663344e-19,-5.80246972764054e-21,2.364708748377633e-21,7.855374651365157e-18,2.830918900124748e-22,2.8309128853333714e-22,2.8309115504402483e-22,2.830911535072962e-22,2.8309115351684556e-22,2.830911534705661e-22,2.83091153470414e-22,2.830911535083995e-22,2.8309115350835496e-22,78848.52748253345
1999.0,0.19999999999999968,404376.2454385135,-2.2490272465627193e-10,-1.0793428035550408e-13,-5.588670830344048e-16,4.369057811691279e-17,-2.843986603909396e-18,1.4549311241955753e-18,2.568505803233299e-19,1.927014807554879e-20,7.721208332280274e-22,-3.3533099035686694e-17,-7.307522537857705e-22,-7.310161730155438e-22,-7.310165209211036e-22,-7.31016518281298e-22,-7.310165181785996e-22,-7.310165182649701e-22,-7.310165182663083e-22,-7.310165181952149e-22,-7.31016518263263e-22,80875.24908770458
1999.0,0.19999999999999912,414770.3276035852,-9.490916242694156e-11,-3.6742328001299286e-15,2.6967622888182725e-16,-4.461888919161803e-17,4.402662327110505e-18,-1.6893479391408996e-18,-2.6463731182725318e-20,9.065665358130336e-20,9.919226571753427e-21,6.085885454611421e-17,-1.28769458172233e-21,-1.288097270196377e-21,-1.288098185440131e-21,-1.2880981818322039e-21,-1.2880981676801912e-21,-1.2880981817941703e-21,-1.2880981817335634e-21,-1.28809816776872e-21,-1.2880981817293684e-21,82954.06552071858
1999.0,0.1999999999999826,425431.57913202053,-7.756233584027558e-10,-1.598888042484696e-13,-8.355997275826305e-16,-8.338363940960326e-17,2.5387291898576444e-17,-9.293037118065974e-18,-3.2321760298553163e-18,-5.542918820133987e-20,3.068364548211503e-20,1.9764190792411075e-16,8.742984249912644e-22,8.736253043314502e-22,8.73621551687073e-22,8.736215340154058e-22,8.736215337135097e-22,8.736215337108303e-22,8.736215337063664e-22,8.736215335631152e-22,8.736215338523446e-22,85086.31582640581
1999.0,0.19999999999999968,436366.86734193616,-1.9571762298691033e-10,-6.384204575545179e-14,-4.698993787123895e-16,-1.3217706966147794e-17,9.132040206267585e-19,6.928657800147323e-19,-7.880445624982434e-20,-1.5871412774510778e-20,-1.6868511989350057e-22,-8.034877522669672e-17,6.304425077295835e-23,6.30790261551378e-23,6.307904795136995e-23,6.307904760907548e-23,6.307904764613759e-23,6.307904759250089e-23,6.307904764080332e-23,6.307904761931768e-23,6.307904759753978e-23,87273.37346838892
1999.0,0.2000000000000029,447583.23606891383,6.95618395755397e-10,1.9257722517370845e-13,-2.612616208121241e-15,-2.165844223673178e-16,4.510887153478875e-17,1.1296089426211486e-18,-2.359645482974636e-18,-2.1328368636940858e-19,1.7727403004304507e-20,-4.135975158177095e-16,2.6056596087823793e-21,2.6068814435402268e-21,2.6068760066895944e-21,2.6068759777665002e-21,2.6068759835196318e-21,2.6068759837010276e-21,2.606875977165472e-21,2.6068759771878117e-21,2.606875985187399e-21,89516.64721378301
1999.0,0.19999999999999968,459087.9102031729,-2.3205600535508414e-10,-5.305229298173639e-14,-3.828688714756484e-16,-1.4500905924393432e-17,6.2726754930853435e-19,8.590029147466965e-19,-1.345996201949382e-20,-1.024777580885289e-20,-3.3460728769709386e-22,-1.552950433770153e-16,3.0997174377874274e-23,3.107490187724525e-23,3.1075032854477705e-23,3.1075032829168735e-23,3.1075032822756196e-23,3.1075032840568826e-23,3.1075032828310865e-23,3.1075032825041557e-23,3.107503282701481e-23,91817.58204063625
1999.0,0.20000000000000046,470888.3003434887,-5.527176607963266e-10,2.2160750940433631e-13,-2.0745636251941178e-17,6.6002752264867346e-18,-5.153707177423255e-18,-5.278501061710688e-19,2.770814574449064e-19,2.2745267487563115e-20,-2.3046117239812875e-21,1.1477280793092299e-16,-1.181746822647426e-22,-1.1908495021643836e-22,-1.1908471521456042e-22,-1.1908471152602738e-22,-1.1908471152033917e-22,-1.1908471156506597e-22,-1.1908471153056834e-22,-1.1908471153135745e-22,-1.1908471106110517e-22,94177.66006869519
1999.0,0.19999999999999982,482992.0075704732,3.537521077591523e-10,3.883778849010595e-14,8.502520241469445e-17,-9.692944973262418e-19,3.894912980910154e-20,-4.2371484321871675e-20,2.1188882147596885e-20,2.0303006611336284e-21,-1.5321623093581572e-22,-1.3658088476778317e-17,-7.021833643418862e-24,-7.173023207899017e-24,-7.17327195749456e-24,-7.173272050626722e-24,-7.173271845032239e-24,-7.173271845438518e-24,-7.173272049802341e-24,-7.173272049479895e-24,-7.173272049710945e-24,96598.40151409463
1999.0,0.20000000000000004,495406.8283429356,1.6980228840746953e-10,6.490898638387789e-15,7.925205337633033e-17,8.538514708896728e-19,3.0208376172493473e-19,-3.4240479990287984e-19,-1.481263848461122e-20,2.3373842991531257e-21,-4.3366121932853024e-23,-6.25429048753153e-17,-5.885170146183295e-23,-5.904832227659087e-23,-5.904893390747727e-23,-5.904893410097068e-23,-5.904893409327814e-23,-5.904893409409556e-23,-5.904893406777301e-23,-5.904893409317875e-23,-5.904893409317434e-23,99081.36566858666
1999.0,0.20000000000000054,508140.7595196966,6.825220593990656e-11,7.840389831093407e-14,4.726721568323468e-16,-1.0197357185394565e-16,6.134174421212028e-18,-1.9342190603996252e-19,-1.600965450050787e-19,-3.1442557841696004e-21,1.0704380718319668e-21,-1.4002982313102161e-15,-6.822238699127634e-23,-6.62257716674782e-23,-6.622462214822079e-23,-6.622462366753676e-23,-6.622462366007472e-23,-6.622462365985454e-23,-6.622462365964497e-23,-6.622462365619704e-23,-6.622462332999579e-23,101628.15190393986
1999.0,0.2000000000000004,521202.0035107806,-7.19245172543391e-10,-1.4542240994892928e-13,4.436483089386451e-16,1.1820296421561764e-16,-2.8744397062119005e-17,-2.6584728946800012e-18,6.109630361131616e-19,8.675999970213223e-20,3.1963620024222408e-21,-1.1019826632205573e-15,4.417717697638733e-23,4.632567856456786e-23,4.6322312493631053e-23,4.6322305550175383e-23,4.632230553622793e-23,4.632230553607605e-23,4.63223055360436e-23,4.6322305535564235e-23,4.632230553555394e-23,104240.40070215557
1999.0,0.1999999999999999,534598.9735608166,-3.24185178140652e-10,-2.986337177101848e-14,-1.1093876045756369e-16,-1.1492509160941591e-17,-3.2775818362461803e-18,1.7518158918694962e-19,-2.7288511858029596e-21,-2.68761889385229e-21,-1.1222273581609085e-22,7.687184579682286e-16,3.41731454709498e-23,3.4141844875659557e-23,3.4142579724144416e-23,3.414258044231237e-23,3.4142580438312306e-23,3.414258043887046e-23,3.41425804381429e-23,3.414258045086761e-23,3.4142580450871434e-23,106919.79471216488
1999.0,0.19999999999999987,548340.2991684272,-3.725738439700931e-10,-3.325826670210596e-14,-1.1294996405135423e-16,7.185217529777648e-18,-1.9567012644544797e-18,4.7870942954605485e-20,2.4316476773779754e-21,-2.3867885358927415e-22,1.5792858733429986e-23,-2.480606262876328e-16,2.6191664088682042e-24,1.924644602791259e-24,1.924687532513017e-24,1.9246878245920638e-24,1.9246877540236386e-24,1.924687753892203e-24,1.9246877555337995e-24,1.9246878220837223e-24,1.924687753994819e-24,109668.05983368697
1999.0,0.20000000000000087,562434.8316447494,-9.369927361281897e-10,-2.8327559016417574e-13,1.0720067651097257e-16,7.521295085338184e-17,4.7012497368116655e-18,-2.313807098739765e-18,-2.8753084881066965e-20,8.202028389815065e-21,-1.0198850706357072e-21,6.376193392923777e-15,-2.5458494095336725e-22,-2.4309729198612835e-22,-2.430969350150835e-22,-2.430969444225933e-22,-2.430969442310024e-22,-2.4309694440313565e-22,-2.430969444012904e-22,-2.430969444012739e-22,-2.4309694461108954e-22,112486.96632894587
1999.0,0.20000000000000298,576891.6498148323,1.0540722335299054e-09,2.173569395678874e-13,3.1332901717209743e-15,1.735812408161291e-17,-1.099808738377642e-17,1.598559237870441e-18,2.960111419132516e-20,1.7857501931395624e-21,1.142940748688075e-21,-1.487151549291804e-15,5.6871451009802344e-24,-2.877744143028294e-23,-2.876440392633181e-23,-2.876438097343388e-23,-2.8764379935902e-23,-2.876438061191596e-23,-2.876438095913814e-23,-2.8764380627385727e-23,-2.8764380943757406e-23,115378.3299629662
1999.0,0.19999999999999984,591720.0658658666,3.913851890915602e-10,4.716971932898482e-14,1.322094020617755e-16,7.166935295802366e-19,-5.906860359748632e-20,1.8644708321369557e-22,1.2061674440513879e-22,-1.9211225880711923e-24,-9.122833604088308e-24,-6.042302050785634e-15,-5.49194616699174e-25,-9.399724322929335e-26,-9.406372111593e-26,-9.406395309400233e-26,-9.40639532545562e-26,-9.40639532563437e-26,-9.406395325557843e-26,-9.40639503795243e-26,-9.40639532552414e-26,118344.01317317334
