t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000237,203793.5549787049,8.078875435758413e-10,1.094114275268766e-13,-1.2734127049325597e-15,-6.639942675393174e-17,7.704161499598362e-18,-1.312167953136723e-18,-2.5388387389196207e-19,2.646861107356712e-19,2.972311877570164e-21,2.730625482434069e-18,-2.513174761297855e-20,-2.5131374069197447e-20,-2.5131329716515018e-20,-2.5131324555881305e-20,-2.5131323932377492e-20,-2.5131323792836967e-20,-2.5131323994754002e-20,-2.5131323771640546e-20,-2.5131323770500016e-20,40758.7109957404
1999.0,0.200000000000001,209031.86207278405,-2.7344462611898764e-11,-1.3691215432951968e-14,-2.1209772784369718e-16,-1.4386376937547734e-17,4.23596171705475e-18,2.183205958608842e-19,-9.12697110242035e-20,3.8866933846582856e-20,8.120451801530643e-22,8.671732778494487e-20,-5.296604444292726e-21,-5.296540413812174e-21,-5.2965320029447235e-21,-5.296530937541655e-21,-5.296530801264549e-21,-5.296530779863079e-21,-5.2965307770195e-21,-5.2965307702719765e-21,-5.296530776603261e-21,41806.37241455762
1999.0,0.19999999999999946,214404.81454961587,-1.626251891924273e-10,-1.5704479115743415e-13,5.062269699847313e-16,3.668697784433346e-17,-6.358488694280397e-18,6.17420671462862e-19,-5.3836562747060556e-20,-3.4291817890141184e-20,-1.011137995630824e-20,-6.953211862390249e-19,-2.1186249835380156e-22,-2.1181511913728343e-22,-2.118135522694388e-22,-2.118134697942044e-22,-2.1181346874109495e-22,-2.1181346207003995e-22,-2.1181346224583442e-22,-2.118134647532556e-22,-2.1181346475814285e-22,42880.962909924616
1999.0,0.19999999999999962,219915.87333251146,3.599969104500416e-10,1.2798301062871171e-14,-1.1511187995375384e-16,3.279932955943152e-18,-8.757220549531703e-19,-1.5471927916221813e-18,-2.0336411142036277e-19,1.9775107744729966e-21,2.7847917524228774e-21,-9.41165992686238e-19,2.9363791416076635e-22,2.936215510062076e-22,2.9362100739257063e-22,2.9362094652362936e-22,2.936209387084793e-22,2.9362093764378145e-22,2.9362093750743097e-22,2.9362093744237267e-22,2.9362093748814783e-22,43983.17466650228
1999.0,0.1999999999999994,225568.5883042789,-2.273074892021505e-10,-1.0590011596444031e-13,-5.459569397667793e-16,4.199282489629063e-17,-7.769462007365106e-18,1.5483515570241013e-19,1.3703870740106883e-20,-3.3502769610192936e-20,-1.7876729889964175e-20,-9.646467441173151e-20,-6.2678348313303595e-21,-6.2677053195095666e-21,-6.267694123463332e-21,-6.267692843642128e-21,-6.267692680860249e-21,-6.267692657106389e-21,-6.267692639048543e-21,-6.267692638633418e-21,-6.26769265264926e-21,45113.717660857656
1999.0,0.19999999999999984,231366.60059392714,-1.0999159268152379e-10,-1.1659267040037228e-13,-7.325738652095772e-16,1.7857531607448345e-17,1.2336739041032505e-19,7.168693043953478e-19,-1.5820374775428234e-19,-9.863546381479236e-21,4.856524823491701e-21,-1.4025857471052514e-18,1.9725179974759813e-22,1.9724528633858472e-22,1.9724487412123328e-22,1.9724483175343757e-22,1.9724482671804506e-22,1.9724482589483715e-22,1.9724482605092202e-22,1.9724482594138696e-22,1.9724482578626468e-22,46273.320118786934
1999.0,0.20000000000000728,237313.64492196802,1.0012963635714023e-09,2.417472238299104e-13,-3.367218467877943e-15,-2.6387044473058547e-16,4.8164857807618396e-17,7.116230573289406e-19,-1.4814540739456556e-18,6.544557005781712e-19,8.688867192157381e-20,-1.2409968260360918e-17,-6.26957799250411e-20,-6.269509388728337e-20,-6.269499475005792e-20,-6.26949822301513e-20,-6.269498060427093e-20,-6.269498042564529e-20,-6.269498039154427e-20,-6.26949802833655e-20,-6.269498031822689e-20,47462.728984393456
1999.0,0.1999999999999997,243413.5520061147,3.057417772336081e-10,7.749772471278635e-15,3.895684809725313e-17,-2.6536713716434823e-19,-4.769758546809534e-19,-2.222198701026523e-19,1.0497761020500821e-19,8.456139514283113e-22,-5.9403751744177734e-21,1.064337049693545e-18,1.2587223701086878e-21,1.2587277013728481e-21,1.2587258853010266e-21,1.2587257004460856e-21,1.258725670404877e-21,1.258725664890256e-21,1.2587256643821017e-21,1.2587256647719043e-21,1.2587256642999379e-21,48682.71040122284
1999.0,0.19999999999999943,249670.25102881933,-1.683615568438185e-10,-1.3298041967881018e-13,1.2219317128986951e-16,2.5839393990410097e-17,-1.2153515744632149e-17,3.429749878935903e-20,3.4349184434774553e-20,-2.7804331686130486e-20,-1.6196019833818603e-20,7.327793899689141e-19,-6.2618146764843726e-21,-6.2616924498652906e-21,-6.261681443801244e-21,-6.261680159234592e-21,-6.261679994271764e-21,-6.2616799712414205e-21,-6.2616799679640835e-21,-6.261679970371077e-21,-6.26167997098981e-21,49934.050205765205
1999.0,0.1999999999999994,256087.77216820372,-2.1076854611744338e-10,-6.026108395719914e-14,-4.1987027844736732e-16,9.315865941700336e-18,-5.279646790345932e-19,-1.320648334589551e-19,-1.0724252016836074e-19,1.1891332841808315e-20,3.5852006664642066e-21,-1.5923232414165314e-18,-2.1009960255276173e-22,-2.1010135863651455e-22,-2.1010105969393077e-22,-2.1010101748602697e-22,-2.1010101177777336e-22,-2.1010101075316584e-22,-2.1010101061270376e-22,-2.1010101076558005e-22,-2.1010101077357632e-22,51217.554433642414
1999.0,0.19999999999999937,262670.2491940246,-1.647595784252242e-10,-1.393741715355437e-13,1.3184568296237388e-16,3.1286040344986275e-17,-1.2762069173882102e-17,2.2838069682350773e-20,4.731620215721894e-20,-2.6781225829744844e-20,-1.588091605210339e-20,1.5238585383567554e-18,-6.783837834569879e-21,-6.783711050051303e-21,-6.783699259661133e-21,-6.783697822866406e-21,-6.783697648876736e-21,-6.783697629813712e-21,-6.783697627206195e-21,-6.783697627157956e-21,-6.783697626819219e-21,52534.04983880626
1999.0,0.19999999999999965,269421.92213041126,3.7245508418293596e-10,8.008999915028172e-15,-7.087103584248162e-17,-1.0620215648278532e-18,2.740344511429967e-20,6.287606602028942e-20,4.380384358794897e-20,-1.2095746664555701e-20,-3.593159371522062e-21,8.116304748108537e-19,9.732563588312304e-22,9.732546672200661e-22,9.732531322953435e-22,9.732529348516411e-22,9.732529127481917e-22,9.732529079037363e-22,9.732529039433208e-22,9.732529038792302e-22,9.73252907317399e-22,53884.38442608224
1999.0,0.19999999999999996,276347.1399870155,-8.606078415057627e-10,-3.4503183099427613e-13,1.0471001698629987e-15,1.4250113282176294e-16,-3.361784981492502e-17,7.443152550260904e-19,1.0060487930892374e-18,-1.8560761107511345e-19,-5.249399533313675e-20,2.2526319862092865e-17,-3.636145812340659e-21,-3.635988287207622e-21,-3.635980830823053e-21,-3.635980055513265e-21,-3.635979959156478e-21,-3.63597994883855e-21,-3.6359799427927386e-21,-3.6359799468788104e-21,-3.635979948173917e-21,55269.427997401675
1999.0,0.1999999999999995,283450.3635603652,-1.5792810040428934e-10,-1.8688017525930492e-13,-1.0412504274297531e-15,3.9890167889009345e-17,-8.031132869401636e-19,9.746321902818301e-19,-3.7340370732445743e-19,-6.975415099194489e-20,3.951400941555337e-21,-1.5335476928331863e-18,1.3284275653530993e-21,1.3284010455536425e-21,1.328398629751746e-21,1.3283983523517164e-21,1.3283983168210827e-21,1.328398310943148e-21,1.3283983119575563e-21,1.32839831123289e-21,1.3283983115272686e-21,56690.07271207434
1999.0,0.19999999999999946,290736.16830730264,-2.1373381096767963e-10,-5.935554789584962e-14,-4.137715575700356e-16,9.367054138649366e-18,-5.387990833388931e-19,-2.0839605023276038e-19,-1.3706131045032303e-19,7.4144511780577e-21,3.817837216149723e-21,-2.9990733609523226e-18,-8.630265099207016e-23,-8.630903255707429e-23,-8.630896460201418e-23,-8.630894985954835e-23,-8.630894783002547e-23,-8.630894730115164e-23,-8.630894783661553e-23,-8.63089469898033e-23,-8.630894721813235e-23,58147.233661462196
1999.0,0.20000000000000395,298209.24729213456,1.4477338524182872e-09,3.577289829027012e-13,-6.871522796805905e-16,-9.742480420435379e-17,4.775061939978898e-18,-2.9439812636297523e-19,2.3545283126473897e-19,-2.0730332012236485e-19,-5.139934005913557e-20,2.1844190986721685e-19,3.406370444644739e-20,3.406366236955943e-20,3.406360791486519e-20,3.4063601149804236e-20,3.4063600246825126e-20,3.406360012423992e-20,3.406360007949426e-20,3.4063600077477035e-20,3.406360010654197e-20,59641.8494584246
1999.0,0.2000000000002884,305874.4142097272,-3.0307625141374708e-09,-3.2610721585231022e-12,-2.2635969349384228e-15,4.691897071672227e-16,1.7682344120136727e-16,-5.4515402857872085e-17,-6.235891492578825e-17,1.2590355036966946e-17,7.376014729001894e-18,-8.804514447316351e-16,-3.166456238398813e-19,-3.1668999540524276e-19,-3.166898447380124e-19,-3.166897872252472e-19,-3.1668977882521814e-19,-3.166897777758961e-19,-3.166897776069729e-19,-3.1668977821974553e-19,-3.16689778220901e-19,61174.882841914594
1999.0,0.19999999999999934,313736.6064855673,4.3412580071224814e-10,1.1657164848630423e-13,-1.0564854001566374e-15,-9.723391107139548e-17,3.3308293978291586e-18,-4.325712159490754e-18,-4.446379816737185e-19,4.522032600866935e-19,5.963356675852107e-20,-4.1810750059727934e-17,-1.5458776380446863e-20,-1.5458872681384287e-20,-1.5458848044763716e-20,-1.545884489597026e-20,-1.5458844505805832e-20,-1.5458844435057433e-20,-1.545884442455949e-20,-1.545884444174939e-20,-1.545884444164375e-20,62747.32129711575
1999.0,0.19999999999999954,321800.88845758623,-2.1873742467671814e-10,-5.785164121092837e-14,-4.1303974912334523e-16,6.419732484013459e-18,8.011452323128919e-19,3.2033368465448484e-19,-2.0699629664626516e-19,-2.9030229061482925e-20,1.7274456351249317e-21,3.555164509165504e-18,4.3952407680913025e-22,4.395156594082414e-22,4.395148347340168e-22,4.395147431807233e-22,4.395147313879802e-22,4.395147298522536e-22,4.395147297724334e-22,4.395147296193331e-22,4.39514729778238e-22,64360.17769151892
1999.0,0.19999999999999993,330072.4546367458,2.0136908709640836e-10,4.782070947739131e-15,4.5098383706579084e-17,-1.5421289479829926e-18,-1.9480788107096543e-19,-1.1634571391385476e-19,1.1750063488910511e-19,2.2363554555509595e-20,-2.370031628892546e-21,-2.055781822695377e-18,-1.039730473101042e-21,-1.0397065117673715e-21,-1.0397045200305356e-21,-1.0397043029816099e-21,-1.0397042755030367e-21,-1.0397042717804067e-21,-1.039704271229957e-21,-1.0397042711419909e-21,-1.0397042712390333e-21,66014.49092734883
1999.0,0.19999999999997697,338556.63305379474,-6.977408713162717e-10,-1.4712929973970907e-13,-1.1485715253593072e-15,-4.488805662515235e-17,1.3183515880304171e-17,-1.024697148776785e-17,-2.0128675359789952e-18,3.813613394611767e-19,6.122826358433275e-20,-8.637269772378152e-17,-1.2782834718988886e-21,-1.27850702529546e-21,-1.2785058252966783e-21,-1.2785055775328872e-21,-1.2785055462446348e-21,-1.2785055424408393e-21,-1.278505538366085e-21,-1.2785055405541114e-21,-1.2785055405437389e-21,67711.32661076066
1999.0,0.19999999999999976,347258.8886911856,3.1757064045017343e-10,7.70658133013608e-15,2.202955989275257e-17,-1.293759600448045e-18,-2.0031135779601292e-20,2.4330747867783626e-19,1.9114018456286944e-19,1.2055622886237588e-20,-5.893243817988168e-21,-6.4252345682168674e-21,-8.313931276115773e-22,-8.313147944035641e-22,-8.313129857262381e-22,-8.3131281157119325e-22,-8.31312789670862e-22,-8.313127865608385e-22,-8.313127861403841e-22,-8.313127862898932e-22,-8.3131278612880095e-22,69451.77773823704
1999.0,0.20000000000024118,356184.82700329,-3.3620293507221237e-09,-3.6322130479692773e-12,-5.905643537705862e-16,9.353501060771861e-16,2.807450755311002e-17,-1.2790813194580794e-16,-5.739087062237146e-17,9.659691425542366e-18,4.5082410346320064e-18,-3.5833173140448493e-16,-2.3776493893260643e-19,-2.3784586590434357e-19,-2.378457644457255e-19,-2.3784571798381155e-19,-2.37845712107663e-19,-2.3784570837811726e-19,-2.3784570856494686e-19,-2.3784570881762743e-19,-2.378457088061387e-19,71236.96540062944
1999.0,0.19999999999999882,365340.19752646424,-4.2652727819396694e-10,-2.5564136864082937e-13,1.0929471639387603e-15,8.899406526207851e-17,-9.334252010930463e-18,4.894489164380702e-18,7.464963486788584e-19,-4.7489086606359017e-20,-1.5009968608292013e-20,2.1143802189791517e-17,-4.0475424279872316e-21,-4.047549475441878e-21,-4.0475420625136345e-21,-4.047541226981227e-21,-4.047541119656968e-21,-4.047541105016464e-21,-4.047541103079892e-21,-4.047541103423286e-21,-4.0475411023782566e-21,73068.03950529508
1999.0,0.1999999999999998,374730.8975839804,3.3040477072898555e-10,8.649111511012186e-15,-1.4152370622987392e-17,1.4851247983631733e-18,-1.985441335860238e-19,1.9720246555606098e-19,1.6618788767748894e-19,1.1860527922856367e-20,-3.710236900991892e-21,-3.3074849505454512e-18,-3.2965345391860974e-22,-3.2959006888918563e-22,-3.295891412945007e-22,-3.2958907246167144e-22,-3.295890635518529e-22,-3.2958906237360624e-22,-3.2958905878966267e-22,-3.2958906219851292e-22,-3.2958905878750804e-22,74946.17951679602
1999.0,0.19999999999999982,384362.9760831871,3.2426524599211864e-10,7.706630945809136e-15,1.207795488674517e-17,-9.561443109944346e-19,-2.4003105480810546e-19,1.027573037438533e-19,1.607521421047685e-19,1.657785464086606e-20,-2.961030176248096e-21,-4.364530495882366e-18,-5.735173722451566e-22,-5.734566352776457e-22,-5.734552401845151e-22,-5.7345511829163935e-22,-5.734551036588935e-22,-5.734551008401146e-22,-5.73455100597017e-22,-5.73455100573725e-22,-5.734551005653709e-22,76872.59521663736
1999.0,0.20000000000000062,394242.63741266803,-2.9811945717556106e-10,-3.697673200707481e-14,-1.0953346820215384e-17,2.388073423524996e-18,4.634806009480258e-19,-1.2784107295134606e-19,-1.513593667098198e-19,-5.827991923037328e-21,2.371857519371549e-21,7.889590791212355e-18,2.838514690312169e-22,2.8384824696139953e-22,2.838476436952206e-22,2.8384758433218216e-22,2.8384757679658008e-22,2.8384757576916486e-22,2.838475756332652e-22,2.8384757559365693e-22,2.8384757561334933e-22,78848.52748253345
1999.0,0.19999999999999968,404376.2454385159,-2.875003995422749e-10,-6.751130166914791e-14,-7.099562504935086e-17,1.419639190532232e-17,-6.298426770044845e-19,2.405138374739429e-19,-2.4805770428664007e-19,-2.97380359552405e-20,5.321894202940423e-22,-1.5740320263563046e-17,2.998767299750205e-22,2.9995967287753465e-22,2.999591960300523e-22,2.999591307392436e-22,2.9995912328815692e-22,2.9995912215896887e-22,2.9995912199799014e-22,2.99959122004371e-22,2.9995912195763307e-22,80875.24908770458
1999.0,0.2000000000000031,414770.3276036096,1.5173899889277756e-09,5.397246490688281e-13,2.5223252202816973e-15,-1.22615325230455e-16,4.7136753854356415e-18,-1.3912096961750265e-18,1.3792563632937617e-19,-3.693996899452472e-20,-2.1823708500817235e-20,8.305825703917293e-17,-1.1040867238543842e-21,-1.1034095159042538e-21,-1.1034038829667327e-21,-1.1034036433085721e-21,-1.1034036183128982e-21,-1.1034036121467762e-21,-1.1034036112728847e-21,-1.1034036111563618e-21,-1.1034036112679811e-21,82954.06552071858
1999.0,0.1999999999999791,425431.579132018,-7.671182192375935e-10,-1.2709943753998173e-13,-1.265357193532327e-15,-1.1892353380354805e-16,3.6412704505527825e-17,-9.038471856759315e-18,-3.693334555824452e-18,-1.4036593921799587e-19,2.0657783425207633e-20,2.9121595576783694e-16,4.4708408188506535e-22,4.466508231380429e-22,4.46646934799872e-22,4.466468354179453e-22,4.466468235514525e-22,4.466468210587587e-22,4.466468207232688e-22,4.466468205805573e-22,4.466468205734168e-22,85086.31582640581
1999.0,0.2000000000000002,436366.86734194675,7.285301636054611e-10,1.8458375623555335e-13,9.128733534104598e-16,-6.8873849705176e-17,6.018047492608804e-18,-9.57638945140221e-19,-3.694963595178317e-19,-5.669541933409877e-21,5.423708257542604e-21,-6.452693218484873e-17,5.745599947098683e-22,5.745559892757706e-22,5.745540850173798e-22,5.745539630121697e-22,5.745539492167688e-22,5.745539461377426e-22,5.745539473374589e-22,5.745539473117957e-22,5.745539473156088e-22,87273.37346838892
1999.0,0.1999999999999986,447583.2360689086,-3.2516799251740137e-10,-1.1858967396181794e-13,-2.351013600135528e-16,-4.032083865796244e-18,1.736308903985364e-18,-7.028655551939206e-19,-8.285599199561611e-20,2.658558357682774e-20,3.524163771063371e-21,-1.226569763224799e-17,-4.961032946905351e-22,-4.96358078618416e-22,-4.9635826078165565e-22,-4.963581575940039e-22,-4.963581442420552e-22,-4.963581425534008e-22,-4.963581422878999e-22,-4.963581422585221e-22,-4.963581408670926e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.3347543743866466e-10,-5.3596431301553225e-14,-3.7763257650845525e-16,-1.1504931847723402e-18,5.315728230538486e-19,1.0202125071519114e-18,2.532988872439248e-20,-7.9888521289097e-21,-4.653071633522119e-22,-1.085886578332613e-16,1.0913449730546373e-23,1.1001161920248612e-23,1.1001348581271164e-23,1.1001346476951071e-23,1.100134618156754e-23,1.1001346138741865e-23,1.1001346102198241e-23,1.1001346130069518e-23,1.1001346135368511e-23,91817.58204063625
1999.0,0.1999999999998646,470888.3003431413,-8.952280922214901e-09,-1.2508976545586713e-11,9.909846200711269e-14,1.1496503149656992e-14,-4.494440169955095e-15,-3.538637606202401e-16,1.376270501852714e-16,1.447823740627003e-17,-1.0073977500553259e-18,7.484318489237303e-14,-1.233574984057277e-19,-1.2392669081846183e-19,-1.2392688820120846e-19,-1.239268613285322e-19,-1.239268579810634e-19,-1.239268576851563e-19,-1.2392685740189202e-19,-1.2392685739307367e-19,-1.2392685757182674e-19,94177.66006869519
1999.0,0.19999999999999915,482992.00757046224,-4.0668342247885394e-10,-2.522646884294238e-13,1.198503809696051e-15,9.559358275021683e-17,-3.482199980332681e-17,-2.185186994215509e-18,3.1262998772327923e-19,2.780729594118147e-20,-6.808762721625526e-23,1.0791631972564518e-15,-4.639913537402104e-22,-4.638725248374568e-22,-4.638748936482043e-22,-4.63874806908884e-22,-4.638747947365778e-22,-4.638747931050211e-22,-4.638747928873574e-22,-4.638747928583721e-22,-4.638747928552249e-22,96598.40151409463
1999.0,0.19999999999999984,495406.8283429332,3.781445541016169e-10,4.657406334570511e-14,1.2851648519474193e-16,-7.044838309327578e-18,9.199192157114616e-20,-2.202723597071623e-20,8.941859035275274e-21,1.233479127487769e-21,-1.4426347322893137e-22,-7.595306476229459e-17,-3.177799791524663e-23,-3.1896422930354e-23,-3.189662168758623e-23,-3.189661527082033e-23,-3.189661442662292e-23,-3.189661431476128e-23,-3.1896614299672834e-23,-3.1896614296634205e-23,-3.189661429749704e-23,99081.36566858666
1999.0,0.20000000000000054,508140.75951969664,7.882124860510706e-11,8.484600208434717e-14,5.038905595585053e-16,-1.0814065916985377e-16,6.511151435635096e-18,-2.04063879709332e-19,-1.7042757465361168e-19,-3.3788306528120604e-21,1.1423113308450207e-21,-1.486646545655616e-15,-7.250048631684157e-23,-7.036661708562944e-23,-7.036527661004082e-23,-7.036526412087033e-23,-7.03652621852284e-23,-7.036526180103883e-23,-7.036526174990965e-23,-7.036526209111374e-23,-7.036526209014104e-23,101628.15190393986
1999.0,0.20000000000000018,521202.00351078133,7.217475516682736e-10,8.388875092296597e-14,-5.734878828094211e-16,-5.29358877464175e-17,1.5895538402015335e-18,2.3987038368962056e-18,6.63169708421255e-20,-1.1475923191817205e-20,-2.789849113136294e-22,2.6786371980025918e-15,6.717081704844839e-23,6.868411365893741e-23,6.868974603269297e-23,6.868973709452591e-23,6.868973503897499e-23,6.868973492086287e-23,6.868973526510638e-23,6.868973492068869e-23,6.868973528125088e-23,104240.40070215557
1999.0,0.20000000000000004,534598.9735608184,-5.046068534287556e-10,-4.858557711435144e-14,-1.8327154861773966e-16,4.239633173553591e-18,-2.472398164052223e-18,1.397537832494106e-19,-6.638193787143705e-22,-1.1492660209276738e-21,5.637130478363473e-23,3.6115114234457177e-16,8.028118063707966e-24,7.146643885590374e-24,7.147488842808709e-24,7.14748857962211e-24,7.147488446805261e-24,7.147488352986396e-24,7.147488412428667e-24,7.147488348637658e-24,7.147488348575648e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684274,-3.745991451551816e-10,-3.346671902693612e-14,-1.0675235261472944e-16,5.100400671469221e-18,-1.944029202463697e-18,7.187942279807322e-20,3.2951872241946053e-21,-3.43383077486088e-22,-2.306628801077617e-24,-2.4034272396508715e-16,-1.317417175246587e-24,-1.746675730652295e-24,-1.746241606922892e-24,-1.746240463310775e-24,-1.7462404598219692e-24,-1.746240464953549e-24,-1.7462404251462447e-24,-1.7462404336492157e-24,-1.746240425249064e-24,109668.05983368697
1999.0,0.2000000000000009,562434.8316447494,-9.377004750048327e-10,-2.84167067735138e-13,1.0566002737056885e-16,7.541401419400496e-17,4.701723748510704e-18,-2.3144013545864173e-18,-2.876244394913226e-20,8.198947766852495e-21,-1.0189260846670913e-21,6.364741979679164e-15,-2.5215545968297837e-22,-2.4283722342032044e-22,-2.428372298132115e-22,-2.4283719080143136e-22,-2.4283718426312564e-22,-2.428371834339363e-22,-2.4283718332730025e-22,-2.4283718352068567e-22,-2.428371835187361e-22,112486.96632894587
1999.0,0.1999999999999093,576891.6498145408,-8.090970291804496e-09,-1.1396506978157397e-11,-1.1842257221435373e-13,5.630332589631203e-15,-1.2422255441503218e-16,-9.200732639181363e-17,-6.302379216470259e-20,-1.2995587722076368e-19,-4.5734908597371256e-20,-4.549610743663836e-13,-1.9767770602561766e-21,-6.17735729427473e-22,-6.18608688542149e-22,-6.186101319210645e-22,-6.186100634553158e-22,-6.186100797918992e-22,-6.186100819518687e-22,-6.186101326937311e-22,-6.186100822590049e-22,115378.3299629662
1999.0,0.20000000000000012,591720.0658658667,-3.201576823368482e-10,-3.2704380564072285e-14,-3.4783243486210645e-16,1.5819163731301488e-17,-4.796666316664787e-19,1.814245971958908e-20,-1.0583038266853553e-21,-9.512498092280535e-23,1.1332136028334448e-23,-2.054066440232941e-15,2.335298480997542e-24,1.2126584359187107e-24,1.2124954836392854e-24,1.2124955857818751e-24,1.2124955637324133e-24,1.2124955695742779e-24,1.2124955705101005e-24,1.2124955704634458e-24,1.2124955706349464e-24,118344.01317317334
