t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.19999999999999968,262670.24919403164,3.230546078515614e-10,7.69607939573008e-15,1.3960073888551507e-17,-3.356933842721726e-19,-4.472564450962478e-19,-1.759428786284278e-19,1.3065321363212927e-19,1.4860482245905183e-20,-4.936860775280835e-21,1.4261278786337816e-18,-3.1942936741779145e-22,-3.19372950281403e-22,-3.1936397344916355e-22,-3.193613207054976e-22,-3.193602799540738e-22,-3.193597877456972e-22,-3.19359539060074e-22,-3.193594091236806e-22,-3.1935934267150443e-22,52534.04983880626
1999.0,0.19999999999999968,269421.92213041114,3.8117262835645475e-10,8.158680749055394e-15,-8.766415814275597e-17,-1.1283401133166815e-18,2.8820299766176665e-20,5.066152250747597e-20,3.701116539306417e-20,-1.0602677037539272e-20,-3.158475588145892e-21,6.769793516654108e-19,8.797652476113981e-22,8.797540418093303e-22,8.797425972378633e-22,8.79737137219553e-22,8.797345101023724e-22,8.797331854904797e-22,8.797325004481746e-22,8.797321443378991e-22,8.797319558917888e-22,53884.38442608224
1999.0,0.19999999999999893,276347.1399869988,-2.921969106241308e-10,-2.1494910064190447e-13,3.4150259150992755e-16,6.061199364464292e-17,-1.9843092016070304e-17,3.212601180234298e-19,1.9195555838386593e-19,-6.204186073862647e-20,-2.0367733385446998e-20,6.511184904784433e-18,-9.453642017253537e-21,-9.453260503078751e-21,-9.453121028583989e-21,-9.453060846594794e-21,-9.453032491224039e-21,-9.453018296131906e-21,-9.453010964160722e-21,-9.453007128026744e-21,-9.453005141833135e-21,55269.427997401675
1999.0,0.19999999999999957,283450.3635603652,-1.5701721035190923e-10,-1.862609249511478e-13,-1.0382151732323471e-15,3.9662796716157546e-17,-7.926572448913246e-19,9.703452234238423e-19,-3.7198956784372795e-19,-6.931926408195175e-20,3.937928718574605e-21,-1.5348539215771433e-18,1.3140891878169753e-21,1.3140275477539003e-21,1.314006944706561e-21,1.3139984121882232e-21,1.3139944354691976e-21,1.3139924595443605e-21,1.313991438904533e-21,1.3139909058426797e-21,1.3139906296105885e-21,56690.07271207434
1999.0,0.19999999999999954,290736.1683073026,-1.8965825336931245e-10,-6.725258993741443e-14,-4.629719677745888e-16,1.0937324118798727e-17,-6.251117001414799e-19,-2.1985938230662757e-19,-1.4832916918092922e-19,6.799212439366222e-21,3.87808614866216e-21,-3.201601279775979e-18,-5.681636461346302e-23,-5.682583284519666e-23,-5.682576368902003e-23,-5.682550335123594e-23,-5.682534748080732e-23,-5.682526511770121e-23,-5.682522083296902e-23,-5.68251983360766e-23,-5.68251861446191e-23,58147.233661462196
1999.0,0.20000000000001242,298209.2472921509,2.414961912435146e-09,6.264916443967331e-13,-8.156110222997697e-16,-1.8185717709061585e-16,8.491154629685345e-18,1.6486494120989236e-19,9.491075150203392e-19,-5.212953826163748e-19,-1.6989963745240668e-19,9.357709411008988e-18,8.333803996247948e-20,8.333719421702845e-20,8.333613437606369e-20,8.333563319126042e-20,8.333538766205625e-20,8.3335263592996e-20,8.333519937315113e-20,8.333516557942269e-20,8.333514774343632e-20,59641.8494584246
1999.0,0.19999999999999976,305874.41420957353,2.985274293596832e-10,7.79092877278301e-15,4.764916395330253e-17,-1.4382371435332874e-18,7.661271237170807e-20,2.171166619042037e-19,1.4502913864053495e-19,-6.84649222838165e-21,-7.571316813056021e-21,2.6767533543935574e-18,-5.215266829165797e-23,-5.2094256965963135e-23,-5.2091391767777645e-23,-5.209088503564492e-23,-5.209072721828576e-23,-5.209065167940648e-23,-5.209061436677907e-23,-5.209059300091219e-23,-5.2090582509138563e-23,61174.882841914594
1999.0,0.19999999999999932,313736.6064855672,4.420042286838563e-10,1.1856261314125533e-13,-1.1478353667230728e-15,-9.429624936704543e-17,9.806371342246811e-18,-4.865208863665422e-18,-9.240812398421947e-19,3.898580862329304e-19,5.915115681542072e-20,-4.8244526755241615e-17,-1.6552266782166555e-20,-1.655218566991272e-20,-1.6551963400989108e-20,-1.6551860422059063e-20,-1.6551811014250717e-20,-1.6551786176506375e-20,-1.655177332742902e-20,-1.655176661025674e-20,-1.6551763132990953e-20,62747.32129711575
1999.0,0.19999999999999962,321800.88845758827,-1.5274681382620746e-10,-1.8332008858078167e-13,-1.0248167166429726e-15,3.89649072223032e-17,-3.706657320408301e-19,9.620440665858228e-19,-4.0252104054966932e-19,-8.323079575345159e-20,4.407966497499768e-22,1.0246074274046638e-17,1.0315532915409543e-21,1.0315169771863896e-21,1.0315009821930616e-21,1.0314943085721396e-21,1.0314911949145039e-21,1.0314896436277733e-21,1.0314888429358852e-21,1.0314884246556255e-21,1.0314882076638467e-21,64360.17769151892
1999.0,0.19999999999999993,330072.4546367458,2.0192756357848374e-10,4.769503286960631e-15,4.464455401600221e-17,-1.532899520699178e-18,-1.9490113831497088e-19,-1.1642744334593256e-19,1.1765655791002807e-19,2.238380352961246e-20,-2.3783803100375982e-21,-2.0574579467407464e-18,-1.041780247620641e-21,-1.0417253592725594e-21,-1.0417085361229395e-21,-1.0417017308111272e-21,-1.041698580751977e-21,-1.0416970150672353e-21,-1.0416962062262205e-21,-1.0416957836375448e-21,-1.0416955646958016e-21,66014.49092734883
1999.0,0.19999999999999998,338556.6330538032,-2.2680770543671642e-11,-9.99635354979505e-15,-2.8383545906569683e-17,3.1291897425733906e-18,-5.1409472820412935e-20,-4.234865321195846e-20,-7.097671598719998e-21,2.0496786322286055e-21,1.665636665572636e-22,-3.1922684407844226e-19,1.4725744845830892e-23,1.4725150109072737e-23,1.4724927670601235e-23,1.472483330092935e-23,1.4724789037292398e-23,1.4724766899171436e-23,1.4724755470141572e-23,1.4724749498763547e-23,1.4724746405481525e-23,67711.32661076066
1999.0,0.1999999999999998,347258.88869118586,2.974745967767555e-10,7.791637846767271e-15,4.9007763627413064e-17,-1.5325180738051434e-18,-1.4272013437656063e-20,2.7371667785041544e-19,2.180219930008185e-19,1.614310540573785e-20,-6.387301736662038e-21,-1.3770756806598533e-20,-1.1987824608793875e-21,-1.1986537814587244e-21,-1.1986342697407956e-21,-1.1986265035019803e-21,-1.1986229013626158e-21,-1.1986211046164844e-21,-1.1986201752476177e-21,-1.1986196892464771e-21,-1.1986194375555945e-21,69451.77773823704
1999.0,0.20000000000025933,356184.8270033197,-2.3265479382938063e-09,-2.4933562414982228e-12,-6.085215832735644e-15,7.639108376184558e-17,1.5553532302942922e-16,-2.266946143532492e-16,-8.84863166509661e-17,1.2348467786859481e-17,5.898127959839399e-18,-7.256978147606162e-16,-2.0912143090734217e-19,-2.0922487294008896e-19,-2.092232294146962e-19,-2.0922194921860587e-19,-2.09221304268698e-19,-2.092209813017374e-19,-2.092208142823644e-19,-2.0922072946996075e-19,-2.0922068603809399e-19,71236.96540062944
1999.0,0.19999999999999882,365340.19752646424,-4.2645304190419113e-10,-2.556235601540267e-13,1.0927465497713996e-15,8.898087015369896e-17,-9.333016659639501e-18,4.893590813092119e-18,7.463046711772362e-19,-4.7475269900638753e-20,-1.5005613187346756e-20,2.1141477266509038e-17,-4.0474662885804925e-21,-4.04737518134151e-21,-4.047313249826773e-21,-4.047287194141745e-21,-4.0472750054600615e-21,-4.047268923770701e-21,-4.047265782870831e-21,-4.047264139993721e-21,-4.047263290743517e-21,73068.03950529508
1999.0,0.1999999999999998,374730.89758397994,4.6520927872554255e-10,1.187286676608873e-14,-2.720502920307217e-16,-2.9869052236205765e-18,4.616231823470461e-19,-1.6241733447133503e-19,-9.839357171256297e-20,-5.285474636162934e-21,1.3771606732759892e-21,4.510173639004633e-18,1.5256911511472277e-22,1.5254568692645244e-22,1.5254293804565992e-22,1.5254190875103075e-22,1.525414424447918e-22,1.5254121209704776e-22,1.5254109252358134e-22,1.525410305969594e-22,1.5254099950442213e-22,74946.17951679602
1999.0,0.1999999999999999,384362.9760831881,2.318785026455573e-10,1.2444537797930596e-14,-3.6136751152967236e-17,8.590207390869396e-18,-2.4099258743951264e-19,-1.5617811418375518e-20,1.0940663211950394e-19,6.861354467990264e-21,-2.8232475596882412e-21,-6.872346045646657e-18,-4.767307058100223e-22,-4.767559723964216e-22,-4.767482300169649e-22,-4.767451100638469e-22,-4.767436679630281e-22,-4.767429506362544e-22,-4.767425798031552e-22,-4.767423867093435e-22,-4.767422863406768e-22,76872.59521663736
1999.0,0.20000000000000065,394242.63741266803,-2.9750963238378516e-10,-3.7044223337951214e-14,-1.114369308739682e-17,2.4503797876411267e-18,4.628043390473456e-19,-1.2786964211482598e-19,-1.521682532481687e-19,-5.904559844945272e-21,2.376962398985296e-21,7.906487293944591e-18,2.8509346761133367e-22,2.8508203754152233e-22,2.8507743298352624e-22,2.850755823719363e-22,2.8507472292003526e-22,2.850742948411609e-22,2.8507407342690763e-22,2.850739577757837e-22,2.850738979024094e-22,78848.52748253345
1999.0,0.20000000000001047,404376.24543854804,3.6790259368929624e-09,8.264946159508231e-13,-2.738472176892412e-15,-2.4174147501865823e-16,3.0256098047722394e-17,-2.000020650619091e-18,1.9259922794084925e-19,1.1216969276158193e-19,-1.0457436093256075e-19,2.983370890092105e-16,-1.812014456396901e-20,-1.8115699259531545e-20,-1.8115349042371434e-20,-1.811522486500588e-20,-1.8115169412868374e-20,-1.8115142047906246e-20,-1.8115128059314487e-20,-1.8115120605542734e-20,-1.8115116901007497e-20,80875.24908770458
1999.0,0.20000000000000276,414770.327603609,1.5083980074562905e-09,5.355226228922234e-13,2.4810734763885373e-15,-1.231789140232003e-16,5.0353441958978384e-18,-1.4639850719386369e-18,9.364178857558367e-20,-3.427137379693334e-20,-2.0492610067415432e-20,8.436290338635011e-17,-1.0368394544189571e-21,-1.0361710785653788e-21,-1.036149925828314e-21,-1.0361430757261777e-21,-1.0361399612497834e-21,-1.0361384029847335e-21,-1.0361375945924421e-21,-1.0361371786257342e-21,-1.0361369686758231e-21,82954.06552071858
1999.0,0.19999999999998117,425431.57913201966,-7.725528880659079e-10,-1.4744003638115542e-13,-9.987109198212712e-16,-9.565067023942247e-17,2.8050558605637116e-17,-1.0023101955572754e-17,-3.454461848475761e-18,-5.981959566878118e-20,3.1651721001215125e-20,2.235077287837003e-16,8.895718400068276e-22,8.88853128716774e-22,8.88833794742775e-22,8.888279479325592e-22,8.888252546729073e-22,8.888239224474465e-22,8.888232336931784e-22,8.888228729850422e-22,8.888226862570653e-22,85086.31582640581
1999.0,0.20000000000000479,436366.86734195927,2.4568466628167277e-09,5.770770955718283e-13,-3.5779778090886994e-15,-2.2446155295908033e-16,2.9527472987853926e-17,4.2683295199633344e-19,1.5008887737626775e-19,9.689753199426278e-20,-2.06327851228837e-20,1.24024406521791e-17,-4.8319421514339155e-21,-4.831993703131622e-21,-4.831901013006852e-21,-4.831868873250616e-21,-4.8318541644608794e-21,-4.8318468779360855e-21,-4.8318431175824834e-21,-4.831841155086567e-21,-4.8318401403979435e-21,87273.37346838892
1999.0,0.1999999999999986,447583.2360689086,-3.239799241104714e-10,-1.1652355093247612e-13,-2.2737061321409235e-16,-4.315066178580061e-18,1.7590843086573043e-18,-7.13833739380819e-19,-8.312514336050579e-20,2.6711063282481497e-20,3.525083854853839e-21,-1.1230775309642362e-17,-4.977511989023869e-22,-4.979942839484219e-22,-4.979871577750271e-22,-4.979837893350979e-22,-4.9798226814005e-22,-4.979815155510785e-22,-4.979811281675979e-22,-4.979809260753995e-22,-4.979808214215395e-22,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.3186591815552674e-10,-5.40390172479189e-14,-3.8005583942804426e-16,-9.399966227700671e-19,4.909852848197704e-19,9.688896440932646e-19,1.308147436616757e-20,-8.709775504690854e-21,-3.373434730737855e-22,-1.0792327623759287e-16,3.3666580096233184e-23,3.3748431308524884e-23,3.3748065782287496e-23,3.37478437754322e-23,3.3747741512362615e-23,3.374769063264666e-23,3.374766440427299e-23,3.3747650729790125e-23,3.374764365307137e-23,91817.58204063625
1999.0,0.19999999999995877,470888.3003433061,-5.623669256725963e-09,-8.4133666059758e-12,6.176994110262379e-14,6.956967119337817e-15,-2.68784434181522e-15,-1.9714559740216075e-16,7.600100917680066e-17,7.782982613804815e-18,-4.873367644202896e-19,4.426111571264354e-14,-6.675534094280548e-20,-6.703065038320718e-20,-6.702980693968971e-20,-6.702936461882304e-20,-6.70291614660449e-20,-6.702906069086131e-20,-6.702900867433758e-20,-6.702898152751507e-20,-6.702896739278031e-20,94177.66006869519
1999.0,0.19999999999998255,482992.0075704636,-6.961006253245957e-10,-1.3564051824269616e-13,-1.0981483919898734e-15,-1.5472947817611261e-16,5.667310664442733e-17,8.084613932449385e-18,-1.0353168172196723e-18,-1.0384878044732097e-19,4.045981815470921e-21,-1.5370047010079967e-15,2.5339950496266877e-23,2.712018095175168e-23,2.7120672540834965e-23,2.712037973242465e-23,2.71202825879059e-23,2.712023924224751e-23,2.7120217712291034e-23,2.712020652479781e-23,2.7120200886549924e-23,96598.40151409463
1999.0,0.2000000000000008,495406.82834293094,1.5704522659332183e-10,1.3202850508510545e-13,6.564622801034476e-16,-1.5365855320151402e-16,1.1409420168962182e-17,-6.385088643145669e-20,-2.9173295693949567e-19,-2.6149301267512632e-20,-1.6165486771727047e-23,-2.1479866922556817e-15,3.83277748966921e-22,3.861698118668666e-22,3.8616646996812734e-22,3.8616404356506666e-22,3.861628910120994e-22,3.8616231253295654e-22,3.8616201303290763e-22,3.861618563940224e-22,3.8616177530304108e-22,99081.36566858666
1999.0,0.20000000000000132,508140.75951969746,3.3415251372059046e-10,2.3515328209653847e-13,1.2057274114580256e-15,-2.580064286668616e-16,1.5752893864752345e-17,-4.1007436588183907e-19,-4.487971111038344e-19,-1.653478176642282e-20,2.2873699253400468e-21,-3.578017693189736e-15,-1.5154192310593695e-22,-1.4638370349567975e-22,-1.4637835628751507e-22,-1.4637746985257416e-22,-1.463770291558283e-22,-1.4637681019892915e-22,-1.4637669539757948e-22,-1.4637663610475116e-22,-1.4637660478824836e-22,101628.15190393986
1999.0,0.19999999999999987,521202.0035107698,-1.2790423070450313e-10,-9.714164357509565e-14,-4.844883491987796e-16,3.6811549142219373e-17,-4.7091367136665065e-18,5.00868237047502e-19,4.622669136857179e-20,-1.5025857238679587e-21,-1.6697087622354029e-22,1.940222980314881e-15,7.857670164150784e-24,7.757990130759754e-24,7.757957837067526e-24,7.757910054419791e-24,7.757887018891991e-24,7.757875472989754e-24,7.757869415145405e-24,7.757866275450471e-24,7.757864657021954e-24,104240.40070215557
1999.0,0.20000000000000004,534598.9735608182,-4.968053396332808e-10,-4.7452478059721394e-14,-1.7820770464920264e-16,4.272664110860846e-18,-2.4235666665710394e-18,1.3500516931239802e-19,-5.094869709827377e-22,-1.1079835546229672e-21,5.357182963297779e-23,3.6789714331968944e-16,7.810127715229457e-24,6.956254143282178e-24,6.956934473839501e-24,6.956886313418715e-24,6.956864284487922e-24,6.956853717087699e-24,6.956848314078182e-24,6.956845453549147e-24,6.956844059992974e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684274,-3.7346601921114645e-10,-3.335603259246448e-14,-1.118682041772059e-16,7.141360398991681e-18,-1.9427706899572807e-18,4.7599840608545716e-20,2.4150434800750104e-21,-2.3756518149373413e-22,1.5764341663791624e-23,-2.5047003345048933e-16,2.477361885639262e-24,1.9214660823196884e-24,1.921515118511008e-24,1.9215024642955737e-24,1.92149617847482e-24,1.9214932752979067e-24,1.921491816895887e-24,1.9214910198208883e-24,1.9214906388606877e-24,109668.05983368697
1999.0,0.20000000000000084,562434.8316447486,-9.48431408365163e-10,-2.9983119485959325e-13,7.297197388897271e-17,7.845557823111571e-17,4.796951849161562e-18,-2.318832051009712e-18,-2.8903582311519955e-20,8.174896927396543e-21,-1.0086841627668136e-21,6.112992519018436e-15,-2.555482327446325e-22,-2.4407537892494953e-22,-2.4407102713871485e-22,-2.440694880616337e-22,-2.440687576160377e-22,-2.440683916445919e-22,-2.4406820245038117e-22,-2.4406810351399343e-22,-2.440680522433681e-22,112486.96632894587
1999.0,0.19999999999989965,576891.6498145133,-8.606035081887872e-09,-1.1833552560637145e-11,-7.707894866112187e-14,2.9760932576988857e-15,3.2844256058870483e-17,-5.028810133960969e-17,1.1527759090263678e-18,-1.972541249197998e-19,-4.661866424501887e-20,4.5238578115872704e-13,-5.969515964255551e-21,-1.5976476814906341e-21,-1.596445690680432e-21,-1.5964405654586183e-21,-1.5964366565710377e-21,-1.5964345373701847e-21,-1.5964333534781496e-21,-1.5964327260845754e-21,-1.5964324371362818e-21,115378.3299629662
1999.0,0.20000000000000032,591720.0658658702,-7.219339434128618e-10,-1.1206413551119704e-13,-5.300078837497788e-16,7.79084597491299e-18,2.2750153449620128e-18,-1.5285922994256984e-19,1.2515909492167902e-21,-1.1961124870715585e-21,-1.7391759804421603e-22,4.978821933534208e-14,-3.2372544297466254e-23,-1.4948197011547255e-23,-1.493767682769665e-23,-1.4937575124568258e-23,-1.493752866187573e-23,-1.493750590214656e-23,-1.4937494302620122e-23,-1.4937488512521334e-23,-1.4937485152248804e-23,118344.01317317334
