t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999998,203793.5549787032,2.443486475078834e-10,8.076508449547315e-15,9.904683201627656e-17,-1.9907334305585177e-18,1.1983702667669663e-19,1.9241439545861362e-19,1.487055909890704e-19,-1.3337380979621113e-20,-8.495178635278716e-21,3.9500334414960665e-19,1.952714424995962e-21,1.952726305047135e-21,1.9527051626484396e-21,1.9526885126634414e-21,1.9526770110944134e-21,1.9526689625963258e-21,1.95266313468467e-21,1.952658753142916e-21,1.952655349739265e-21,40758.7109957404
1999.0,0.20000000000000093,209031.86207278387,-2.7506792668001953e-11,-1.3912957354938735e-14,-2.2063845085459597e-16,-1.5080815573707082e-17,4.490917113908999e-18,2.336307089351847e-19,-9.86562788744059e-20,4.2407139607180274e-20,9.051880716592645e-22,9.519384938722417e-20,-5.877432086569227e-21,-5.8772840747012595e-21,-5.877188158511738e-21,-5.8771303992418404e-21,-5.8770937634941836e-21,-5.877069052758639e-21,-5.87705138731035e-21,-5.877038159377753e-21,-5.877027903868614e-21,41806.37241455762
1999.0,0.1999999999999994,214404.81454961593,-1.6249388007599581e-10,-1.5628702853420183e-13,5.033277696606033e-16,3.641498634970296e-17,-6.331511696779623e-18,6.140084653597809e-19,-5.361566814553879e-20,-3.4122484139056786e-20,-1.0075151853662039e-20,-6.913883588308304e-19,-1.9541339409216357e-22,-1.9528135492935133e-22,-1.9525558122665519e-22,-1.952486854266149e-22,-1.9524636580220092e-22,-1.95245296332331e-22,-1.952446716884741e-22,-1.952442267103758e-22,-1.952438897103671e-22,42880.962909924616
1999.0,0.19999999999999896,219915.8733325029,-2.268465221503364e-10,-1.9381468923671627e-13,2.9184773912631526e-16,5.0312591058786175e-17,-3.0617760655019166e-17,-3.5709542303777414e-18,5.753454222346953e-19,2.1464178521725927e-19,5.445378768732881e-20,5.0771611634195315e-18,2.4351430615227308e-20,2.435041631347835e-20,2.434996283837508e-20,2.4349712737714565e-20,2.4349559200456485e-20,2.434945652937048e-20,2.4349383305383386e-20,2.4349328534144668e-20,2.43492860485146e-20,43983.17466650228
1999.0,0.1999999999999993,225568.58830428007,-2.6421456857115535e-10,-4.576441524183472e-14,-3.2844646934465e-16,4.193170500833895e-18,6.087312513385381e-19,4.185418807807077e-19,-8.638160247129742e-20,-2.2690415679170347e-22,3.4330932582591e-21,-6.650240674605975e-19,-2.070803194371642e-22,-2.07090391284141e-22,-2.0708954458473493e-22,-2.0708802491709888e-22,-2.0708684192193807e-22,-2.0708599229544414e-22,-2.0708537409550108e-22,-2.0708491035520238e-22,-2.0708454726932685e-22,45113.717660857656
1999.0,0.20000000000000032,231366.6005939381,7.193935683307658e-10,8.195906126801575e-14,-1.0188612933921616e-15,-3.8195347012816345e-17,6.846670405225505e-18,4.550573301966224e-18,3.9224502657112286e-18,9.504674890011436e-19,-1.7029134872602805e-19,3.6738173785474825e-17,-1.201350501297183e-19,-1.2013088792791433e-19,-1.2012877563522974e-19,-1.201275638341434e-19,-1.2012681019628707e-19,-1.2012630426119627e-19,-1.201259431232369e-19,-1.2012567291386306e-19,-1.2012546331655992e-19,46273.320118786934
1999.0,0.20000000000000734,237313.64492196825,1.034300341591272e-09,2.2196668606037872e-13,-2.402716925004361e-15,-1.8566399550817997e-16,4.7946986185117665e-17,3.358906559491045e-18,-1.567850965975066e-18,5.734311095675188e-19,1.0704252254527493e-19,-1.3499965720338007e-17,-6.15785652224307e-20,-6.15775480982411e-20,-6.15765999402362e-20,-6.157600227270217e-20,-6.157561988387653e-20,-6.157536119685529e-20,-6.157517579199786e-20,-6.157503723200361e-20,-6.15749296893259e-20,47462.728984393456
1999.0,0.20000000000000648,243413.55200611442,8.745760706460471e-10,2.0981895125930949e-13,-2.0367649546593504e-15,-1.5691933035229455e-16,2.0186824579375575e-17,-3.9554470132350475e-18,-3.782160997037157e-19,7.626758599882072e-19,1.5108539693690872e-20,-5.05747832064015e-18,-7.010322884829493e-20,-7.010118562548884e-20,-7.009996815018091e-20,-7.009926185627958e-20,-7.009882101489697e-20,-7.009852536619517e-20,-7.009831423591933e-20,-7.009815662848044e-20,-7.009803432515334e-20,48682.71040122284
1999.0,0.1999999999999994,249670.25102881927,-1.6894965966990335e-10,-1.3835300117724109e-13,4.584709469522988e-16,2.522683428357451e-17,-1.1113250581671006e-17,2.6451609587051893e-19,1.1591059128503058e-20,-3.410251217648361e-20,-1.6537062052755178e-20,5.195285342760116e-19,-5.800772719413636e-21,-5.800496803924908e-21,-5.800382600474209e-21,-5.8003216597372e-21,-5.8002847678846144e-21,-5.800260214623421e-21,-5.800242755442373e-21,-5.8002297055412376e-21,-5.800219582206513e-21,49934.050205765205
1999.0,0.1999999999999994,256087.77216820372,-2.1155276801823086e-10,-6.002361187243088e-14,-4.182606928664813e-16,9.268805823598323e-18,-5.251771190196626e-19,-1.3189282704487292e-19,-1.0698915308777601e-19,1.1890999551601204e-20,3.582174996569455e-21,-1.5888169840301432e-18,-2.1123977226332125e-22,-2.1124327481231567e-22,-2.112405621440077e-22,-2.1123856188913386e-22,-2.1123724178285238e-22,-2.112363537498321e-22,-2.1123571073573052e-22,-2.1123523523560949e-22,-2.1123486466947368e-22,51217.554433642414
1999.0,0.19999999999999973,262670.24919403135,5.125974443098174e-10,1.586209544308912e-14,-3.869669111982751e-16,-8.06905755024003e-18,1.743705436827167e-18,2.1309752361876462e-19,-1.34507393625737e-19,4.106534654725153e-21,6.454788319883671e-21,-1.7683416080072142e-18,-6.871564090283618e-22,-6.87188065088888e-22,-6.871842172161396e-22,-6.871791649679955e-22,-6.871753167887655e-22,-6.871725230182053e-22,-6.871704814684506e-22,-6.871689462215371e-22,-6.87167752612643e-22,52534.04983880626
1999.0,0.19999999999999965,269421.92213041114,3.8936847396942343e-10,8.332226673366059e-15,-1.0387885305875988e-16,-1.2151496721895323e-18,3.208642195277222e-20,3.79282644412678e-20,3.014551400776539e-20,-9.151676832260784e-21,-2.732654435793086e-21,5.411434973397863e-19,7.88663922967716e-22,7.886563430694897e-22,7.886437160987338e-22,7.886358839120358e-22,7.886309283423967e-22,7.886275822582493e-22,7.886252041268301e-22,7.886234296895099e-22,7.886220495968397e-22,53884.38442608224
1999.0,0.20000000000000087,276347.139987018,-6.507779834702024e-10,8.284735105568621e-14,5.741141943819283e-16,3.564845870944409e-17,-1.507766513977761e-17,5.771469891014401e-19,4.68145585858982e-19,-1.680965365024847e-19,-3.296000433445004e-20,1.2064713976316938e-17,3.905099948681255e-21,3.905195178085167e-21,3.905147522364518e-21,3.905111188018236e-21,3.905087057840597e-21,3.905070658581675e-21,3.905058897099308e-21,3.9050500850878966e-21,3.905043283663972e-21,55269.427997401675
1999.0,0.1999999999999995,283450.3635603652,-1.59221985588074e-10,-1.87809595288504e-13,-1.0453367351848796e-15,4.0211351891061e-17,-8.172971760713337e-19,9.804255863553322e-19,-3.755833564710731e-19,-7.040724470056351e-20,3.969025199053373e-21,-1.5342421816495899e-18,1.349475459838192e-21,1.3494091662405377e-21,1.3493816370109094e-21,1.3493672859266743e-21,1.3493586700003077e-21,1.3493529575817207e-21,1.3493488930388126e-21,1.3493458568455833e-21,1.3493435022990861e-21,56690.07271207434
1999.0,0.20000000000000065,290736.1683073131,-1.0728474825206374e-10,-1.2523756071872826e-13,-7.710756647454868e-16,2.0670898482677032e-17,1.7428322987470298e-19,6.182156578180539e-19,-2.685124655817652e-19,-3.9642585763633997e-20,2.552095919274147e-21,-8.456360365579449e-19,4.265405330682086e-22,4.265191520111144e-22,4.265103896448281e-22,4.265058398058661e-22,4.265031004826114e-22,4.265012977527048e-22,4.265000128200806e-22,4.2649905120498205e-22,4.264983083602917e-22,58147.233661462196
1999.0,0.19999999999999957,298209.24729211355,-2.334075984620277e-10,-1.0356941595501915e-13,-5.283804600687065e-16,4.1472870690838195e-17,-7.077767053838182e-18,4.514000259037371e-19,8.95402997215047e-20,-1.8423256934055122e-20,-1.3945510403716557e-20,4.5507353077635865e-18,-6.6157786166274706e-21,-6.615523300503202e-21,-6.615400373950338e-21,-6.615332601834596e-21,-6.615290946300564e-21,-6.615263075212346e-21,-6.615243171920249e-21,-6.615228307252174e-21,-6.6152167632416554e-21,59641.8494584246
1999.0,0.19999999999998358,305874.41420956806,-6.887112575917305e-10,-1.8879116329315171e-13,-6.589381045712876e-16,-2.352758944456131e-17,1.9599672189006725e-17,-2.347039560631528e-18,-1.654063895671524e-18,2.6891973570749767e-19,7.290833313906858e-20,-3.55238926705992e-17,-6.99148803478652e-21,-6.991734232116532e-21,-6.991659624260199e-21,-6.991599107864483e-21,-6.991557777555684e-21,-6.991528889632194e-21,-6.991508029312889e-21,-6.991492291347008e-21,-6.991480126687148e-21,61174.882841914594
1999.0,0.19999999999999937,313736.6064855673,4.32930365954496e-10,1.1626585883322596e-13,-1.0541709311848972e-15,-9.703086084612081e-17,3.3256116422255e-18,-4.316554902678584e-18,-4.435352671392984e-19,4.512124616449449e-19,5.94921403363306e-20,-4.1722024406707594e-17,-1.542373492498827e-20,-1.5423658775294537e-20,-1.5423399597766913e-20,-1.5423245031356904e-20,-1.5423148042728942e-20,-1.542308307491132e-20,-1.5423036612235566e-20,-1.54230018999778e-20,-1.542297498492414e-20,62747.32129711575
1999.0,0.20000000000000026,321800.8884575986,7.994431463425e-10,9.450399439556258e-14,-1.383238831876394e-15,-7.100865148669231e-17,3.755631285138482e-18,-2.4194561603376203e-18,-6.449123083362225e-19,9.763470399268497e-20,2.700342271353926e-20,-2.341256508307982e-17,-2.6004563139094103e-21,-2.600567126134292e-21,-2.600527779306774e-21,-2.6005020918145454e-21,-2.600485793054614e-21,-2.6004747927671788e-21,-2.600466960078712e-21,-2.600461105139633e-21,-2.6004565642288375e-21,64360.17769151892
1999.0,0.19999999999999968,330072.454636736,-1.349205078668794e-10,-9.230525619612206e-14,-6.154872945539703e-16,1.297001306396138e-17,7.591363227598623e-19,4.733876877310012e-19,-2.5577602129036093e-19,-3.943230350678381e-20,1.056299219687342e-21,7.925611391373823e-18,3.3222739592692472e-22,3.3221444320708934e-22,3.3220770202039467e-22,3.322041875353815e-22,3.322020735129116e-22,3.3220066917612696e-22,3.321996699018266e-22,3.3219892256753057e-22,3.321983429766352e-22,66014.49092734883
1999.0,0.19999999999997528,338556.633053794,-6.968706642609642e-10,-1.3696836925488414e-13,-1.2587147767164152e-15,-5.288259013053591e-17,1.4411975466964473e-17,-1.0995300135981703e-17,-2.1378464089198185e-18,3.9923455257699633e-19,6.276558738408915e-20,-9.295612940805773e-17,-9.102299714644947e-22,-9.104621067171135e-22,-9.104532853386023e-22,-9.104448903287098e-22,-9.104392618847057e-22,-9.104354183496393e-22,-9.10432681571178e-22,-9.104306337492697e-22,-9.104290456751242e-22,67711.32661076066
1999.0,0.19999999999999982,347258.8886911858,2.955502780737685e-10,7.800449394803136e-15,5.1355775281802495e-17,-1.5572197585449564e-18,-1.3221453558754625e-20,2.7543641613681793e-19,2.19584700699006e-19,1.6313686545347875e-20,-6.415496619272981e-21,-1.8861571718303382e-20,-1.2071740796533678e-21,-1.2070396331052873e-21,-1.2070138831524101e-21,-1.2070010731639042e-21,-1.2069934214340732e-21,-1.2069883345492475e-21,-1.2069847077826043e-21,-1.206981994092424e-21,-1.206979888669199e-21,69451.77773823704
1999.0,0.19999999999999937,356184.8270031396,-5.606814422979399e-11,-2.9691256852015795e-14,-3.5608941935053253e-16,-2.3265438268521146e-17,3.639645979985426e-18,-2.888235368851749e-18,-9.474529838530665e-19,5.253631509379328e-20,3.3224607383885446e-20,-8.383746722489395e-18,-8.352369111979726e-24,-8.859608950922492e-24,-8.873905348464205e-24,-8.875638628780288e-24,-8.87568179279691e-24,-8.875706346880921e-24,-8.875634276256657e-24,-8.875602890443888e-24,-8.875585366783291e-24,71236.96540062944
1999.0,0.1999999999999988,365340.1975264643,-4.2615410380339707e-10,-2.5558085483273906e-13,1.0922916876330782e-15,8.893534490216435e-17,-9.328824309987358e-18,4.890277272182668e-18,7.4565468652873425e-19,-4.7414645207416334e-20,-1.4990036565935585e-20,2.113041088256062e-17,-4.046818966892962e-21,-4.04672264111849e-21,-4.046642715401025e-21,-4.046600212159085e-21,-4.046574497911067e-21,-4.0465573968185976e-21,-4.046545220540895e-21,-4.0465361170902585e-21,-4.046529056194361e-21,73068.03950529508
1999.0,0.19999999999999962,374730.8975839727,-1.695677005836039e-10,-1.6914338125386338e-13,5.728658111102118e-16,3.366781008961672e-17,-1.1777598309903776e-17,1.5626148683987516e-18,3.8628564964546597e-19,2.2119772647460332e-20,4.765775381070405e-22,-3.783427890845551e-17,-1.5434938981426963e-21,-1.5437054476784499e-21,-1.54367793805811e-21,-1.5436620100017023e-21,-1.5436522222478162e-21,-1.54364569460309e-21,-1.5436410471933027e-21,-1.5436375736433531e-21,-1.5436348799617523e-21,74946.17951679602
1999.0,0.19999999999999987,384362.9760831882,2.2735498806824768e-10,1.1734295680260192e-14,-3.34096307807507e-17,8.422159051624723e-18,-2.823367594265456e-19,-1.4286069462591625e-20,1.0711477350990015e-19,6.393549115267474e-21,-2.8103784343732313e-21,-7.02976311790407e-18,-4.636587162677543e-22,-4.636819853954182e-22,-4.636721128959356e-22,-4.6366712847217855e-22,-4.636641639410989e-22,-4.636622001264156e-22,-4.6366080400449e-22,-4.6365976105798245e-22,-4.636589514030707e-22,76872.59521663736
1999.0,0.2000000000000007,394242.63741266803,-2.9741941271230155e-10,-3.7090366884000553e-14,-1.0288203366407738e-17,2.434802216456543e-18,4.635145793424877e-19,-1.2784030738397149e-19,-1.521734995733598e-19,-5.89501630951116e-21,2.3785241133138474e-21,7.914399279448426e-18,2.8509034434948964e-22,2.8507799599520256e-22,2.850720006040242e-22,2.8506896925176987e-22,2.8506715521376006e-22,2.850659507120503e-22,2.8506509309724684e-22,2.8506445196757227e-22,2.850639546142031e-22,78848.52748253345
1999.0,0.19999999999999998,404376.24543852493,1.8809751336086644e-10,7.344896988616925e-15,6.630288433744158e-17,1.6796553756123324e-17,-1.9613974345650786e-18,-2.4827628583084203e-18,-2.8398070033744126e-19,2.851428171037881e-21,3.3869196561504266e-21,-1.1978040517976548e-17,3.310806790008041e-22,3.3059076595110777e-22,3.3058288625412537e-22,3.305793821183294e-22,3.305772822131555e-22,3.305758859931722e-22,3.3057489158137584e-22,3.305741479135383e-22,3.305735711130563e-22,80875.24908770458
1999.0,0.20000000000000143,414770.3276035996,1.4722090221119985e-09,5.14916572088368e-13,2.3230267267525468e-15,-1.2319509108706434e-16,6.045289991585177e-18,-1.6905082523112638e-18,-4.059444173567078e-20,-1.2194890624561777e-20,-1.0585996184289126e-20,8.802394226934494e-17,-5.356320544788412e-22,-5.352086086173247e-22,-5.351938298181557e-22,-5.351879466321512e-22,-5.351845183007569e-22,-5.351822680545034e-22,-5.351806518196555e-22,-5.351794536225583e-22,-5.351785193681413e-22,82954.06552071858
1999.0,0.19999999999998172,425431.5791320201,-7.739457641938552e-10,-1.5299635371449573e-13,-9.262536883659487e-16,-9.3005798144167e-17,3.02059840469605e-17,-7.821646765294167e-18,-3.2442594314303388e-18,-1.2411989294137646e-19,1.93764935692574e-20,2.326576895907332e-16,4.300285189881211e-22,4.295515270025727e-22,4.295366969873907e-22,4.295318984791599e-22,4.295291610256625e-22,4.295273572071962e-22,4.295260679125005e-22,4.295251029151381e-22,4.295243550649823e-22,85086.31582640581
1999.0,0.20000000000000484,436366.86734195944,2.5847760693176508e-09,5.714408916312056e-13,-1.976436099343455e-15,-1.8278209225981047e-16,3.138068869113451e-17,1.4555777383047466e-18,4.8275388174080924e-20,8.582587101086588e-20,-2.1750605704544542e-20,-4.582132203491037e-17,-6.323845824774047e-21,-6.324823273275417e-21,-6.32467129613672e-21,-6.324601982807586e-21,-6.324561361409833e-21,-6.324534559533803e-21,-6.3245155058936006e-21,-6.32450127247152e-21,-6.3244902329558634e-21,87273.37346838892
1999.0,0.19999999999999954,447583.2360689067,-2.1449436876468437e-10,-1.9604645725911287e-13,7.288281326759219e-16,4.209921945451683e-17,-1.3895392137653117e-17,1.2442904751532363e-18,3.596109362718877e-19,2.219791888357734e-20,1.4624526336865663e-21,-1.770575847752618e-16,-2.4823716897162824e-23,-2.5462586493747662e-23,-2.5464162667925675e-23,-2.5463851890286102e-23,-2.546367192675655e-23,-2.5463559275705362e-23,-2.546348183099259e-23,-2.5463423974647383e-23,-2.5463379968389752e-23,89516.64721378301
1999.0,0.19999999999999965,459087.9102031729,-2.335807044885446e-10,-5.3569137015579375e-14,-3.774060165601832e-16,-1.1518919683762173e-18,5.3178397751275265e-19,1.0198887910154669e-18,2.531566803250925e-20,-7.987638984776969e-21,-4.652295822519158e-22,-1.0854947355249342e-16,1.0919664619740612e-23,1.1007034313899871e-23,1.1006979871906862e-23,1.1006854510846734e-23,1.100678283650157e-23,1.1006735993409613e-23,1.1006702817355696e-23,1.1006678063242624e-23,1.1006658829247383e-23,91817.58204063625
1999.0,0.20000000000000037,470888.300343478,-7.152228515413413e-10,-1.7019570131946063e-13,1.404879725261088e-15,1.222456442750443e-16,-4.107352100460495e-17,-2.1211893723325504e-18,7.839762333181527e-19,6.417224622398909e-20,-2.7521496278757288e-21,7.451822049515014e-16,-4.758584948473222e-22,-4.772525842756869e-22,-4.772453508823517e-22,-4.772402570220926e-22,-4.772372183271989e-22,-4.772352011852767e-22,-4.772337668683228e-22,-4.77232693109109e-22,-4.772318607686788e-22,94177.66006869519
1999.0,0.20000000000000284,482992.00757048465,1.6478860697534165e-09,4.0417148873241165e-13,-9.664494551794673e-16,-1.5535470885506566e-16,1.923844814383432e-17,1.1072349736013382e-18,3.5380864038742397e-20,5.127344857081876e-20,-4.4279751809242206e-21,-1.5890488506781785e-15,-1.358860985603455e-21,-1.370756023131125e-21,-1.3707352574248857e-21,-1.370718795777407e-21,-1.370709614369406e-21,-1.3707037458490388e-21,-1.370699604584527e-21,-1.3706965170861723e-21,-1.3706941245360377e-21,96598.40151409463
1999.0,0.20000000000000004,495406.82834293554,1.7149085344894461e-10,6.5664530834978206e-15,8.040273360407679e-17,8.86696630015844e-19,3.0624769784342293e-19,-3.515055308152829e-19,-1.51932546447454e-20,2.4141451830067513e-21,-4.278590691277918e-23,-6.352634252708338e-17,-6.046205930352003e-23,-6.066255316414133e-23,-6.066181849001592e-23,-6.066114568988244e-23,-6.066075344661452e-23,-6.066049577347916e-23,-6.066031304666832e-23,-6.066017651121714e-23,-6.066007068392752e-23,99081.36566858666
1999.0,0.20000000000042795,508140.7595186019,-1.991393590202183e-08,-3.1968371233837914e-11,-5.492746177511536e-13,-6.377261071693568e-14,1.0644594396964396e-14,-1.560373677444925e-16,-2.9724950679179996e-16,-3.341009003383091e-17,-1.6183534275260238e-18,-2.1287914024322994e-12,-9.46325740889184e-21,2.751294870136216e-21,2.758597686976692e-21,2.7585731896246258e-21,2.7585556763662195e-21,2.7585440253285683e-21,2.7585357272507765e-21,2.7585295213213467e-21,2.758524708029337e-21,101628.15190393986
1999.0,0.20000000000000046,521202.0035107811,7.436421769594341e-10,9.404156364078652e-14,-6.572671380132641e-16,-6.63074610637086e-17,2.449977433324708e-18,3.2088075219819373e-18,8.903434789532619e-20,-1.6664227018294432e-20,-4.0013650117915866e-22,3.1155517338840537e-15,1.0407624787660033e-22,1.065046166243313e-22,1.0651112502361124e-22,1.0650996994544595e-22,1.0650928795216115e-22,1.0650884470172209e-22,1.0650852396367705e-22,1.0650828543892459e-22,1.065080995643524e-22,104240.40070215557
1999.0,0.20000000000000004,534598.9735608182,-4.938583137825882e-10,-4.654412441639081e-14,-1.8066712710604854e-16,4.393128351751622e-18,-2.4132067857861755e-18,1.3355254311030916e-19,-3.9706833082916187e-22,-1.0961529118526071e-21,5.030674525404727e-23,3.6284135268931237e-16,6.929077362092202e-24,6.074084993784779e-24,6.074708772395782e-24,6.074634757263865e-24,6.0745936728561444e-24,6.0745676175050415e-24,6.0745491604008185e-24,6.074535453699801e-24,6.07452483348418e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684274,-3.7383021148820235e-10,-3.339585044779435e-14,-1.0769819246682147e-16,5.126699086168815e-18,-1.9550050525949522e-18,7.188353715274314e-20,3.0731566409256364e-21,-3.8258493462447164e-22,2.16728860558857e-24,-2.3874362388432344e-16,1.8196200850465562e-24,1.395155012572962e-24,1.395539032043086e-24,1.3955235329558866e-24,1.3955141463487322e-24,1.3955084768214907e-24,1.395504189670815e-24,1.3955008857918028e-24,1.3954984974581437e-24,109668.05983368697
1999.0,0.20000000000000084,562434.8316447499,-9.335110643352298e-10,-2.7856950790697213e-13,1.2118379300864147e-16,7.417461485023509e-17,4.6771528420832824e-18,-2.3102536600170657e-18,-2.8594631668094715e-20,8.219661940559381e-21,-1.0400742081163614e-21,6.491964610869529e-15,-2.6261188138400855e-22,-2.511067786495956e-22,-2.511016999453779e-22,-2.5109911929754266e-22,-2.510975376453731e-22,-2.5109648098178076e-22,-2.5109572693820425e-22,-2.510951625872561e-22,-2.510947243080849e-22,112486.96632894587
1999.0,0.19999999999991078,576891.649814543,-8.065320692778077e-09,-1.1212372907608159e-11,-6.877628484392326e-14,2.9737331092738403e-15,-2.3002878695382923e-16,-7.260451063012537e-17,7.554485290922793e-19,-1.3127699751365105e-19,-4.1811862253483824e-20,4.4672261795838556e-13,-4.1386802810134436e-21,-1.3845905595303523e-21,-1.3848618244472473e-21,-1.3848605836766953e-21,-1.3848554120181843e-21,-1.3848509081095896e-21,-1.3848471665392373e-21,-1.3848440808157997e-21,-1.3848417447489204e-21,115378.3299629662
1999.0,0.19999999999999976,591720.0658658574,-2.1785318273712713e-10,-1.0564711949762024e-13,-7.026052025652533e-16,3.17782096495522e-17,-1.1855863914185555e-18,-6.3352933938169e-20,1.1180215750666649e-20,1.0436828004416182e-21,1.067489929885182e-22,8.72458906041864e-15,1.48992174417996e-23,1.260403752959986e-23,1.2599606000180307e-23,1.2599461924673449e-23,1.2599381860058461e-23,1.2599328645544996e-23,1.2599290745476832e-23,1.2599262401793995e-23,1.259924041816553e-23,118344.01317317334
