t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.1999999999999994,214404.81454961593,-1.6254336093645046e-10,-1.5662683203468416e-13,5.045974951787282e-16,3.653586497006939e-17,-6.343415685723415e-18,6.155887269337584e-19,-5.369950803532142e-20,-3.419402623141574e-20,-1.0090331619707548e-20,-6.930498318171544e-19,-2.0247784162337327e-22,-2.023820023497939e-22,-2.0237090714745285e-22,-2.0236891257717477e-22,-2.0236846010105705e-22,-2.0236831769789945e-22,-2.0236827166055088e-22,-2.0236824333293034e-22,-2.023682426474596e-22,42880.962909924616
1999.0,0.20000000000000043,219915.87333251545,8.122426402197668e-10,8.558187581186194e-14,-1.04986325449947e-15,-5.1382356422693655e-17,8.55567371819469e-18,6.056904352193422e-19,1.0412598366778113e-19,4.0894117540866713e-19,8.043182778763067e-20,3.397147463568734e-18,-2.0311867682113355e-20,-2.0311561293322256e-20,-2.0311372068530854e-20,-2.0311297255750612e-20,-2.031126766192969e-20,-2.0311255713140195e-20,-2.0311250825785628e-20,-2.0311248831211493e-20,-2.031124804273518e-20,43983.17466650228
1999.0,0.19999999999999943,225568.58830427888,-2.2633396981348921e-10,-1.0666383016980316e-13,-5.444465207070446e-16,4.235038861977121e-17,-7.7961108880261e-18,1.521617079789401e-19,1.3964183241902957e-20,-3.347324497583392e-20,-1.7898883275723517e-20,-9.427350502307575e-20,-6.299854973797308e-21,-6.299583638562364e-21,-6.2995107597714424e-21,-6.2994860022510325e-21,-6.299476587460669e-21,-6.29947286353345e-21,-6.29947133795719e-21,-6.2994707223101334e-21,-6.2994704694400125e-21,45113.717660857656
1999.0,0.19999999999999912,231366.60059392656,-2.0656733325604303e-10,-1.8521051789421913e-13,2.3791010286215957e-16,4.501985984376485e-17,-1.6518747125311256e-17,-3.3641083827250975e-20,6.239083985816371e-20,-4.4544920428773137e-20,-1.905756144587127e-20,2.979780970613219e-19,-8.487317684197787e-21,-8.486982911194494e-21,-8.486887507408505e-21,-8.486854429538843e-21,-8.486841815783327e-21,-8.486836803679877e-21,-8.486834746779284e-21,-8.486833909932685e-21,-8.486833580886304e-21,46273.320118786934
1999.0,0.20000000000000726,237313.64492196817,1.0048417094384389e-09,2.4181293898422085e-13,-3.3740633661399995e-15,-2.640961687620464e-16,4.8163538603399513e-17,7.205333827068901e-19,-1.4846808883486181e-18,6.548178898413702e-19,8.71333621068908e-20,-1.2439392661688993e-17,-6.281844945354011e-20,-6.281694218769248e-20,-6.281631509068593e-20,-6.28160790025297e-20,-6.281598702277839e-20,-6.281595006124459e-20,-6.281593488697607e-20,-6.28159286588644e-20,-6.281592619349267e-20,47462.728984393456
1999.0,0.200000000000003,243413.55200611686,8.681827915746799e-10,1.3932506234031635e-13,-2.085198548692985e-15,-1.3209553070033613e-16,1.0370023369377185e-17,-2.4348465648054688e-18,-2.683404804492937e-19,3.6967588174962586e-19,1.175073174496842e-20,-3.513244459828588e-18,-2.3490471035260307e-20,-2.3489657543294925e-20,-2.348939035051948e-20,-2.348929696430352e-20,-2.3489261840517752e-20,-2.348924792605119e-20,-2.3489242184942436e-20,-2.34892398685647e-20,-2.348923895635789e-20,48682.71040122284
1999.0,0.19999999999999946,249670.2510288193,-1.683521282541356e-10,-1.3299036382218152e-13,1.2220332257865595e-16,2.58319764100855e-17,-1.2153069317240307e-17,3.44139778961792e-20,3.433174954496212e-20,-2.7808089795868674e-20,-1.619631439516665e-20,7.326118386275758e-19,-6.2619647476589864e-21,-6.261715477692172e-21,-6.261645238170612e-21,-6.261620845366624e-21,-6.2616115997319404e-21,-6.261607876585457e-21,-6.261606362609357e-21,-6.2616057448655874e-21,-6.261605504827388e-21,49934.050205765205
1999.0,0.1999999999999994,256087.77216820372,-2.1212041248341546e-10,-5.984271562429804e-14,-4.171969543723178e-16,9.24003186742288e-18,-5.232534269508507e-19,-1.3226185656913127e-19,-1.0698945094403145e-19,1.1865044537706998e-20,3.580230731461539e-21,-1.5885426827665772e-18,-2.1163697312850614e-22,-2.116383163216096e-22,-2.116364875063901e-22,-2.1163570521806571e-22,-2.1163539668931275e-22,-2.116352699434681e-22,-2.1163522019588528e-22,-2.1163519872537295e-22,-2.1163519049404613e-22,51217.554433642414
1999.0,0.19999999999999968,262670.24919403135,3.7242890789109174e-10,7.984461168435655e-15,-7.301842188447529e-17,-9.582146407379478e-19,-1.2668795547605669e-19,-7.527677651182437e-20,6.992670978958028e-20,2.0968551931081267e-21,-5.040874571956152e-21,7.9306387375974585e-19,-1.8828762477865591e-22,-1.8825049699726869e-22,-1.8824642020541496e-22,-1.8824548470440518e-22,-1.8824518573941055e-22,-1.8824507362199128e-22,-1.882450280721762e-22,-1.8824500963255294e-22,-1.8824500230196187e-22,52534.04983880626
1999.0,0.19999999999999968,269421.92213041114,3.8097123571969625e-10,8.156157362061698e-15,-8.727882626620522e-17,-1.1266164604568273e-18,2.877303313085557e-20,5.091449960222709e-20,3.7147329457271504e-20,-1.064338090227794e-20,-3.1685600004692374e-21,6.7985716761756635e-19,8.822846147278348e-22,8.822734350018844e-22,8.822647147140325e-22,8.822613639939377e-22,8.822600689176634e-22,8.822595479493663e-22,8.822593328588044e-22,8.822592465407116e-22,8.822592145649592e-22,53884.38442608224
1999.0,0.2000000000000058,276347.1399870085,8.806435415924001e-10,2.1078600974536075e-13,-2.0424201531345756e-15,-1.5582307610219264e-16,1.75331932941108e-17,-6.083203387116445e-18,-1.0358674845406274e-18,7.205896760513229e-19,6.6731402731542e-20,-4.162585817421263e-17,-4.84983361226309e-20,-4.8497244084690515e-20,-4.849674208019154e-20,-4.8496557896292783e-20,-4.849648666102005e-20,-4.849645804772215e-20,-4.8496446336352163e-20,-4.849644156745667e-20,-4.8496439679747334e-20,55269.427997401675
1999.0,0.19999999999999954,283450.36356036516,-1.6226260267923306e-10,-1.8980070642092835e-13,-1.054180080563629e-15,4.0897792073544956e-17,-8.522670976284821e-19,9.951987140302528e-19,-3.8055554980044727e-19,-7.190047134814175e-20,4.0143683885505056e-21,-1.5319325299183168e-18,1.3984059216535937e-21,1.3983464974186021e-21,1.3983301889208777e-21,1.3983246741022128e-21,1.3983226002257306e-21,1.3983217738061667e-21,1.3983214355148579e-21,1.3983212978477443e-21,1.3983212437507299e-21,56690.07271207434
1999.0,0.19999999999999768,290736.1683073027,-3.853961017249972e-10,-1.0886312659878797e-13,1.6420034462368093e-17,6.867466517255248e-18,5.417090327608614e-19,-6.985656998229018e-19,-7.687475171619172e-21,1.3202088272584478e-19,9.861217586720818e-21,-5.3620080243733225e-18,-7.066615195634738e-21,-7.066464663826292e-21,-7.066390834335139e-21,-7.066363784211784e-21,-7.066353393248808e-21,-7.066349222514547e-21,-7.066347515663995e-21,-7.066346820423023e-21,-7.066346545571475e-21,58147.233661462196
1999.0,0.19999999999999882,298209.2472921143,-3.53748343845396e-10,-2.804936320898322e-13,-1.5170669451586811e-15,8.117533436422432e-17,-2.5988335006124837e-18,1.901533612197977e-18,-7.235044638352284e-19,-1.904068467271475e-19,1.5172795129741909e-21,4.765021462404838e-18,4.2897213248599685e-21,4.289565323399738e-21,4.289515280668668e-21,4.28949836552162e-21,4.289492075407231e-21,4.2894895393852095e-21,4.289488501536553e-21,4.2894880900036684e-21,4.289487919407872e-21,59641.8494584246
1999.0,0.19999999999999973,305874.4142095733,3.175650310231165e-10,7.718181041842861e-15,2.1970921261858998e-17,-1.2267063160839161e-18,5.826344873694972e-20,1.8428733492242513e-19,1.1988351894155617e-19,-9.865434063013978e-21,-6.615743158654969e-21,2.2863467823372734e-18,4.520816920962331e-22,4.52113527882935e-22,4.521100587446781e-22,4.521084193644388e-22,4.521077571210642e-22,4.521074894772634e-22,4.521073797794461e-22,4.521073352684377e-22,4.521073176008528e-22,61174.882841914594
1999.0,0.20000000000000398,313736.6064855907,1.497836874239479e-09,3.8225922212292273e-13,-1.8261577824377996e-15,-1.200719834542222e-16,1.3250170230203468e-17,-1.797299364232444e-19,6.429408171226243e-19,-2.3473643354064473e-21,-9.484174525061487e-20,-1.6505771598732023e-18,-6.578791605075015e-22,-6.567466260724769e-22,-6.566994430319649e-22,-6.566931920977726e-22,-6.566918328251448e-22,-6.566914108711839e-22,-6.56691256142417e-22,-6.566911861073182e-22,-6.566911814939501e-22,62747.32129711575
1999.0,0.1999999999999996,321800.8884575882,-1.5576291090582742e-10,-1.8539488351775003e-13,-1.034699146988441e-15,3.97097642168071e-17,-4.01317002369794e-19,9.768729161340978e-19,-4.0793035244986865e-19,-8.499046210704404e-20,4.0508252695477694e-22,1.039958089481746e-17,1.0710733950985134e-21,1.0710401238714852e-21,1.0710277598966042e-21,1.0710235494921683e-21,1.071021962460318e-21,1.071021328960236e-21,1.0710210701889171e-21,1.071020964673632e-21,1.0710209230859783e-21,64360.17769151892
1999.0,0.20000000000000467,330072.45463675295,1.4297630836968371e-09,6.802536685626849e-13,3.256000937611638e-15,-4.986308091865131e-16,3.4702704613833465e-17,6.286980932764717e-18,-2.6123893835040196e-18,-1.0424807712887433e-18,-1.4862203011300008e-19,9.458331102092624e-17,-3.543096872345106e-21,-3.54226143226785e-21,-3.542216418366377e-21,-3.5422023818757655e-21,-3.5421971323078516e-21,-3.542195040315261e-21,-3.542194185083451e-21,-3.5421938368826695e-21,-3.542193698986454e-21,66014.49092734883
1999.0,0.19999999999998047,338556.6330537965,-6.972867658470285e-10,-1.661515359644807e-13,-9.348026416115938e-16,-2.944341938264565e-17,1.0802607446924175e-17,-8.799220823759746e-18,-1.7721000044292433e-18,3.481500603497629e-19,5.873672998530441e-20,-7.363649426103318e-17,-2.0816903300363262e-21,-2.081951349759742e-21,-2.0819329960195544e-21,-2.0819252242346617e-21,-2.08192217302251e-21,-2.081920944058578e-21,-2.0819204451900944e-21,-2.081920236815662e-21,-2.081920156276377e-21,67711.32661076066
1999.0,0.19999999999999982,347258.8886911859,2.831541480787828e-10,8.381551869977304e-15,6.215790667183801e-17,2.8013755655526803e-18,-6.091483231818885e-20,3.408119752863362e-19,2.280823964910029e-19,1.3601413512392852e-20,-6.209054534037703e-21,4.790027942768014e-19,-8.38979508110382e-22,-8.388761880595709e-22,-8.388658178445747e-22,-8.388625124543847e-22,-8.388612742519136e-22,-8.38860779083812e-22,-8.388605776866948e-22,-8.388604947781572e-22,-8.388604632932064e-22,69451.77773823704
1999.0,0.20000000000000398,356184.82700314914,1.0272585357460514e-09,1.8523872421168145e-13,-2.1042288495419803e-15,-1.2815099901647237e-16,1.9700433757842356e-17,-7.008963624802632e-18,-3.827603113027094e-18,-1.1008792702004196e-19,8.265440639943826e-20,3.99842024526264e-17,1.4975279679197716e-21,1.496052504173806e-21,1.4960117659602726e-21,1.496004324989094e-21,1.4960019815727774e-21,1.4960010882048928e-21,1.4960007259687803e-21,1.4960005783375354e-21,1.4960005222023098e-21,71236.96540062944
1999.0,0.19999999999999882,365340.1975264641,-4.2972781742100546e-10,-2.5613276657201474e-13,1.1063315581191865e-15,8.884802905851342e-17,-1.2929833523439013e-17,4.2156268067439896e-18,8.5121175375117e-19,-3.6289596380942345e-21,-8.658305468506604e-21,-5.673019502238869e-19,-2.377487482124218e-21,-2.377578581445865e-21,-2.3775515778518384e-21,-2.3775422476727097e-21,-2.377538723027473e-21,-2.377537317813629e-21,-2.3775367438000226e-21,-2.3775365097252987e-21,-2.377536417566072e-21,73068.03950529508
1999.0,0.20000000000000065,374730.8975839809,-2.7248772300114344e-10,-4.644785049839492e-14,4.961316638139143e-17,-5.442692280514168e-18,-1.3101676290396317e-18,2.307412179494634e-19,-2.0567821740383834e-19,-2.1844365615042848e-20,2.292336849286256e-21,1.2160157066344711e-17,5.708879632305671e-22,5.709097472249562e-22,5.70903215022415e-22,5.7090098025828115e-22,5.709001358039952e-22,5.70899798569415e-22,5.708996604981016e-22,5.708996044709326e-22,5.708995823469036e-22,74946.17951679602
1999.0,0.19999999999999987,384362.9760831881,2.3600546331727233e-10,1.3011736142224199e-14,-3.401178389447322e-17,8.590788954615498e-18,-2.535835621043501e-19,-1.3866500553263978e-20,1.0997148494408218e-19,6.7549831727812394e-21,-2.8646849295520422e-21,-6.946013272601355e-18,-4.78910047905253e-22,-4.789376073126249e-22,-4.789318208592617e-22,-4.789299214867716e-22,-4.78929209321927e-22,-4.789289261516412e-22,-4.789288102914005e-22,-4.789287632419262e-22,-4.789287451568818e-22,76872.59521663736
1999.0,0.20000000000000065,394242.6374126681,-2.9885219280872045e-10,-3.688747400598648e-14,-1.098829892095722e-17,2.3216312133539148e-18,4.640121477396906e-19,-1.2780445303089177e-19,-1.5042740861705222e-19,-5.743035414205637e-21,2.3655006987515678e-21,7.867621137168253e-18,2.82455680161147e-22,2.824455691970876e-22,2.824421609222155e-22,2.824410471683165e-22,2.8244062887396407e-22,2.824404620049744e-22,2.824403938099991e-22,2.8244036606020024e-22,2.824403550578458e-22,78848.52748253345
1999.0,0.19999999999999968,404376.2454385136,-2.2839767129358632e-10,-1.0613454106181622e-13,-5.500547067853847e-16,4.242205990337886e-17,-4.017876312511046e-18,1.182457351178831e-18,2.388470465299949e-19,1.9563801186949944e-20,1.2538999611760568e-21,-4.5488133696049e-17,-4.146292907052162e-22,-4.1493403164766953e-22,-4.1493009885534265e-22,-4.1492845267681783e-22,-4.1492784894621364e-22,-4.149276029475011e-22,-4.149275000310584e-22,-4.1492746180052127e-22,-4.149274456436245e-22,80875.24908770458
1999.0,0.20000000000000315,414770.3276036098,1.5176694647020028e-09,5.457584185937699e-13,2.4923258285308057e-15,-1.2181064640341782e-16,4.547185813875821e-18,-1.3468387523604633e-18,1.5097491735757235e-19,-4.264193903276577e-20,-2.415255280537481e-20,8.203208111100273e-17,-1.2153847479471586e-21,-1.2146344996582207e-21,-1.2146154079846184e-21,-1.214610516256226e-21,-1.2146087599104594e-21,-1.2146079961655137e-21,-1.2146077129906088e-21,-1.214607586823338e-21,-1.214607543442239e-21,82954.06552071858
1999.0,0.19999999999998364,425431.5791320214,-7.780853909314948e-10,-1.7080900642114544e-13,-6.920025540801128e-16,-7.256515729698297e-17,2.3038142796239222e-17,-8.65148945610715e-18,-3.0376615797875774e-18,-5.1567266854797064e-20,2.9880558431768963e-20,1.7476089397401018e-16,8.625501747428102e-22,8.617959499651647e-22,8.617809853923041e-22,8.617775410469578e-22,8.61776279139699e-22,8.61775771883142e-22,8.61775568408691e-22,8.617754853571941e-22,8.617754460527402e-22,85086.31582640581
1999.0,0.19999999999999873,436366.86734193616,-1.4609995699019182e-10,-2.998356146932727e-14,1.8919819450179344e-16,-4.1961871858589934e-17,5.6154350482365125e-18,-2.0909245015193998e-18,-2.896343911340607e-19,4.662762332731552e-20,1.0143494282452104e-20,5.073736169041071e-17,1.538967990710856e-22,1.5317026623737077e-22,1.5316574141191996e-22,1.5316515430186472e-22,1.5316493101121493e-22,1.53164841258908e-22,1.5316480469327542e-22,1.5316478914283112e-22,1.5316478352342089e-22,87273.37346838892
1999.0,0.19999999999999857,447583.2360689086,-3.2563625238540677e-10,-1.195069159946118e-13,-2.3850690378735194e-16,-3.9289082992144975e-18,1.730909456253083e-18,-6.990261913219113e-19,-8.46613901486804e-20,2.5347527225909457e-20,3.1923191317086408e-21,-1.2741659143280255e-17,-4.937452294809235e-22,-4.939892276608461e-22,-4.939842725826742e-22,-4.939822680822711e-22,-4.939815174983305e-22,-4.939812241363768e-22,-4.9398110465991005e-22,-4.939810559746956e-22,-4.939810368139425e-22,89516.64721378301
1999.0,0.19999999999999965,459087.91020317294,-2.3207929671024038e-10,-5.304632638269775e-14,-3.828209205505643e-16,-1.4498847879826735e-17,6.273094688981909e-19,8.58914385813735e-19,-1.3461987729313136e-20,-1.0247286239166868e-20,-3.3458431036588955e-22,-1.5527443913864758e-16,3.1000558376037703e-23,3.1077130959163393e-23,3.107689304927617e-23,3.107676958397885e-23,3.1076723230036517e-23,3.107670486057873e-23,3.10766973627608e-23,3.1076694288424816e-23,3.1076693114331167e-23,91817.58204063625
1999.0,0.19999999999995985,470888.30034330836,-5.6030092927410685e-09,-8.386628206151413e-12,6.155611287622711e-14,6.924969073628767e-15,-2.6768285000496494e-15,-1.960431004760924e-16,7.565759294981573e-17,7.741067466398654e-18,-4.894414738567999e-19,4.4037907061377984e-14,-6.878341979206208e-20,-6.90574849735397e-20,-6.905691940913494e-20,-6.905664417453585e-20,-6.905654106320114e-20,-6.905650029084184e-20,-6.905648359714313e-20,-6.905647688624553e-20,-6.905647422798005e-20,94177.66006869519
1999.0,0.19999999999999915,482992.00757046224,-3.986077051186774e-10,-2.402151067144217e-13,5.6571226206779185e-16,8.706940839464392e-17,-3.579795563870161e-17,-3.1503378482518625e-18,2.1387330690037995e-19,2.5519155260133547e-20,7.925672080664214e-23,9.618757945358689e-16,-4.380184106277096e-22,-4.377556941478023e-22,-4.377540499986264e-22,-4.377524039996195e-22,-4.377517638704173e-22,-4.377515064236859e-22,-4.377514008670397e-22,-4.377513578120317e-22,-4.37751340467808e-22,96598.40151409463
1999.0,0.2,495406.82834293554,1.7563710831083574e-10,6.737309707462728e-15,8.323170742618312e-17,9.642666222104685e-19,3.1599489859858186e-19,-3.729219516040314e-19,-1.6058058100662708e-20,2.5800748104449067e-21,-5.000050558861031e-23,-6.583558061945412e-17,-6.545685266814613e-23,-6.569728270543511e-23,-6.56971517285563e-23,-6.569688616462142e-23,-6.569678802393364e-23,-6.56967491008181e-23,-6.56967332545775e-23,-6.569672675675572e-23,-6.569672420744863e-23,99081.36566858666
1999.0,0.20000000000000048,508140.7595196964,5.3807570766076754e-11,6.946454031961686e-14,5.12492405034004e-16,-9.637218424579043e-17,3.219768280862881e-18,-7.594210589288992e-21,-8.226131991895665e-20,2.6239365054113614e-21,1.0583373517272994e-21,-1.124830873732856e-15,-5.737046986012204e-23,-5.564500465980658e-23,-5.564320556535591e-23,-5.564299760202652e-23,-5.564291549780658e-23,-5.564288289985404e-23,-5.564286933867827e-23,-5.56428636827901e-23,-5.564286167505258e-23,101628.15190393986
1999.0,0.199999999999893,521202.0035104466,-1.296669286567926e-08,-1.4596604151224634e-11,8.984574444702334e-14,1.7376812089769005e-14,-3.4894789612678322e-15,-7.542362664782205e-16,2.956687794137666e-18,3.998580166104233e-18,-1.4582690830971557e-19,1.2347227620133477e-13,4.292883113987096e-21,2.5179769353304118e-21,2.514992013006815e-21,2.5149849320504842e-21,2.514980716868967e-21,2.514978728354274e-21,2.514978463159733e-21,2.5149780693083415e-21,2.5149780971422963e-21,104240.40070215557
1999.0,0.20000000000000004,534598.9735608182,-4.976920085123587e-10,-4.7539839707108286e-14,-1.7923045234539108e-16,4.282865217591766e-18,-2.4305071353525345e-18,1.3562435414850087e-19,-5.162881216247646e-22,-1.1152662106179885e-21,5.179944612576597e-23,3.66387281093025e-16,7.008132752485123e-24,6.149992869335688e-24,6.15072331328667e-24,6.150697714707141e-24,6.150688302049646e-24,6.150684649638787e-24,6.150683078567528e-24,6.15068247508663e-24,6.150682225041245e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684274,-3.7265495922554964e-10,-3.3278136028197656e-14,-1.1282830891953386e-16,7.182495572815062e-18,-1.9556454094916733e-18,4.7848607330060806e-20,2.4305649811230465e-21,-2.3858409593300475e-22,1.579644997399631e-23,-2.4830569269410373e-16,2.482411756211717e-24,1.9246113645868737e-24,1.9246685830816492e-24,1.9246608212557515e-24,1.9246579372595155e-24,1.9246567562972583e-24,1.9246563514172967e-24,1.9246561042483734e-24,1.9246559575070974e-24,109668.05983368697
1999.0,0.20000000000000082,562434.8316447481,-9.526333628550241e-10,-3.043552827565732e-13,3.691350456193401e-16,2.337030272704232e-17,7.799078180908678e-18,-1.305336061685935e-18,3.02989604497098e-20,7.501082235908224e-21,-1.0383107059710226e-21,9.524530392604906e-15,-2.259130651583238e-22,-2.105480918421466e-22,-2.1054011539769352e-22,-2.1053930633807609e-22,-2.1053899597952784e-22,-2.105388717647773e-22,-2.1053882102935459e-22,-2.1053880021579965e-22,-2.1053879224497537e-22,112486.96632894587
1999.0,0.1999999999999093,576891.649814539,-8.116100649239165e-09,-1.1425615109900584e-11,-1.1875749366472796e-13,5.645414663480589e-15,-1.2459156798300458e-16,-9.237494117411368e-17,-6.816717788949798e-20,-1.3081040943484365e-19,-4.5920995803621035e-20,-4.555152831868747e-13,-2.4307726432674433e-21,-6.102093629132645e-22,-6.10998318759165e-22,-6.110002377027609e-22,-6.109999346311454e-22,-6.109996446791611e-22,-6.109994947609141e-22,-6.109995078487621e-22,-6.109994408681942e-22,115378.3299629662
1999.0,0.20000000000000007,591720.0658658667,-3.1811922241008343e-10,-3.281520965376083e-14,-3.539638888198677e-16,1.6145903980018086e-17,-4.8672166812536815e-19,1.836546544221142e-20,-1.066844749780101e-21,-9.540846088690945e-23,1.2023186122181596e-23,-2.173824709385991e-15,2.563295395191735e-24,1.409132336562526e-24,1.4089408361537884e-24,1.4089359445057269e-24,1.4089338429382176e-24,1.408933013118845e-24,1.4089326966278141e-24,1.4089325353024807e-24,1.4089324811974528e-24,118344.01317317334
