t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000000084,203793.55497871398,-9.38668749921848e-10,-3.692258820321685e-13,1.1806696298757288e-15,1.6168403947583157e-16,-2.0594730429313988e-17,3.245723509822738e-18,2.064561610801063e-19,-2.813565028440284e-19,8.010789368498741e-21,-3.87107013408406e-18,1.2243656645060374e-20,1.2243356762498729e-20,1.2243272151954106e-20,1.2243249169977967e-20,1.2243242613310517e-20,1.2243240635683873e-20,1.2243239786442768e-20,1.2243239669657313e-20,1.2243239869763556e-20,40758.7109957404
1999.0,0.20000000000000098,209031.86207278402,-2.734728193848034e-11,-1.3702443852938191e-14,-2.1211944769313207e-16,-1.4407928135436355e-17,4.242221028915806e-18,2.1871052701781286e-19,-9.141743512660758e-20,3.894324405354456e-20,8.116623519127544e-22,8.697761139544115e-20,-5.309592352958003e-21,-5.3094735236397966e-21,-5.309438915741563e-21,-5.309429123330794e-21,-5.309426259137187e-21,-5.309425391658352e-21,-5.309425121497781e-21,-5.3094250457055225e-21,-5.309425025147377e-21,41806.37241455762
1999.0,0.19999999999999823,214404.8145496172,-1.6203337816205756e-10,-1.5058129825490848e-13,1.272059558758373e-16,3.659492078684298e-17,-6.600625979288815e-18,5.989579868896826e-19,-2.105670570191398e-20,-3.2197173586644184e-20,-1.1822897227280846e-20,-5.155150253629824e-19,-1.0300332073929131e-21,-1.0299329926316042e-21,-1.0299207316739634e-21,-1.0299182855468356e-21,-1.0299176648844127e-21,-1.0299175066818044e-21,-1.0299174599231334e-21,-1.0299174366447243e-21,-1.0299174372226126e-21,42880.962909924616
1999.0,0.19999999999999954,219915.87333250165,3.28267069852828e-10,8.880406361511412e-14,-9.43016264986489e-16,-7.690766498165662e-17,1.9086695076234448e-17,-4.209892938732088e-18,-4.0201253077462694e-18,-6.716057333453611e-19,8.690725899466811e-20,-2.918168117953237e-17,5.739480121057888e-20,5.739302574224577e-20,5.739263022956087e-20,5.739252279462959e-20,5.739249166917486e-20,5.739248228828884e-20,5.739247943171815e-20,5.739247857601565e-20,5.739247833191295e-20,43983.17466650228
1999.0,0.19999999999999937,225568.58830427894,-2.2551158480214704e-10,-1.0730627958327451e-13,-5.436843146814072e-16,4.261009029955347e-17,-7.815512274624313e-18,1.5056339002030403e-19,1.409980860945945e-20,-3.345299404584057e-20,-1.7909216815878278e-20,-9.314806716214616e-20,-6.318254210484568e-21,-6.3180231760115836e-21,-6.317976410192816e-21,-6.317964150269804e-21,-6.317960696672382e-21,-6.317959662919661e-21,-6.317959350651304e-21,-6.3179592559570275e-21,-6.317959227878347e-21,45113.717660857656
1999.0,0.1999999999999995,231366.60059392857,-1.3769671232117783e-10,-1.7214870108036479e-13,-9.694898215908898e-16,3.412250834487695e-17,-7.791107877354242e-19,9.65875094709405e-19,-2.4994457209675245e-19,-2.993193785983701e-20,7.563150960734682e-21,-2.2800452413309595e-18,8.710429234406354e-22,8.71005769364151e-22,8.709990387738398e-22,8.709973493956421e-22,8.70996873406759e-22,8.70996731563793e-22,8.709966874552848e-22,8.7099667470635e-22,8.709966718482804e-22,46273.320118786934
1999.0,0.20000000000000737,237313.64492196837,1.052141209700266e-09,2.1957333179745371e-13,-2.424253963504505e-15,-1.8242527748728033e-16,4.7136133506786855e-17,3.7203325805687375e-18,-1.4210822755253835e-18,5.581214239083544e-19,7.848547730076617e-20,-1.2048708461241385e-17,-7.205790094376704e-20,-7.205653171337804e-20,-7.205607430672927e-20,-7.205594239630089e-20,-7.205590341812064e-20,-7.205589171414637e-20,-7.20558880583329e-20,-7.205588702500048e-20,-7.205588665442668e-20,47462.728984393456
1999.0,0.20000000000000354,243413.55200611666,9.01513047360794e-10,1.3733423223675203e-13,-1.6131915555859736e-15,-9.05003784647738e-17,1.0249570507616247e-17,-2.5151676776707078e-18,-5.561770981861891e-19,3.748319638872311e-19,1.713757006170068e-20,-6.4763420050024184e-18,-3.0068706488918006e-20,-3.006792749384675e-20,-3.006771393884428e-20,-3.0067656527107233e-20,-3.006763990500434e-20,-3.006763505144037e-20,-3.006763346697773e-20,-3.0067633017396066e-20,-3.006763289122419e-20,48682.71040122284
1999.0,0.19999999999999946,249670.25102881927,-1.6910698990884506e-10,-1.3819772557323084e-13,4.579893782787328e-16,2.5326906311264367e-17,-1.1121367497093092e-17,2.627807536286702e-19,1.1791165000482653e-20,-3.40742423022386e-20,-1.6544207742849232e-20,5.214853375875975e-19,-5.805096953189397e-21,-5.804889790041041e-21,-5.8048474065706494e-21,-5.804836306933318e-21,-5.804833132910995e-21,-5.804832163992904e-21,-5.804831869712645e-21,-5.804831782590648e-21,-5.804831757052682e-21,49934.050205765205
1999.0,0.19999999999999937,256087.77216820372,-2.103090829208266e-10,-6.040813295365067e-14,-4.2071714796017016e-16,9.34566262930439e-18,-5.294549404682621e-19,-1.327226767043121e-19,-1.0757940066316208e-19,1.1863216287685052e-20,3.586625141756788e-21,-1.5967308579838657e-18,-2.0901436313020866e-22,-2.090155912400301e-22,-2.0901438634544843e-22,-2.090140108088185e-22,-2.0901389858085157e-22,-2.0901386511258764e-22,-2.090138529637379e-22,-2.0901385186419022e-22,-2.0901384995875865e-22,51217.554433642414
1999.0,0.19999999999999968,262670.24919403164,3.157830786665588e-10,7.709634796919137e-15,2.4912438012883026e-17,-3.380800562992638e-19,-4.3121696178791175e-19,-1.6415146118407022e-19,1.262894969651943e-19,5.9224674491929124e-21,-7.872228104784843e-21,1.4416961245114961e-18,-4.798735394366654e-22,-4.798203326301533e-22,-4.798151621909099e-22,-4.798141151725199e-22,-4.798138435318996e-22,-4.798137642042497e-22,-4.798137409537922e-22,-4.798137337567405e-22,-4.798137311672538e-22,52534.04983880626
1999.0,0.19999999999999965,269421.92213041114,3.7962975856854836e-10,8.140459429487583e-15,-8.138479355339708e-17,-1.2466502374176411e-18,9.974625602527317e-20,5.2393175870372406e-20,2.3753053553523633e-20,-1.4032661012770997e-20,-3.3521426798316357e-21,5.335801099333885e-19,8.59093895697294e-22,8.590840196537683e-22,8.59078448937192e-22,8.59076831508334e-22,8.590763681936072e-22,8.590762243801444e-22,8.59076183122803e-22,8.590761683697254e-22,8.590761662381044e-22,53884.38442608224
1999.0,0.1999999999999995,276347.13998700003,-1.8669664710680548e-10,-6.830564240964771e-14,-4.694411607330316e-16,1.1001567518200298e-17,-6.470535719860551e-19,-1.7323708015928892e-19,-1.2640140718393475e-19,1.073104772489134e-20,3.851487939795713e-21,-2.5634188721279404e-18,-1.363333785486723e-22,-1.3633768460157357e-22,-1.363370341453261e-22,-1.363368016787912e-22,-1.3633672951157794e-22,-1.3633670729599428e-22,-1.3633670059117988e-22,-1.3633669850242351e-22,-1.3633669793626335e-22,55269.427997401675
1999.0,0.19999999999999954,283450.3635603653,-1.5531455075608393e-10,-1.8511806833265388e-13,-1.0300675473199656e-15,3.912441347318975e-17,-7.75561199712172e-19,9.636245527154482e-19,-3.6924999951744933e-19,-6.844662334796213e-20,3.9182351383679525e-21,-1.5340630695261736e-18,1.2825191063639022e-21,1.282472852174478e-21,1.282463253987975e-21,1.2824607768980215e-21,1.2824600722908328e-21,1.2824598633029115e-21,1.2824597983996705e-21,1.2824597793158868e-21,1.2824597748239494e-21,56690.07271207434
1999.0,0.19999999999999948,290736.16830730264,-2.442947885280058e-10,-5.075204192428165e-14,-3.5616272122454563e-16,7.787856532726749e-18,-4.483923478429292e-19,-1.937771269159243e-19,-1.241487767555601e-19,7.989870693655166e-21,3.733855695244155e-21,-2.7553961798581968e-18,-1.2374459417013402e-22,-1.2375178742659266e-22,-1.2375126532937104e-22,-1.237510612491838e-22,-1.2375099544571916e-22,-1.2375097575491006e-22,-1.237509700788201e-22,-1.237509681079913e-22,-1.2375096702528847e-22,58147.233661462196
1999.0,0.20000000000000007,298209.24729212554,1.5989285964772942e-10,5.993986043304256e-15,8.00918451200051e-17,-1.868895265798443e-18,1.2719866083151787e-19,9.115389017552561e-20,6.591852341225011e-20,-4.467109565354913e-21,-3.3579142302124007e-21,1.269975756918251e-18,2.1943401899067596e-22,2.194470163703915e-22,2.1944600403331496e-22,2.194456251703932e-22,2.194455094716066e-22,2.1944547378146103e-22,2.194454629395946e-22,2.1944545958753423e-22,2.1944545831192735e-22,59641.8494584246
1999.0,0.2000000000000054,305874.4142095735,9.305325811582659e-10,2.1712690418670677e-13,-2.2225327529858675e-15,-1.7788319991815226e-16,4.361398921008079e-17,-2.0810886212050845e-18,-3.8338365072893855e-18,2.031959120671571e-19,2.065798400239269e-19,-5.197366377135983e-17,-3.676867557659483e-21,-3.678075990240151e-21,-3.6781000045156504e-21,-3.6780973388954955e-21,-3.6780957268523165e-21,-3.678095308683116e-21,-3.678095192191311e-21,-3.678095095221445e-21,-3.678094915682114e-21,61174.882841914594
1999.0,0.19999999999999934,313736.6064855671,4.437045195040596e-10,1.189783554851979e-13,-1.0747315439870946e-15,-9.885593303568999e-17,3.3754130187524405e-18,-4.3981328943677906e-18,-4.535148598655828e-19,4.600708467171428e-19,6.07552567468973e-20,-4.2516366363879744e-17,-1.574617920007982e-20,-1.574612620871726e-20,-1.5746021895829425e-20,-1.5745992586272076e-20,-1.57459840218168e-20,-1.5745981447188386e-20,-1.5745980662544166e-20,-1.5745980430822655e-20,-1.574598036043831e-20,62747.32129711575
1999.0,0.1999999999999995,321800.888457588,-1.6827196527902937e-10,-1.9368703616280073e-13,-1.073312800157898e-15,4.2665962274157756e-17,-5.272455494145225e-19,1.037925354100933e-18,-4.3005567459673477e-19,-9.223310463411864e-20,2.5779967811691026e-22,1.1031503770742444e-17,1.2375592333013778e-21,1.2375289810967631e-21,1.237519800454832e-21,1.2375174248173331e-21,1.2375167473874894e-21,1.2375165451696017e-21,1.2375164832364856e-21,1.2375164649050678e-21,1.2375164599587283e-21,64360.17769151892
1999.0,0.1999999999999997,330072.45463674405,4.640282957559689e-10,1.4471977420760406e-14,-3.56285122834626e-16,-1.0731754393877901e-17,1.0161537526815692e-18,-3.810962293048768e-20,-1.0466475677779904e-19,-7.761452457693087e-21,1.4583846274366432e-21,6.631420906623805e-19,1.7425309126411294e-22,1.7423984161047886e-22,1.7423840462770305e-22,1.7423806269681158e-22,1.7423796681449938e-22,1.7423793831178154e-22,1.742379296349423e-22,1.7423792706237175e-22,1.7423792630643188e-22,66014.49092734883
1999.0,0.19999999999997983,338556.6330537961,-6.976575233601979e-10,-1.6261194475280386e-13,-9.75666232712096e-16,-3.238444529580258e-17,1.1257846691581102e-17,-9.076313734236058e-18,-1.8182417401497725e-18,3.543994859572819e-19,5.91809099246087e-20,-7.607284070693133e-17,-1.920217921997255e-21,-1.9204702227671393e-21,-1.9204594079895285e-21,-1.9204558883221416e-21,-1.920454846520106e-21,-1.920454534496248e-21,-1.9204544439572275e-21,-1.920454410791674e-21,-1.9204544019831977e-21,67711.32661076066
1999.0,0.20000000000000023,347258.8886911892,7.879461946306377e-10,9.47350795789044e-14,-1.3691947646354792e-15,-6.925169616393479e-17,4.010462135642225e-18,-2.8871334827906527e-18,-9.33887702796166e-19,3.495723330569371e-20,2.6109879135756142e-20,-1.4297768801392224e-17,-3.203336232640987e-22,-3.2058295600544123e-22,-3.2058291018580056e-22,-3.2058241412064303e-22,-3.2058224044444462e-22,-3.2058218322674924e-22,-3.205821677832325e-22,-3.205821581640388e-22,-3.205821596442924e-22,69451.77773823704
1999.0,0.20000000000021892,356184.8270032614,-4.152102875977397e-09,-4.49784764202748e-12,3.847951639691751e-15,1.6098456353279704e-15,-7.566769996421128e-17,-4.59231512723994e-17,-3.164809784096829e-17,7.269972790714048e-18,3.320688013690919e-18,-5.0292699115766385e-17,-2.556670615732204e-19,-2.557296084837078e-19,-2.5572828274545516e-19,-2.5572779249120577e-19,-2.5572765964270884e-19,-2.557276173780133e-19,-2.557276073052361e-19,-2.557276033436222e-19,-2.557276032740175e-19,71236.96540062944
1999.0,0.19999999999999885,365340.1975264642,-4.266134619003866e-10,-2.556640279197985e-13,1.09318988720482e-15,8.901279466057175e-17,-9.335955700320691e-18,4.895263234631619e-18,7.466775117869834e-19,-4.7506111856527086e-20,-1.5014887331090487e-20,2.1142461047933813e-17,-4.047898615848936e-21,-4.047842800856479e-21,-4.047812953479405e-21,-4.0478052139162006e-21,-4.047803001537671e-21,-4.047802339357147e-21,-4.047802137916073e-21,-4.047802077275575e-21,-4.047802059992411e-21,73068.03950529508
1999.0,0.19999999999999962,374730.89758396987,3.558223650467543e-10,9.823605458397435e-14,-9.972213388891133e-16,-7.653633687543328e-17,1.0706402342759163e-17,-6.115413196121355e-18,-2.3690800410803477e-18,-2.5127001524238302e-20,6.353992724270135e-20,4.57737576308092e-17,6.862100111469552e-21,6.860875544725654e-21,6.860819540664525e-21,6.860806420856287e-21,6.860802689433887e-21,6.860801575555861e-21,6.86080122980823e-21,6.860801124279755e-21,6.86080109825048e-21,74946.17951679602
1999.0,0.19999999999999987,384362.976083188,2.364018499329118e-10,1.2969650602000607e-14,-2.975930747929704e-17,8.464951373600394e-18,-3.056182927169744e-19,-1.067268787864374e-20,1.086837331655256e-19,6.232347697459222e-21,-2.9020082322799827e-21,-7.181948835174818e-18,-4.74326058795936e-22,-4.743565196261893e-22,-4.743528317910523e-22,-4.743519126847572e-22,-4.743516525537674e-22,-4.743515748074418e-22,-4.743515510037796e-22,-4.743515440347099e-22,-4.743515418822667e-22,76872.59521663736
1999.0,0.20000000000000068,394242.63741266803,-2.982537016482381e-10,-3.696269440420722e-14,-1.0896120090008707e-17,2.3736848889553317e-18,4.636076962014435e-19,-1.2782394482402926e-19,-1.5117371446211086e-19,-5.810020547591609e-21,2.3707434733494075e-21,7.885699714593991e-18,2.835750356645076e-22,2.83566987066361e-22,2.8356476318318534e-22,2.8356421723426434e-22,2.8356406207442243e-22,2.8356401574390604e-22,2.8356400157385264e-22,2.835639973456453e-22,2.8356399615886456e-22,78848.52748253345
1999.0,0.19999999999999965,404376.2454385136,-2.254759119301159e-10,-1.0760983186277188e-13,-5.58329690493414e-16,4.362150933345758e-17,-2.8403844749770283e-18,1.4534749652936247e-18,2.566583712868683e-19,1.926121959668023e-20,7.684553322126139e-22,-3.349214931847724e-17,-7.302666843176637e-22,-7.305021459529702e-22,-7.304972908937306e-22,-7.3049587846009325e-22,-7.304954771284037e-22,-7.304953573448487e-22,-7.304953208890332e-22,-7.304953100525067e-22,-7.3049530687028875e-22,80875.24908770458
1999.0,0.19999999999999962,414770.3276035846,-2.51572257251028e-10,-4.8867839590557816e-14,-3.5128972823480607e-16,4.409351402899455e-18,6.989608449092098e-19,2.3804729155444635e-19,-1.473876789428776e-19,-2.135413783245124e-20,1.5757481766250273e-22,-8.271320763098823e-18,2.4238021360768477e-22,2.4238048371202213e-22,2.4237869506384023e-22,2.423782422726944e-22,2.4237811050570143e-22,2.4237807091635856e-22,2.423780588585222e-22,2.423780552420374e-22,2.423780542100661e-22,82954.06552071858
1999.0,0.19999999999997825,425431.57913201745,-7.64847844419768e-10,-1.188281641264143e-13,-1.3734919184107468e-15,-1.2718265243320374e-16,3.8394564612049816e-17,-9.430164227573483e-18,-3.839346009516047e-18,-1.4570563446317604e-19,2.112403410440839e-20,3.098355711482141e-16,4.545007206835489e-22,4.540688942245056e-22,4.540619946180456e-22,4.540610933521656e-22,4.540608491486541e-22,4.540607766583862e-22,4.54060751205062e-22,4.540607438599579e-22,4.5406074081466665e-22,85086.31582640581
1999.0,0.1999999999999988,436366.8673419361,-1.4468542984272048e-10,-2.920888740373308e-14,1.916926885442795e-16,-4.2321723646926966e-17,5.546378912987987e-18,-2.0084540662653844e-18,-2.405905829547849e-19,5.509952200845217e-20,9.751956660069566e-21,4.9184626566575783e-17,-2.98952640880281e-22,-2.995794833769102e-22,-2.9957971837976834e-22,-2.9957914403110277e-22,-2.9957897959510824e-22,-2.9957893081390243e-22,-2.9957891570874247e-22,-2.995789100555701e-22,-2.9957891019049727e-22,87273.37346838892
1999.0,0.1999999999999986,447583.23606890865,-3.256939687546029e-10,-1.1964535285974732e-13,-2.3893696734194713e-16,-3.913834304375867e-18,1.7281608285822545e-18,-6.98221046644261e-19,-8.28456780233658e-20,2.6547728853468454e-20,3.529176489028453e-21,-1.280580509231633e-17,-4.951581129729526e-22,-4.95405265573404e-22,-4.9540250119890265e-22,-4.954015229912164e-22,-4.954012500983061e-22,-4.954011672289311e-22,-4.954011425508575e-22,-4.954011364199225e-22,-4.954011344469948e-22,89516.64721378301
1999.0,0.19999999999999968,459087.9102031728,-2.321148007525404e-10,-5.303922260753807e-14,-3.827172378077131e-16,-1.4497218236792027e-17,6.27388117182411e-19,8.58799567025724e-19,-1.3465330024117747e-20,-1.0246690217453338e-20,-3.3454675714461503e-22,-1.5525159957076458e-16,3.1003482289744167e-23,3.108028269792871e-23,3.108017963524181e-23,3.108011951973406e-23,3.108010253160236e-23,3.1080097453915125e-23,3.1080095856256754e-23,3.108009539005957e-23,3.108009526543736e-23,91817.58204063625
1999.0,0.19999999999993906,470888.30034327065,-6.386584783124943e-09,-9.379170028481258e-12,7.030876581486953e-14,7.988453732717429e-15,-3.096798881501795e-15,-2.3190483416220733e-16,8.964163711428125e-17,9.253547186238709e-18,-5.991452431517583e-19,5.116053526471243e-14,-7.92218789854641e-20,-7.952929935145313e-20,-7.952896044598842e-20,-7.952880572260891e-20,-7.952876209662179e-20,-7.95287489502965e-20,-7.9528745145289e-20,-7.952874378715944e-20,-7.952874353962693e-20,94177.66006869519
1999.0,0.20000000000000023,482992.0075704671,1.0103201194530667e-10,2.4649108461439564e-14,-4.683895214901951e-16,-5.4529003509527786e-17,1.4446899717022377e-17,3.0688237585242997e-18,-8.562013040253535e-20,-2.9299557757575005e-20,4.765843254876425e-23,-5.391342065900662e-16,-1.1417800358671242e-22,-1.1166182571935786e-22,-1.1165756518271459e-22,-1.1165736645519051e-22,-1.1165727119710528e-22,-1.116572528934141e-22,-1.1165724732785976e-22,-1.1165724566147587e-22,-1.1165724518339745e-22,96598.40151409463
1999.0,0.20000000000000293,495406.8283429331,7.984841468207285e-10,1.993482485355091e-13,-2.2470308707447644e-15,-2.1269947779642302e-16,8.832407426946832e-17,1.4751474304350297e-17,-1.750627432210628e-18,-4.716019864962987e-19,-2.7612304394220833e-20,-2.0332118125750355e-15,1.6470815663194415e-21,1.6587993120358111e-21,1.658797179675315e-21,1.658793994572125e-21,1.6587930883817642e-21,1.6587928169646511e-21,1.6587927343708882e-21,1.6587927096161594e-21,1.6587927025533726e-21,99081.36566858666
1999.0,0.20000000000000034,508140.7595196964,2.3670165805284307e-11,5.103568797216194e-14,3.4461365431969003e-16,-7.556535767543233e-17,4.495454243007241e-18,-1.4447287785996647e-19,-1.1630512230759124e-19,-2.2125623966558255e-21,7.66662263642778e-22,-1.0188595539343464e-15,-4.926989294643918e-23,-4.78621549178869e-23,-4.7861063481751587e-23,-4.786097582000577e-23,-4.786094970970352e-23,-4.786094173420366e-23,-4.786093954186982e-23,-4.7860938963170646e-23,-4.78609386521065e-23,101628.15190393986
1999.0,0.19999999999988782,521202.0035104408,-1.3055070066965663e-08,-1.408522897125745e-11,3.642778047271124e-14,1.5080700512855593e-14,-2.6007598324121214e-15,-7.795702345671707e-16,-2.188103498203359e-17,1.2394438593091133e-18,-3.1968823941612525e-19,-1.0078224047989431e-13,-8.481157310377792e-21,-9.404455958542773e-21,-9.407674545932342e-21,-9.407657508584571e-21,-9.40765279318153e-21,-9.40765163913253e-21,-9.407650570106378e-21,-9.40764993421336e-21,-9.40765013651822e-21,104240.40070215557
1999.0,0.20000000000000004,534598.9735608185,-5.0811268461959e-10,-4.861678738693917e-14,-1.898497855608845e-16,4.329204443894e-18,-2.501353819148339e-18,1.421982757359546e-19,-6.875139739078013e-22,-1.1699713660397919e-21,5.734716001519238e-23,3.50101606382099e-16,8.13551463236506e-24,7.229670805782396e-24,7.230479665811343e-24,7.230466254516673e-24,7.230462193625612e-24,7.23046093495336e-24,7.230460634443169e-24,7.230460550016157e-24,7.230460499423837e-24,106919.79471216488
1999.0,0.19999999999999984,548340.2991684274,-3.7642503021699176e-10,-3.36573127016028e-14,-1.046406890686125e-16,5.0550333480471144e-18,-1.9156504320092873e-18,7.100480132801765e-20,3.2495596782347546e-21,-3.402698691381719e-22,-2.2172751595485516e-24,-2.4504748278977343e-16,-1.327588374138788e-24,-1.7365959240063843e-24,-1.7361527600525163e-24,-1.7361490716931084e-24,-1.7361481303044838e-24,-1.7361478821180368e-24,-1.7361477934181046e-24,-1.7361477345192673e-24,-1.736147740808921e-24,109668.05983368697
1999.0,0.20000000000000076,562434.8316447481,-9.529691843460757e-10,-3.072157177058298e-13,5.064732706877575e-17,7.998627747543593e-17,4.82876279696462e-18,-2.3175469020957946e-18,-2.902414510421953e-20,8.12613891751346e-21,-9.807233255680856e-22,5.918004047732696e-15,-2.458203525217516e-22,-2.343995159911677e-22,-2.3439696329526705e-22,-2.3439653069711317e-22,-2.3439640301836907e-22,-2.343963646579054e-22,-2.343963530366643e-22,-2.343963494024214e-22,-2.343963486429702e-22,112486.96632894587
1999.0,0.19999999999990875,576891.6498145346,-8.180238567312632e-09,-1.1501466153266396e-11,-1.1966659591661616e-13,5.682628173644387e-15,-1.254814739548201e-16,-9.322373170705216e-17,-6.388812628164778e-20,-1.318028884587361e-19,-4.637218043733166e-20,-4.584114409131528e-13,-2.4374274593436632e-21,-5.89587044982043e-22,-5.903838826455715e-22,-5.903854536997907e-22,-5.903853872808548e-22,-5.903852324148434e-22,-5.903852695532682e-22,-5.903852892671736e-22,-5.903852100017554e-22,115378.3299629662
1999.0,0.20000000000000293,591720.0658658677,1.0286229486845374e-09,2.0282267684034763e-13,1.10468970245287e-15,5.945565815481517e-17,-8.245790404417883e-18,7.490613818272821e-19,1.3849075304762356e-20,1.766362136777654e-21,2.3981661761786684e-22,-8.243355583595881e-14,-5.983843995226377e-23,-1.0198661250237927e-22,-1.0198891753501001e-22,-1.019887147619228e-22,-1.0198866008116283e-22,-1.0198864357530543e-22,-1.0198863675984094e-22,-1.0198863636456959e-22,-1.0198863673515441e-22,118344.01317317334
