t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.19999999999999965,219915.87333251187,3.0617869785478403e-10,2.61386103325393e-14,1.7978896075812653e-17,1.120163504328617e-17,-2.6132854222754855e-18,-2.532358120751042e-19,1.7912681265205434e-19,3.6207472558320895e-20,3.059041022664755e-21,1.3254613945805037e-18,6.55363108554231e-23,6.552912257564774e-23,6.552843293903522e-23,6.552822379198702e-23,6.552815152292202e-23,6.552812507669053e-23,6.552811519592763e-23,6.552811152990979e-23,6.552811022178857e-23,43983.17466650228
1999.0,0.1999999999999994,225568.58830427888,-2.2587121877443036e-10,-1.0697549624518185e-13,-5.446092259087932e-16,4.241821445735551e-17,-7.80207907456692e-18,1.5224044045097072e-19,1.3952953147294423e-20,-3.3467456117190435e-20,-1.7895273344525272e-20,-9.443123989353457e-20,-6.300614003023247e-21,-6.300354721961472e-21,-6.30029064131555e-21,-6.300270441591199e-21,-6.300263539711455e-21,-6.300260924382623e-21,-6.300259972826322e-21,-6.3002596246792095e-21,-6.300259497284536e-21,45113.717660857656
1999.0,0.19999999999999907,231366.60059392717,-2.3000069504633062e-10,-2.2898796918874793e-13,-1.2439107165656554e-15,5.547169936730402e-17,-1.8999998137305337e-18,1.3537858268152335e-18,-4.011906465405285e-19,-6.863338962337919e-20,1.2363274216630392e-20,-3.754370009753575e-18,2.9103169523900037e-21,2.910193934456418e-21,2.9101644355852528e-21,2.9101551932556514e-21,2.910151986006624e-21,2.9101508093812e-21,2.910150372025679e-21,2.9101502122104894e-21,2.910150149669053e-21,46273.320118786934
1999.0,0.2000000000000073,237313.6449219682,1.0180521674470416e-09,2.229028419840612e-13,-2.384600567164629e-15,-1.8649095696158303e-16,4.844084069988424e-17,3.60918551076678e-18,-1.4183100404294468e-18,5.707406499670703e-19,7.649984511331502e-20,-1.1990302455868187e-17,-7.242389240957788e-20,-7.242234710969784e-20,-7.242172096201514e-20,-7.242150119308488e-20,-7.24214228871712e-20,-7.242139366367672e-20,-7.242138289051513e-20,-7.242137874181686e-20,-7.242137732615693e-20,47462.728984393456
1999.0,0.1999999999999997,243413.55200611468,3.0826028979523354e-10,7.74097533351061e-15,3.551120193145821e-17,-2.6965502038259704e-19,-4.718626155809335e-19,-2.1840109995129083e-19,1.039804992582516e-19,8.887706136106841e-22,-5.825092616068531e-21,1.0541270846649141e-18,1.2661255249952001e-21,1.2661285576562485e-21,1.2661198884505808e-21,1.2661164962738471e-21,1.26611523430354e-21,1.2661146837731306e-21,1.2661145445230685e-21,1.2661144216576075e-21,1.2661144485349018e-21,48682.71040122284
1999.0,0.19999999999999946,249670.25102881933,-1.690325457769271e-10,-1.382875835803427e-13,4.583418440137246e-16,2.5247989283935135e-17,-1.1114589922868271e-17,2.640065538678319e-19,1.1645941182039284e-20,-3.4095350927248006e-20,-1.653862839975059e-20,5.200242651214874e-19,-5.8007946416170126e-21,-5.800560444403848e-21,-5.800502359043497e-21,-5.8004839332615795e-21,-5.800477515274747e-21,-5.800475166860418e-21,-5.800474292656286e-21,-5.80047396927228e-21,-5.8004738532024275e-21,49934.050205765205
1999.0,0.19999999999999946,256087.7721682037,-2.111675795598201e-10,-6.014469878716005e-14,-4.1005188075289066e-16,1.0323541891942634e-17,-1.3082768133887616e-18,-1.488530101348226e-19,-7.239208909885166e-20,1.7475775363609382e-20,3.782228651225477e-21,-1.1776280219194894e-18,-2.0409103795590398e-22,-2.0409218788072333e-22,-2.0409060791566737e-22,-2.0408999348090305e-22,-2.0408977051361038e-22,-2.0408968784573632e-22,-2.0408965720521509e-22,-2.0408964450789938e-22,-2.040896410710002e-22,51217.554433642414
1999.0,0.19999999999999937,262670.2491940246,-1.6242611942869464e-10,-1.4312866347854606e-13,1.3625749699104812e-16,2.898018956848417e-17,-1.2686406713732728e-17,6.397893218823518e-20,4.3896085046284896e-20,-2.782358599664302e-20,-1.5861609769211352e-20,1.517289949010221e-18,-6.739140710145593e-21,-6.738889338853328e-21,-6.738823112782121e-21,-6.738801759089055e-21,-6.738794332156786e-21,-6.738791615169913e-21,-6.7387905987811476e-21,-6.738790224339488e-21,-6.7387900744969554e-21,52534.04983880626
1999.0,0.19999999999999968,269421.92213041114,3.8076907041667984e-10,8.156143822773638e-15,-8.690236139102946e-17,-1.1251138322544724e-18,2.8729160951563414e-20,5.1020103515245815e-20,3.720780907396133e-20,-1.0698229487132592e-20,-3.1775015376525384e-21,6.817128446367086e-19,8.859028072171438e-22,8.85892039673032e-22,8.858842780741342e-22,8.85881568962448e-22,8.858805932281866e-22,8.85880240726464e-22,8.858801049094295e-22,8.858800517705775e-22,8.858800364203683e-22,53884.38442608224
1999.0,0.20000000000000062,276347.13998702005,-9.361121116939415e-10,-3.691098166479868e-13,1.0560728468483706e-15,1.7500807335901306e-16,-9.945234309938854e-18,3.8661357745664494e-18,-8.261274313741559e-20,-4.2677868452664166e-19,-2.956099257439727e-20,1.6283287941414665e-17,7.928436611968139e-21,7.928405677743082e-21,7.92834074209951e-21,7.928317062335689e-21,7.928308426409526e-21,7.92830530457021e-21,7.928304096437968e-21,7.9283036503509e-21,7.92830348740327e-21,55269.427997401675
1999.0,0.19999999999999954,283450.3635603653,-1.5819454342866592e-10,-1.871030059389176e-13,-1.0418206373370986e-15,3.99486074224146e-17,-8.058559621488898e-19,9.759302759538886e-19,-3.7382561090062047e-19,-6.987129231618744e-20,3.953250804567282e-21,-1.5332682513708312e-18,1.3281685335581536e-21,1.328114545030658e-21,1.3281009120793736e-21,1.3280966613476504e-21,1.3280951925668186e-21,1.328094655095808e-21,1.3280944547216502e-21,1.3280943801826085e-21,1.328094352491297e-21,56690.07271207434
1999.0,0.19999999999999937,290736.16830731335,-7.512908220794083e-10,-2.917159047343703e-13,6.7329710195134965e-16,1.160045855879616e-16,-5.20947612740439e-18,2.5483435158768504e-18,7.126227101203289e-20,-2.0579617665511e-19,-2.124652238696593e-20,1.6663848723191653e-17,-8.306424433361357e-23,-8.294398612493754e-23,-8.293916935551572e-23,-8.293855088511318e-23,-8.293842402096492e-23,-8.293838846943985e-23,-8.293837681083956e-23,-8.293837211965883e-23,-8.293836929952582e-23,58147.233661462196
1999.0,0.2000000000000005,298209.24729212455,-1.1069681115765793e-10,-1.4270543980084366e-13,-6.924287508456452e-16,5.857555094986259e-17,-1.3210381366885296e-17,1.7526987261959394e-18,1.137757235632933e-18,1.6451127273019753e-19,4.437689342643051e-21,2.0449639509769972e-17,-7.552676966139081e-22,-7.552359614455057e-22,-7.552284199041124e-22,-7.552260319679698e-22,-7.552252002235384e-22,-7.552248955163604e-22,-7.552247816467263e-22,-7.5522473940544855e-22,-7.552247243301584e-22,59641.8494584246
1999.0,0.19999999999999973,305874.4142095733,3.205185991601912e-10,7.715787151973918e-15,1.7651757364332705e-17,-1.2064269287104945e-18,5.448839029857298e-20,1.937102599197524e-19,1.2827251609221513e-19,-7.05377928447311e-21,-6.917341253332015e-21,2.3817857366420083e-18,4.0807621047928266e-25,4.5572339298671e-25,4.5684161193537535e-25,4.569005154318807e-25,4.56900401196137e-25,4.568992269917525e-25,4.568992211214449e-25,4.568992928729041e-25,4.568993428880699e-25,61174.882841914594
1999.0,0.19999999999999996,313736.6064855804,1.9969718982357955e-10,4.819968648775641e-15,4.62262407618675e-17,-1.5342352090404078e-18,-1.7166192252089205e-19,-1.1596074349219593e-19,1.1243384898900652e-19,1.9663706981321696e-20,-3.07228335296784e-21,-6.29325734324201e-19,-1.05200136244562e-21,-1.051947785619797e-21,-1.0519365604790785e-21,-1.0519331636265265e-21,-1.0519319987162316e-21,-1.0519315730983167e-21,-1.0519314144251518e-21,-1.0519313553907314e-21,-1.0519313343647157e-21,62747.32129711575
1999.0,0.19999999999999957,321800.8884575882,-1.5726632515909685e-10,-1.8644231118492806e-13,-1.0394345728644072e-15,4.0073529333373434e-17,-4.167270094098659e-19,9.84617240829973e-19,-4.1024527939931507e-19,-8.571310412995031e-20,4.10287892190728e-22,1.047952066783384e-17,1.0845584184431346e-21,1.0845266543136519e-21,1.0845156157779021e-21,1.0845121547132514e-21,1.0845109570219083e-21,1.0845105188409628e-21,1.0845103554179647e-21,1.0845102947819233e-21,1.0845102727981534e-21,64360.17769151892
1999.0,0.19999999999999996,330072.4546367458,2.0094565060690027e-10,5.096456677551151e-15,3.9853665616137834e-17,1.3647380433752015e-18,-2.0830699791946206e-19,-4.092292387112528e-20,1.3572150332227215e-19,2.2304758406717238e-20,-2.303303378396985e-21,-1.2990732274026971e-18,-7.888197945629941e-22,-7.887749067155559e-22,-7.887664290046272e-22,-7.8876388210492895e-22,-7.887630081149507e-22,-7.887626895641883e-22,-7.88762570448478e-22,-7.887625264380714e-22,-7.887625107271521e-22,66014.49092734883
1999.0,0.19999999999999976,338556.6330538038,3.0534875056940513e-10,7.791504913622155e-15,3.982889191900044e-17,-4.795631183291732e-19,-5.657206173342932e-19,-1.2532932143691233e-19,1.9272263600758815e-19,3.0619529628615573e-20,-4.380091124208851e-21,-4.12398382391238e-18,-1.4710169924061838e-21,-1.470943181968418e-21,-1.4709276031196863e-21,-1.4709228613571249e-21,-1.4709212319411152e-21,-1.4709206375384418e-21,-1.4709204155973565e-21,-1.4709203332077192e-21,-1.4709203039853972e-21,67711.32661076066
1999.0,0.19999999999999976,347258.8886911857,3.155635608507983e-10,8.52306847879464e-15,1.3038954735797049e-17,1.9405316570232302e-18,-6.665371016851153e-20,3.0117706084944714e-19,1.9951686128877762e-19,1.0946690576061628e-20,-5.7095068024977126e-21,4.890780874267992e-19,-7.213375315210699e-22,-7.212459805651174e-22,-7.212380660016367e-22,-7.212357583674033e-22,-7.212349646311596e-22,-7.212346747599035e-22,-7.212345657535949e-22,-7.212345255301734e-22,-7.212345111456717e-22,69451.77773823704
1999.0,0.20000000000014334,356184.8270031654,-6.344610577851617e-09,-6.882532661202759e-12,1.6858123611095512e-14,3.5317416618852393e-15,-3.8215301389035113e-16,2.0069025784715113e-16,4.544107833125366e-17,-3.7800091569205935e-19,-3.4143364912688354e-19,8.87363125027516e-16,-2.9096644297104177e-19,-2.909747633155278e-19,-2.909720975895501e-19,-2.909712026846208e-19,-2.9097088146428727e-19,-2.909707638945466e-19,-2.9097072260412794e-19,-2.909707048436539e-19,-2.9097070016402216e-19,71236.96540062944
1999.0,0.19999999999999885,365340.19752646424,-4.265873850605751e-10,-2.5565712213904116e-13,1.0931195665182208e-15,8.900782098086714e-17,-9.335475305513237e-18,4.894968751064311e-18,7.466128884969024e-19,-4.7501369834543965e-20,-1.501340062602635e-20,2.1142052426246803e-17,-4.047846234872313e-21,-4.047773319417884e-21,-4.047732567793934e-21,-4.0477197203029015e-21,-4.047715255801362e-21,-4.0477136213906474e-21,-4.047713011247905e-21,-4.047712784580045e-21,-4.047712704062937e-21,73068.03950529508
1999.0,0.20000000000000062,374730.89758398087,-2.721356103386321e-10,-4.6657278450821554e-14,4.6359724117951033e-17,-5.274435386466568e-18,-1.3297811143586396e-18,2.3384242638515105e-19,-2.071766241396506e-19,-2.2104091797453203e-20,2.29425017380951e-21,1.2212695878872459e-17,5.748025145722043e-22,5.748244989568778e-22,5.748187008623768e-22,5.748168756660345e-22,5.7481624198431585e-22,5.748160098605912e-22,5.748159234226263e-22,5.748158910158764e-22,5.748158796015783e-22,74946.17951679602
1999.0,0.19999999999999984,384362.97608318756,2.819454065705835e-10,7.867194554377993e-15,6.76975239165449e-17,-1.3366181328928046e-18,-2.939488527950812e-19,1.1252764258573553e-19,1.9177964228255775e-19,2.044256592033843e-20,-3.2834814529319327e-21,-5.597032638964653e-18,-6.752518407895997e-22,-6.7516799564664275e-22,-6.751603348277554e-22,-6.751581375188233e-22,-6.751573876323633e-22,-6.751571149430102e-22,-6.751570132103414e-22,-6.75156976159011e-22,-6.751569627683955e-22,76872.59521663736
1999.0,0.20000000000000068,394242.63741266803,-2.9743675272460463e-10,-3.7084580058885286e-14,-1.0389693287143765e-17,2.4367357814974173e-18,4.634302048109122e-19,-1.2785114586280838e-19,-1.5217273647928562e-19,-5.8964041666275414e-21,2.378326500083894e-21,7.91324681232489e-18,2.8508485916722934e-22,2.850754146405727e-22,2.8507238140919354e-22,2.850714701153696e-22,2.850711553429398e-22,2.850710403072222e-22,2.8507099733312724e-22,2.8507098134296457e-22,2.8507097569081938e-22,78848.52748253345
1999.0,0.19999999999999968,404376.2454385135,-2.2459885076868977e-10,-1.0806110642432717e-13,-5.598270885419541e-16,4.37506055553888e-17,-2.8477337689208407e-18,1.4557950060100097e-18,2.570377322715521e-19,1.9286627538232876e-20,7.75884271324845e-22,-3.357269676119952e-17,-7.304619225308836e-22,-7.3070619414784255e-22,-7.306994274106869e-22,-7.306971042499851e-22,-7.306962938477902e-22,-7.306959983035791e-22,-7.306958910131804e-22,-7.306958471377717e-22,-7.306958324706271e-22,80875.24908770458
1999.0,0.20000000000000254,414770.3276036039,1.507003733306344e-09,5.345125379165827e-13,2.4763869473788958e-15,-1.23272028493871e-16,5.0887630106947065e-18,-1.4765528424485946e-18,8.691667745016758e-20,-3.329290257242546e-20,-2.005347778175298e-20,8.459146480305678e-17,-1.0143209818922632e-21,-1.0136771005298585e-21,-1.0136627301335495e-21,-1.0136594065926964e-21,-1.0136582965951838e-21,-1.0136578866064225e-21,-1.0136577307292339e-21,-1.0136576738833233e-21,-1.0136576613118862e-21,82954.06552071858
1999.0,0.19999999999998214,425431.5791320205,-7.750518513568631e-10,-1.5748361901293117e-13,-8.672271495868406e-16,-8.575345573227435e-17,2.5901799345116053e-17,-9.434785761455912e-18,-3.2750759588653625e-18,-5.627426433194443e-20,3.086568564193066e-20,2.0266214599825184e-16,8.77065465095267e-22,8.763838947997103e-22,8.76370334198583e-22,8.76367465883781e-22,8.76366501484213e-22,8.763661518485932e-22,8.763660156908681e-22,8.76365965619296e-22,8.763659520927444e-22,85086.31582640581
1999.0,0.1999999999999988,436366.86734193616,-1.4278781078282266e-10,-2.8171329332095732e-14,1.952715789559628e-16,-4.252863750969496e-17,5.5592179300768386e-18,-2.010078175469844e-18,-2.406906228146403e-19,5.51385722205748e-20,9.773233178095555e-21,4.935779078188906e-17,-3.044819161702222e-22,-3.051069587163111e-22,-3.0510639965294753e-22,-3.0510543305267254e-22,-3.051050943703677e-22,-3.0510497088343036e-22,-3.051049248385206e-22,-3.0510490820703783e-22,-3.0510490168150334e-22,87273.37346838892
1999.0,0.1999999999999986,447583.2360689087,-3.2465709512949944e-10,-1.1765233239585835e-13,-2.3175942255331255e-16,-4.150376274489657e-18,1.745568511135281e-18,-7.076298275059204e-19,-8.297105017100218e-20,2.6633281914942613e-20,3.524288404958978e-21,-1.179235395698804e-17,-4.964806817776744e-22,-4.967260666821785e-22,-4.967218319048812e-22,-4.967201865699596e-22,-4.967196324436385e-22,-4.967194319154306e-22,-4.967193569387546e-22,-4.967193281808405e-22,-4.967193178204087e-22,89516.64721378301
1999.0,0.1999999999999997,459087.9102031728,-2.3209750868970396e-10,-5.304197622310471e-14,-3.8277264347319736e-16,-1.4498890897281533e-17,6.273272575948794e-19,8.588881199700167e-19,-1.346207601700875e-20,-1.0247130735923834e-20,-3.3457620253917356e-22,-1.5527010977825252e-16,3.100318856716095e-23,3.1079833876945723e-23,3.1079641251887595e-23,3.107954109277164e-23,3.107950668308025e-23,3.107949412986519e-23,3.1079489434237156e-23,3.1079487695310307e-23,3.107948708535198e-23,91817.58204063625
1999.0,0.19999999999992438,470888.3003432435,-6.9672270889575806e-09,-1.010147846901481e-11,7.683693376880457e-14,8.770489209115449e-15,-3.409308992305373e-15,-2.583396443856252e-16,1.0028326030209007e-16,1.0394610404234077e-17,-6.948216165025363e-19,5.640625843004673e-14,-9.220075720812793e-20,-9.258784362162888e-20,-9.258718457776385e-20,-9.258688495322063e-20,-9.258678229143573e-20,-9.258674471836733e-20,-9.258673064420628e-20,-9.258672556427494e-20,-9.258672380359894e-20,94177.66006869519
1999.0,0.1999999999999995,482992.00757046114,4.732595171989847e-10,1.2800945711935652e-13,-1.2857817021093047e-15,-1.5385225580113061e-16,3.8800049992996234e-17,8.682042869966753e-18,-2.4970555359817393e-19,-8.608260347912294e-20,3.422422675245017e-21,-1.519841216479852e-15,3.898959568720298e-22,3.9737928058514574e-22,3.9738397861587207e-22,3.9738251245086474e-22,3.973820519901102e-22,3.973818887654987e-22,3.9738182851741506e-22,3.973818059538213e-22,3.9738179806433167e-22,96598.40151409463
1999.0,0.20000000000000026,495406.82834293635,8.113864455721075e-10,2.2771772566971697e-13,1.096905031944415e-15,-1.5518835844619738e-16,4.0166204703632144e-18,3.4830937207746535e-19,-2.216566669000511e-19,-1.4247886328711583e-20,1.4254116428854213e-21,-1.577375575993569e-15,1.2951311158062923e-22,1.3103948094259852e-22,1.3104017717585654e-22,1.3103976941835032e-22,1.310396278967902e-22,1.3103957499480243e-22,1.3103955538262435e-22,1.310395483262353e-22,1.3103954612060705e-22,99081.36566858666
1999.0,0.2000000000000004,508140.7595196964,2.9351629117254594e-11,5.454049748948672e-14,3.6053813908560675e-16,-7.894427250712672e-17,4.709500736701674e-18,-1.5099671937090505e-19,-1.2194552607778542e-19,-2.3311512717945463e-21,8.055587576251437e-22,-1.0685099137314828e-15,-5.1757869049779945e-23,-5.025887935863944e-23,-5.02575922499017e-23,-5.0257438829220464e-23,-5.025738399478748e-23,-5.025736361443581e-23,-5.025735599861978e-23,-5.025735318652694e-23,-5.025735203083633e-23,101628.15190393986
1999.0,0.19999999999988702,521202.00351043494,-1.311699282453453e-08,-1.4149053099946272e-11,4.1243451880606135e-14,1.4976810802240712e-14,-3.189663127431974e-15,-8.344610316405198e-16,-1.1142958489565123e-17,3.7641713542313865e-18,-8.59120720675198e-20,-8.033599032923613e-14,1.632940687752772e-20,1.5019646264077194e-20,1.501564723756137e-20,1.5015600999687378e-20,1.5015583935899778e-20,1.5015577705887125e-20,1.5015575444104068e-20,1.5015574161817576e-20,1.5015574472334815e-20,104240.40070215557
1999.0,0.19999999999999984,534598.9735608165,-3.2657844383787403e-10,-2.9971938281956156e-14,-1.0937172318348154e-16,-7.75107027500158e-18,-3.3737969075291134e-18,1.260792034131618e-19,4.473556696356003e-21,-3.307057807588161e-22,4.79727343958058e-23,7.991303637602962e-16,1.5026538289765258e-25,-1.0689062901087495e-25,-1.064992397400849e-25,-1.0650004822714735e-25,-1.0650012549497308e-25,-1.0650010935492297e-25,-1.0650010236827463e-25,-1.0650008476646777e-25,-1.0650006112531371e-25,106919.79471216488
1999.0,0.19999999999999984,548340.2991684274,-3.7412964556338005e-10,-3.343267349617686e-14,-1.0735057748746696e-16,5.121028129238796e-18,-1.9504419397441643e-18,7.174348782387245e-20,3.066328104834278e-21,-3.8207230828115444e-22,2.1752675307132176e-24,-2.3957049221892933e-16,1.8173384701134766e-24,1.3941548085499919e-24,1.3945597825189052e-24,1.3945556519528474e-24,1.3945540929745793e-24,1.3945535399804394e-24,1.39455337501319e-24,1.3945532759406318e-24,1.3945532677116967e-24,109668.05983368697
1999.0,0.2000000000000008,562434.8316447482,-9.516850979277365e-10,-3.0510511769536396e-13,4.831818286609252e-17,7.973773708709734e-17,4.8105553768391734e-18,-2.3185522327979084e-18,-2.8998291114279444e-20,8.122221886315766e-21,-9.858409375185875e-22,5.8850821788408046e-15,-2.466268168369865e-22,-2.3520629863614065e-22,-2.352031748255184e-22,-2.352024464349373e-22,-2.3520218796424443e-22,-2.3520209318543305e-22,-2.3520205769828678e-22,-2.352020446815012e-22,-2.3520203992911107e-22,112486.96632894587
1999.0,0.19999999999999993,576891.6498148324,2.3027700888881623e-10,1.1748877819578083e-14,1.0097304920509382e-16,-9.54686845253164e-18,7.568863706599927e-19,-1.9877067285953924e-20,2.3974415535120567e-22,2.719722197839472e-22,-2.5229100808523074e-23,2.1079621264034708e-15,-7.745140124853885e-24,-5.188351068008189e-24,-5.187593571745805e-24,-5.187580509828148e-24,-5.187575199481311e-24,-5.187573208340401e-24,-5.187572427453935e-24,-5.187572158819397e-24,-5.1875720912894134e-24,115378.3299629662
1999.0,0.20000000000000046,591720.0658658749,-6.800423811989511e-10,4.3851149234274774e-14,-3.6131393916173237e-16,2.355585359778221e-18,1.0674972005677868e-18,-2.6593682923811352e-19,-1.4216356399185985e-21,-9.891820453314932e-22,-1.8924820675000413e-22,1.891352156677685e-14,-1.8837082559854436e-23,-8.919370101026042e-24,-8.917457626306487e-24,-8.917429912217096e-24,-8.917419760777782e-24,-8.917416220370154e-24,-8.917415030130151e-24,-8.917414650830106e-24,-8.91741385835475e-24,118344.01317317334
