t,R,P_0,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,P_9,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,C_8,C_9,Sr
1999.0,0.20000000000014756,356184.8270031717,-6.209492593909636e-09,-6.735768041669305e-12,1.6027518972919283e-14,3.411484655475e-15,-3.626281074890913e-16,1.84863184744316e-16,4.050381835982015e-17,1.275535029761376e-19,-1.0361587946670813e-19,8.269492893776762e-16,-2.8927391587981834e-19,-2.8929137856595053e-19,-2.892912772657675e-19,-2.892912720674471e-19,-2.89291271978185e-19,-2.8929127198453067e-19,-2.8929127199389835e-19,-2.8929127017233214e-19,-2.892912719939722e-19,71236.96540062944
1999.0,0.1999999999999992,365340.1975264635,-4.3005951329741055e-10,-2.561973489887614e-13,1.0990391852234562e-15,8.941263889724203e-17,-9.295994377351516e-18,5.110162759356264e-18,8.26780917120978e-19,-3.671473285114439e-20,-1.411094038071356e-20,2.2900807156253216e-17,-3.632398558112114e-21,-3.6324523104788404e-21,-3.632450295084155e-21,-3.632450192209574e-21,-3.632450185690883e-21,-3.6324501848363126e-21,-3.6324501848075395e-21,-3.632450185215563e-21,-3.632450185215775e-21,73068.03950529508
1999.0,0.20000000000000387,374730.8975839819,1.0326411219936669e-09,1.8796847677335544e-13,-2.1410857759116205e-15,-1.250932437506877e-16,1.7814813398574703e-17,-9.611372089936057e-18,-4.3870450196772e-18,-7.511147984438671e-20,1.2636733652104845e-19,9.979586631424994e-17,9.679677724672986e-21,9.677677354981534e-21,9.677664238988698e-21,9.677663933475264e-21,9.677663915758056e-21,9.677663917657568e-21,9.67766391358011e-21,9.677663914889907e-21,9.677663914265454e-21,74946.17951679602
1999.0,0.19999999999999987,384362.9760831789,-3.124245477680431e-10,-3.539078785885046e-14,-1.9288195835438057e-17,1.6545105188048572e-18,2.9908336303555816e-19,-1.4877640842376197e-19,-1.1594948207812833e-19,3.511329324725804e-21,3.7430859562221246e-21,8.159664496531443e-18,3.833718181177295e-22,3.8336096445651054e-22,3.8336068360934376e-22,3.8336067231169003e-22,3.8336067167779934e-22,3.833606716349427e-22,3.8336067163262133e-22,3.833606716318395e-22,3.8336067163288774e-22,76872.59521663736
1999.0,0.20000000000000068,394242.63741266803,-2.9748810894957614e-10,-3.7071585243275185e-14,-1.0598893616141513e-17,2.443400936091899e-18,5.058341685859674e-19,-1.2797798043656224e-19,-1.6140184213863552e-19,-9.059882323712733e-21,1.942689098474878e-21,8.301854065499477e-18,2.842398994240757e-22,2.842388342557376e-22,2.842386003963882e-22,2.842385920943417e-22,2.842385916009205e-22,2.8423859156640115e-22,2.8423859157676703e-22,2.8423859156402613e-22,2.8423859157645995e-22,78848.52748253345
1999.0,0.19999999999999987,404376.2454385159,-2.1015833189858633e-10,-1.0942410214302367e-13,3.643967726293691e-16,-7.319864133704947e-18,-7.219475559695816e-18,1.9779714156549075e-18,3.895668631484095e-19,3.4995732222763176e-20,4.5394887396478896e-21,-8.51998123008182e-17,6.0957512603606685e-22,6.090791361264032e-22,6.090776019649582e-22,6.090775824906476e-22,6.090775813996132e-22,6.090775813179498e-22,6.0907758130870625e-22,6.090775813033058e-22,6.090775813075392e-22,80875.24908770458
1999.0,0.2000000000000034,414770.32760361,1.5216947120993658e-09,5.480704922324463e-13,2.5068385427562656e-15,-1.2126125406411252e-16,4.346125461088166e-18,-1.3003161363138822e-18,1.7574774689166455e-19,-4.5808825438164075e-20,-2.5694343546702263e-20,8.103773755255726e-17,-1.3047674979439398e-21,-1.3040383063456417e-21,-1.3040338342541696e-21,-1.3040337826040654e-21,-1.3040337790927904e-21,-1.3040337788097836e-21,-1.3040337787731058e-21,-1.3040337789376296e-21,-1.3040337787953106e-21,82954.06552071858
1999.0,0.19999999999998194,425431.5791320203,-7.74492814177482e-10,-1.5516327542664106e-13,-8.97655192142289e-16,-8.80421876986489e-17,2.63989887332273e-17,-9.570527382557912e-18,-3.3164300898446665e-18,-5.709369608646058e-20,3.1043766066822033e-20,2.0748966213378822e-16,8.797884740417488e-22,8.791522938626021e-22,8.791482700083836e-22,8.791482387682083e-22,8.791482366608127e-22,8.791482365239297e-22,8.791482365019632e-22,8.791482365162066e-22,8.791482401006989e-22,85086.31582640581
1999.0,0.20000000000000046,436366.86734194675,-1.0734526865394015e-10,-1.247852361339351e-13,-7.699276212115534e-16,1.1773634573100828e-17,7.474987271002034e-20,1.3274753687806048e-18,-3.107473966268782e-20,-1.9453300082333568e-20,-5.892935562040977e-22,-1.0922902530626537e-16,4.8610588912930184e-23,4.8647832862806907e-23,4.8647878269159706e-23,4.8647876916007064e-23,4.864787682947092e-23,4.864787682378919e-23,4.864787679381587e-23,4.864787680145406e-23,4.864787682336365e-23,87273.37346838892
1999.0,0.1999999999999986,447583.2360689086,-3.265112954040997e-10,-1.2172884983448034e-13,-2.4619591341299003e-16,-3.761248626239472e-18,1.7223289076388806e-18,-6.914056467311793e-19,-8.312940783113458e-20,2.654918496583593e-20,3.54982915659466e-21,-1.3966701210045626e-17,-4.946444437121947e-22,-4.949033991417909e-22,-4.9490426075574645e-22,-4.949042482624125e-22,-4.949042473509095e-22,-4.949042486111418e-22,-4.949042472855063e-22,-4.9490424728292525e-22,-4.949042472831993e-22,89516.64721378301
1999.0,0.19999999999999968,459087.9102031729,-2.3185194696977192e-10,-5.4046734843201105e-14,-3.8003282275041647e-16,-9.409785499273069e-19,4.910435696246821e-19,9.688860352872253e-19,1.3079004174471674e-20,-8.709865827324917e-21,-3.373260412215786e-22,-1.0792707540380195e-16,3.366272490568479e-23,3.3745885623788704e-23,3.374605095125818e-23,3.374605021627084e-23,3.374605010663683e-23,3.374605010222821e-23,3.3746050144203e-23,3.374605010351704e-23,3.3746050144200997e-23,91817.58204063625
1999.0,0.2000000000000005,470888.3003434869,-6.11372538607378e-10,1.4147561188934316e-13,2.9092666538145604e-16,3.3172680008501304e-17,-1.2453190034376898e-17,-1.4623826367666383e-18,2.4568323170672685e-19,1.503369578307649e-20,-3.367531258523843e-21,2.815485252324276e-16,-1.8629161358640688e-22,-1.8764389910877654e-22,-1.8764477691101704e-22,-1.876447698883496e-22,-1.8764476971807545e-22,-1.8764476945775023e-22,-1.8764476967469007e-22,-1.8764476945601694e-22,-1.8764476993702378e-22,94177.66006869519
1999.0,0.19999999999999918,482992.0075704622,-4.003142123092609e-10,-2.5105894866843934e-13,1.1863297957158277e-15,9.416402251378268e-17,-3.441136624459177e-17,-2.1401366074012457e-18,3.073008529539929e-19,2.721009948681645e-20,-4.877916600118248e-23,1.0639886096526295e-15,-4.622715691378663e-22,-4.62140140545056e-22,-4.621430278758482e-22,-4.621430208496614e-22,-4.621430200555835e-22,-4.621430199905629e-22,-4.621430199919464e-22,-4.621430199807863e-22,-4.621430199916797e-22,96598.40151409463
1999.0,0.19999999999999984,495406.8283429332,3.857666099066517e-10,4.863099504972068e-14,1.42425901051882e-16,-9.086283119404034e-18,7.834595490026338e-20,-1.0577405717782092e-20,6.0914610899348825e-21,9.460040161385637e-22,-1.1672338117442479e-22,-9.0488954504679e-17,-2.635031740710066e-23,-2.6449289984652477e-23,-2.6449489633411364e-23,-2.6449489021957965e-23,-2.644948897534713e-23,-2.6449488971024165e-23,-2.6449488971961836e-23,-2.6449488972799614e-23,-2.6449488999287733e-23,99081.36566858666
1999.0,0.20000000000000015,508140.7595196942,-5.550059055921552e-10,-5.592568256339004e-14,-1.713466546309979e-16,-3.2738259850484333e-18,-2.0727737054594264e-18,2.4491128644786293e-19,-2.188367636406794e-20,-4.208310693133857e-21,1.0739256077980677e-22,3.617687870579529e-16,3.67465152910968e-23,3.6875664317937146e-23,3.6876809858234644e-23,3.6876810323515627e-23,3.6876810287722194e-23,3.68768102781451e-23,3.6876810283592577e-23,3.687681027785479e-23,3.687681021118685e-23,101628.15190393986
1999.0,0.19999999999989562,521202.00351044955,-1.2908955983352013e-08,-1.3930047282628883e-11,4.0287090492098657e-14,1.4686443863108483e-14,-3.1154444616981643e-15,-8.13447292357693e-16,-1.0913681568580655e-17,3.651532123581736e-18,-8.282269066926405e-20,-7.786561979274567e-14,1.5513573517989637e-20,1.426031224911191e-20,1.4256538994123927e-20,1.4256534820547323e-20,1.425653482963398e-20,1.4256534834922537e-20,1.4256534830811182e-20,1.4256534834978557e-20,1.425653483083694e-20,104240.40070215557
1999.0,0.20000000000000007,534598.9735608182,-4.967636868827787e-10,-4.68421941768973e-14,-1.84461893487456e-16,4.559077732852836e-18,-2.4489256991477722e-18,1.3570955860022864e-19,-3.2138048736953605e-22,-1.1191257693854555e-21,5.0901859011452113e-23,3.5478824967040476e-16,7.249969286540154e-24,6.363886790373731e-24,6.364692382491622e-24,6.364693452068335e-24,6.364693439907714e-24,6.364693506483204e-24,6.364693506419266e-24,6.364693506477928e-24,6.3646934399423676e-24,106919.79471216488
1999.0,0.19999999999999987,548340.2991684272,-3.741194213843415e-10,-3.34329562619341e-14,-1.0731915705918895e-16,5.126458144069493e-18,-1.951134475763723e-18,7.174892080807121e-20,3.0690175268477244e-21,-3.821662070607971e-22,2.1608482978177087e-24,-2.39180069027786e-16,1.817803895290422e-24,1.3944890074896535e-24,1.3949105137619782e-24,1.39491122851821e-24,1.3949112198301488e-24,1.3949111717911727e-24,1.3949112190702836e-24,1.3949111718172138e-24,1.394911219106827e-24,109668.05983368697
1999.0,0.20000000000000082,562434.831644748,-9.544234187765997e-10,-3.0973344188937904e-13,4.8014767541666765e-17,8.035983307176232e-17,4.8489036889481076e-18,-2.3160468829451277e-18,-2.8978484770832585e-20,8.125389843010135e-21,-9.890287140006472e-22,5.9008731878964655e-15,-2.511598249069721e-22,-2.395727481466399e-22,-2.395715536031046e-22,-2.395715564324549e-22,-2.3957155602940006e-22,-2.395715558444508e-22,-2.395715561820404e-22,-2.395715558424572e-22,-2.3957155600019646e-22,112486.96632894587
1999.0,0.19999999999990384,576891.6498145248,-8.393557154477695e-09,-1.1753218801921436e-11,-1.2267909921472095e-13,5.808832921148037e-15,-1.2823807824976643e-16,-9.61606660211475e-17,-6.902162833228669e-20,-1.363924503959382e-19,-4.7911513407189415e-20,-4.674888627983639e-13,-2.413351430013039e-21,-5.211536386553469e-22,-5.219984640963901e-22,-5.219999469089913e-22,-5.219999562891842e-22,-5.219999083317704e-22,-5.219999568908545e-22,-5.219999082943886e-22,-5.219999082988528e-22,115378.3299629662
1999.0,0.2000000000000283,591720.0658659147,7.2742386665605234e-09,3.4780106483516718e-12,2.7573480132456553e-14,-8.083179232120817e-16,-2.3273727641586e-17,1.5877569418281813e-18,-5.890332610875424e-20,1.096930593293724e-20,7.900281028264359e-22,-4.075650557732279e-13,-2.251338505571327e-22,-2.789085369385261e-22,-2.788472770031193e-22,-2.7884722249599504e-22,-2.788472187751359e-22,-2.7884721874457715e-22,-2.7884721910613063e-22,-2.788472189551454e-22,-2.7884721867843975e-22,118344.01317317334
